Time(s);Current(A)
6.25000e-06;-0.006815069041236979
6.25025e-06;-0.006820333031649135
6.25050e-06;-0.006825597022061309
6.25075e-06;-0.006818325366814262
6.25100e-06;-0.0068089673007208276
6.25125e-06;-0.006799609234627425
6.25150e-06;-0.0067888286895213205
6.25175e-06;-0.00676805267001562
6.25200e-06;-0.006747276650509991
6.25225e-06;-0.0067265006310043614
6.25250e-06;-0.006706979565248724
6.25275e-06;-0.006677145504735305
6.25300e-06;-0.006636615265629257
6.25325e-06;-0.006599844043286227
6.25350e-06;-0.006543277028928392
6.25375e-06;-0.006497381632636017
6.25400e-06;-0.006449887250889686
6.25425e-06;-0.006399136224169878
6.25450e-06;-0.006348385197450069
6.25475e-06;-0.006296269294519631
6.25500e-06;-0.0062407403501614014
6.25525e-06;-0.006183940110842359
6.25550e-06;-0.00612396084156133
6.25575e-06;-0.006064818150077451
6.25600e-06;-0.006007767424632106
6.25625e-06;-0.005950815069242766
6.25650e-06;-0.005894351865244561
6.25675e-06;-0.005838803474780758
6.25700e-06;-0.0057840534098804455
6.25725e-06;-0.005729413440494589
6.25750e-06;-0.0056758093363458864
6.25775e-06;-0.005626154198730235
6.25800e-06;-0.005580395759502296
6.25825e-06;-0.0055364573990959644
6.25850e-06;-0.005497070370431614
6.25875e-06;-0.005459422210421242
6.25900e-06;-0.005426122306104466
6.25925e-06;-0.005394148102905134
6.25950e-06;-0.005365488978977682
6.25975e-06;-0.005339428890805003
6.26000e-06;-0.005319868012329496
6.26025e-06;-0.0053003071338539225
6.26050e-06;-0.005284640574464463
6.26075e-06;-0.005278712240615748
6.26100e-06;-0.0052727839067670135
6.26125e-06;-0.005266855572918299
6.26150e-06;-0.005260927239069584
6.26175e-06;-0.005254998905220849
6.26200e-06;-0.005253528794530803
6.26225e-06;-0.005263207021115992
6.26250e-06;-0.005272885247701214
6.26275e-06;-0.005282563474286404
6.26300e-06;-0.005292241700871593
6.26325e-06;-0.005301919927456816
6.26350e-06;-0.005314886346385455
6.26375e-06;-0.005336075296121786
6.26400e-06;-0.005357264245858045
6.26425e-06;-0.005378453195594305
6.26450e-06;-0.005399642145330636
6.26475e-06;-0.005420831095066895
6.26500e-06;-0.005442020044803155
6.26525e-06;-0.005467305985641693
6.26550e-06;-0.005493709625393831
6.26575e-06;-0.005520113265145969
6.26600e-06;-0.005546516904898197
6.26625e-06;-0.005572920544650335
6.26650e-06;-0.005599324184402473
6.26675e-06;-0.005625455387482681
6.26700e-06;-0.00565090532903834
6.26725e-06;-0.005676355270594
6.26750e-06;-0.005699606869387527
6.26775e-06;-0.005717361240768995
6.26800e-06;-0.005735115612150523
6.26825e-06;-0.005752869983531991
6.26850e-06;-0.005770624354913459
6.26875e-06;-0.005788378726294988
6.26900e-06;-0.005806133097676456
6.26925e-06;-0.005823887469057924
6.26950e-06;-0.005841641840439453
6.26975e-06;-0.005855744496009227
6.27000e-06;-0.005860715585471667
6.27025e-06;-0.005865686674934123
6.27050e-06;-0.005870657764396562
6.27075e-06;-0.005875628853859001
6.27100e-06;-0.005880599943321458
6.27125e-06;-0.005885571032783896
6.27150e-06;-0.005890542122246336
6.27175e-06;-0.005895513211708792
6.27200e-06;-0.005897530598169411
6.27225e-06;-0.005892161885707736
6.27250e-06;-0.005886793173246079
6.27275e-06;-0.005881424460784422
6.27300e-06;-0.0058760557483227465
6.27325e-06;-0.00587068703586109
6.27350e-06;-0.005865318323399433
6.27375e-06;-0.0058599496109377576
6.27400e-06;-0.005854580898476101
6.27425e-06;-0.005847630786306736
6.27450e-06;-0.005836726188981242
6.27475e-06;-0.005825821591655784
6.27500e-06;-0.005814916994330327
6.27525e-06;-0.0058040123970048325
6.27550e-06;-0.005793107799679375
6.27575e-06;-0.005782203202353917
6.27600e-06;-0.005771298605028423
6.27625e-06;-0.005760394007702965
6.27650e-06;-0.0057494843430203535
6.27675e-06;-0.00573856200678586
6.27700e-06;-0.005727639670551367
6.27725e-06;-0.005716717334316837
6.27750e-06;-0.0057057949980823435
6.27775e-06;-0.00569487266184785
6.27800e-06;-0.005683950325613319
6.27825e-06;-0.005675303088669312
6.27850e-06;-0.005667276520880085
6.27875e-06;-0.005659249953090832
6.27900e-06;-0.005651223385301605
6.27925e-06;-0.005643196817512379
6.27950e-06;-0.005635170249723125
6.27975e-06;-0.005628064222904492
6.28000e-06;-0.0056232601224018705
6.28025e-06;-0.005618456021899232
6.28050e-06;-0.005613651921396611
6.28075e-06;-0.005608847820893974
6.28100e-06;-0.005604043720391352
6.28125e-06;-0.00559923961988873
6.28150e-06;-0.005594435519386092
6.28175e-06;-0.005589631418883471
6.28200e-06;-0.005584827318380849
6.28225e-06;-0.005580023217878212
6.28250e-06;-0.00557521911737559
6.28275e-06;-0.005570415016872969
6.28300e-06;-0.005565610916370331
6.28325e-06;-0.005560806815867709
6.28350e-06;-0.0055560027153650875
6.28375e-06;-0.005551198614862449
6.28400e-06;-0.005548169744133522
6.28425e-06;-0.005545625173306399
6.28450e-06;-0.005543080602479268
6.28475e-06;-0.005540536031652145
6.28500e-06;-0.0055379914608250135
6.28525e-06;-0.005535446889997891
6.28550e-06;-0.005532902319170768
6.28575e-06;-0.005530357748343637
6.28600e-06;-0.005527813177516515
6.28625e-06;-0.005525268606689392
6.28650e-06;-0.005522724035862261
6.28675e-06;-0.005520179465035138
6.28700e-06;-0.005517634894208015
6.28725e-06;-0.005515090323380884
6.28750e-06;-0.005512545752553761
6.28775e-06;-0.0055100011817266386
6.28800e-06;-0.005507630062015897
6.28825e-06;-0.005505692678230053
6.28850e-06;-0.005504177884400222
6.28875e-06;-0.005503719828913939
6.28900e-06;-0.005503261773427658
6.28925e-06;-0.0055042886468577214
6.28950e-06;-0.005509028768321656
6.28975e-06;-0.005513768889785591
6.29000e-06;-0.0055209065931261115
6.29025e-06;-0.005534039745872346
6.29050e-06;-0.005547172898618579
6.29075e-06;-0.005560306051364858
6.29100e-06;-0.005573439204111091
6.29125e-06;-0.0055865723568573255
6.29150e-06;-0.005599705509603603
6.29175e-06;-0.005622472079237017
6.29200e-06;-0.005647866738439857
6.29225e-06;-0.005673261397642781
6.29250e-06;-0.005698656056845621
6.29275e-06;-0.00572405071604846
6.29300e-06;-0.005749445375251384
6.29325e-06;-0.005777595511360211
6.29350e-06;-0.00581263605756895
6.29375e-06;-0.00584767660377757
6.29400e-06;-0.00588271714998619
6.29425e-06;-0.005917757696194929
6.29450e-06;-0.005952798242403549
6.29475e-06;-0.005987838788612169
6.29500e-06;-0.006023736170027976
6.29525e-06;-0.006061776173634227
6.29550e-06;-0.0060998161772404785
6.29575e-06;-0.006137856180846859
6.29600e-06;-0.00617589618445311
6.29625e-06;-0.006213936188059361
6.29650e-06;-0.006251976191665742
6.29675e-06;-0.006289148984318645
6.29700e-06;-0.006324153208946855
6.29725e-06;-0.006359157433575184
6.29750e-06;-0.006392900650306546
6.29775e-06;-0.0064234905611515085
6.29800e-06;-0.006454080471996574
6.29825e-06;-0.006482683560455284
6.29850e-06;-0.006506318354313098
6.29875e-06;-0.006529953148170831
6.29900e-06;-0.006550416510936886
6.29925e-06;-0.0065629493188235286
6.29950e-06;-0.006575482126710129
6.29975e-06;-0.006584511302261527
6.30000e-06;-0.006584779212722159
6.30025e-06;-0.0065850471231827905
6.30050e-06;-0.006581739303173912
6.30075e-06;-0.006569489927790811
6.30100e-06;-0.006557240552407751
6.30125e-06;-0.006540110629951789
6.30150e-06;-0.006510776297157738
6.30175e-06;-0.006481441964363787
6.30200e-06;-0.006452107631569836
6.30225e-06;-0.006422773298775786
6.30250e-06;-0.006388300311135399
6.30275e-06;-0.00634097748281259
6.30300e-06;-0.006293654654489941
6.30325e-06;-0.006246331826167292
6.30350e-06;-0.006199008997844483
6.30375e-06;-0.006148536598442312
6.30400e-06;-0.0060901883078200774
6.30425e-06;-0.006031840017197645
6.30450e-06;-0.00597222083068091
6.30475e-06;-0.005909423612119737
6.30500e-06;-0.005845935741320093
6.30525e-06;-0.005780720809355219
6.30550e-06;-0.005715224135972656
6.30575e-06;-0.005648981164371222
6.30600e-06;-0.005582701053483921
6.30625e-06;-0.005516766310678062
6.30650e-06;-0.005451555386552772
6.30675e-06;-0.0053874196580859235
6.30700e-06;-0.005324679766121672
6.30725e-06;-0.005263677835367046
6.30750e-06;-0.005204812869126482
6.30775e-06;-0.0051485107478611725
6.30800e-06;-0.005095198017310669
6.30825e-06;-0.005045300957169176
6.30850e-06;-0.004999231480547189
6.30875e-06;-0.004957316424196817
6.30900e-06;-0.00491970780177288
6.30925e-06;-0.004886441934192247
6.30950e-06;-0.004857578423612031
6.30975e-06;-0.00483387777585878
6.31000e-06;-0.0048151030112464
6.31025e-06;-0.004799041038703056
6.31050e-06;-0.004789762737553449
6.31075e-06;-0.0047838436951079385
6.31100e-06;-0.0047863248936671435
6.31125e-06;-0.004788806092226356
6.31150e-06;-0.00479620138610558
6.31175e-06;-0.004815884981852335
6.31200e-06;-0.004835568577599157
6.31225e-06;-0.004855252173345913
6.31250e-06;-0.004874935769092668
6.31275e-06;-0.0048997779996495135
6.31300e-06;-0.004937520033250321
6.31325e-06;-0.004975262066851128
6.31350e-06;-0.005013004100452063
6.31375e-06;-0.00505074613405287
6.31400e-06;-0.005091474910462684
6.31425e-06;-0.005139672405903489
6.31450e-06;-0.005187869901344131
6.31475e-06;-0.005237465329060002
6.31500e-06;-0.0052905564589691405
6.31525e-06;-0.0053436475888781
6.31550e-06;-0.00539730335448341
6.31575e-06;-0.005452371061336561
6.31600e-06;-0.005507438768189712
6.31625e-06;-0.005562360150416272
6.31650e-06;-0.005616915629853385
6.31675e-06;-0.005670896718619202
6.31700e-06;-0.005723441472617898
6.31725e-06;-0.005774639064552534
6.31750e-06;-0.005822467911474057
6.31775e-06;-0.005870296758395743
6.31800e-06;-0.005915687482308725
6.31825e-06;-0.005954981378715614
6.31850e-06;-0.005994275275122637
6.31875e-06;-0.006030823572813729
6.31900e-06;-0.006060506162042925
6.31925e-06;-0.006090188751272222
6.31950e-06;-0.0061198713405014185
6.31975e-06;-0.0061495539297307155
6.32000e-06;-0.006179236518959912
6.32025e-06;-0.006208919108189108
6.32050e-06;-0.006238601697418405
6.32075e-06;-0.006265999144927732
6.32100e-06;-0.006287682313525251
6.32125e-06;-0.006309365482122844
6.32150e-06;-0.006331048650720364
