Time(s);Current(A)
1.45000e-05;0.0031799930690380117
1.45003e-05;0.0031914776488584018
1.45005e-05;0.003202962228678792
1.45008e-05;0.0032144468084991822
1.45010e-05;0.0032259313883194946
1.45013e-05;0.0032374159681398847
1.45015e-05;0.003236391863508612
1.45018e-05;0.0032283489617542824
1.45020e-05;0.003220306059999898
1.45023e-05;0.0032122631582455134
1.45025e-05;0.0032042202564911836
1.45028e-05;0.003196177354736799
1.45030e-05;0.0031881344529824146
1.45033e-05;0.0031800915512280844
1.45035e-05;0.0031720486494737
1.45038e-05;0.0031640057477193154
1.45040e-05;0.0031539668225779383
1.45043e-05;0.0031317242450974916
1.45045e-05;0.0031094816676170444
1.45048e-05;0.003087239090136748
1.45050e-05;0.003064996512656301
1.45053e-05;0.003042753935175854
1.45055e-05;0.0030205113576955577
1.45058e-05;0.0029982687802151105
1.45060e-05;0.0029760262027346634
1.45063e-05;0.002953783625254367
1.45065e-05;0.00293154104777392
1.45068e-05;0.0029091592495438237
1.45070e-05;0.0028866993326115485
1.45073e-05;0.002864239415679121
1.45075e-05;0.0028417794987466937
1.45078e-05;0.0028193195818144185
1.45080e-05;0.002796859664881991
1.45083e-05;0.002774399747949564
1.45085e-05;0.002751939831017289
1.45088e-05;0.0027294799140848616
1.45090e-05;0.002707019997152434
1.45093e-05;0.0026845600802200068
1.45095e-05;0.002663093390711199
1.45098e-05;0.002647699276429379
1.45100e-05;0.0026323051621475585
1.45103e-05;0.0026169110478658428
1.45105e-05;0.0026015169335840225
1.45108e-05;0.002586122819302202
1.45110e-05;0.0025707287050204864
1.45113e-05;0.002555334590738666
1.45115e-05;0.002539940476456846
1.45118e-05;0.00252454636217513
1.45120e-05;0.0025091522478933098
1.45123e-05;0.0024937581336114895
1.45125e-05;0.0024785181616073285
1.45128e-05;0.0024633646809826175
1.45130e-05;0.0024482112003579065
1.45133e-05;0.002433057719733298
1.45135e-05;0.002417904239108587
1.45138e-05;0.002402750758483876
1.45140e-05;0.0023875972778592677
1.45143e-05;0.0023724437972345563
1.45145e-05;0.0023572903166098453
1.45148e-05;0.002342136835985237
1.45150e-05;0.002326983355360526
1.45153e-05;0.0023118298747358147
1.45155e-05;0.0022966763941112064
1.45158e-05;0.0022817800850740864
1.45160e-05;0.00226845611866035
1.45163e-05;0.0022551321522467044
1.45165e-05;0.002241808185832968
1.45168e-05;0.0022284842194192317
1.45170e-05;0.0022151602530055855
1.45173e-05;0.002201836286591849
1.45175e-05;0.002188512320178113
1.45178e-05;0.0021751883537643765
1.45180e-05;0.0021618643873507304
1.45183e-05;0.002148540420936994
1.45185e-05;0.0021352164545232577
1.45188e-05;0.0021218924881096115
1.45190e-05;0.002108568521695875
1.45193e-05;0.0020975161108547054
1.45195e-05;0.002087738301494574
1.45198e-05;0.0020779604921343764
1.45200e-05;0.0020681826827741788
1.45203e-05;0.0020584048734140475
1.45205e-05;0.00204862706405385
1.45208e-05;0.002038849254693652
1.45210e-05;0.002029071445333521
1.45213e-05;0.002019293635973323
1.45215e-05;0.0020095158266131255
1.45218e-05;0.001999738017252994
1.45220e-05;0.0019899602078927965
1.45223e-05;0.001980182398532599
1.45225e-05;0.0019704045891724676
1.45228e-05;0.0019606267798122703
1.45230e-05;0.0019508489704520725
1.45233e-05;0.0019410711610919412
1.45235e-05;0.001931008945868046
1.45238e-05;0.0019192078781283207
1.45240e-05;0.0019074068103886756
1.45243e-05;0.0018956057426489504
1.45245e-05;0.0018838046749092253
1.45248e-05;0.0018720036071695801
1.45250e-05;0.0018602025394298552
1.45253e-05;0.00184840147169013
1.45255e-05;0.001836600403950485
1.45258e-05;0.0018247993362107597
1.45260e-05;0.0018129982684710346
1.45263e-05;0.0018011972007313094
1.45265e-05;0.0017893961329916643
1.45268e-05;0.0017775950652519391
1.45270e-05;0.0017657939975122142
1.45273e-05;0.001753992929772569
1.45275e-05;0.001742191862032844
1.45278e-05;0.0017303907942931187
1.45280e-05;0.0017198629301914804
1.45283e-05;0.0017100494783906343
1.45285e-05;0.0017002360265897882
1.45288e-05;0.0016904225747890085
1.45290e-05;0.0016806091229881624
1.45293e-05;0.0016717386652643125
1.45295e-05;0.001668633656966984
1.45298e-05;0.0016655286486696342
1.45300e-05;0.0016624236403722846
1.45303e-05;0.0016593186320749559
1.45305e-05;0.0016562136237776063
1.45308e-05;0.0016594071483085268
1.45310e-05;0.001666134867367105
1.45313e-05;0.0016728625864257283
1.45315e-05;0.0016842596534589198
1.45318e-05;0.0016982767566987187
1.45320e-05;0.0017122938599386127
1.45323e-05;0.001731645915588136
1.45325e-05;0.0017539914873666992
1.45328e-05;0.0017763370591454138
1.45330e-05;0.0018061905008022595
1.45333e-05;0.0018402567128551288
1.45335e-05;0.001874322924908229
1.45338e-05;0.0019083891369613293
1.45340e-05;0.0019424553490141989
1.45343e-05;0.001976521561067299
1.45345e-05;0.002010587773120399
1.45348e-05;0.002046158608057189
1.45350e-05;0.0020909286812025134
1.45353e-05;0.0021356987543481414
1.45355e-05;0.0021804688274937693
1.45358e-05;0.002225238900639094
1.45360e-05;0.002270008973784722
1.45363e-05;0.00231477904693035
1.45365e-05;0.0023595491200756745
1.45368e-05;0.002404431498589251
1.45370e-05;0.0024493768932095502
1.45373e-05;0.002494322287829545
1.45375e-05;0.0025392676824498445
1.45378e-05;0.002584213077070144
1.45380e-05;0.0026291584716901387
1.45383e-05;0.0026678806127439078
1.45385e-05;0.002703110799511784
1.45388e-05;0.002738340986279421
1.45390e-05;0.0027735711730472973
1.45393e-05;0.0028088013598151734
1.45395e-05;0.002844031546582811
1.45398e-05;0.002867117018929778
1.45400e-05;0.0028833879228002783
1.45403e-05;0.002899658826670668
1.45405e-05;0.0029031586862494456
1.45408e-05;0.0028994925349344553
