Time(s);Current(A)
2.50000e-06;-0.004715684965427239
2.50025e-06;-0.004720762536104047
2.50050e-06;-0.004722463407629725
2.50075e-06;-0.004721671783441301
2.50100e-06;-0.004720880159252877
2.50125e-06;-0.004715403199782977
2.50150e-06;-0.0047064677805612526
2.50175e-06;-0.0046975323613395285
2.50200e-06;-0.00468408208495648
2.50225e-06;-0.00466729918650065
2.50250e-06;-0.0046505162880447915
2.50275e-06;-0.004626671576810099
2.50300e-06;-0.004597614219349888
2.50325e-06;-0.004568556861889628
2.50350e-06;-0.004539499504429367
2.50375e-06;-0.004510442146969156
2.50400e-06;-0.004474029779368077
2.50425e-06;-0.0044321883431905846
2.50450e-06;-0.004390346907013093
2.50475e-06;-0.004348505470835672
2.50500e-06;-0.004306664034658179
2.50525e-06;-0.0042601205993871944
2.50550e-06;-0.00421010640404442
2.50575e-06;-0.004160092208701562
2.50600e-06;-0.004108335189370746
2.50625e-06;-0.004055291712133521
2.50650e-06;-0.004001247200591562
2.50675e-06;-0.003946463779954312
2.50700e-06;-0.0038912320170424405
2.50725e-06;-0.003835617874107287
2.50750e-06;-0.0037801033325554857
2.50775e-06;-0.003725016112704487
2.50800e-06;-0.003670677179748952
2.50825e-06;-0.0036173587458872827
2.50850e-06;-0.0035652661017627667
2.50875e-06;-0.0035146250375507645
2.50900e-06;-0.003465742578948525
2.50925e-06;-0.0034189679876589587
2.50950e-06;-0.0033755090144228987
2.50975e-06;-0.0033337894883704944
2.51000e-06;-0.0032956177870310014
2.51025e-06;-0.003260064896991021
2.51050e-06;-0.003227393547088599
2.51075e-06;-0.003196849193439631
2.51100e-06;-0.0031663048397906107
2.51125e-06;-0.003138955812289982
2.51150e-06;-0.003113965400814723
2.51175e-06;-0.0030889749893394224
2.51200e-06;-0.00306917897412514
2.51225e-06;-0.0030532171797992267
2.51250e-06;-0.003037255385473286
2.51275e-06;-0.003021293591147345
2.51300e-06;-0.0030053317968214044
2.51325e-06;-0.002989370002495491
2.51350e-06;-0.0029740865164080517
2.51375e-06;-0.00296712971587617
2.51400e-06;-0.0029601729153443004
2.51425e-06;-0.0029532161148124185
2.51450e-06;-0.002946259314280537
2.51475e-06;-0.0029393025137486556
2.51500e-06;-0.002932345713216786
2.51525e-06;-0.002929031195940623
2.51550e-06;-0.002928405214124399
2.51575e-06;-0.002927779232308176
2.51600e-06;-0.002927153250491952
2.51625e-06;-0.002926527268675728
2.51650e-06;-0.002925901286859505
2.51675e-06;-0.002925275305043281
2.51700e-06;-0.0029266083353631377
2.51725e-06;-0.0029293874019257916
2.51750e-06;-0.0029321664684884407
2.51775e-06;-0.0029349455350510946
2.51800e-06;-0.002937724601613749
2.51825e-06;-0.002940503668176398
2.51850e-06;-0.002943282734739052
2.51875e-06;-0.0029462637138368887
2.51900e-06;-0.0029493937337897423
2.51925e-06;-0.0029525237537425903
2.51950e-06;-0.0029547824089791925
2.51975e-06;-0.002956397870160385
2.52000e-06;-0.0029580133313415746
2.52025e-06;-0.0029596287925227668
2.52050e-06;-0.0029612442537039593
2.52075e-06;-0.002962859714885149
2.52100e-06;-0.002964475176066341
2.52125e-06;-0.0029660906372475336
2.52150e-06;-0.002967469814137649
2.52175e-06;-0.002965948443928336
2.52200e-06;-0.00296442707371902
2.52225e-06;-0.0029629057035097045
2.52250e-06;-0.0029613843333003913
2.52275e-06;-0.002959862963091076
2.52300e-06;-0.00295834159288176
2.52325e-06;-0.002956820222672444
2.52350e-06;-0.002955298852463131
2.52375e-06;-0.0029521549520963018
2.52400e-06;-0.0029478133881879185
2.52425e-06;-0.0029434718242795426
2.52450e-06;-0.0029391302603711594
2.52475e-06;-0.002934788696462776
2.52500e-06;-0.0029304471325544003
2.52525e-06;-0.002926105568646017
2.52550e-06;-0.0029217640047376338
2.52575e-06;-0.0029165583237182042
2.52600e-06;-0.0029107147984314503
2.52625e-06;-0.0029048712731446864
2.52650e-06;-0.0028990277478579225
2.52675e-06;-0.002893184222571168
2.52700e-06;-0.0028873406972844042
2.52725e-06;-0.0028814971719976403
2.52750e-06;-0.0028756536467108764
2.52775e-06;-0.002869766916644983
2.52800e-06;-0.002863848295160262
2.52825e-06;-0.0028579296736755415
2.52850e-06;-0.0028520489646630663
2.52875e-06;-0.0028466336565068813
2.52900e-06;-0.002841218348350696
2.52925e-06;-0.00283580304019452
2.52950e-06;-0.002830692418781095
2.52975e-06;-0.002825980170302377
2.53000e-06;-0.002821611766804702
2.53025e-06;-0.0028178066581037164
2.53050e-06;-0.002815431602820284
2.53075e-06;-0.0028138920101891214
2.53100e-06;-0.002814032462018068
2.53125e-06;-0.002815413031319615
2.53150e-06;-0.00281835911486174
2.53175e-06;-0.0028224607758956717
2.53200e-06;-0.0028285265743806538
2.53225e-06;-0.0028360421923373717
2.53250e-06;-0.0028435578102940897
2.53275e-06;-0.0028549363216804208
2.53300e-06;-0.00286916621096219
2.53325e-06;-0.0028833961002439593
2.53350e-06;-0.002897625989525704
2.53375e-06;-0.0029118558788074735
2.53400e-06;-0.002926625276699877
2.53425e-06;-0.002948017502241732
2.53450e-06;-0.002969409727783551
2.53475e-06;-0.002990801953325406
2.53500e-06;-0.003012194178867261
2.53525e-06;-0.0030335864044090796
2.53550e-06;-0.0030577805246005596
2.53575e-06;-0.0030840428510770343
2.53600e-06;-0.003110305177553509
2.53625e-06;-0.003136567504029939
2.53650e-06;-0.0031628298305064135
2.53675e-06;-0.003189092156982888
2.53700e-06;-0.00321588337642242
2.53725e-06;-0.0032430649958902543
2.53750e-06;-0.0032702466153580892
2.53775e-06;-0.0032974282348258777
2.53800e-06;-0.0033246098542937122
2.53825e-06;-0.0033517914737615467
2.53850e-06;-0.0033775497706005717
2.53875e-06;-0.00340225744806422
2.53900e-06;-0.0034269651255279107
2.53925e-06;-0.003447540249043042
2.53950e-06;-0.003465064945929552
2.53975e-06;-0.0034825896428160915
2.54000e-06;-0.003500114339702631
2.54025e-06;-0.0035176390365891704
2.54050e-06;-0.00353516373347568
2.54075e-06;-0.0035526884303622194
2.54100e-06;-0.003570213127248759
2.54125e-06;-0.003587737824135269
2.54150e-06;-0.0036007935354836484
2.54175e-06;-0.0036105504846964645
2.54200e-06;-0.003620307433909264
2.54225e-06;-0.00363006438312208
2.54250e-06;-0.003639821332334896
2.54275e-06;-0.003649578281547712
2.54300e-06;-0.0036593352307605115
2.54325e-06;-0.0036690921799733276
2.54350e-06;-0.0036788491291861436
2.54375e-06;-0.0036856495104036335
2.54400e-06;-0.00369026751388215
2.54425e-06;-0.003694885517360666
2.54450e-06;-0.003699503520839175
2.54475e-06;-0.003704121524317691
2.54500e-06;-0.0037087395277962077
2.54525e-06;-0.003713357531274724
2.54550e-06;-0.0037179755347532327
2.54575e-06;-0.003722593538231749
2.54600e-06;-0.0037272115417102654
2.54625e-06;-0.0037318295451887738
2.54650e-06;-0.0037362229032497497
2.54675e-06;-0.0037378585891367755
2.54700e-06;-0.0037394942750238014
2.54725e-06;-0.0037411299609108246
2.54750e-06;-0.0037427656467978504
2.54775e-06;-0.0037444013326848762
2.54800e-06;-0.003746037018571899
2.54825e-06;-0.0037476727044589253
2.54850e-06;-0.003749308390345951
2.54875e-06;-0.003750944076232974
2.54900e-06;-0.00375257976212
2.54925e-06;-0.003754215448007026
2.54950e-06;-0.003755362509480486
2.54975e-06;-0.003756148894979426
