Time(s);Current(A)
5.80000e-06;-0.00014510989226760017
5.80025e-06;-0.00016354712217099492
5.80050e-06;-0.00018053033690613478
5.80075e-06;-0.00019622970272774155
5.80100e-06;-0.00021107184424977828
5.80125e-06;-0.00022525748084654314
5.80150e-06;-0.00023883760462404443
5.80175e-06;-0.0002519918489770486
5.80200e-06;-0.0002640978491900421
5.80225e-06;-0.00027568143125503624
5.80250e-06;-0.00028597915227408587
5.80275e-06;-0.00029586125327132006
5.80300e-06;-0.00030472036224958165
5.80325e-06;-0.0003135794712278732
5.80350e-06;-0.0003220751694874481
5.80375e-06;-0.0003296763818095392
5.80400e-06;-0.000337277594131656
5.80425e-06;-0.00034418468940253347
5.80450e-06;-0.00034938331018616423
5.80475e-06;-0.0003545819309698126
5.80500e-06;-0.00035978055175344336
5.80525e-06;-0.0003649791725370741
5.80550e-06;-0.0003701777933207225
5.80575e-06;-0.00037537641410435326
5.80600e-06;-0.000380575034887984
5.80625e-06;-0.00038515662007337995
5.80650e-06;-0.0003882194562589433
5.80675e-06;-0.000391282292444517
5.80700e-06;-0.0003943451286300804
5.80725e-06;-0.00039740796481564373
5.80750e-06;-0.0004004708010012175
5.80775e-06;-0.00040353363718678085
5.80800e-06;-0.0004065964733723442
5.80825e-06;-0.00040932614775133027
5.80850e-06;-0.00041123578976598273
5.80875e-06;-0.00041314543178063524
5.80900e-06;-0.0004150550737952942
5.80925e-06;-0.0004169647158099467
5.80950e-06;-0.0004187130751369656
5.80975e-06;-0.0004200644591173337
5.81000e-06;-0.00042141584309769736
5.81025e-06;-0.00042276722707806094
5.81050e-06;-0.00042411861105842914
5.81075e-06;-0.00042485316796380323
5.81100e-06;-0.0004240694891210921
5.81125e-06;-0.0004224039795096839
5.81150e-06;-0.0004185679636882493
5.81175e-06;-0.0004139159196543685
5.81200e-06;-0.00040725533343136225
5.81225e-06;-0.0003998461317220855
5.81250e-06;-0.00039059431505816307
5.81275e-06;-0.00038041174032233413
5.81300e-06;-0.00036793823149028923
5.81325e-06;-0.0003544253138537936
5.81350e-06;-0.00033835403315643297
5.81375e-06;-0.00032158878185053195
5.81400e-06;-0.0003027042724484861
5.81425e-06;-0.00028243504418435495
5.81450e-06;-0.0002608876293269567
5.81475e-06;-0.0002380619882624381
5.81500e-06;-0.00021386870045592268
5.81525e-06;-0.00018829757903117333
5.81550e-06;-0.0001614725532292279
5.81575e-06;-0.00013356273295891933
5.81600e-06;-0.0001047372227927272
5.81625e-06;-7.516494903530112e-05
5.81650e-06;-4.499795338620036e-05
5.81675e-06;-1.4321541573214936e-05
5.81700e-06;1.683501295198909e-05
5.81725e-06;4.838187069013626e-05
5.81750e-06;8.011061199565835e-05
5.81775e-06;0.00011183935330107294
5.81800e-06;0.00014356809460648753
5.81825e-06;0.00017500423006111106
5.81850e-06;0.00020572014351471606
5.81875e-06;0.00023601494709392802
5.81900e-06;0.00026527324613090993
5.81925e-06;0.00029393819966682023
5.81950e-06;0.00032114271414803965
5.81975e-06;0.00034752062710784626
5.82000e-06;0.0003718639731206025
5.82025e-06;0.0003951557394625392
5.82050e-06;0.00041585918581539365
5.82075e-06;0.00043545172004929683
5.82100e-06;0.00045230989556268854
5.82125e-06;0.0004680767122211332
5.82150e-06;0.0004811572978526751
5.82175e-06;0.0004930844595170104
5.82200e-06;0.0005021726253422432
5.82225e-06;0.0005100464708273765
5.82250e-06;0.0005149314323542341
5.82275e-06;0.000518644972166336
5.82300e-06;0.0005194752171377752
5.82325e-06;0.000519226337182145
5.82350e-06;0.0005163213383451061
5.82375e-06;0.0005123783895257911
5.82400e-06;0.0005058806683380208
5.82425e-06;0.0004983868868096193
5.82450e-06;0.0004884414385544193
5.82475e-06;0.00047760684860233526
5.82500e-06;0.00046458375758786063
5.82525e-06;0.0004508093688717938
5.82550e-06;0.00043518576329451856
5.82575e-06;0.000418776818025376
5.82600e-06;0.0004004348661769957
5.82625e-06;0.0003820929143286775
5.82650e-06;0.00036305007753031573
5.82675e-06;0.0003422821079852684
5.82700e-06;0.00032151413844029147
5.82725e-06;0.0003003943230520332
5.82750e-06;0.00027840848709077007
5.82775e-06;0.00025642265112958153
5.82800e-06;0.0002344368151683184
5.82825e-06;0.00021260780333940093
5.82850e-06;0.0001908207548555908
5.82875e-06;0.0001690337063717068
5.82900e-06;0.00014753336722428715
5.82925e-06;0.00012695054544072982
5.82950e-06;0.00010714352947863345
5.82975e-06;8.825983113299219e-05
5.83000e-06;7.044696195495231e-05
5.83025e-06;5.385227067044571e-05
5.83050e-06;3.860711104781759e-05
5.83075e-06;2.477268701185675e-05
5.83100e-06;1.2324539377647641e-05
5.83125e-06;1.23476159191872e-06
5.83150e-06;-8.475804604910889e-06
5.83175e-06;-1.676551674507581e-05
5.83200e-06;-2.359274586162234e-05
5.83225e-06;-2.891595640707259e-05
5.83250e-06;-3.2703651540122644e-05
5.83275e-06;-3.4968274186060434e-05
5.83300e-06;-3.577592416843196e-05
5.83325e-06;-3.519486093143732e-05
5.83350e-06;-3.3262801802046884e-05
5.83375e-06;-3.000443822731482e-05
5.83400e-06;-2.5444461250644388e-05
5.83425e-06;-1.960763073602682e-05
5.83450e-06;-1.2524988533595393e-05
5.83475e-06;-4.255102270346186e-06
5.83500e-06;5.109856937376172e-06
5.83525e-06;1.547637169767326e-05
5.83550e-06;2.6770060422019096e-05
5.83575e-06;3.8924705494313395e-05
5.83600e-06;5.18740889498675e-05
5.83625e-06;6.555196206108085e-05
5.83650e-06;7.988813888665142e-05
5.83675e-06;9.485035060429477e-05
5.83700e-06;0.00011030042823045047
5.83725e-06;0.00012593969946701132
5.83750e-06;0.00014204464498082246
5.83775e-06;0.0001581495904946336
5.83800e-06;0.00017425453600849935
5.83825e-06;0.00019023499178925967
5.83850e-06;0.00020618213633434994
5.83875e-06;0.00022212928087949422
5.83900e-06;0.0002376985185722137
5.83925e-06;0.00025233759007152164
5.83950e-06;0.00026697666157087923
5.83975e-06;0.0002810960335725395
5.84000e-06;0.000293936236116424
5.84025e-06;0.0003062214723782183
5.84050e-06;0.00031714073480046704
5.84075e-06;0.00032748165615058267
5.84100e-06;0.00033639906980255607
5.84125e-06;0.00034475447951076563
5.84150e-06;0.0003517265931350044
5.84175e-06;0.00035810259075683544
5.84200e-06;0.0003630113301131595
5.84225e-06;0.00036729045520690737
5.84250e-06;0.00037001987063480077
5.84275e-06;0.0003721456657437293
5.84300e-06;0.0003727857317350512
5.84325e-06;0.00037287303439204576
5.84350e-06;0.00037159978546530935
5.84375e-06;0.0003696631955930504
5.84400e-06;0.00036609388242328294
5.84425e-06;0.00036252456925351545
5.84450e-06;0.00035822513022411637
5.84475e-06;0.0003521285859366384
5.84500e-06;0.0003460320416491605
5.84525e-06;0.00033935504863455554
5.84550e-06;0.00033124936021660425
5.84575e-06;0.00032314367179862554
5.84600e-06;0.0003145797814419904
5.84625e-06;0.00030488808948457623
5.84650e-06;0.0002951963975271292
5.84675e-06;0.00028516523205578045
5.84700e-06;0.0002742984988137431
5.84725e-06;0.00026343176557166894
5.84750e-06;0.00025256503232963154
5.84775e-06;0.00024169829908759423
5.84800e-06;0.00023068571045168108
5.84825e-06;0.00021963409350979612
5.84850e-06;0.00020858247656791115
5.84875e-06;0.00019753085962598873
5.84900e-06;0.00018674772765215047
5.84925e-06;0.00017662543482185213
5.84950e-06;0.00016650314199151948
5.84975e-06;0.00015673772951319356
5.85000e-06;0.00014785072936404753
5.85025e-06;0.00013924246097342366
5.85050e-06;0.0001315438562132836
5.85075e-06;0.00012466078799236045
5.85100e-06;0.00011872500340341465
5.85125e-06;0.0001138167446547835
5.85150e-06;0.00010995545289026934
5.85175e-06;0.00010714220171733405
5.85200e-06;0.0001053780430779589
5.85225e-06;0.00010466408971114272
5.85250e-06;0.00010500721832838657
5.85275e-06;0.00010643505673439818
5.85300e-06;0.000108984544258994
5.85325e-06;0.00011266035720272326
5.85350e-06;0.00011742909916859975
5.85375e-06;0.00012324584532247696
5.85400e-06;0.00013006568538206044
5.85425e-06;0.00013784374253550443
5.85450e-06;0.00014653873253104457
5.85475e-06;0.00015612238283190476
5.85500e-06;0.00016668470489666974
5.85525e-06;0.00017812248843829324
5.85550e-06;0.00018996744316459146
5.85575e-06;0.00020281459424804102
5.85600e-06;0.00021604726891009485
5.85625e-06;0.00023022885729845338
5.85650e-06;0.00024441044568686
5.85675e-06;0.0002589225808858303
5.85700e-06;0.0002742483119921397
5.85725e-06;0.0002895740430985011
5.85750e-06;0.00030489977420481047
5.85775e-06;0.0003202255053111199
5.85800e-06;0.00033555123641748125
5.85825e-06;0.0003508769675237907
5.85850e-06;0.00036620269863015204
5.85875e-06;0.0003815284297364615
5.85900e-06;0.0003964346468907593
5.85925e-06;0.0004103082876491022
5.85950e-06;0.00042418192840739803
5.85975e-06;0.0004375618173664227
5.86000e-06;0.0004497264035901258
5.86025e-06;0.0004613325719662567
5.86050e-06;0.0004715642709458803
5.86075e-06;0.0004808249744220742
5.86100e-06;0.0004876957048528933
5.86125e-06;0.0004933191253785872
5.86150e-06;0.000495872462632226
5.86175e-06;0.0004972073595280153
5.86200e-06;0.0004955432316063297
5.86225e-06;0.0004926914289226966
5.86250e-06;0.00048691632674133646
5.86275e-06;0.0004801708260385052
5.86300e-06;0.00047032685867889234
5.86325e-06;0.0004580411408841824
5.86350e-06;0.0004433897071851831
5.86375e-06;0.0004265020948521236
5.86400e-06;0.00040750788642558445
5.86425e-06;0.00038653644648269835
5.86450e-06;0.00036369805560971386
5.86475e-06;0.000339029184670885
5.86500e-06;0.000312510782963627
5.86525e-06;0.0002841923728052329
5.86550e-06;0.000254226097096801
5.86575e-06;0.00022279758621259195
5.86600e-06;0.00019009245823975693
