Time(s);Current(A)
2.55000e-06;-0.005007263892705567
2.55025e-06;-0.005023861752928813
2.55050e-06;-0.005039566529089205
2.55075e-06;-0.005055271305249624
2.55100e-06;-0.005070976081410043
2.55125e-06;-0.005085558076858372
2.55150e-06;-0.005097965505443344
2.55175e-06;-0.005110372934028337
2.55200e-06;-0.0051227803626133295
2.55225e-06;-0.005134864295484534
2.55250e-06;-0.00514632169188962
2.55275e-06;-0.005157779088294706
2.55300e-06;-0.005169236484699774
2.55325e-06;-0.005181660174741052
2.55350e-06;-0.005194267222341455
2.55375e-06;-0.005206874269941857
2.55400e-06;-0.005219564336310971
2.55425e-06;-0.00523342119032407
2.55450e-06;-0.005249226432907226
2.55475e-06;-0.0052650316754903545
2.55500e-06;-0.00528083691807351
2.55525e-06;-0.005296642160656666
2.55550e-06;-0.005312447403239821
2.55575e-06;-0.00532825264582295
2.55600e-06;-0.005344057888406106
2.55625e-06;-0.005361174541556505
2.55650e-06;-0.005380831094023967
2.55675e-06;-0.005400487646491463
2.55700e-06;-0.005420144198958958
2.55725e-06;-0.00543980075142642
2.55750e-06;-0.005459457303893915
2.55775e-06;-0.0054791138563614105
2.55800e-06;-0.005498770408828906
2.55825e-06;-0.005518696497641923
2.55850e-06;-0.005539144616090183
2.55875e-06;-0.0055595927345384434
2.55900e-06;-0.005580040852986668
2.55925e-06;-0.005600488971434928
2.55950e-06;-0.005620937089883188
2.55975e-06;-0.005641385208331447
2.56000e-06;-0.0056618333267796726
2.56025e-06;-0.005678979966200073
2.56050e-06;-0.00569550013855763
2.56075e-06;-0.00571202031091516
2.56100e-06;-0.005728540483272717
2.56125e-06;-0.005745060655630274
2.56150e-06;-0.005761580827987804
2.56175e-06;-0.005778101000345361
2.56200e-06;-0.00579159934525832
2.56225e-06;-0.0057992451084893665
2.56250e-06;-0.0058068908717204
2.56275e-06;-0.005814536634951447
2.56300e-06;-0.0058221823981824935
2.56325e-06;-0.005829828161413527
2.56350e-06;-0.005837473924644574
2.56375e-06;-0.00584511968787562
2.56400e-06;-0.005852765451106667
2.56425e-06;-0.005860411214337701
2.56450e-06;-0.005868056977568748
2.56475e-06;-0.005875702740799795
2.56500e-06;-0.005883348504030828
2.56525e-06;-0.005890994267261875
2.56550e-06;-0.005898640030492922
2.56575e-06;-0.005906285793723955
2.56600e-06;-0.005913931556955002
2.56625e-06;-0.005916494499699013
2.56650e-06;-0.005918092959677912
2.56675e-06;-0.005919691419656807
2.56700e-06;-0.005921289879635705
2.56725e-06;-0.005922888339614603
2.56750e-06;-0.005924486799593499
2.56775e-06;-0.005926085259572398
2.56800e-06;-0.005927683719551296
2.56825e-06;-0.005929282179530194
2.56850e-06;-0.005930880639509089
