Time(s);Current(A)
1.02500e-05;-0.003920581767145033
1.02503e-05;-0.003934410643440306
1.02505e-05;-0.003948239519735579
1.02508e-05;-0.003962068396030759
1.02510e-05;-0.003975897272326032
1.02513e-05;-0.003989726148621306
1.02515e-05;-0.004003555024916485
1.02518e-05;-0.004015253280617257
1.02520e-05;-0.0040192390751444505
1.02522e-05;-0.004023224869671617
1.02525e-05;-0.004027210664198811
1.02528e-05;-0.004031196458726006
1.02530e-05;-0.004035182253253173
1.02533e-05;-0.004039168047780367
1.02535e-05;-0.004040970139262373
1.02537e-05;-0.004034867620700401
1.02540e-05;-0.004028765102138388
1.02543e-05;-0.0040226625835763745
1.02545e-05;-0.004016560065014403
1.02548e-05;-0.00401045754645239
1.02550e-05;-0.004004355027890377
1.02553e-05;-0.003998252509328363
1.02555e-05;-0.003992149990766391
1.02558e-05;-0.003980762603439051
1.02560e-05;-0.0039672837087758326
1.02563e-05;-0.003953804814112706
1.02565e-05;-0.003940325919449488
1.02568e-05;-0.003926847024786269
1.02570e-05;-0.003913368130123142
1.02573e-05;-0.0038998892354599234
1.02575e-05;-0.003886410340796705
1.02578e-05;-0.0038726060337445265
1.02580e-05;-0.0038576237927030067
1.02583e-05;-0.0038426415516614864
1.02585e-05;-0.003827659310620068
1.02588e-05;-0.0038126770695785478
1.02590e-05;-0.003797694828537028
1.02593e-05;-0.003782712587495609
1.02595e-05;-0.0037677303464540893
1.02598e-05;-0.003752748105412569
1.02600e-05;-0.0037416478116552234
1.02603e-05;-0.003732083813609933
1.02605e-05;-0.003722519815564643
1.02607e-05;-0.0037129558175194176
1.02610e-05;-0.0037033918194741273
1.02613e-05;-0.003693827821428837
1.02615e-05;-0.003684263823383612
1.02618e-05;-0.0036746998253383216
1.02620e-05;-0.0036672550070682448
1.02622e-05;-0.003667481236278354
1.02625e-05;-0.0036677074654884643
1.02628e-05;-0.003667933694698575
1.02630e-05;-0.003668159923908684
1.02633e-05;-0.0036683861531187946
1.02635e-05;-0.0036686123823289054
1.02638e-05;-0.0036688386115390163
1.02640e-05;-0.0036690648407491254
1.02643e-05;-0.0036757372945767663
1.02645e-05;-0.003684960866829209
1.02648e-05;-0.003694184439081589
1.02650e-05;-0.0037034080113340314
1.02653e-05;-0.003712631583586474
1.02655e-05;-0.003721855155838854
1.02658e-05;-0.0037310787280912965
1.02660e-05;-0.003740302300343739
1.02663e-05;-0.003750609852996905
1.02665e-05;-0.0037648412186366215
1.02668e-05;-0.003779072584276338
1.02670e-05;-0.0037933039499159576
1.02673e-05;-0.003807535315555674
1.02675e-05;-0.0038217666811953903
1.02678e-05;-0.0038359980468350104
1.02680e-05;-0.003850229412474727
1.02683e-05;-0.0038643467143513618
1.02685e-05;-0.0038780511260367357
1.02688e-05;-0.0038917555377222025
1.02690e-05;-0.0039054599494076692
1.02692e-05;-0.003919164361093043
1.02695e-05;-0.0039328687727785095
1.02698e-05;-0.003946573184463976
1.02700e-05;-0.00396027759614935
1.02703e-05;-0.003973207992028679
1.02705e-05;-0.00398333659068891
1.02707e-05;-0.003993465189349072
1.02710e-05;-0.0040035271951661495
1.02713e-05;-0.004013348146935898
1.02715e-05;-0.004023169098705581
1.02718e-05;-0.004033242869309403
1.02720e-05;-0.004044231798364357
1.02723e-05;-0.004055220727419311
1.02725e-05;-0.00406620965647419
1.02728e-05;-0.004077198585529144
1.02730e-05;-0.0040881875145840985
1.02733e-05;-0.004100859258611671
1.02735e-05;-0.004114196983199806
1.02738e-05;-0.00412753470778794
1.02740e-05;-0.004140872432375983
1.02743e-05;-0.004154210156964117
1.02745e-05;-0.004168193409935644
1.02748e-05;-0.004184513358896287
1.02750e-05;-0.0042008333078570395
1.02753e-05;-0.004217153256817793
1.02755e-05;-0.004233473205778436
1.02758e-05;-0.0042497931547391884
1.02760e-05;-0.004266113103699941
1.02763e-05;-0.004282433052660584
1.02765e-05;-0.004298753001621337
1.02768e-05;-0.00431600494763217
1.02770e-05;-0.004333625735094817
1.02773e-05;-0.004351246522557585
1.02775e-05;-0.0043688673100203525
1.02777e-05;-0.004386488097483001
1.02780e-05;-0.004404108884945768
1.02783e-05;-0.004421729672408535
1.02785e-05;-0.0044393504598711836
1.02788e-05;-0.004456480312972732
1.02790e-05;-0.00447183307248301
1.02792e-05;-0.004487185831993185
1.02795e-05;-0.004502538591503463
1.02798e-05;-0.004517891351013742
1.02800e-05;-0.004532390082509908
1.02803e-05;-0.004543797387065085
1.02805e-05;-0.004555204691620263
1.02808e-05;-0.004566611996175441
1.02810e-05;-0.004578019300730541
1.02813e-05;-0.00458820667866173
1.02815e-05;-0.004593978142864286
1.02818e-05;-0.004599749607066802
1.02820e-05;-0.004605521071269358
1.02823e-05;-0.004611292535471913
1.02825e-05;-0.004617063999674429
1.02828e-05;-0.004622835463876985
1.02830e-05;-0.004628606928079541
1.02833e-05;-0.004634378392282057
1.02835e-05;-0.004640149856484612
1.02838e-05;-0.004645921320687168
1.02840e-05;-0.004651692784889684
1.02843e-05;-0.00465746424909224
1.02845e-05;-0.004663235713294796
1.02848e-05;-0.004669007177497311
1.02850e-05;-0.004674778641699867
1.02853e-05;-0.004679557046849192
1.02855e-05;-0.0046807407578415205
1.02858e-05;-0.004681924468833857
1.02860e-05;-0.004683108179826193
1.02862e-05;-0.0046842918908185215
1.02865e-05;-0.004685475601810858
1.02868e-05;-0.004686659312803194
1.02870e-05;-0.004687843023795522
1.02873e-05;-0.004689026734787858
1.02875e-05;-0.004690210445780194
1.02877e-05;-0.004691394156772523
1.02880e-05;-0.004692577867764859
1.02883e-05;-0.004693761578757195
1.02885e-05;-0.004694945289749524
1.02888e-05;-0.00469612900074186
1.02890e-05;-0.004697312711734196
1.02893e-05;-0.004698255008905177
1.02895e-05;-0.004698323431707465
1.02898e-05;-0.004698391854509753
1.02900e-05;-0.004698460277312041
1.02903e-05;-0.0046983143925322345
1.02905e-05;-0.004698010390661133
1.02908e-05;-0.004697706388790031
1.02910e-05;-0.004697402386918931
1.02913e-05;-0.004692588819922913
1.02915e-05;-0.004687458753714759
1.02918e-05;-0.00468232868750664
1.02920e-05;-0.004677198621298486
1.02923e-05;-0.004672068555090333
1.02925e-05;-0.0046617656883085985
1.02928e-05;-0.004649256619574347
1.02930e-05;-0.004636747550840094
1.02933e-05;-0.004624238482105927
1.02935e-05;-0.004611729413371676
1.02938e-05;-0.00459552810110586
1.02940e-05;-0.00457512310554306
1.02943e-05;-0.004554718109980121
1.02945e-05;-0.004534313114417182
1.02947e-05;-0.004513736730740048
1.02950e-05;-0.004489595589946532
1.02953e-05;-0.004465454449153014
1.02955e-05;-0.00444131330835966
1.02958e-05;-0.004417172167566144
1.02960e-05;-0.004395201832720034
1.02962e-05;-0.004367393921800664
1.02965e-05;-0.004338332932182363
1.02968e-05;-0.0043043850749868925
1.02970e-05;-0.004270184326316933
1.02973e-05;-0.004238494344521965
1.02975e-05;-0.004206686524646654
1.02978e-05;-0.0041747840698532004
1.02980e-05;-0.004142881615059963
1.02983e-05;-0.004110879917434887
1.02985e-05;-0.004078860814488963
1.02988e-05;-0.004045470734222593
1.02990e-05;-0.004013054102751575
1.02993e-05;-0.003983263095023697
1.02995e-05;-0.0039556076521789696
1.02998e-05;-0.003928252535076506
1.03000e-05;-0.0039008974179740416
1.03003e-05;-0.003876399708667463
1.03005e-05;-0.0038524031347945986
1.03008e-05;-0.003829495557861516
1.03010e-05;-0.0038088175093349127
1.03013e-05;-0.0037911579181215734
1.03015e-05;-0.00377900341093463
1.03018e-05;-0.003767732545136696
1.03020e-05;-0.0037564616793386856
1.03023e-05;-0.003745190813540675
1.03025e-05;-0.003733919947742741
1.03028e-05;-0.003726385660026574
