Time(s);Current(A)
1.22500e-05;0.0018772266769003297
1.22503e-05;0.0018981599057555196
1.22505e-05;0.0019190931346108513
1.22508e-05;0.001940026363466183
1.22510e-05;0.001960959592321373
1.22513e-05;0.0019818928211767046
1.22515e-05;0.0019954986562429654
1.22518e-05;0.001999520107120146
1.22520e-05;0.002003541557997354
1.22523e-05;0.002003756578403195
1.22525e-05;0.0019989927082136295
1.22528e-05;0.0019942288380240315
1.22530e-05;0.0019858767552692522
1.22532e-05;0.0019728312155002773
1.22535e-05;0.0019597856757312144
1.22538e-05;0.001942183669464867
1.22540e-05;0.0019186217098084817
1.22543e-05;0.001895059750152256
1.22545e-05;0.0018714977904958708
1.22548e-05;0.0018479358308394855
1.22550e-05;0.0018243738711832599
1.22553e-05;0.0018008119115268746
1.22555e-05;0.0017692596917706959
1.22558e-05;0.0017371361732363359
1.22560e-05;0.001705012654701758
1.22563e-05;0.0016728891361671803
1.22565e-05;0.00164076561763282
1.22568e-05;0.0016086420990982422
1.22570e-05;0.0015763087065077503
1.22573e-05;0.0015437007942668004
1.22575e-05;0.0015110928820256297
1.22578e-05;0.0014784849697844589
1.22580e-05;0.001445877057543509
1.22583e-05;0.0014132691453023383
1.22585e-05;0.0013840457206572895
1.22588e-05;0.001359249276510874
1.22590e-05;0.0013344528323642904
1.22593e-05;0.001309656388217707
1.22595e-05;0.0012848599440712916
1.22598e-05;0.001260063499924708
1.22600e-05;0.0012389404990781915
1.22603e-05;0.0012226224388293357
1.22605e-05;0.001210626193830991
1.22608e-05;0.0012012794851209284
1.22610e-05;0.0011944924336457043
1.22613e-05;0.0011874106654048606
1.22615e-05;0.0011842477624495111
1.22617e-05;0.0011874402833200422
1.22620e-05;0.001192725796038262
1.22623e-05;0.0011980113087564817
1.22625e-05;0.0012053410384166253
1.22628e-05;0.0012166540882664603
1.22630e-05;0.0012279671381163718
1.22633e-05;0.0012392801879662833
1.22635e-05;0.0012627878940608633
1.22638e-05;0.0012872696867878904
1.22640e-05;0.0013117514795149172
1.22643e-05;0.0013362332722417784
1.22645e-05;0.0013607150649688053
1.22648e-05;0.0013851968576958323
1.22650e-05;0.0014141427574884565
1.22653e-05;0.0014469286339493616
1.22655e-05;0.0014797145104102666
1.22658e-05;0.0015125003868709495
1.22660e-05;0.0015452862633318547
1.22663e-05;0.0015780721397927596
1.22665e-05;0.0016110890459231086
1.22668e-05;0.0016454241152814575
1.22670e-05;0.0016797591846398063
1.22673e-05;0.0017140942539979225
1.22675e-05;0.0017484293233562714
1.22678e-05;0.0017827643927146202
1.22680e-05;0.0018170994620727364
1.22683e-05;0.0018496675202320594
1.22685e-05;0.0018721537166580186
1.22688e-05;0.0018946399130838254
1.22690e-05;0.0019171261095097844
1.22693e-05;0.0019396123059357436
1.22695e-05;0.00196209850236155
1.22698e-05;0.0019845846987875094
1.22700e-05;0.0020070708952134686
1.22702e-05;0.002029557091639275
1.22705e-05;0.0020520432880652343
1.22708e-05;0.0020745294844911936
1.22710e-05;0.0020970156809171523
1.22713e-05;0.0021094647287700666
1.22715e-05;0.0021164884396895297
1.22718e-05;0.002123512150608993
1.22720e-05;0.0021305358615284083
1.22723e-05;0.0021375595724478715
1.22725e-05;0.0021445832833673346
1.22728e-05;0.00215160699428675
1.22730e-05;0.0021586307052062132
1.22733e-05;0.0021656544161256764
1.22735e-05;0.002172678127045092
1.22738e-05;0.002179701837964555
1.22740e-05;0.002185364145420483
1.22743e-05;0.002183258827241311
1.22745e-05;0.002181153509062125
1.22748e-05;0.002179048190882939
1.22750e-05;0.002176942872703767
1.22753e-05;0.002174837554524581
1.22755e-05;0.002172732236345395
1.22758e-05;0.0021706269181662233
1.22760e-05;0.002168521599987037
1.22763e-05;0.0021664162818078514
1.22765e-05;0.0021643109636286795
1.22768e-05;0.0021618426509863726
1.22770e-05;0.002157303236592736
1.22773e-05;0.00215276382219913
1.22775e-05;0.0021482244078054936
1.22778e-05;0.0021436849934118574
1.22780e-05;0.0021391455790182516
1.22783e-05;0.002134606164624615
1.22785e-05;0.0021300667502309784
1.22787e-05;0.002125527335837373
1.22790e-05;0.0021209879214437364
1.22793e-05;0.0021164485070500998
1.22795e-05;0.0021126344735945555
1.22798e-05;0.0021129591747037937
1.22800e-05;0.002113283875813034
1.22803e-05;0.0021136085769222746
1.22805e-05;0.002113933278031513
1.22808e-05;0.0021142579791407533
1.22810e-05;0.0021145826802499938
