Time(s);Current(A)
1.32500e-05;0.013628769567606086
1.32503e-05;0.013634110487650914
1.32505e-05;0.013639490533820488
1.32508e-05;0.013646417926051025
1.32510e-05;0.01365334531828161
1.32513e-05;0.013660272710512194
1.32515e-05;0.01366720010274273
1.32518e-05;0.013674127494973315
1.32520e-05;0.013681054887203899
1.32523e-05;0.013687982279434435
1.32525e-05;0.01369490967166502
1.32528e-05;0.013701837063895604
1.32530e-05;0.013708764456126142
1.32533e-05;0.013715691848356725
1.32535e-05;0.013722619240587309
1.32538e-05;0.013729319076257724
1.32540e-05;0.01372701958603733
1.32543e-05;0.01372472009581692
1.32545e-05;0.01372242060559651
1.32548e-05;0.013720121115376115
1.32550e-05;0.013717821625155705
1.32553e-05;0.013715522134935295
1.32555e-05;0.0137132226447149
1.32558e-05;0.01371092315449449
1.32560e-05;0.013700294479235034
1.32563e-05;0.013682119664407825
1.32565e-05;0.013663944849580495
1.32568e-05;0.013645770034753164
1.32570e-05;0.013627595219925955
1.32573e-05;0.013609420405098625
1.32575e-05;0.013591245590271294
1.32578e-05;0.013573070775444087
1.32580e-05;0.013554534606988971
1.32583e-05;0.013521707753801782
1.32585e-05;0.013488880900614817
1.32588e-05;0.01345605404742763
1.32590e-05;0.01342322719424044
1.32593e-05;0.013390400341053476
1.32595e-05;0.013357573487866288
1.32598e-05;0.013324746634679101
1.32600e-05;0.013291919781492134
1.32603e-05;0.013259092928304947
1.32605e-05;0.01322626607511776
1.32608e-05;0.013193439221930794
1.32610e-05;0.013160401705528364
1.32613e-05;0.013127173330834659
1.32615e-05;0.013093944956141178
1.32618e-05;0.013060716581447473
1.32620e-05;0.013027488206753769
1.32623e-05;0.012994259832060064
1.32625e-05;0.012961031457366585
1.32628e-05;0.01292780308267288
1.32630e-05;0.012894574707979176
1.32633e-05;0.012861346333285697
1.32635e-05;0.012828117958591992
1.32638e-05;0.01279516421185934
1.32640e-05;0.012773071354062198
1.32643e-05;0.012750978496264906
1.32645e-05;0.012728885638467613
1.32648e-05;0.01270679278067047
1.32650e-05;0.012684699922873178
1.32653e-05;0.012662607065075885
1.32655e-05;0.012640514207278743
1.32658e-05;0.01261905856593149
1.32660e-05;0.012598334514668555
1.32663e-05;0.012577610463405761
1.32665e-05;0.012556886412142827
1.32668e-05;0.012536162360879892
1.32670e-05;0.012515438309617096
1.32673e-05;0.012494714258354161
1.32675e-05;0.012473990207091227
1.32678e-05;0.012452915450478594
1.32680e-05;0.0124318044745133
1.32683e-05;0.012410693498548004
1.32685e-05;0.012389582522582852
1.32688e-05;0.012368471546617556
1.32690e-05;0.012347360570652261
1.32693e-05;0.012326249594687108
1.32695e-05;0.012305138618721814
1.32698e-05;0.012284027642756518
1.32700e-05;0.012262916666791366
1.32703e-05;0.01224180569082607
1.32705e-05;0.012220694714860775
1.32708e-05;0.012201295629298744
1.32710e-05;0.012183323757972882
1.32713e-05;0.012165351886646896
1.32715e-05;0.012147380015320912
1.32718e-05;0.012129408143995048
1.32720e-05;0.012111436272669064
1.32723e-05;0.012093464401343079
1.32725e-05;0.012075492530017216
1.32728e-05;0.01205752065869123
1.32730e-05;0.012039548787365245
1.32733e-05;0.012021576916039382
1.32735e-05;0.012003605044713397
1.32738e-05;0.011987773990694716
1.32740e-05;0.011981418351343708
1.32743e-05;0.011975062711992657
1.32745e-05;0.011968707072641607
1.32748e-05;0.011962351433290599
1.32750e-05;0.011955995793939548
1.32753e-05;0.011949640154588497
1.32755e-05;0.01194328451523749
1.32758e-05;0.01193692887588644
1.32760e-05;0.011930573236535388
