Time(s);Current(A)
1.75000e-06;-0.012641979775586704
1.75025e-06;-0.01274535332174001
1.75050e-06;-0.012842893580251454
1.75075e-06;-0.012937771136217911
1.75100e-06;-0.013024742021678205
1.75125e-06;-0.013108103774009533
1.75150e-06;-0.013179283562749075
1.75175e-06;-0.013244902688711388
1.75200e-06;-0.013310521814673645
1.75225e-06;-0.013361085761828585
1.75250e-06;-0.013404777518653273
1.75275e-06;-0.013448469275477926
1.75300e-06;-0.013476134971054085
1.75325e-06;-0.013496485300632008
1.75350e-06;-0.01351683563020993
1.75375e-06;-0.01351602754325917
1.75400e-06;-0.013505561340165641
1.75425e-06;-0.013495095137072104
1.75450e-06;-0.013484628933978575
1.75475e-06;-0.013474162730885047
1.75500e-06;-0.01344031055951385
1.75525e-06;-0.01339578346842794
1.75550e-06;-0.013351256377341992
1.75575e-06;-0.013306729286256081
1.75600e-06;-0.013262202195170133
1.75625e-06;-0.013200285430809207
1.75650e-06;-0.013130430856738177
1.75675e-06;-0.013060576282667088
1.75700e-06;-0.012990721708596059
1.75725e-06;-0.012917986006150932
1.75750e-06;-0.01283269072467448
1.75775e-06;-0.012747395443198027
1.75800e-06;-0.012662100161721502
1.75825e-06;-0.01257680488024505
1.75850e-06;-0.012488105932890195
1.75875e-06;-0.012397396125523905
1.75900e-06;-0.012306367638213073
1.75925e-06;-0.012215524900236465
1.75950e-06;-0.012125383267019688
1.75975e-06;-0.012036510026971724
1.76000e-06;-0.011949532142335165
1.76025e-06;-0.011865079381220976
1.76050e-06;-0.0117837543363649
1.76075e-06;-0.011707688112456153
1.76100e-06;-0.011633548316258676
1.76125e-06;-0.011567896441153048
1.76150e-06;-0.011506119020811027
1.76175e-06;-0.011444341600469058
1.76200e-06;-0.01139484150014763
1.76225e-06;-0.011350945589653562
1.76250e-06;-0.011307049679159532
1.76275e-06;-0.011263153768665466
1.76300e-06;-0.011219257858171437
1.76325e-06;-0.011175361947677407
1.76350e-06;-0.011131466037183341
1.76375e-06;-0.011087570126689312
1.76400e-06;-0.011058422810363778
1.76425e-06;-0.011036007738637933
1.76450e-06;-0.011013592666912087
1.76475e-06;-0.010991177595186223
1.76500e-06;-0.010968762523460377
1.76525e-06;-0.010946347451734513
1.76550e-06;-0.010923932380008668
1.76575e-06;-0.010901517308282803
1.76600e-06;-0.01088903499020509
1.76625e-06;-0.010881086645083873
1.76650e-06;-0.010873138299962651
1.76675e-06;-0.010865189954841436
1.76700e-06;-0.010857241609720214
1.76725e-06;-0.010849293264598998
1.76750e-06;-0.010841344919477781
1.76775e-06;-0.01083339657435656
1.76800e-06;-0.010826900484272477
1.76825e-06;-0.010826735147123642
1.76850e-06;-0.010826569809974807
1.76875e-06;-0.010826404472825972
1.76900e-06;-0.010826239135677138
1.76925e-06;-0.010826073798528303
1.76950e-06;-0.010825908461379468
1.76975e-06;-0.010825743124230633
1.77000e-06;-0.010825577787081798
1.77025e-06;-0.01082576647378019
1.77050e-06;-0.010826116760635607
1.77075e-06;-0.010826467047491024
1.77100e-06;-0.010826817334346442
1.77125e-06;-0.01082716762120186
1.77150e-06;-0.010827517908057275
1.77175e-06;-0.010827868194912693
1.77200e-06;-0.01082821848176811
1.77225e-06;-0.01082773769945579
1.77250e-06;-0.010823634073057307
1.77275e-06;-0.010819530446658829
1.77300e-06;-0.010815426820260349
1.77325e-06;-0.010811323193861865
1.77350e-06;-0.010807219567463387
1.77375e-06;-0.010803115941064903
1.77400e-06;-0.010799012314666423
1.77425e-06;-0.010794908688267942
1.77450e-06;-0.010787028682118704
1.77475e-06;-0.01077742488372927
1.77500e-06;-0.010767821085339828
1.77525e-06;-0.010758217286950393
1.77550e-06;-0.01074861348856095
1.77575e-06;-0.010739009690171514
1.77600e-06;-0.01072940589178208
1.77625e-06;-0.010719802093392636
1.77650e-06;-0.010707733734970882
1.77675e-06;-0.010694540386548223
1.77700e-06;-0.010681347038125576
1.77725e-06;-0.01066815368970293
1.77750e-06;-0.010654960341280273
1.77775e-06;-0.010641766992857626
1.77800e-06;-0.010628573644434968
1.77825e-06;-0.010615380296012321
1.77850e-06;-0.010601614595871705
1.77875e-06;-0.010587587636134562
1.77900e-06;-0.010573560676397418
1.77925e-06;-0.010559533716660264
1.77950e-06;-0.010545688335938722
1.77975e-06;-0.010532634504811757
1.78000e-06;-0.010519580673684805
1.78025e-06;-0.01050652684255785
1.78050e-06;-0.010493473011430885
1.78075e-06;-0.010481228995017808
1.78100e-06;-0.010469762594648643
1.78125e-06;-0.010458943451567905
1.78150e-06;-0.010449043894623637
1.78175e-06;-0.010441073029277508
1.78200e-06;-0.010436573509983333
1.78225e-06;-0.010436477202129311
1.78250e-06;-0.01044086390172116
1.78275e-06;-0.010450941474437939
1.78300e-06;-0.010462982544005142
1.78325e-06;-0.010480378920122508
1.78350e-06;-0.010500219816252133
1.78375e-06;-0.010528019603788043
1.78400e-06;-0.01055945236156306
1.78425e-06;-0.010590885119338048
1.78450e-06;-0.010629394768180856
1.78475e-06;-0.010679872085861554
1.78500e-06;-0.010734337692670216
1.78525e-06;-0.010788803299478926
1.78550e-06;-0.010843268906287588
1.78575e-06;-0.01089773451309625
1.78600e-06;-0.010964827133450837
