Time(s);Current(A)
1.33000e-05;-0.009837874009141923
1.33003e-05;-0.009806460498700357
1.33005e-05;-0.00977614449545304
1.33008e-05;-0.009746245781178872
1.33010e-05;-0.009717998219751403
1.33013e-05;-0.00969037845181732
1.33015e-05;-0.009664989798262861
1.33018e-05;-0.00964044944842191
1.33020e-05;-0.009618702630572795
1.33023e-05;-0.009598017956190585
1.33025e-05;-0.009581317326266962
1.33028e-05;-0.00956613149080614
1.33030e-05;-0.00955094565534532
1.33033e-05;-0.009540782779340647
1.33035e-05;-0.009532529709125244
1.33038e-05;-0.009524276638909842
1.33040e-05;-0.0095241725468531
1.33043e-05;-0.009527166820570693
1.33045e-05;-0.009530161094288286
1.33048e-05;-0.009533155368005879
1.33050e-05;-0.009536149641723451
1.33053e-05;-0.009539143915441044
1.33055e-05;-0.009545153610414806
1.33058e-05;-0.009561578128779839
1.33060e-05;-0.009578002647144982
1.33063e-05;-0.009594427165510126
1.33065e-05;-0.009610851683875158
1.33068e-05;-0.009627276202240301
1.33070e-05;-0.009643700720605445
1.33073e-05;-0.009666765049422845
1.33075e-05;-0.009692353935436897
1.33078e-05;-0.009717942821450951
1.33080e-05;-0.00974353170746483
1.33083e-05;-0.009769120593478883
1.33085e-05;-0.009794709479492935
1.33088e-05;-0.009820298365506816
1.33090e-05;-0.009847495412121987
1.33093e-05;-0.009875303905923512
1.33095e-05;-0.009903112399724849
1.33098e-05;-0.009930920893526375
1.33100e-05;-0.009958729387327902
1.33103e-05;-0.009986537881129237
1.33105e-05;-0.010014346374930764
1.33108e-05;-0.01003584962218302
1.33110e-05;-0.010054955518536612
1.33113e-05;-0.010074061414890334
1.33115e-05;-0.010093167311244055
1.33118e-05;-0.010112273207597647
1.33120e-05;-0.01013137910395137
1.33123e-05;-0.010150485000305092
1.33125e-05;-0.010169590896658682
1.33128e-05;-0.010188696793012405
1.33130e-05;-0.010207802689366127
1.33133e-05;-0.010226908585719847
1.33135e-05;-0.01024601448207344
1.33138e-05;-0.010263987648850725
1.33140e-05;-0.010278048533564852
1.33143e-05;-0.010292109418278883
1.33145e-05;-0.010306170302993009
1.33148e-05;-0.010320231187707135
1.33150e-05;-0.010334292072421168
1.33153e-05;-0.010348352957135295
1.33155e-05;-0.010362413841849421
1.33158e-05;-0.010376474726563452
1.33160e-05;-0.010390535611277578
1.33163e-05;-0.010404596495991705
1.33165e-05;-0.010418657380705736
1.33168e-05;-0.010432718265419864
1.33170e-05;-0.010446275686593037
1.33173e-05;-0.01045964168324954
1.33175e-05;-0.010473007679906136
1.33178e-05;-0.01048637367656273
1.33180e-05;-0.010499739673219233
1.33183e-05;-0.010513105669875828
1.33185e-05;-0.010526471666532422
1.33188e-05;-0.010539837663188927
1.33190e-05;-0.01055320365984552
1.33193e-05;-0.010566569656502116
1.33195e-05;-0.01057993565315862
1.33198e-05;-0.010593301649815213
1.33200e-05;-0.010606667646471809
1.33203e-05;-0.010618755686950412
1.33205e-05;-0.010626429853952101
1.33208e-05;-0.01063410402095379
1.33210e-05;-0.010641778187955427
1.33213e-05;-0.010649452354957116
1.33215e-05;-0.010657126521958804
1.33218e-05;-0.010664800688960493
1.33220e-05;-0.01067247485596213
1.33223e-05;-0.01068014902296382
1.33225e-05;-0.010687823189965508
1.33228e-05;-0.010695497356967145
1.33230e-05;-0.010703171523968835
1.33233e-05;-0.010710845690970522
1.33235e-05;-0.01071851985797216
1.33238e-05;-0.010721232615158517
1.33240e-05;-0.010722058968666175
1.33243e-05;-0.010722885322173826
1.33245e-05;-0.010723711675681483
1.33248e-05;-0.010724538029189141
1.33250e-05;-0.010725364382696794
1.33253e-05;-0.010726190736204452
1.33255e-05;-0.01072701708971211
1.33258e-05;-0.01072784344321976
1.33260e-05;-0.010728669796727418
1.33263e-05;-0.010729496150235076
1.33265e-05;-0.010730322503742727
1.33268e-05;-0.010731148857250385
1.33270e-05;-0.010731975210758042
1.33273e-05;-0.010732801564265695
1.33275e-05;-0.010732904860030626
1.33278e-05;-0.010730510820245917
1.33280e-05;-0.010728116780461225
1.33283e-05;-0.010725722740676515
1.33285e-05;-0.010723328700891805
1.33288e-05;-0.010720934661107111
1.33290e-05;-0.010718540621322404
1.33293e-05;-0.010716146581537694
1.33295e-05;-0.010713752541753
1.33298e-05;-0.01071135850196829
1.33300e-05;-0.010708964462183581
1.33303e-05;-0.010706570422398871
1.33305e-05;-0.01070417638261418
1.33308e-05;-0.01070178234282947
1.33310e-05;-0.01069938830304476
1.33313e-05;-0.010696994263260068
1.33315e-05;-0.010694381316266108
1.33318e-05;-0.010691685137412596
1.33320e-05;-0.010688988958559104
1.33323e-05;-0.010683940994641228
1.33325e-05;-0.010677998846174324
1.33328e-05;-0.010672056697707459
1.33330e-05;-0.010661411428955995
1.33333e-05;-0.01064897796214402
1.33335e-05;-0.010636544495332129
1.33338e-05;-0.01061717454463616
1.33340e-05;-0.010595167236977567
1.33343e-05;-0.010573159929319122
1.33345e-05;-0.01055115262166053
1.33348e-05;-0.010529145314001937
1.33350e-05;-0.010507138006343493
1.33353e-05;-0.010475211523357142
1.33355e-05;-0.010439513618631274
1.33358e-05;-0.010403815713905647
1.33360e-05;-0.010368117809179777
1.33363e-05;-0.010332419904453907
1.33365e-05;-0.01029672199972828
1.33368e-05;-0.010253564350392461
1.33370e-05;-0.010207570392385255
1.33373e-05;-0.010161576434378362
1.33375e-05;-0.010115582476371156
1.33378e-05;-0.01006958851836395
1.33380e-05;-0.01002258173228829
1.33383e-05;-0.009972076786392402
1.33385e-05;-0.009921571840496513
1.33388e-05;-0.009871066894600624
1.33390e-05;-0.009820561948705078
1.33393e-05;-0.009770057002809189
1.33395e-05;-0.009719689893241443
1.33398e-05;-0.009669375191148183
1.33400e-05;-0.009620376283108257
1.33403e-05;-0.009571877660035156
1.33405e-05;-0.009525210689761702
1.33408e-05;-0.009479240141817395
1.33410e-05;-0.009437748354401903
1.33413e-05;-0.009397959460046875
1.33415e-05;-0.009358170565691578
1.33418e-05;-0.00931838167133628
1.33420e-05;-0.009284406899782884
1.33423e-05;-0.009252642746391761
1.33425e-05;-0.009220878593000638
1.33428e-05;-0.00918911443960973
1.33430e-05;-0.009160431509590559
1.33433e-05;-0.009132920107690335
1.33435e-05;-0.009105408705790298
1.33438e-05;-0.009077897303890076
1.33440e-05;-0.009050385901989852
1.33443e-05;-0.009022874500089815
1.33445e-05;-0.008995363098189591
1.33448e-05;-0.00897006145913807
1.33450e-05;-0.008945600005623796
1.33453e-05;-0.008921138552109357
1.33455e-05;-0.008896677098594916
1.33458e-05;-0.008872215645080643
1.33460e-05;-0.008847754191566203
1.33463e-05;-0.008823292738051762
1.33465e-05;-0.008799568270092732
1.33468e-05;-0.00877612401528174
1.33470e-05;-0.008752679760470745
1.33473e-05;-0.008729235505659752
1.33475e-05;-0.008705791250848917
1.33478e-05;-0.008682346996037923
1.33480e-05;-0.008659252782819487
1.33483e-05;-0.008637367561998548
1.33485e-05;-0.008615482341177462
1.33488e-05;-0.008593597120356376
1.33490e-05;-0.008571711899535437
1.33493e-05;-0.008549826678714349
1.33495e-05;-0.008527941457893262
1.33498e-05;-0.00850762871910188
1.33500e-05;-0.008487913861960704
1.33503e-05;-0.008468199004819526
1.33505e-05;-0.00844978059843479
1.33508e-05;-0.008431855122400307
1.33510e-05;-0.008413929646365824
1.33513e-05;-0.008397730447145233
1.33515e-05;-0.008382187604697475
1.33518e-05;-0.008366644762249718
1.33520e-05;-0.008352732604740136
1.33523e-05;-0.008339440458514365
1.33525e-05;-0.008326148312288596
1.33528e-05;-0.008312465926288084
1.33530e-05;-0.008298635165173329
1.33533e-05;-0.008284804404058571
1.33535e-05;-0.00827087760122411
1.33538e-05;-0.0082569142818629
1.33540e-05;-0.00824295096250169
1.33543e-05;-0.008228130420183912
1.33545e-05;-0.00821298394862391
1.33548e-05;-0.008197837477063909
1.33550e-05;-0.008182691005504011
1.33553e-05;-0.00816754453394401
1.33555e-05;-0.008151085642161484
1.33557e-05;-0.008134127748193972
1.33560e-05;-0.008117169854226343
1.33563e-05;-0.008100211960258714
1.33565e-05;-0.008083254066291085
1.33568e-05;-0.008065153688215115
1.33570e-05;-0.008046618920256262
1.33573e-05;-0.00802808415229741
1.33575e-05;-0.008009549384338682
1.33578e-05;-0.007990913130804647
1.33580e-05;-0.007971926360956248
