Time(s);Current(A)
2.50000e-06;-0.005947904304090137
2.50025e-06;-0.005978975609430936
2.50050e-06;-0.0060117441942187265
2.50075e-06;-0.006044512779006572
2.50100e-06;-0.006077311220675066
2.50125e-06;-0.006110318224041957
2.50150e-06;-0.006143325227408904
2.50175e-06;-0.006176192276647815
2.50200e-06;-0.006208081692925224
2.50225e-06;-0.006239746920183734
2.50250e-06;-0.006269846101642088
2.50275e-06;-0.006299504748325344
2.50300e-06;-0.006326086091588686
2.50325e-06;-0.006352667434852074
2.50350e-06;-0.006378018996390094
2.50375e-06;-0.006394780063549103
2.50400e-06;-0.006411541130708139
2.50425e-06;-0.006428302197867177
2.50450e-06;-0.0064450632650262145
2.50475e-06;-0.0064618243321852235
2.50500e-06;-0.00647858539934426
2.50525e-06;-0.006495346466503298
2.50550e-06;-0.006512107533662307
2.50575e-06;-0.006521268075767505
2.50600e-06;-0.006525872753711129
2.50625e-06;-0.0065304774316547526
2.50650e-06;-0.006535082109598369
2.50675e-06;-0.006539686787541993
2.50700e-06;-0.006544291465485616
2.50725e-06;-0.006548896143429232
2.50750e-06;-0.006553500821372856
2.50775e-06;-0.006556988528593678
2.50800e-06;-0.006552673769313152
2.50825e-06;-0.00654835901003262
2.50850e-06;-0.006544044250752087
2.50875e-06;-0.006539729491471555
2.50900e-06;-0.006535414732191029
2.50925e-06;-0.006531099972910496
2.50950e-06;-0.006526785213629964
2.50975e-06;-0.006521912350817567
2.51000e-06;-0.006513140921979193
2.51025e-06;-0.006504369493140819
2.51050e-06;-0.006495598064302445
2.51075e-06;-0.006486826635464086
2.51100e-06;-0.006478055206625711
2.51125e-06;-0.006469283777787337
2.51150e-06;-0.006460512348948978
2.51175e-06;-0.006451777317902926
2.51200e-06;-0.0064432965393180445
2.51225e-06;-0.006434815760733179
2.51250e-06;-0.006426334982148297
2.51275e-06;-0.006417854203563417
2.51300e-06;-0.006409373424978536
2.51325e-06;-0.0064008926463936695
2.51350e-06;-0.006392411867808788
2.51375e-06;-0.006383931089223908
2.51400e-06;-0.006376259796244393
2.51425e-06;-0.006374243068949206
2.51450e-06;-0.006372226341654018
2.51475e-06;-0.006370209614358831
2.51500e-06;-0.006368192887063647
2.51525e-06;-0.00636617615976846
2.51550e-06;-0.006364159432473273
2.51575e-06;-0.006362142705178089
2.51600e-06;-0.006360125977882902
2.51625e-06;-0.006359170123612016
2.51650e-06;-0.006365624872023979
2.51675e-06;-0.006372079620435954
2.51700e-06;-0.006378534368847928
2.51725e-06;-0.006384989117259902
2.51750e-06;-0.006391443865671865
2.51775e-06;-0.006397898614083839
2.51800e-06;-0.006404353362495813
2.51825e-06;-0.006414553670169083
2.51850e-06;-0.006426999119998186
2.51875e-06;-0.0064394445698272886
2.51900e-06;-0.006451890019656392
2.51925e-06;-0.006464335469485474
2.51950e-06;-0.006476780919314576
2.51975e-06;-0.00648922636914368
2.52000e-06;-0.006501983380187395
2.52025e-06;-0.0065169167651423264
2.52050e-06;-0.006531850150097257
2.52075e-06;-0.006546783535052163
2.52100e-06;-0.0065617169200070935
2.52125e-06;-0.006576650304962025
2.52150e-06;-0.006591583689916956
2.52175e-06;-0.006606517074871861
2.52200e-06;-0.0066199975693185175
2.52225e-06;-0.006632607180273436
2.52250e-06;-0.006645216791228334
2.52275e-06;-0.006657826402183253
2.52300e-06;-0.006670436013138172
2.52325e-06;-0.006683045624093091
2.52350e-06;-0.006695655235047989
2.52375e-06;-0.006707651986876395
2.52400e-06;-0.006715367683966226
2.52425e-06;-0.006723083381056044
2.52450e-06;-0.006729880992950544
2.52475e-06;-0.006730265429604737
2.52500e-06;-0.00673064986625893
2.52525e-06;-0.006731034302913123
2.52550e-06;-0.0067314187395673165
2.52575e-06;-0.006731803176221509
2.52600e-06;-0.006732187612875702
2.52625e-06;-0.0067312692765326984
2.52650e-06;-0.006721250573936268
2.52675e-06;-0.006711231871339854
2.52700e-06;-0.006701213168743423
2.52725e-06;-0.006691194466146993
2.52750e-06;-0.0066811757635505615
2.52775e-06;-0.006671157060954148
2.52800e-06;-0.006660114230568962
2.52825e-06;-0.006641917476984543
2.52850e-06;-0.0066237207234001545
2.52875e-06;-0.006605523969815735
2.52900e-06;-0.006587327216231316
2.52925e-06;-0.006569130462646928
2.52950e-06;-0.0065509337090625085
2.52975e-06;-0.006530110963182505
2.53000e-06;-0.0065077141597071585
2.53025e-06;-0.00648531735623185
2.53050e-06;-0.006462920552756504
2.53075e-06;-0.006440523749281158
2.53100e-06;-0.006418126945805849
2.53125e-06;-0.006395690280823045
2.53150e-06;-0.006372975168007744
2.53175e-06;-0.006350260055192444
2.53200e-06;-0.006327671241258655
2.53225e-06;-0.006305964673181449
2.53250e-06;-0.006284433747534868
2.53275e-06;-0.006264129751255067
2.53300e-06;-0.006244072569911358
2.53325e-06;-0.006225739485030053
2.53350e-06;-0.006207724504218844
2.53375e-06;-0.006191931601659802
2.53400e-06;-0.006176615592791869
2.53425e-06;-0.00616463086824043
2.53450e-06;-0.006152646143689011
2.53475e-06;-0.006141273815637864
2.53500e-06;-0.0061341793107052974
2.53525e-06;-0.006127084805772743
2.53550e-06;-0.006120998290542248
2.53575e-06;-0.006121952967821427
2.53600e-06;-0.006122907645100606
2.53625e-06;-0.006123862322379784
2.53650e-06;-0.006124816999658963
2.53675e-06;-0.006125771676938143
2.53700e-06;-0.00612672635421732
2.53725e-06;-0.0061338522276093875
2.53750e-06;-0.006144677204814742
2.53775e-06;-0.006155502182020077
2.53800e-06;-0.0061663271592254315
2.53825e-06;-0.006177152136430786
2.53850e-06;-0.0061879771136361394
2.53875e-06;-0.006199684108157616
2.53900e-06;-0.006217552330028107
2.53925e-06;-0.0062354205518985965
2.53950e-06;-0.006253288773769057
2.53975e-06;-0.006271156995639547
2.54000e-06;-0.006289025217510038
2.54025e-06;-0.0063068934393805285
2.54050e-06;-0.006325042969048224
2.54075e-06;-0.006345157540968686
2.54100e-06;-0.006365272112889149
2.54125e-06;-0.006385386684809579
2.54150e-06;-0.006405501256730042
2.54175e-06;-0.006425615828650505
2.54200e-06;-0.006445730400570933
2.54225e-06;-0.006465508749360146
2.54250e-06;-0.006482938451344078
2.54275e-06;-0.0065003681533280094
2.54300e-06;-0.006517797855311912
2.54325e-06;-0.006535227557295844
2.54350e-06;-0.006549927679134836
2.54375e-06;-0.006562991651329801
2.54400e-06;-0.006576055623524788
2.54425e-06;-0.006589119595719775
2.54450e-06;-0.006601901065559563
2.54475e-06;-0.0066127091487036644
2.54500e-06;-0.006623517231847766
2.54525e-06;-0.006634325314991867
2.54550e-06;-0.00664513339813595
