Time(s);Current(A)
0.00000e+00;2.215356085891799e-20
2.50000e-10;-2.95864901641567e-15
5.00000e-10;-1.6441029976637923e-14
7.50000e-10;1.1469433033235501e-06
1.00000e-09;7.680705183879582e-06
1.25000e-09;2.2742052536313712e-05
1.50000e-09;4.331574786065608e-05
1.75000e-09;6.514643725339314e-05
2.00000e-09;8.698708955591146e-05
2.25000e-09;0.00010872823314593932
2.50000e-09;0.00013026039735639173
2.75000e-09;0.00015219251149050186
3.00000e-09;0.00017707076932753813
3.25000e-09;0.0002067526964171107
3.50000e-09;0.00023923969567812552
3.75000e-09;0.00027175657286067335
4.00000e-09;0.00030341269929407537
4.25000e-09;0.00033359166612108776
4.50000e-09;0.00036323305887827267
4.75000e-09;0.0003922807154252959
5.00000e-09;0.00042106072211245274
5.25000e-09;0.0004513112976620655
5.50000e-09;0.00048222478974468367
5.75000e-09;0.0005106972269862979
6.00000e-09;0.0005380692631155342
6.25000e-09;0.0005618947098673641
6.50000e-09;0.000584121392498663
6.75000e-09;0.0006035029278015643
7.00000e-09;0.0006203241960715609
7.25000e-09;0.0006354630613341629
7.50000e-09;0.0006480733404204611
7.75000e-09;0.0006571258432363609
8.00000e-09;0.0006623516078476986
8.25000e-09;0.0006637613664991773
8.50000e-09;0.0006613640420246844
8.75000e-09;0.0006552939471438134
9.00000e-09;0.0006460913098886108
9.25000e-09;0.0006341829116883316
9.50000e-09;0.0006191876749362121
9.75000e-09;0.0006006100019931064
1.00000e-08;0.0005784305270807474
1.02500e-08;0.0005528050138997392
1.05000e-08;0.0005238881829948621
1.07500e-08;0.0004919132234784635
1.10000e-08;0.00045736759079479983
1.12500e-08;0.000420667606245629
1.15000e-08;0.0003817236068661338
1.17500e-08;0.00034037415363832966
1.20000e-08;0.000296756142942181
1.22500e-08;0.00025111619060663406
1.25000e-08;0.00020370018575426195
1.27500e-08;0.0001548032117651594
1.30000e-08;0.0001048795741706945
1.32500e-08;5.4338979539856366e-05
1.35000e-08;3.2741663835558277e-06
1.37500e-08;-4.831790491014082e-05
1.40000e-08;-0.00010007299195283387
1.42500e-08;-0.00015161344147334547
1.45000e-08;-0.0002030571320820667
1.47500e-08;-0.0002533465557258107
1.50000e-08;-0.00030311564830983953
1.52500e-08;-0.0003506893592798044
1.55000e-08;-0.0003972734159701397
1.57500e-08;-0.00044187439331732227
1.60000e-08;-0.0004839798547905409
1.62500e-08;-0.0005235282764363098
1.65000e-08;-0.000560178682992331
1.67500e-08;-0.0005935044483434668
1.70000e-08;-0.0006229425671843384
1.72500e-08;-0.0006480652620331518
1.75000e-08;-0.0006687930824219147
1.77500e-08;-0.0006851788785229437
1.80000e-08;-0.000697220978815112
1.82500e-08;-0.0007048909056147614
1.85000e-08;-0.0007081586487282521
1.87500e-08;-0.0007069406747773669
1.90000e-08;-0.000701067982277621
1.92500e-08;-0.0006904562714709664
1.95000e-08;-0.0006752395435323489
