Time(s);Current(A)
3.25000e-06;-0.003196842028012615
3.25025e-06;-0.0031761626364805082
3.25050e-06;-0.003154201555769039
3.25075e-06;-0.003131089177370797
3.25100e-06;-0.003106956352107551
3.25125e-06;-0.0030819340870768762
3.25150e-06;-0.003056147683726519
3.25175e-06;-0.0030297010141550535
3.25200e-06;-0.0030026866525732676
3.25225e-06;-0.002975223293413113
3.25250e-06;-0.002947461235917879
3.25275e-06;-0.0029195603613510657
3.25300e-06;-0.002891681482298748
3.25325e-06;-0.0028639849361872466
3.25350e-06;-0.002836627552152828
3.25375e-06;-0.0028097527512741193
3.25400e-06;-0.0027834970425309746
3.25425e-06;-0.002758013120529643
3.25450e-06;-0.0027334735919298256
3.25475e-06;-0.0027100569612804
3.25500e-06;-0.002687942122236565
3.25525e-06;-0.0026673079652875325
3.25550e-06;-0.0026483228338891576
3.25575e-06;-0.002631100246618635
3.25600e-06;-0.002615677181495802
3.25625e-06;-0.002602066609980183
3.25650e-06;-0.002590936283296718
3.25675e-06;-0.0025807282893870014
3.25700e-06;-0.0025741327445115295
3.25725e-06;-0.002569306830499
3.25750e-06;-0.0025644809164864623
3.25775e-06;-0.0025608184956234545
3.25800e-06;-0.002562788708530055
3.25825e-06;-0.002564758921436652
3.25850e-06;-0.0025667291343432525
3.25875e-06;-0.002572594781988473
3.25900e-06;-0.002580368686739209
3.25925e-06;-0.002588142591489958
3.25950e-06;-0.0025991704709181916
3.25975e-06;-0.0026117923753310756
3.26000e-06;-0.002624414279743981
3.26025e-06;-0.00263933395931495
3.26050e-06;-0.002655379250291713
3.26075e-06;-0.0026729419792723987
3.26100e-06;-0.0026912480557990406
3.26125e-06;-0.002710802463404524
3.26150e-06;-0.0027309683911126387
3.26175e-06;-0.0027520750991280748
3.26200e-06;-0.00277364266731102
3.26225e-06;-0.0027957821267787686
3.26250e-06;-0.002818201738702127
3.26275e-06;-0.002840831932264073
3.26300e-06;-0.0028635652834797932
3.26325e-06;-0.0028861498601352536
3.26350e-06;-0.0029086615565782153
