Time(s);Current(A)
3.80000e-06;-0.0024915769956019235
3.80025e-06;-0.002516786501764821
3.80050e-06;-0.002542436173207628
3.80075e-06;-0.0025683672545160153
3.80100e-06;-0.0025945049389878762
3.80125e-06;-0.002620563208414223
3.80150e-06;-0.002646563173560407
3.80175e-06;-0.0026721331696729035
3.80200e-06;-0.002697387494682786
3.80225e-06;-0.0027218890214501584
3.80250e-06;-0.0027458378650410736
3.80275e-06;-0.0027682758536133434
3.80300e-06;-0.0027896046151661144
3.80325e-06;-0.002810933376718885
3.80350e-06;-0.002829875569584972
3.80375e-06;-0.002847065611226366
3.80400e-06;-0.0028642556528677603
3.80425e-06;-0.002880205262377417
3.80450e-06;-0.002895244181702093
3.80475e-06;-0.0029102831010267695
3.80500e-06;-0.00292403289643638
3.80525e-06;-0.0029368362535308846
3.80550e-06;-0.002949639610625411
3.80575e-06;-0.002962442967719937
3.80600e-06;-0.002975246324814442
3.80625e-06;-0.002986957876075545
3.80650e-06;-0.002997867854375878
3.80675e-06;-0.003008777832676211
3.80700e-06;-0.0030196878109765256
3.80725e-06;-0.0030305977892768586
3.80750e-06;-0.003040540611955421
3.80775e-06;-0.00304977337633281
3.80800e-06;-0.003059006140710215
3.80825e-06;-0.00306823890508762
3.80850e-06;-0.003077471669465009
3.80875e-06;-0.0030867044338424143
3.80900e-06;-0.003095937198219819
3.80925e-06;-0.0031051699625972242
3.80950e-06;-0.0031144027269746134
3.80975e-06;-0.003123501699986182
3.81000e-06;-0.0031309888472484046
3.81025e-06;-0.0031384759945106144
3.81050e-06;-0.003145963141772837
3.81075e-06;-0.0031534502890350597
3.81100e-06;-0.003160937436297282
3.81125e-06;-0.003168424583559492
3.81150e-06;-0.003175911730821715
3.81175e-06;-0.003183398878083937
3.81200e-06;-0.003190886025346147
3.81225e-06;-0.0031968476388418193
3.81250e-06;-0.003201689248596319
3.81275e-06;-0.0032065308583508105
3.81300e-06;-0.0032113724681053107
3.81325e-06;-0.0032162140778598104
3.81350e-06;-0.00322105568761431
3.81375e-06;-0.0032258972973688016
3.81400e-06;-0.0032307389071233013
3.81425e-06;-0.0032355805168778015
3.81450e-06;-0.003237783028990852
3.81475e-06;-0.00323804799026333
3.81500e-06;-0.003238312951535808
3.81525e-06;-0.0032385779128082867
3.81550e-06;-0.003238842874080765
