Time(s);Current(A)
4.80000e-06;-0.01071238388801409
4.80025e-06;-0.010723848468907607
4.80050e-06;-0.010735313049801123
4.80075e-06;-0.010746777630694678
4.80100e-06;-0.01074586259350042
4.80125e-06;-0.010742049081554437
4.80150e-06;-0.010738235569608439
4.80175e-06;-0.010734422057662455
4.80200e-06;-0.01073060854571647
4.80225e-06;-0.010726795033770472
4.80250e-06;-0.010722981521824488
4.80275e-06;-0.010719168009878504
4.80300e-06;-0.010715354497932506
4.80325e-06;-0.010711540985986522
4.80350e-06;-0.010707727474040524
4.80375e-06;-0.01070170582747207
4.80400e-06;-0.010695167184142838
4.80425e-06;-0.010688628540813584
4.80450e-06;-0.010682089897484351
4.80475e-06;-0.010675551254155119
4.80500e-06;-0.010669012610825864
4.80525e-06;-0.01066247396749663
4.80550e-06;-0.010655935324167398
4.80575e-06;-0.010649396680838143
4.80600e-06;-0.01064285803750891
4.80625e-06;-0.010636319394179678
4.80650e-06;-0.010629780750850424
4.80675e-06;-0.010623242107521191
4.80700e-06;-0.01061559373232232
4.80725e-06;-0.01060547860334596
4.80750e-06;-0.010595363474369634
4.80775e-06;-0.010585248345393273
4.80800e-06;-0.010575133216416947
4.80825e-06;-0.010565018087440621
4.80850e-06;-0.01055490295846426
4.80875e-06;-0.010544787829487935
4.80900e-06;-0.010534672700511609
4.80925e-06;-0.010524557571535248
4.80950e-06;-0.010514442442558922
4.80975e-06;-0.010504327313582596
4.81000e-06;-0.010494212184606236
4.81025e-06;-0.01048409705562991
4.81050e-06;-0.010471661902450434
4.81075e-06;-0.010458683555488471
4.81100e-06;-0.010445705208526553
4.81125e-06;-0.010432726861564634
4.81150e-06;-0.01041974851460267
4.81175e-06;-0.010406770167640753
4.81200e-06;-0.01039379182067879
4.81225e-06;-0.010380813473716872
4.81250e-06;-0.010367835126754953
4.81275e-06;-0.01035485677979299
4.81300e-06;-0.010341878432831072
4.81325e-06;-0.010328900085869152
4.81350e-06;-0.010315921738907191
4.81375e-06;-0.010302943391945272
4.81400e-06;-0.010289965044983354
4.81425e-06;-0.01027698669802139
4.81450e-06;-0.010266238194581669
4.81475e-06;-0.01026044627126824
4.81500e-06;-0.010254654347954792
4.81525e-06;-0.010248862424641361
4.81550e-06;-0.010243070501327932
4.81575e-06;-0.010237278578014484
4.81600e-06;-0.010231486654701055
4.81625e-06;-0.010225694731387605
4.81650e-06;-0.010219902808074176
4.81675e-06;-0.010214110884760748
4.81700e-06;-0.010208318961447298
4.81725e-06;-0.010202527038133869
4.81750e-06;-0.01019673511482044
4.81775e-06;-0.010190943191506992
4.81800e-06;-0.010185151268193561
4.81825e-06;-0.010179359344880132
4.81850e-06;-0.010173567421566684
4.81875e-06;-0.010175476546976129
4.81900e-06;-0.010179188740550885
4.81925e-06;-0.010182900934125654
4.81950e-06;-0.01018661312770041
4.81975e-06;-0.010190325321275166
4.82000e-06;-0.010194037514849937
4.82025e-06;-0.010197749708424693
4.82050e-06;-0.010201461901999461
4.82075e-06;-0.010205174095574218
4.82100e-06;-0.010208886289148974
4.82125e-06;-0.010212598482723743
4.82150e-06;-0.010216310676298499
4.82175e-06;-0.010220022869873256
4.82200e-06;-0.010223735063448024
4.82225e-06;-0.01022744725702278
4.82250e-06;-0.010231159450597537
4.82275e-06;-0.010235288109598369
4.82300e-06;-0.010239514276818991
4.82325e-06;-0.010243740444039614
4.82350e-06;-0.01024796661126025
4.82375e-06;-0.010252192778480872
4.82400e-06;-0.010256418945701494
4.82425e-06;-0.01026064511292213
4.82450e-06;-0.010264871280142753
4.82475e-06;-0.01026909744736339
4.82500e-06;-0.010273323614584013
4.82525e-06;-0.010277549781804635
4.82550e-06;-0.010281775949025272
4.82575e-06;-0.010286002116245894
4.82600e-06;-0.010290228283466516
4.82625e-06;-0.010294454450687152
4.82650e-06;-0.010298680617907775
4.82675e-06;-0.010300744230626609
4.82700e-06;-0.010302301518386693
4.82725e-06;-0.010303858806146772
4.82750e-06;-0.01030541609390685
4.82775e-06;-0.010306973381666935
4.82800e-06;-0.010308530669427014
4.82825e-06;-0.010310087957187093
4.82850e-06;-0.010311645244947177
4.82875e-06;-0.010313202532707256
4.82900e-06;-0.01031475982046734
4.82925e-06;-0.010316317108227419
4.82950e-06;-0.010317874395987497
4.82975e-06;-0.010319431683747582
4.83000e-06;-0.01032098897150766
4.83025e-06;-0.01032254625926774
4.83050e-06;-0.010324103547027823
4.83075e-06;-0.010324926714249175
4.83100e-06;-0.010325577999767136
4.83125e-06;-0.0103262292852851
4.83150e-06;-0.010326880570803061
4.83175e-06;-0.010327531856321022
4.83200e-06;-0.010328183141838984
4.83225e-06;-0.010328834427356945
4.83250e-06;-0.010329485712874906
4.83275e-06;-0.010330136998392869
4.83300e-06;-0.01033078828391083
4.83325e-06;-0.010331439569428792
4.83350e-06;-0.010332090854946753
4.83375e-06;-0.010332742140464713
4.83400e-06;-0.010333393425982678
4.83425e-06;-0.010334044711500638
4.83450e-06;-0.0103346959970186
4.83475e-06;-0.010334705605059554
4.83500e-06;-0.010334564975350787
4.83525e-06;-0.0103331965508547
4.83550e-06;-0.010331540659317028
4.83575e-06;-0.010324189897857699
4.83600e-06;-0.010315505780510697
4.83625e-06;-0.010298260177917988
4.83650e-06;-0.010279010050741545
4.83675e-06;-0.0102597599235651
4.83700e-06;-0.010231342714758835
4.83725e-06;-0.01020077919138682
4.83750e-06;-0.010170215668014702
4.83775e-06;-0.010127985452932625
4.83800e-06;-0.010083023682557054
4.83825e-06;-0.010038061912181331
4.83850e-06;-0.009979665418893967
4.83875e-06;-0.009918123416202781
4.83900e-06;-0.009856581413511386
4.83925e-06;-0.009795039410820201
4.83950e-06;-0.009728295584136593
4.83975e-06;-0.009649988947259826
4.84000e-06;-0.009571682310383325
4.84025e-06;-0.009493375673506825
4.84050e-06;-0.009415069036630058
4.84075e-06;-0.009329245919386072
4.84100e-06;-0.00924166294748537
4.84125e-06;-0.009152051888005365
4.84150e-06;-0.00906084233183696
4.84175e-06;-0.00896827320329523
4.84200e-06;-0.00887461574072368
4.84225e-06;-0.008780374932734022
4.84250e-06;-0.008686105012049623
4.84275e-06;-0.008592361978248171
4.84300e-06;-0.008499701076269153
4.84325e-06;-0.008408638887867555
4.84350e-06;-0.008319544130595246
4.84375e-06;-0.008232696414108445
4.84400e-06;-0.008148513778748187
4.84425e-06;-0.008067557691734027
4.84450e-06;-0.007990420923385587
4.84475e-06;-0.007917699166779707
4.84500e-06;-0.007849986204452927
4.84525e-06;-0.00778765229358098
4.84550e-06;-0.007730184247904458
4.84575e-06;-0.007676409028409381
4.84600e-06;-0.007625727616272454
4.84625e-06;-0.007578275171838762
4.84650e-06;-0.00753434810261545
4.84675e-06;-0.007494250597713612
4.84700e-06;-0.0074600360714161765
4.84725e-06;-0.0074270262740815055
4.84750e-06;-0.007400042066438663
4.84775e-06;-0.0073744686470316526
4.84800e-06;-0.007354399614530367
4.84825e-06;-0.007335619339592753
4.84850e-06;-0.0073168390646552025
4.84875e-06;-0.007307289487267247
4.84900e-06;-0.007299901119018282
4.84925e-06;-0.007292512750769343
4.84950e-06;-0.007285124382520404
4.84975e-06;-0.007277736014271439
4.85000e-06;-0.007278945454474616
4.85025e-06;-0.007282167923715054
4.85050e-06;-0.007285390392955481
4.85075e-06;-0.007288612862195908
4.85100e-06;-0.007291835331436346
4.85125e-06;-0.007300320062224561
4.85150e-06;-0.0073100368610863825
4.85175e-06;-0.007319753659948238
4.85200e-06;-0.007331469241309755
4.85225e-06;-0.007343652803230875
4.85250e-06;-0.007355836365152036
4.85275e-06;-0.007369272499116609
4.85300e-06;-0.007383001901291162
4.85325e-06;-0.0073967313034657605
4.85350e-06;-0.007410731934841208
