Time(s);Current(A)
2.25000e-06;-0.004599991362272658
2.25025e-06;-0.004610402384665207
2.25050e-06;-0.0046198792127436356
2.25075e-06;-0.004629356040822048
2.25100e-06;-0.004638608544410697
2.25125e-06;-0.00464674371447865
2.25150e-06;-0.004654282537889506
2.25175e-06;-0.004662326979744689
2.25200e-06;-0.004672582471105711
2.25225e-06;-0.004683776398619464
2.25250e-06;-0.004699074070399429
2.25275e-06;-0.004715348673165706
2.25300e-06;-0.004735895356586443
2.25325e-06;-0.0047564420400071465
2.25350e-06;-0.004778257594031859
2.25375e-06;-0.00480562186913964
2.25400e-06;-0.0048329861442473745
2.25425e-06;-0.004862709784315548
2.25450e-06;-0.004902750834257922
2.25475e-06;-0.0049427918842002965
2.25500e-06;-0.004982832934142603
2.25525e-06;-0.005022873984084977
2.25550e-06;-0.0050629150340273515
2.25575e-06;-0.0051053981008765915
2.25600e-06;-0.005158560011301222
2.25625e-06;-0.005211721921725852
2.25650e-06;-0.005264883832150481
2.25675e-06;-0.005318045742575021
2.25700e-06;-0.005371207652999651
2.25725e-06;-0.005425472927910776
2.25750e-06;-0.005484563172184021
2.25775e-06;-0.005543653416457365
2.25800e-06;-0.005601719264820242
2.25825e-06;-0.005655305470287733
2.25850e-06;-0.00570189818358252
2.25875e-06;-0.005761556303548019
2.25900e-06;-0.005830115226827342
2.25925e-06;-0.005895313288653386
2.25950e-06;-0.0059508617393206125
2.25975e-06;-0.006012173913426247
2.26000e-06;-0.006068051410778124
2.26025e-06;-0.006123423954633983
2.26050e-06;-0.006173701164894733
2.26075e-06;-0.006222264892186511
2.26100e-06;-0.006268197031475807
2.26125e-06;-0.00631412917076518
2.26150e-06;-0.006352054025585805
2.26175e-06;-0.006389804201963088
2.26200e-06;-0.006419957199631864
2.26225e-06;-0.006444441927837113
2.26250e-06;-0.006467138857694618
2.26275e-06;-0.006479859615764715
2.26300e-06;-0.006486659351084768
2.26325e-06;-0.006490010804818653
2.26350e-06;-0.006492628157042661
2.26375e-06;-0.006483287224449904
2.26400e-06;-0.006473477915420808
2.26425e-06;-0.006455701915882285
2.26450e-06;-0.006431850397167068
2.26475e-06;-0.006398450686114491
2.26500e-06;-0.006365050975061915
2.26525e-06;-0.006330824810301933
2.26550e-06;-0.00628313597220746
2.26575e-06;-0.006235447134112987
2.26600e-06;-0.006186967142353281
2.26625e-06;-0.006125599503944143
2.26650e-06;-0.0060642318655350054
2.26675e-06;-0.006002864227125972
2.26700e-06;-0.0059408539766771596
2.26725e-06;-0.005868375776368181
2.26750e-06;-0.0057958975760592025
2.26775e-06;-0.005723419375750346
2.26800e-06;-0.005650702435564692
2.26825e-06;-0.005574034740071246
2.26850e-06;-0.0054963360466419855
2.26875e-06;-0.00541823201776425
2.26900e-06;-0.005340185043767867
2.26925e-06;-0.005262611348261654
2.26950e-06;-0.005185484313398251
2.26975e-06;-0.005109732800279585
2.27000e-06;-0.0050361237076414715
2.27025e-06;-0.0049645881128984005
2.27050e-06;-0.00489566886435465
2.27075e-06;-0.004829984084567299
2.27100e-06;-0.004768048202396611
2.27125e-06;-0.004710344825425712
2.27150e-06;-0.0046570264295597045
2.27175e-06;-0.00460843535280716
2.27200e-06;-0.004564343473194867
2.27225e-06;-0.004524150458508953
2.27250e-06;-0.00448798291678185
2.27275e-06;-0.004456225637133529
2.27300e-06;-0.004430845932822039
2.27325e-06;-0.004406000738659934
2.27350e-06;-0.004389862548256353
2.27375e-06;-0.004374338656690947
2.27400e-06;-0.0043688215017589176
2.27425e-06;-0.004363304346826889
2.27450e-06;-0.004358666529230821
2.27475e-06;-0.00436835284280037
2.27500e-06;-0.00437803915636992
2.27525e-06;-0.004387725469939452
2.27550e-06;-0.004397411783509001
2.27575e-06;-0.00440801168227835
2.27600e-06;-0.004433493599242413
2.27625e-06;-0.004458975516206432
2.27650e-06;-0.004484457433170495
2.27675e-06;-0.004509939350134558
2.27700e-06;-0.004535945686391553
2.27725e-06;-0.004570494649501205
2.27750e-06;-0.0046050436126108575
2.27775e-06;-0.004639835752790884
2.27800e-06;-0.004678589171663572
2.27825e-06;-0.004717342590536326
2.27850e-06;-0.004756191639126418
2.27875e-06;-0.004796598466009904
2.27900e-06;-0.004837005292893459
2.27925e-06;-0.004877379243695068
2.27950e-06;-0.0049172176533671804
2.27975e-06;-0.0049570560630393615
2.28000e-06;-0.00499669701871201
2.28025e-06;-0.0050331215102665085
2.28050e-06;-0.005069546001820946
2.28075e-06;-0.005105532453848168
2.28100e-06;-0.005134383378485745
2.28125e-06;-0.005163234303123273
2.28150e-06;-0.00519208522776085
2.28175e-06;-0.005220936152398427
2.28200e-06;-0.005246727293501973
2.28225e-06;-0.00527009314209618
2.28250e-06;-0.005293458990690426
2.28275e-06;-0.0053168248392846725
2.28300e-06;-0.005339928488706346
2.28325e-06;-0.005358760995318289
2.28350e-06;-0.005377593501930233
2.28375e-06;-0.005396426008542144
2.28400e-06;-0.005415258515154087
2.28425e-06;-0.00543409102176603
2.28450e-06;-0.0054529235283779735
2.28475e-06;-0.0054717560349898855
2.28500e-06;-0.005490437064291196
2.28525e-06;-0.005506650575407999
2.28550e-06;-0.005522864086524775
2.28575e-06;-0.005539077597641578
2.28600e-06;-0.00555529110875838
2.28625e-06;-0.005571504619875183
2.28650e-06;-0.005587718130991958
2.28675e-06;-0.005603931642108761
2.28700e-06;-0.005620021863561509
2.28725e-06;-0.005634103734808077
2.28750e-06;-0.005648185606054669
2.28775e-06;-0.0056622674773012605
2.28800e-06;-0.005676349348547828
2.28825e-06;-0.00569043121979442
2.28850e-06;-0.005704513091041012
2.28875e-06;-0.005718594962287603
2.28900e-06;-0.005732676833534171
2.28925e-06;-0.005744876824935705
2.28950e-06;-0.005755585171898632
2.28975e-06;-0.005766293518861542
2.29000e-06;-0.00577700186582447
2.29025e-06;-0.005787710212787398
2.29050e-06;-0.005798418559750326
2.29075e-06;-0.005809126906713234
2.29100e-06;-0.005819835253676162
2.29125e-06;-0.005830106885400444
2.29150e-06;-0.005833264561981514
2.29175e-06;-0.005836422238562589
2.29200e-06;-0.005839579915143664
2.29225e-06;-0.005842737591724734
2.29250e-06;-0.005845895268305809
2.29275e-06;-0.005849052944886884
2.29300e-06;-0.00585221062146796
2.29325e-06;-0.00585536829804903
2.29350e-06;-0.005852128426624463
2.29375e-06;-0.0058438176326706765
2.29400e-06;-0.005835506838716905
2.29425e-06;-0.005827196044763119
2.29450e-06;-0.005818885250809334
2.29475e-06;-0.005810574456855547
2.29500e-06;-0.005802263662901775
2.29525e-06;-0.00579395286894799
2.29550e-06;-0.0057852937059742725
2.29575e-06;-0.005770724337536723
2.29600e-06;-0.005752320658404263
2.29625e-06;-0.005733916979271804
2.29650e-06;-0.005715513300139375
2.29675e-06;-0.005697109621006917
2.29700e-06;-0.005678705941874457
2.29725e-06;-0.005660302262741997
2.29750e-06;-0.005641898583609569
2.29775e-06;-0.005621592327081149
2.29800e-06;-0.005599778020504101
2.29825e-06;-0.0055779637139270885
2.29850e-06;-0.005556149407350039
2.29875e-06;-0.00553433510077299
2.29900e-06;-0.005512520794195941
2.29925e-06;-0.0054907064876189285
2.29950e-06;-0.005468949194380459
2.29975e-06;-0.005448120630660471
2.30000e-06;-0.005427292066940518
2.30025e-06;-0.005406589504260892
2.30050e-06;-0.0053879394592633596
2.30075e-06;-0.005369289414265858
2.30100e-06;-0.0053510377044774775
2.30125e-06;-0.005339274751114113
2.30150e-06;-0.00532751179775075
2.30175e-06;-0.005315748844387406
2.30200e-06;-0.005303985891024042
2.30225e-06;-0.0052922229376606775
2.30250e-06;-0.005280459984297334
2.30275e-06;-0.00526869703093397
2.30300e-06;-0.005257607800465038
2.30325e-06;-0.005257493305996021
2.30350e-06;-0.0052573788115270045
2.30375e-06;-0.005257264317057988
2.30400e-06;-0.005257149822588971
2.30425e-06;-0.005257035328119954
2.30450e-06;-0.005256920833650937
2.30475e-06;-0.0052568063391819205
2.30500e-06;-0.0052572990703001615
2.30525e-06;-0.005267683317007122
2.30550e-06;-0.005278067563714084
2.30575e-06;-0.005288451810421046
2.30600e-06;-0.00529883605712799
2.30625e-06;-0.005309220303834951
2.30650e-06;-0.005319604550541913
2.30675e-06;-0.005329988797248857
2.30700e-06;-0.005340373043955818
2.30725e-06;-0.005353959380470609
2.30750e-06;-0.0053700838064743754
2.30775e-06;-0.005386208232478115
2.30800e-06;-0.005402332658481881
2.30825e-06;-0.005418457084485647
2.30850e-06;-0.005434581510489386
2.30875e-06;-0.005450705936493152
2.30900e-06;-0.0054668303624969185
2.30925e-06;-0.0054828683846187085
2.30950e-06;-0.0054974989144291105
2.30975e-06;-0.0055121294442395125
2.31000e-06;-0.0055267599740499145
2.31025e-06;-0.005541390503860292
