Time(s);Current(A)
1.20000e-05;0.0008384934914497852
1.20003e-05;0.0008434280732955648
1.20005e-05;0.0008483626551413445
1.20008e-05;0.0008532972369870907
1.20010e-05;0.0008582318188328703
1.20013e-05;0.0008631664006786499
1.20015e-05;0.0008665296524277773
1.20018e-05;0.0008684704978574554
1.20020e-05;0.0008704113432871336
1.20023e-05;0.0008723521887167987
1.20025e-05;0.0008742930341464768
1.20028e-05;0.000876233879576155
1.20030e-05;0.00087817472500582
1.20033e-05;0.0008801155704354982
1.20035e-05;0.0008820564158651764
1.20038e-05;0.0008839972612948414
1.20040e-05;0.0008859381067245196
1.20043e-05;0.0008878789521541978
1.20045e-05;0.0008898197975838627
1.20048e-05;0.000891760643013541
1.20050e-05;0.0008937014884432191
1.20052e-05;0.0008956423338728841
1.20055e-05;0.0008975831793025622
1.20058e-05;0.0008989192960252848
1.20060e-05;0.000899707997576413
1.20063e-05;0.0009004966991275466
1.20065e-05;0.0009012854006786803
1.20068e-05;0.0009020741022298139
1.20070e-05;0.0009028628037809422
1.20073e-05;0.0009036515053320759
1.20075e-05;0.0009044402068832095
1.20078e-05;0.0009052289084343378
1.20080e-05;0.0009060069584869824
1.20083e-05;0.0009063674170860921
1.20085e-05;0.0009067278756851992
1.20088e-05;0.0009070883342843089
1.20090e-05;0.0009074487928834186
1.20093e-05;0.0009078092514825258
1.20095e-05;0.0009081697100816354
1.20098e-05;0.0009085301686807451
1.20100e-05;0.0009088906272798523
1.20103e-05;0.000909251085878962
1.20105e-05;0.0009064046978920375
1.20108e-05;0.0009006553941775675
1.20110e-05;0.0008949060904630585
1.20113e-05;0.0008891567867485496
1.20115e-05;0.0008834074830340795
1.20118e-05;0.0008776581793195706
1.20120e-05;0.0008719088756050616
1.20123e-05;0.0008661595718905915
1.20125e-05;0.0008604102681760826
1.20128e-05;0.0008546609644615736
1.20130e-05;0.0008486356279696264
1.20133e-05;0.000831788440538175
1.20135e-05;0.0008149412531067237
1.20137e-05;0.0007980940656753865
1.20140e-05;0.0007812468782439352
1.20143e-05;0.0007643996908124838
1.20145e-05;0.0007475525033811467
1.20148e-05;0.0007307053159496953
1.20150e-05;0.0007138581285182441
1.20153e-05;0.0006970109410867927
1.20155e-05;0.0006801637536554554
1.20158e-05;0.0006603509549041946
1.20160e-05;0.0006378536124704142
1.20163e-05;0.0006153562700367862
1.20165e-05;0.0005928589276030058
1.20168e-05;0.0005703615851692254
1.20170e-05;0.0005474978098525295
1.20173e-05;0.0005243023305545191
1.20175e-05;0.0005011068512565086
1.20178e-05;0.0004779113719586553
1.20180e-05;0.00045471589266064485
1.20183e-05;0.00043228454360350754
1.20185e-05;0.0004105449038737726
1.20188e-05;0.0003888052641438903
1.20190e-05;0.00036801230150707975
1.20193e-05;0.0003480762940596741
1.20195e-05;0.00032924889739018926
1.20198e-05;0.00031142504223038504
1.20200e-05;0.0002946307455734292
1.20203e-05;0.0002796273276216091
1.20205e-05;0.00026648566554785284
1.20208e-05;0.0002555651955414308
1.20210e-05;0.00024703745199813464
1.20213e-05;0.00024092225825632824
1.20215e-05;0.0002372041503725309
1.20218e-05;0.00023586764655665932
1.20220e-05;0.00023689827032610304
1.20222e-05;0.0002403235068235678
1.20225e-05;0.0002462578620643744
1.20228e-05;0.00025481714500653744
1.20230e-05;0.0002659994846636773
1.20233e-05;0.0002797079573868443
1.20235e-05;0.00029582352850943534
1.20238e-05;0.00031422717864068453
1.20240e-05;0.0003348005132497876
1.20243e-05;0.0003574514153780603
1.20245e-05;0.0003821422782056138
1.20248e-05;0.00040931376925358565
1.20250e-05;0.00043785531370589526
1.20253e-05;0.0004681135222345355
1.20255e-05;0.0004999256969456964
1.20258e-05;0.0005333267180061764
1.20260e-05;0.0005681660015259113
1.20263e-05;0.0006030052850454102
1.20265e-05;0.0006391311067928014
1.20268e-05;0.0006764215343161561
1.20270e-05;0.0007137119618392581
1.20273e-05;0.0007510023893626128
1.20275e-05;0.0007882928168859674
1.20278e-05;0.0008255832444090694
1.20280e-05;0.0008628736719324241
1.20283e-05;0.0009001640994557789
1.20285e-05;0.0009374545269788808
1.20288e-05;0.0009727857819774639
1.20290e-05;0.0010063435462319744
1.20293e-05;0.0010399013104862573
1.20295e-05;0.0010706894292655618
1.20298e-05;0.0010989703974225156
1.20300e-05;0.0011272513655792775
1.20303e-05;0.0011517766046909204
1.20305e-05;0.001172902066286674
1.20307e-05;0.0011940275278822848
1.20310e-05;0.0012110751039526523
1.20313e-05;0.0012244312786054276
1.20315e-05;0.0012377874532581122
1.20318e-05;0.001246824425449582
1.20320e-05;0.0012519515502483996
1.20323e-05;0.0012570786750472174
1.20325e-05;0.00125788183133439
1.20328e-05;0.0012547708258840945
1.20330e-05;0.001251659820433799
1.20333e-05;0.0012445528688600094
1.20335e-05;0.001233828689413288
1.20338e-05;0.0012231045099665666
1.20340e-05;0.0012087199428468284
1.20343e-05;0.0011910219035460886
1.20345e-05;0.0011733238642453489
1.20348e-05;0.0011525356524083898
1.20350e-05;0.0011289501410368964
1.20353e-05;0.001105364629665403
1.20355e-05;0.001078645773563926
1.20358e-05;0.001049090537405203
1.20360e-05;0.0010195353012464796
1.20363e-05;0.0009899800650879568
1.20365e-05;0.0009604248289292336
