Time(s);Current(A)
4.50000e-06;0.010983247987196626
4.50025e-06;0.010936834301266058
4.50050e-06;0.010890420615335647
4.50075e-06;0.01084504166835164
4.50100e-06;0.010804909648150502
4.50125e-06;0.0107647776279495
4.50150e-06;0.010724645607748497
4.50175e-06;0.01068451358754736
4.50200e-06;0.010644381567346359
4.50225e-06;0.010604249547145356
4.50250e-06;0.0105665078434645
4.50275e-06;0.010540886893344665
4.50300e-06;0.010515265943224827
4.50325e-06;0.010489644993104905
4.50350e-06;0.01046402404298507
4.50375e-06;0.010438403092865233
4.50400e-06;0.010412782142745311
4.50425e-06;0.010390772414456144
4.50450e-06;0.010387074373966335
4.50475e-06;0.010383376333476536
4.50500e-06;0.010379678292986739
4.50525e-06;0.010375980252496928
4.50550e-06;0.01037228221200713
4.50575e-06;0.010368584171517333
4.50600e-06;0.010364886131027522
4.50625e-06;0.010361188090537725
4.50650e-06;0.010357490050047928
4.50675e-06;0.010353792009558117
4.50700e-06;0.01035009396906832
4.50725e-06;0.010346395928578523
4.50750e-06;0.010342697888088712
4.50775e-06;0.010350481893352251
4.50800e-06;0.010364057265120989
4.50825e-06;0.010377632636889773
4.50850e-06;0.01039120800865851
4.50875e-06;0.010404783380427295
4.50900e-06;0.010418358752196032
4.50925e-06;0.01043193412396477
4.50950e-06;0.010445509495733554
4.50975e-06;0.010459084867502291
4.51000e-06;0.010472660239271028
4.51025e-06;0.010486235611039812
4.51050e-06;0.01049981098280855
4.51075e-06;0.010513386354577289
4.51100e-06;0.010527020595826476
4.51125e-06;0.010540953350874098
4.51150e-06;0.010554886105921719
4.51175e-06;0.010568818860969385
4.51200e-06;0.010582751616017006
4.51225e-06;0.010596684371064627
4.51250e-06;0.010609148912096723
4.51275e-06;0.010620872908660118
4.51300e-06;0.010632596905223552
4.51325e-06;0.010644320901786948
4.51350e-06;0.010656044898350342
4.51375e-06;0.010669225293937266
4.51400e-06;0.010689790759029925
4.51425e-06;0.010710356224122584
4.51450e-06;0.010730921689215314
4.51475e-06;0.010751487154307973
4.51500e-06;0.010772052619400632
4.51525e-06;0.01079261808449336
4.51550e-06;0.01081318354958602
4.51575e-06;0.010833749014678679
4.51600e-06;0.01085659709699891
4.51625e-06;0.01089101981415956
4.51650e-06;0.010925442531320207
4.51675e-06;0.010959865248480973
4.51700e-06;0.010994287965641622
4.51725e-06;0.011028710682802386
4.51750e-06;0.011063133399963036
4.51775e-06;0.011097556117123684
4.51800e-06;0.01113197883428445
4.51825e-06;0.01116756419848677
4.51850e-06;0.01120904508244272
4.51875e-06;0.01125052596639881
4.51900e-06;0.011292006850354759
4.51925e-06;0.01133348773431071
4.51950e-06;0.0113749686182668
4.51975e-06;0.01141644950222275
4.52000e-06;0.0114579303861787
4.52025e-06;0.01149941127013479
4.52050e-06;0.01154089215409074
4.52075e-06;0.01158237303804669
4.52100e-06;0.011623853922002781
4.52125e-06;0.01166533480595873
4.52150e-06;0.01169430221126617
4.52175e-06;0.011716958011251104
4.52200e-06;0.01173961381123604
4.52225e-06;0.011762269611221052
4.52250e-06;0.011784925411205986
4.52275e-06;0.011807581211190922
4.52300e-06;0.011830237011175934
4.52325e-06;0.011852892811160868
4.52350e-06;0.011875548611145804
4.52375e-06;0.011898204411130814
4.52400e-06;0.01192086021111575
