Time(s);Current(A)
1.02500e-05;0.006700753144032463
1.02503e-05;0.006688308291345483
1.02505e-05;0.0066758634386585025
1.02508e-05;0.006663418585971607
1.02510e-05;0.006650973733284627
1.02513e-05;0.006638528880597646
1.02515e-05;0.006626084027910751
1.02518e-05;0.0066136391752237705
1.02520e-05;0.00660119432253679
1.02522e-05;0.006588749469849895
1.02525e-05;0.006576304617162914
1.02528e-05;0.006563859764475934
1.02530e-05;0.006555000344162132
1.02533e-05;0.006548748043103521
1.02535e-05;0.0065424957420449105
1.02537e-05;0.006536243440986342
1.02540e-05;0.006529991139927731
1.02543e-05;0.006523738838869119
1.02545e-05;0.006517486537810551
1.02548e-05;0.006526293474132077
1.02550e-05;0.0065460506177530495
1.02553e-05;0.006565807761374022
1.02555e-05;0.00658556490499486
1.02558e-05;0.006605322048615832
1.02560e-05;0.006625079192236804
1.02563e-05;0.006644836335857642
1.02565e-05;0.006689304110154105
1.02568e-05;0.00675174002729647
1.02570e-05;0.006814175944438412
1.02573e-05;0.006876611861580776
1.02575e-05;0.006939047778723141
1.02578e-05;0.007001483695865083
1.02580e-05;0.007063919613007447
1.02583e-05;0.007126355530149812
1.02585e-05;0.007188791447291754
1.02588e-05;0.00727113839963979
1.02590e-05;0.007367963506330117
1.02593e-05;0.007464788613019788
1.02595e-05;0.007561613719710115
1.02598e-05;0.007658438826400443
1.02600e-05;0.007755263933090114
1.02603e-05;0.00785208903978044
1.02605e-05;0.00794891414647077
1.02607e-05;0.00804573925316044
1.02610e-05;0.008144766946897352
1.02613e-05;0.008245396234669232
1.02615e-05;0.008346025522440431
1.02618e-05;0.008446654810212312
1.02620e-05;0.008547284097984192
1.02622e-05;0.008647913385755391
1.02625e-05;0.008748542673527272
1.02628e-05;0.008849171961299153
1.02630e-05;0.008931449315278079
1.02633e-05;0.00900038220337614
1.02635e-05;0.009069315091474201
1.02638e-05;0.009138247979572262
1.02640e-05;0.009207180867669855
1.02643e-05;0.009276113755767916
1.02645e-05;0.009345046643865977
1.02648e-05;0.009413979531963572
1.02650e-05;0.009451436924746946
1.02653e-05;0.00946600715598597
1.02655e-05;0.009480577387224893
1.02658e-05;0.009495147618463916
1.02660e-05;0.009509717849702939
1.02663e-05;0.009524288080941863
1.02665e-05;0.009538858312180886
1.02668e-05;0.009553428543419909
1.02670e-05;0.009567998774658833
1.02673e-05;0.00955229797255629
1.02675e-05;0.009514585824062043
1.02678e-05;0.009476873675568051
1.02680e-05;0.009439161527073804
1.02683e-05;0.009401449378579556
1.02685e-05;0.009363737230085564
1.02688e-05;0.009326025081591317
1.02690e-05;0.00928831293309707
1.02692e-05;0.009250600784603078
1.02695e-05;0.009195626533071181
1.02698e-05;0.009128100277610835
1.02700e-05;0.009060574022150946
1.02703e-05;0.0089930477666906
1.02705e-05;0.008925521511230253
1.02707e-05;0.008857995255770364
1.02710e-05;0.008790469000310018
1.02713e-05;0.00872294274484967
1.02715e-05;0.008655493526192519
1.02718e-05;0.008588942529818837
1.02720e-05;0.008522391533445155
1.02723e-05;0.008455840537071473
1.02725e-05;0.008389289540698243
1.02728e-05;0.00832273854432456
1.02730e-05;0.00825618754795088
1.02733e-05;0.00818963655157765
1.02735e-05;0.008123085555203968
1.02738e-05;0.00807435755802596
1.02740e-05;0.008038589416056103
1.02743e-05;0.008002821274086004
1.02745e-05;0.007967053132115905
1.02748e-05;0.007931284990146049
1.02750e-05;0.00789551684817595
1.02753e-05;0.00785974870620585
1.02755e-05;0.007823980564235994
1.02758e-05;0.007811819532424668
1.02760e-05;0.007816824227110017
1.02763e-05;0.00782182892179533
1.02765e-05;0.007826833616480679
1.02768e-05;0.007831838311166028
1.02770e-05;0.007836843005851342
1.02773e-05;0.00784184770053669
1.02775e-05;0.007846852395222039
1.02777e-05;0.00787364343456988
1.02780e-05;0.007916276244949208
1.02783e-05;0.007958909055328539
1.02785e-05;0.00800154186570758
1.02788e-05;0.008044174676086908
1.02790e-05;0.008086807486466238
1.02792e-05;0.00812944029684528
1.02795e-05;0.008172073107224608
1.02798e-05;0.008214705917603938
1.02800e-05;0.008258748016481835
1.02803e-05;0.008319221928338184
1.02805e-05;0.008379695840194535
1.02808e-05;0.008440169752050884
1.02810e-05;0.008500643663906824
1.02813e-05;0.008561117575763175
1.02815e-05;0.008621591487619526
1.02818e-05;0.008682065399475466
1.02820e-05;0.008742539311331815
1.02823e-05;0.008803013223188166
1.02825e-05;0.008856293978603233
1.02828e-05;0.00890434428627202
1.02830e-05;0.008952394593940805
1.02833e-05;0.009000444901609266
1.02835e-05;0.009048495209278053
1.02838e-05;0.009096545516946839
1.02840e-05;0.0091445958246153
1.02843e-05;0.009192646132284085
1.02845e-05;0.009220624370452544
1.02848e-05;0.009234007359434367
1.02850e-05;0.009247390348416281
1.02853e-05;0.009260773337398194
1.02855e-05;0.009274156326380019
