Time(s);Current(A)
4.30000e-06;-0.001091378064514101
4.30025e-06;-0.0010831535548576714
4.30050e-06;-0.001074947004137438
4.30075e-06;-0.0010668832640404516
4.30100e-06;-0.0010588739989498667
4.30125e-06;-0.0010512979226359879
4.30150e-06;-0.0010437218463221346
4.30175e-06;-0.0010361889312749922
4.30200e-06;-0.0010289992374142582
4.30225e-06;-0.0010218095435535486
4.30250e-06;-0.0010146527375637382
4.30275e-06;-0.0010077574580519056
4.30300e-06;-0.0010009258432507743
4.30325e-06;-0.0009946004943495008
4.30350e-06;-0.000988275145448249
4.30375e-06;-0.000982021896712636
4.30400e-06;-0.0009763419931606806
4.30425e-06;-0.0009706620896087444
4.30450e-06;-0.0009650322656103255
4.30475e-06;-0.0009598328631015117
4.30500e-06;-0.0009549259709628312
4.30525e-06;-0.0009503538251506755
4.30550e-06;-0.0009462086687013649
4.30575e-06;-0.0009428132487290322
4.30600e-06;-0.0009406457910317573
4.30625e-06;-0.0009399480290757284
4.30650e-06;-0.0009407106020773424
4.30675e-06;-0.000942955372387607
4.30700e-06;-0.0009469937034864752
4.30725e-06;-0.0009512479644597724
4.30750e-06;-0.0009573744615531809
4.30775e-06;-0.0009651062128273082
4.30800e-06;-0.0009757922274509998
4.30825e-06;-0.0009864782420747277
4.30850e-06;-0.0009976022978238847
4.30875e-06;-0.001012209684953102
4.30900e-06;-0.0010271125167400164
4.30925e-06;-0.00104436474356582
4.30950e-06;-0.0010618931036659967
4.30975e-06;-0.0010816172934355402
4.31000e-06;-0.001101619885729487
4.31025e-06;-0.0011238363529162956
4.31050e-06;-0.0011462771312480391
4.31075e-06;-0.0011705016463210405
4.31100e-06;-0.0011948865499096155
4.31125e-06;-0.0012205468733544563
4.31150e-06;-0.0012463215110851949
4.31175e-06;-0.0012730051834165589
4.31200e-06;-0.0012997706137725191
4.31225e-06;-0.0013271861892321186
4.31250e-06;-0.0013546156662869108
4.31275e-06;-0.0013821556897255433
4.31300e-06;-0.0014096356333050913
4.31325e-06;-0.0014366378179569749
4.31350e-06;-0.0014635170989836103
4.31375e-06;-0.001489419042428816
4.31400e-06;-0.0015151971199308598
4.31425e-06;-0.0015398834941621408
4.31450e-06;-0.0015635944206041277
4.31475e-06;-0.0015861496499491735
4.31500e-06;-0.0016073695143426542
4.31525e-06;-0.0016270732814477888
4.31550e-06;-0.0016450694094979755
4.31575e-06;-0.00166112766550596
4.31600e-06;-0.0016748988347201218
4.31625e-06;-0.0016856376824973692
4.31650e-06;-0.001695860090568084
4.31675e-06;-0.0017019757366696392
4.31700e-06;-0.0017075675566230744
4.31725e-06;-0.001708993877146098
4.31750e-06;-0.0017098813905691325
4.31775e-06;-0.0017064842750629007
4.31800e-06;-0.0017026771860419725
4.31825e-06;-0.0016953461949131983
4.31850e-06;-0.0016856636270099208
4.31875e-06;-0.0016737160693229586
4.31900e-06;-0.0016595899540382468
4.31925e-06;-0.0016432628908785141
4.31950e-06;-0.001624277647364334
4.31975e-06;-0.0016048738149875951
4.32000e-06;-0.0015821413368867887
4.32025e-06;-0.0015591277513672187
4.32050e-06;-0.0015337136658839913
4.32075e-06;-0.0015068383086303927
4.32100e-06;-0.001478652579872009
4.32125e-06;-0.0014493073656236914
4.32150e-06;-0.0014189506235257395
4.32175e-06;-0.0013877209131962513
4.32200e-06;-0.0013557591523952306
4.32225e-06;-0.0013232332771245
4.32250e-06;-0.0012903315458337346
4.32275e-06;-0.0012572450864730008
4.32300e-06;-0.0012241648721871778
4.32325e-06;-0.0011912821337136566
4.32350e-06;-0.0011587861066085677
4.32375e-06;-0.0011268600025797582
4.32400e-06;-0.0010956887511492162
4.32425e-06;-0.0010654741081736196
4.32450e-06;-0.0010364302276979242
4.32475e-06;-0.0010087735902034446
4.32500e-06;-0.0009828310721552783
4.32525e-06;-0.0009593644208272906
4.32550e-06;-0.0009362223567901975
4.32575e-06;-0.000915836235675664
4.32600e-06;-0.0008970722012348145
4.32625e-06;-0.0008801533296830624
4.32650e-06;-0.0008634827361984747
4.32675e-06;-0.000848966217887161
4.32700e-06;-0.0008361691073067754
4.32725e-06;-0.0008256781659573585
4.32750e-06;-0.0008154766092626801
4.32775e-06;-0.000807737199268255
4.32800e-06;-0.000801420339278844
4.32825e-06;-0.0007963802720372547
4.32850e-06;-0.0007926114462570491
4.32875e-06;-0.0007901340274858006
4.32900e-06;-0.0007889679487521385
4.32925e-06;-0.0007891321014940863
4.32950e-06;-0.0007906241489560219
4.32975e-06;-0.0007933396596602934
4.33000e-06;-0.0007970836152669774
4.33025e-06;-0.0008017248538631882
4.33050e-06;-0.0008072201572604824
4.33075e-06;-0.0008135855853365413
4.33100e-06;-0.0008210083135677432
4.33125e-06;-0.0008285930916137697
4.33150e-06;-0.0008374665002740623
4.33175e-06;-0.0008464486703850049
4.33200e-06;-0.000856295718589397
4.33225e-06;-0.0008662061009786259
4.33250e-06;-0.000876620120904181
4.33275e-06;-0.0008870714469110633
4.33300e-06;-0.0008978194332910741
4.33325e-06;-0.0009085761423043501
4.33350e-06;-0.0009194022142614763
4.33375e-06;-0.0009302035292853415
4.33400e-06;-0.0009407726689030716
4.33425e-06;-0.0009509900766333643
4.33450e-06;-0.0009606431187039647
4.33475e-06;-0.0009701540107874604
4.33500e-06;-0.000978534516975132
4.33525e-06;-0.0009869150231628322
4.33550e-06;-0.000994316678240983
4.33575e-06;-0.0010010969859809607
4.33600e-06;-0.0010077214796839534
4.33625e-06;-0.001013106930081882
4.33650e-06;-0.0010184923804798104
4.33675e-06;-0.0010236598116457447
4.33700e-06;-0.001027093539770691
4.33725e-06;-0.0010305272678956374
4.33750e-06;-0.0010339609960205954
4.33775e-06;-0.0010371664499404503
4.33800e-06;-0.0010385566526098819
4.33825e-06;-0.0010399468552793087
4.33850e-06;-0.0010413370579487355
4.33875e-06;-0.0010425532706898409
4.33900e-06;-0.0010423859042621609
4.33925e-06;-0.001042218537834481
4.33950e-06;-0.0010419323272900269
4.33975e-06;-0.0010407010606387243
4.34000e-06;-0.0010393992846808565
4.34025e-06;-0.001037536814154602
4.34050e-06;-0.001035611045205315
4.34075e-06;-0.0010331819231000742
4.34100e-06;-0.0010306934623806835
4.34125e-06;-0.0010277331371619464
4.34150e-06;-0.001024733838060548
4.34175e-06;-0.0010214063190742678
4.34200e-06;-0.001017919984376521
4.34225e-06;-0.0010143169762274224
4.34250e-06;-0.0010106195794771999
4.34275e-06;-0.001006846730810404
4.34300e-06;-0.0010030170956914092
4.34325e-06;-0.0009991497798606847
4.34350e-06;-0.0009952665487062088
4.34375e-06;-0.0009914037325354861
4.34400e-06;-0.0009876098071526984
4.34425e-06;-0.0009839246819051772
4.34450e-06;-0.0009803757645406403
4.34475e-06;-0.0009769881038597518
4.34500e-06;-0.0009737869037796747
4.34525e-06;-0.0009707983435399647
4.34550e-06;-0.0009680645964300673
4.34575e-06;-0.0009657003104245201
4.34600e-06;-0.0009638667321993451
4.34625e-06;-0.0009626786357013965
4.34650e-06;-0.0009623008679820668
4.34675e-06;-0.0009620850991441937
4.34700e-06;-0.0009631575558939707
4.34725e-06;-0.0009642300126437513
4.34750e-06;-0.0009655089408085523
4.34775e-06;-0.0009684297430255292
4.34800e-06;-0.0009713505452425159
4.34825e-06;-0.0009744923728519531
4.34850e-06;-0.0009793918086838079
4.34875e-06;-0.0009842912445156792
4.34900e-06;-0.0009893783995640999
4.34925e-06;-0.00099595830996908
4.34950e-06;-0.0010025382203740826
4.34975e-06;-0.001009290589451317
4.35000e-06;-0.0010174143610492585
4.35025e-06;-0.0010255381326472277
4.35050e-06;-0.0010338000749169872
4.35075e-06;-0.0010431607593093717
4.35100e-06;-0.0010525214437017247
4.35125e-06;-0.0010619582010730623
4.35150e-06;-0.0010719998956955832
4.35175e-06;-0.0010820846215418886
4.35200e-06;-0.0010925115344643007
4.35225e-06;-0.001102960236088927
4.35250e-06;-0.0011135822028830603
4.35275e-06;-0.001124197368429065
4.35300e-06;-0.0011347584500099185
4.35325e-06;-0.001145284888139464
4.35350e-06;-0.0011555358393029347
4.35375e-06;-0.0011657299031625381
4.35400e-06;-0.001175471595500677
4.35425e-06;-0.0011851296051778011
4.35450e-06;-0.001194122164920014
4.35475e-06;-0.0012029997081438799
4.35500e-06;-0.0012109626325721911
4.35525e-06;-0.0012187770349070008
4.35550e-06;-0.0012254103799446995
4.35575e-06;-0.0012318545384474475
