Time(s);Current(A)
3.50000e-06;-0.004046407501881202
3.50025e-06;-0.004031004339447763
3.50050e-06;-0.004021808926007297
3.50075e-06;-0.004012613512566831
3.50100e-06;-0.004003418099126381
3.50125e-06;-0.003994222685685915
3.50150e-06;-0.003985027272245449
3.50175e-06;-0.003975831858804983
3.50200e-06;-0.0039666364453645325
3.50225e-06;-0.003957441031924067
3.50250e-06;-0.003948245618483601
3.50275e-06;-0.00393905020504315
3.50300e-06;-0.003929854791602684
3.50325e-06;-0.0039206593781622185
3.50350e-06;-0.003911463964721753
3.50375e-06;-0.0039022685512813023
3.50400e-06;-0.0038937195034961145
3.50425e-06;-0.003890625044543568
3.50450e-06;-0.003887530585591027
3.50475e-06;-0.003884436126638481
3.50500e-06;-0.003881341667685935
3.50525e-06;-0.0038782472087333943
3.50550e-06;-0.0038751527497808483
3.50575e-06;-0.003872058290828302
3.50600e-06;-0.0038689638318757558
3.50625e-06;-0.003865869372923215
3.50650e-06;-0.003862774913970669
3.50675e-06;-0.003859680455018123
3.50700e-06;-0.003856585996065582
3.50725e-06;-0.0038534915371130356
3.50750e-06;-0.0038503970781604896
3.50775e-06;-0.0038474958597837622
3.50800e-06;-0.003846225371440946
3.50825e-06;-0.0038449548830981274
3.50850e-06;-0.003843684394755309
3.50875e-06;-0.0038424139064124926
3.50900e-06;-0.0038411434180696744
3.50925e-06;-0.0038398729297268556
3.50950e-06;-0.0038386024413840395
3.50975e-06;-0.003837331953041221
3.51000e-06;-0.003837179054391211
3.51025e-06;-0.0038377529408400576
3.51050e-06;-0.003838326827288903
3.51075e-06;-0.0038389007137377496
3.51100e-06;-0.003839474600186596
3.51125e-06;-0.0038400484866354416
3.51150e-06;-0.003840622373084288
3.51175e-06;-0.0038411962595331344
3.51200e-06;-0.003843328306121818
3.51225e-06;-0.0038586094469260815
3.51250e-06;-0.003873890587730371
3.51275e-06;-0.0038891717285346604
3.51300e-06;-0.003904452869338924
3.51325e-06;-0.003919734010143214
3.51350e-06;-0.003935015150947503
3.51375e-06;-0.003950296291751767
3.51400e-06;-0.003965577432556056
3.51425e-06;-0.003980858573360345
3.51450e-06;-0.004011965970251686
3.51475e-06;-0.004053365415440292
3.51500e-06;-0.004094764860628969
