Time(s);Current(A)
5.25000e-06;-0.008317680758305655
5.25025e-06;-0.008217013446440017
5.25050e-06;-0.008118695742598438
5.25075e-06;-0.008023081172220867
5.25100e-06;-0.00793071775087195
5.25125e-06;-0.007842255683367362
5.25150e-06;-0.007758359934025099
5.25175e-06;-0.0076796943577029245
5.25200e-06;-0.007606912166764536
5.25225e-06;-0.0075402212150537
5.25250e-06;-0.007479028618053326
5.25275e-06;-0.007422655791603241
5.25300e-06;-0.007370990172586773
5.25325e-06;-0.0073242523770903414
5.25350e-06;-0.007284906173987485
5.25375e-06;-0.007247209728626705
5.25400e-06;-0.007218562787560831
5.25425e-06;-0.0071922610739003825
5.25450e-06;-0.007175795534084869
5.25475e-06;-0.007161879091293248
5.25500e-06;-0.00714796264850158
5.25525e-06;-0.007148104236497281
5.25550e-06;-0.007151889038308261
5.25575e-06;-0.007155673840119253
5.25600e-06;-0.007159458641930233
5.25625e-06;-0.007163243443741226
5.25650e-06;-0.0071817689893853755
5.25675e-06;-0.007204114677579412
5.25700e-06;-0.007226460365773525
5.25725e-06;-0.007248806053967561
5.25750e-06;-0.007271151742161598
5.25775e-06;-0.0073040993789001436
5.25800e-06;-0.007339794567268504
5.25825e-06;-0.007375489755636864
5.25850e-06;-0.007411184944005345
5.25875e-06;-0.007446880132373705
5.25900e-06;-0.007482575320742066
5.25925e-06;-0.007522192515702352
5.25950e-06;-0.007562826119632825
5.25975e-06;-0.007603459723563299
5.26000e-06;-0.007644093327493909
5.26025e-06;-0.007684726931424382
5.26050e-06;-0.0077253605353549935
5.26075e-06;-0.00776340872512411
5.26100e-06;-0.007800786890995015
5.26125e-06;-0.007838165056866048
5.26150e-06;-0.007871690804010166
5.26175e-06;-0.007904218176251187
5.26200e-06;-0.007933049563779283
5.26225e-06;-0.00796092311711495
5.26250e-06;-0.007990064907750586
5.26275e-06;-0.00801953536886096
5.26300e-06;-0.008049005829971234
5.26325e-06;-0.008082718870291845
5.26350e-06;-0.00811753139769023
5.26375e-06;-0.008152343925088498
5.26400e-06;-0.008193636862129667
5.26425e-06;-0.008236609231965729
5.26450e-06;-0.008279581601801643
5.26475e-06;-0.008322553971637704
5.26500e-06;-0.00836552634147362
5.26525e-06;-0.008408498711309536
5.26550e-06;-0.008455735760803378
5.26575e-06;-0.008513204811274992
5.26600e-06;-0.008570673861746606
5.26625e-06;-0.008628142912218414
5.26650e-06;-0.00868561196269003
5.26675e-06;-0.008743081013161643
5.26700e-06;-0.008800550063633452
5.26725e-06;-0.008866204035286195
5.26750e-06;-0.008933979173008687
5.26775e-06;-0.00900175431073141
5.26800e-06;-0.009069529448453902
5.26825e-06;-0.009137304586176394
5.26850e-06;-0.009205079723899116
5.26875e-06;-0.009272854861621608
5.26900e-06;-0.009340244857851447
5.26925e-06;-0.009407535042604729
5.26950e-06;-0.00947482522735801
5.26975e-06;-0.009542115412111519
5.27000e-06;-0.009609405596864802
5.27025e-06;-0.009676695781618084
5.27050e-06;-0.009743985966371592
5.27075e-06;-0.009804614981957772
5.27100e-06;-0.009863517719952761
5.27125e-06;-0.00992242045794795
5.27150e-06;-0.009967355660922326
5.27175e-06;-0.010008671102544772
5.27200e-06;-0.010049986544167357
5.27225e-06;-0.010091301985789803
5.27250e-06;-0.010132617427412248
5.27275e-06;-0.010173932869034834
5.27300e-06;-0.010215248310657279
5.27325e-06;-0.010256563752279865
5.27350e-06;-0.010292375398217306
5.27375e-06;-0.010314982103258803
5.27400e-06;-0.010337588808300376
5.27425e-06;-0.010360195513341875
5.27450e-06;-0.010382802218383372
5.27475e-06;-0.010405408923424946
5.27500e-06;-0.010428015628466443
5.27525e-06;-0.01045062233350794
5.27550e-06;-0.010473229038549513
5.27575e-06;-0.010484645745135636
5.27600e-06;-0.01049316250381598
5.27625e-06;-0.010501679262496354
5.27650e-06;-0.010510196021176699
5.27675e-06;-0.010518712779857045
5.27700e-06;-0.010527229538537419
