Time(s);Current(A)
1.30000e-05;-0.0015048943153445095
1.30003e-05;-0.001510276506113427
1.30005e-05;-0.001515658696882308
1.30008e-05;-0.0015210408876512253
1.30010e-05;-0.0015264230784201426
1.30013e-05;-0.0015290876160301192
1.30015e-05;-0.0015308599665453597
1.30018e-05;-0.0015326323170606001
1.30020e-05;-0.0015344046675758287
1.30023e-05;-0.0015361770180910691
1.30025e-05;-0.0015379493686063094
1.30028e-05;-0.001539721719121538
1.30030e-05;-0.0015414940696367784
1.30033e-05;-0.0015432664201520188
1.30035e-05;-0.0015450387706672471
1.30038e-05;-0.0015468111211824876
1.30040e-05;-0.001548583471697728
1.30043e-05;-0.0015503558222129566
1.30045e-05;-0.001552128172728197
1.30048e-05;-0.0015539005232434375
1.30050e-05;-0.0015556728737586658
1.30053e-05;-0.0015555946193991758
1.30055e-05;-0.0015549088240142507
1.30058e-05;-0.0015542230286293257
1.30060e-05;-0.0015535372332444051
1.30063e-05;-0.00155285143785948
1.30065e-05;-0.0015521656424745548
1.30068e-05;-0.0015514798470896343
1.30070e-05;-0.0015507940517047092
1.30073e-05;-0.001550108256319784
1.30075e-05;-0.0015494224609348636
1.30078e-05;-0.0015487366655499383
1.30080e-05;-0.0015480508701650132
1.30083e-05;-0.0015473650747800927
1.30085e-05;-0.0015466792793951676
1.30088e-05;-0.0015459934840102423
1.30090e-05;-0.001545307688625322
1.30093e-05;-0.001544481396372217
1.30095e-05;-0.001543608979950446
1.30098e-05;-0.001542658254696856
1.30100e-05;-0.0015416818211850326
1.30103e-05;-0.0015388896481954972
1.30105e-05;-0.0015355013802537472
1.30108e-05;-0.0015282999790695905
1.30110e-05;-0.0015198467521108786
1.30113e-05;-0.001511393525152224
1.30115e-05;-0.0014989325395314242
1.30118e-05;-0.0014851558339311027
1.30120e-05;-0.0014713791283308749
1.30123e-05;-0.001456017330303684
1.30125e-05;-0.001445587232351861
1.30128e-05;-0.0014200553000071172
1.30130e-05;-0.001397558538582109
1.30133e-05;-0.001368169300991133
1.30135e-05;-0.001336310239024777
1.30138e-05;-0.001306365511027816
1.30140e-05;-0.0012745197176604179
1.30143e-05;-0.0012408572079882247
1.30145e-05;-0.0012049290448011814
1.30148e-05;-0.0011690008816138946
1.30150e-05;-0.001130111441218531
1.30153e-05;-0.001088544814758387
1.30155e-05;-0.0010447580202770184
1.30158e-05;-0.0010015680202314471
1.30160e-05;-0.0009589567082920683
1.30163e-05;-0.0009168819761013662
1.30165e-05;-0.0008778865694562405
1.30168e-05;-0.0008320103892752541
1.30170e-05;-0.000782437184859466
1.30173e-05;-0.0007357026012027015
1.30175e-05;-0.0006899730321889331
1.30178e-05;-0.0006454002684575632
1.30180e-05;-0.000602411608135611
1.30183e-05;-0.0005605122950220143
1.30185e-05;-0.0005196802088973841
1.30188e-05;-0.0004801981793083635
1.30190e-05;-0.0004421856958640186
1.30193e-05;-0.00040572215842510416
1.30195e-05;-0.0003712319632597154
1.30198e-05;-0.0003395946878919698
1.30200e-05;-0.0003109501075005736
1.30203e-05;-0.00028436809654640684
1.30205e-05;-0.0002591230840026418
1.30208e-05;-0.00023505910178565938
1.30210e-05;-0.0002121864541960346
1.30213e-05;-0.00019053909885420102
1.30215e-05;-0.0001703670780624065
1.30218e-05;-0.0001522055416575413
1.30220e-05;-0.00013612614433254993
1.30223e-05;-0.00012153046452407196
1.30225e-05;-0.00010794819838686458
1.30228e-05;-9.526590010015549e-05
1.30230e-05;-8.347426378297174e-05
1.30233e-05;-7.257878970720361e-05
1.30235e-05;-6.272034802813148e-05
1.30238e-05;-5.421836833818183e-05
1.30240e-05;-4.710194116345809e-05
1.30243e-05;-4.0980422587116176e-05
1.30245e-05;-3.554345728135687e-05
1.30248e-05;-3.0704251124956045e-05
1.30250e-05;-2.644123692965033e-05
1.30253e-05;-2.274213027146717e-05
1.30255e-05;-1.9679433116953007e-05
1.30258e-05;-1.743748609934707e-05
1.30260e-05;-1.601875407978736e-05
1.30263e-05;-1.5162791861931739e-05
1.30265e-05;-1.4659467265488124e-05
1.30268e-05;-1.4438697021047139e-05
1.30270e-05;-1.4471261503876104e-05
1.30273e-05;-1.4733757083105454e-05
1.30275e-05;-1.525588894192944e-05
1.30278e-05;-1.6137410686414622e-05
1.30280e-05;-1.7364146933878518e-05
1.30283e-05;-1.87572412942396e-05
1.30285e-05;-2.0169368535753207e-05
1.30288e-05;-2.1540939087197785e-05
1.30290e-05;-2.283796204406785e-05
1.30293e-05;-2.4030093255715703e-05
1.30295e-05;-2.5120257574144685e-05
1.30298e-05;-2.616260322120006e-05
1.30300e-05;-2.719725894585217e-05
1.30303e-05;-2.834808250749533e-05
1.30305e-05;-2.975782561043835e-05
1.30308e-05;-3.14797613381633e-05
1.30310e-05;-3.349001181651449e-05
1.30313e-05;-3.574999359352496e-05
1.30315e-05;-3.8241970758078843e-05
1.30318e-05;-4.0976244385051857e-05
1.30320e-05;-4.3969186503338996e-05
1.30323e-05;-4.727063621966351e-05
1.30325e-05;-5.0950502724768334e-05
1.30328e-05;-5.5023895941255035e-05
1.30330e-05;-5.945626405946125e-05
1.30333e-05;-6.420385720752444e-05
1.30335e-05;-6.933742336405272e-05
1.30338e-05;-7.457267131827781e-05
1.30340e-05;-8.020992915544999e-05
1.30343e-05;-8.597865395996128e-05
1.30345e-05;-9.218795271211783e-05
1.30348e-05;-9.854132981475922e-05
1.30350e-05;-0.0001053106726401528
1.30353e-05;-0.00011221604633044543
1.30355e-05;-0.00011912142002078485
1.30358e-05;-0.00012638712340733884
1.30360e-05;-0.00013377066333075555
1.30363e-05;-0.0001411542032542223
1.30365e-05;-0.00014853774317768903
1.30368e-05;-0.00015592128310110574
1.30370e-05;-0.000163301735048276
1.30373e-05;-0.0001706811771524144
1.30375e-05;-0.00017806061925650283
1.30378e-05;-0.00018544006136064127
1.30380e-05;-0.0001928195034647797
1.30383e-05;-0.0001997263945446925
1.30385e-05;-0.00020647874999576724
1.30388e-05;-0.000213231105446842
1.30390e-05;-0.0002194633207522555
1.30393e-05;-0.00022552543763362231
1.30395e-05;-0.00023100410135158217
1.30398e-05;-0.0002362919617553509
1.30400e-05;-0.00024056346015965187
1.30403e-05;-0.00024450258357645036
1.30405e-05;-0.00024704983128535533
1.30408e-05;-0.0002480940734960272
1.30410e-05;-0.0002477763112121026
1.30413e-05;-0.00024613439417263075
1.30415e-05;-0.00024320823707032658
1.30418e-05;-0.00023903965336909965
1.30420e-05;-0.0002336016967173202
1.30423e-05;-0.00022674398349748875
1.30425e-05;-0.0002183271106038981
1.30428e-05;-0.0002083462882511519
1.30430e-05;-0.00019688014171615555
1.30433e-05;-0.00018402180367132746
1.30435e-05;-0.0001698656307529458
1.30438e-05;-0.00015450722581551192
1.30440e-05;-0.00013799906869324305
1.30443e-05;-0.00012031635360154849
1.30445e-05;-0.00010144113350832212
1.30448e-05;-8.143979789248685e-05
1.30450e-05;-6.043098820701393e-05
1.30453e-05;-3.854240035341521e-05
1.30455e-05;-1.5902518245758605e-05
1.30458e-05;7.359431161567195e-06
1.30460e-05;3.1141212715628266e-05
1.30463e-05;5.538902689551505e-05
1.30465e-05;8.014494600868435e-05
1.30468e-05;0.00010503028174193129
1.30470e-05;0.00013009129273195208
1.30473e-05;0.00015520975378530488
1.30475e-05;0.00018005272590204606
1.30478e-05;0.00020480560646507425
1.30480e-05;0.0002288763907867041
1.30482e-05;0.0002527241131185358
1.30485e-05;0.0002758614364150301
1.30488e-05;0.0002981535620682584
1.30490e-05;0.00031950973939351874
1.30493e-05;0.00033976719783911167
1.30495e-05;0.0003587628745701246
1.30498e-05;0.00037633269238358097
1.30500e-05;0.00039226349685573256
1.30503e-05;0.00040626902875398884
1.30505e-05;0.0004181136202245222
1.30508e-05;0.00042770255965134455
1.30510e-05;0.00043501940878894316
1.30513e-05;0.0004400607190408132
1.30515e-05;0.0004428227929751864
1.30518e-05;0.00044330138652947927
1.30520e-05;0.0004414614884421061
1.30523e-05;0.00043722223877156775
1.30525e-05;0.0004305345925580209
1.30528e-05;0.00042143771707517597
1.30530e-05;0.00041001986378458034
1.30533e-05;0.0003963773807092473
1.30535e-05;0.0003806064699381552
1.30538e-05;0.00036280293962085987
1.30540e-05;0.0003430434245479655
1.30543e-05;0.00032137578114943164
1.30545e-05;0.0002978677758259749
1.30548e-05;0.0002726424606782769
1.30550e-05;0.00024585356643958147
1.30553e-05;0.00021765996395591862
1.30555e-05;0.00018822039206773959
1.30558e-05;0.0001576933420259453
1.30560e-05;0.0001262252439193848
1.30563e-05;9.394453001718684e-05
1.30565e-05;6.099208992430719e-05
1.30567e-05;2.754342981010017e-05
1.30570e-05;-6.1983381297634504e-06
1.30573e-05;-3.999964323753581e-05
1.30575e-05;-7.380094834530816e-05
1.30578e-05;-0.00010708849907268613
1.30580e-05;-0.0001402080396760519
1.30583e-05;-0.00017259795266998188
1.30585e-05;-0.00020407538789288655
1.30588e-05;-0.00023449718381030263
1.30590e-05;-0.0002636430354375539
1.30593e-05;-0.0002912906989604614
1.30595e-05;-0.0003172179849794289
1.30598e-05;-0.0003412029999640023
1.30600e-05;-0.0003630548672483852
1.30603e-05;-0.00038266701771328646
1.30605e-05;-0.000400002895147558
1.30608e-05;-0.0004150318248058739
1.30610e-05;-0.00042770888979242605
1.30613e-05;-0.00043798559636848726
1.30615e-05;-0.00044581342086138555
1.30618e-05;-0.00045114414705670265
1.30620e-05;-0.0004539488784479184
1.30623e-05;-0.00045425160611463225
1.30625e-05;-0.0004521201828233457
1.30628e-05;-0.0004476260749440016
1.30630e-05;-0.0004408318954706003
1.30633e-05;-0.00043179795471198735
1.30635e-05;-0.0004205845996682057
1.30638e-05;-0.0004072523452052529
1.30640e-05;-0.0003911533421730227
1.30643e-05;-0.0003743191045602388
1.30645e-05;-0.00035481082861059415
1.30648e-05;-0.0003344280773655425
1.30650e-05;-0.00031176908404810316
1.30652e-05;-0.0002883657044477667
1.30655e-05;-0.0002630733682963077
1.30658e-05;-0.00023716329760644695
1.30660e-05;-0.00020977610288609594
1.30663e-05;-0.000181905852835375
1.30665e-05;-0.00015306153597191755
1.30668e-05;-0.00012389867567105998
1.30670e-05;-9.4284087808169e-05
1.30673e-05;-6.452177409240468e-05
1.30675e-05;-3.4742948585776253e-05
1.30678e-05;-5.119634467915556e-06
1.30680e-05;2.4156457265386143e-05
1.30683e-05;5.2896500151443065e-05
1.30685e-05;8.090091509592028e-05
1.30688e-05;0.00010796925167144717
1.30690e-05;0.00013390326188661796
1.30693e-05;0.00015850527073176093
1.30695e-05;0.0001815776488540531
1.30698e-05;0.0002029215969354288
1.30700e-05;0.0002222403434842087
1.30703e-05;0.00023907654236769084
1.30705e-05;0.0002530345195246026
1.30708e-05;0.0002639614936537648
1.30710e-05;0.0002718459646586266
1.30713e-05;0.0002767004077391199
1.30715e-05;0.0002785372278841234
1.30718e-05;0.0002773681362721037
1.30720e-05;0.0002731435054079925
1.30723e-05;0.0002657130981846514
1.30725e-05;0.0002549653618321204
1.30728e-05;0.00024094089338876749
1.30730e-05;0.00022376879543913015
1.30733e-05;0.00020359313932346142
1.30735e-05;0.00018055798162288804
1.30737e-05;0.00015480694407926293
1.30740e-05;0.0001264451994670621
1.30743e-05;9.551491137975891e-05
1.30745e-05;6.208247014199802e-05
1.30748e-05;2.630956253180797e-05
