Time(s);Current(A)
1.25000e-05;0.006838617601968705
1.25003e-05;0.006804701627768933
1.25005e-05;0.006768691713803575
1.25008e-05;0.006731893761896655
1.25010e-05;0.006693872738047027
1.25012e-05;0.00665539142058675
1.25015e-05;0.006616426964333911
1.25018e-05;0.006577280682555099
1.25020e-05;0.006538386120147066
1.25023e-05;0.0064995862903662735
1.25025e-05;0.0064619080327816235
1.25028e-05;0.006424651870167993
1.25030e-05;0.0063894683323736535
1.25033e-05;0.00635506481080607
1.25035e-05;0.006323603259384415
1.25038e-05;0.006293248895540822
1.25040e-05;0.006265639254002654
1.25043e-05;0.006240954184290294
1.25045e-05;0.006218365128104026
1.25048e-05;0.006197454747809771
1.25050e-05;0.006176980086668137
1.25053e-05;0.006158156657232328
1.25055e-05;0.0061399546560034
1.25058e-05;0.006123934053488212
1.25060e-05;0.006108734403409304
1.25063e-05;0.0060958083476468795
1.25065e-05;0.0060837379414185756
1.25068e-05;0.006073132176529107
1.25070e-05;0.006063077618013558
1.25073e-05;0.006053023059498009
1.25075e-05;0.006044646224121947
1.25078e-05;0.006036900786797899
1.25080e-05;0.006029718054108623
1.25083e-05;0.006024456267826596
1.25085e-05;0.006019194481544534
1.25088e-05;0.006015050184913442
1.25090e-05;0.006011326446819297
1.25093e-05;0.006007602708725125
1.25095e-05;0.006005380490210809
1.25097e-05;0.006003723356909716
1.25100e-05;0.006002066223608612
1.25103e-05;0.006000409090307508
1.25105e-05;0.005999189391096169
1.25108e-05;0.005999462992972532
1.25110e-05;0.005999736594848897
1.25113e-05;0.006000010196725262
1.25115e-05;0.006000283798601626
1.25118e-05;0.0060014957951692455
1.25120e-05;0.006003060949278931
1.25123e-05;0.006004626103388606
1.25125e-05;0.0060063700680520445
1.25128e-05;0.006008724451520672
1.25130e-05;0.006011078834989284
1.25133e-05;0.006013433218457912
1.25135e-05;0.006015994661408934
1.25138e-05;0.006018755490948414
1.25140e-05;0.006021698379519508
1.25143e-05;0.006025099595579441
1.25145e-05;0.00602985845184117
1.25148e-05;0.00603705728699699
1.25150e-05;0.006047184688079743
1.25153e-05;0.006060205475424368
1.25155e-05;0.006075969622421631
1.25158e-05;0.006094327397140635
1.25160e-05;0.006115129322308005
1.25163e-05;0.006138385275252434
1.25165e-05;0.006164495317674747
1.25168e-05;0.006195250839350141
1.25170e-05;0.006227446195093311
1.25173e-05;0.006263283700065021
1.25175e-05;0.006302671437450622
1.25178e-05;0.006344871866983694
1.25180e-05;0.006390488026654197
1.25182e-05;0.006437107473602051
1.25185e-05;0.006487403072193693
1.25188e-05;0.006539082161859106
1.25190e-05;0.006593575501155957
1.25193e-05;0.006650729627404864
1.25195e-05;0.006709853053109418
1.25198e-05;0.006770621805342076
1.25200e-05;0.006833073122943144
1.25203e-05;0.006895997467035751
1.25205e-05;0.006952702921674824
1.25208e-05;0.0069891563902664405
1.25210e-05;0.007065415876442713
1.25213e-05;0.007129225220709408
1.25215e-05;0.007200928263506557
1.25218e-05;0.007270792771267381
1.25220e-05;0.007338568766680943
1.25223e-05;0.007400863461459661
1.25225e-05;0.007464846559795549
1.25228e-05;0.007524748523122247
1.25230e-05;0.007583912866330237
1.25233e-05;0.007639909797734458
1.25235e-05;0.0076966945028646245
1.25238e-05;0.007746502588297516
1.25240e-05;0.007800919739466337
1.25243e-05;0.00784487411772215
1.25245e-05;0.007884321439092587
1.25248e-05;0.007918651825488785
1.25250e-05;0.0079475970718
1.25253e-05;0.007971407743334397
1.25255e-05;0.007990577755133474
1.25258e-05;0.008004807532055718
1.25260e-05;0.008011637881656044
1.25263e-05;0.008012403428812381
1.25265e-05;0.008009744736402011
1.25267e-05;0.007999373371324127
1.25270e-05;0.007982182026639069
1.25273e-05;0.007959967189266691
1.25275e-05;0.007933974640107453
1.25278e-05;0.007902015374637165
1.25280e-05;0.007865891798422012
1.25283e-05;0.007823190891206536
1.25285e-05;0.007776941270933519
1.25288e-05;0.0077250866269627915
1.25290e-05;0.007670206618231558
1.25293e-05;0.007610548189577887
1.25295e-05;0.0075485826235524136
1.25298e-05;0.007482973043646546
1.25300e-05;0.007415185042249715
1.25303e-05;0.007343956327589905
1.25305e-05;0.007271305058744939
1.25308e-05;0.007196406933141651
1.25310e-05;0.0071207845324882686
1.25313e-05;0.007044018173799795
1.25315e-05;0.006967276637599208
1.25318e-05;0.006890716923810612
1.25320e-05;0.006814611735485797
1.25323e-05;0.0067393615066804104
1.25325e-05;0.006665594652626357
1.25328e-05;0.006593819692520035
1.25330e-05;0.006524524203893154
1.25333e-05;0.006459071797415824
1.25335e-05;0.006396965154543729
1.25338e-05;0.00633824637501132
1.25340e-05;0.006284878564687486
1.25343e-05;0.006234185174284231
1.25345e-05;0.006189010102460963
1.25348e-05;0.006147322201066692
1.25350e-05;0.006107913519152482
1.25352e-05;0.006070732452386457
1.25355e-05;0.0060370697979269805
1.25358e-05;0.006006020815991639
1.25360e-05;0.005979100005649804
1.25363e-05;0.005954181422270761
1.25365e-05;0.005933431339245235
1.25368e-05;0.0059154341673299205
1.25370e-05;0.005899275254999165
1.25373e-05;0.005884802466537243
1.25375e-05;0.005872992830629831
1.25378e-05;0.005862567657672253
1.25380e-05;0.005855282722746327
1.25383e-05;0.005850407224183682
1.25385e-05;0.005847650677901176
1.25388e-05;0.005846518266221722
1.25390e-05;0.005846739116941973
1.25393e-05;0.005848313022324827
1.25395e-05;0.005851304376921556
1.25398e-05;0.0058557477781587975
1.25400e-05;0.00586163571808258
1.25403e-05;0.0058689173251217815
1.25405e-05;0.005877367638152698
1.25408e-05;0.005886633432681414
1.25410e-05;0.0058965019027206874
1.25413e-05;0.00590693002170705
1.25415e-05;0.005917915128966297
1.25418e-05;0.005929435778857888
1.25420e-05;0.0059414445498507
1.25423e-05;0.0059538663525213475
1.25425e-05;0.0059665175006902256
1.25428e-05;0.005979133618434703
1.25430e-05;0.0059915384560388935
1.25433e-05;0.006003662113611088
1.25435e-05;0.006015459992274546
1.25437e-05;0.006026875730199112
1.25440e-05;0.006037847924142915
1.25443e-05;0.00604850229842074
1.25445e-05;0.0060594080555477926
1.25448e-05;0.006071295965493996
1.25450e-05;0.006084501781210771
1.25453e-05;0.006098991509679905
1.25455e-05;0.006114652641396937
1.25458e-05;0.006131365911431793
1.25460e-05;0.006149008155711152
1.25463e-05;0.006167573404453887
1.25465e-05;0.006187334161736211
1.25468e-05;0.0062089827515989455
1.25470e-05;0.006232191310158206
1.25473e-05;0.006256298713550831
1.25475e-05;0.006282344454250194
1.25478e-05;0.006310060871773465
1.25480e-05;0.0063391221718326245
1.25483e-05;0.006368183471891784
1.25485e-05;0.006398373849115162
1.25488e-05;0.006430347550085573
1.25490e-05;0.006463029098131879
1.25493e-05;0.0064972131799046805
1.25495e-05;0.006532318895146348
1.25498e-05;0.006568247512273922
1.25500e-05;0.006604691794432885
1.25503e-05;0.0066414420701635295
1.25505e-05;0.006678675648204725
1.25508e-05;0.0067161688243316375
1.25510e-05;0.006754072023303982
1.25513e-05;0.0067920148479925085
1.25515e-05;0.00682994407714687
1.25518e-05;0.006867482730518904
1.25520e-05;0.006904594538133469
1.25522e-05;0.006941155918373589
1.25525e-05;0.006976847924723153
1.25528e-05;0.007012039870781959
1.25530e-05;0.007046021367034466
1.25533e-05;0.007078837176837521
1.25535e-05;0.00711027878854178
1.25538e-05;0.007140136398120293
1.25540e-05;0.007168220363217058
1.25543e-05;0.007194717508417494
1.25545e-05;0.00722075978675096
1.25548e-05;0.007247872638360631
1.25550e-05;0.007276759306827918
1.25553e-05;0.007307323174749704
1.25555e-05;0.007339294053972205
1.25558e-05;0.007372401604501783
1.25560e-05;0.00740638788534628
1.25563e-05;0.007441230626335074
1.25565e-05;0.007477499471644509
1.25568e-05;0.007516488440025284
1.25570e-05;0.007557820070225152
1.25573e-05;0.007600464494083784
1.25575e-05;0.007645898203436945
1.25578e-05;0.007693550266137766
1.25580e-05;0.0077429204519202785
1.25583e-05;0.00779229063770279
1.25585e-05;0.007843594329766564
1.25588e-05;0.00789795190315657
1.25590e-05;0.007952309476546578
1.25593e-05;0.008008158565503574
1.25595e-05;0.008066363432449318
1.25598e-05;0.008125173065450575
1.25600e-05;0.008184937897708394
1.25603e-05;0.008245028039946324
1.25605e-05;0.008305631993844277
1.25607e-05;0.00836657606095034
1.25610e-05;0.008428057320713582
1.25613e-05;0.008489447053196186
1.25615e-05;0.008550692222686762
1.25618e-05;0.008611308616006402
1.25620e-05;0.008670931887233285
1.25623e-05;0.008729534999361802
1.25625e-05;0.008786526818653722
1.25628e-05;0.008842291955752918
1.25630e-05;0.008896119606597969
1.25633e-05;0.008948732309516313
1.25635e-05;0.008998430994077574
1.25638e-05;0.009044796435213796
1.25640e-05;0.009088379537737782
1.25643e-05;0.009130183725423137
1.25645e-05;0.009168422153789385
1.25648e-05;0.009204720863260631
1.25650e-05;0.009239841968871955
1.25653e-05;0.00927378549568339
1.25655e-05;0.009305869092717389
1.25658e-05;0.00933644510726537
1.25660e-05;0.00936463996688928
1.25663e-05;0.009391658872457777
1.25665e-05;0.009416310244643443
1.25668e-05;0.009439639881161395
1.25670e-05;0.009462154604402572
1.25673e-05;0.009483876452266183
1.25675e-05;0.009504345991133657
1.25678e-05;0.009523828948958382
1.25680e-05;0.009541753648890719
1.25683e-05;0.009558751883331624
1.25685e-05;0.009574286809537392
1.25688e-05;0.009589200180660073
1.25690e-05;0.009603131835053746
1.25692e-05;0.009617063489447325
1.25695e-05;0.009630160506508853
1.25698e-05;0.009641939253550872
1.25700e-05;0.009653718000592892
1.25703e-05;0.009664778851212892
1.25705e-05;0.009674705818535719
1.25708e-05;0.009684285932968682
1.25710e-05;0.0096933182097381
1.25713e-05;0.00970235048650758
1.25715e-05;0.009710856586721035
1.25718e-05;0.009718531616058389
1.25720e-05;0.009726206645395795
1.25723e-05;0.009733881674733201
1.25725e-05;0.009741172451966445
1.25728e-05;0.009747856321253816
1.25730e-05;0.009754540190541188
1.25733e-05;0.009761224059828513
1.25735e-05;0.009767787968804315
1.25738e-05;0.00977416240616627
1.25740e-05;0.009780405058686279
1.25743e-05;0.0097864395633085
1.25745e-05;0.009792017514690755
1.25748e-05;0.009796874361917342
1.25750e-05;0.009801731209143962
1.25753e-05;0.009805770749647886
1.25755e-05;0.009808519393006419
1.25758e-05;0.009811268036364972
1.25760e-05;0.009814016679723524
1.25763e-05;0.00981676532308206
1.25765e-05;0.009817116123630272
1.25768e-05;0.00981716351760129
1.25770e-05;0.009817210911572309
1.25773e-05;0.009817258305543329
1.25775e-05;0.009816431265968265
1.25777e-05;0.00981422310014386
1.25780e-05;0.009812014934319444
1.25783e-05;0.00980921800918309
1.25785e-05;0.009805491166680336
1.25788e-05;0.00980176432417761
1.25790e-05;0.009797573225941872
1.25793e-05;0.009792648857828592
1.25795e-05;0.009787448824710452
1.25798e-05;0.009781813391811453
1.25800e-05;0.00977598750273684
1.25803e-05;0.009769860797179774
1.25805e-05;0.009763588767242223
1.25808e-05;0.009757087204348832
1.25810e-05;0.009750508195294978
1.25813e-05;0.009743806863709332
1.25815e-05;0.009737131166983342
1.25818e-05;0.009730495959300539
1.25820e-05;0.00972398730117134
1.25823e-05;0.009717678522050894
1.25825e-05;0.009711571933372836
