Time(s);Current(A)
4.00000e-06;-0.0017221626652106387
4.00025e-06;-0.0017449707195525666
4.00050e-06;-0.001769192814198231
4.00075e-06;-0.0017946846221715395
4.00100e-06;-0.0018213019329114577
4.00125e-06;-0.0018489023896913538
4.00150e-06;-0.0018773531837577345
4.00175e-06;-0.001906532712984517
4.00200e-06;-0.0019363066134521073
4.00225e-06;-0.0019665092503470595
4.00250e-06;-0.001996960831014068
4.00275e-06;-0.002027480678873761
4.00300e-06;-0.0020578882854840694
4.00325e-06;-0.0020880045694895376
4.00350e-06;-0.002117655968289905
4.00375e-06;-0.0021466763961350862
4.00400e-06;-0.0021748914289362576
4.00425e-06;-0.0022021074640164984
4.00450e-06;-0.002228121593793466
4.00475e-06;-0.00225273066920688
4.00500e-06;-0.0022757318387204243
4.00525e-06;-0.002296934235944419
4.00550e-06;-0.0023160147815112484
4.00575e-06;-0.0023329877861877073
4.00600e-06;-0.002348892306312574
4.00625e-06;-0.0023614265111830362
4.00650e-06;-0.002373960716053541
4.00675e-06;-0.0023847534792630766
4.00700e-06;-0.002390053222114071
4.00725e-06;-0.0023953529649650834
4.00750e-06;-0.002400652707816078
4.00775e-06;-0.0024059524506670725
4.00800e-06;-0.0024052167835293247
4.00825e-06;-0.0024023684369151505
4.00850e-06;-0.002399520090300967
4.00875e-06;-0.0023966717436867922
4.00900e-06;-0.002392351983923751
4.00925e-06;-0.0023833909533311996
4.00950e-06;-0.002374429922738679
4.00975e-06;-0.0023644961057440856
4.01000e-06;-0.0023514938336696204
4.01025e-06;-0.0023384915615951994
4.01050e-06;-0.0023247213317202646
4.01075e-06;-0.0023085287365562286
4.01100e-06;-0.0022923361413922476
4.01125e-06;-0.002275567208909898
4.01150e-06;-0.0022569803386269464
4.01175e-06;-0.002238393468344058
4.01200e-06;-0.002219509760989802
4.01225e-06;-0.0021996897420078414
4.01250e-06;-0.0021798697230259474
4.01275e-06;-0.0021599875679687523
4.01300e-06;-0.002139909417413261
4.01325e-06;-0.0021199127013592565
4.01350e-06;-0.002100172853728927
4.01375e-06;-0.0020806568528976624
4.01400e-06;-0.0020618469308581536
4.01425e-06;-0.002043396542422885
4.01450e-06;-0.002026080228962416
4.01475e-06;-0.0020092503087030303
4.01500e-06;-0.0019939546159834596
4.01525e-06;-0.00197945489460777
4.01550e-06;-0.0019674659014945303
4.01575e-06;-0.00195547690838125
4.01600e-06;-0.0019446080273134178
4.01625e-06;-0.00193727230983403
4.01650e-06;-0.0019299365923546171
4.01675e-06;-0.0019240767218673353
