Time(s);Current(A)
5.00000e-07;-6.786499715016601e-05
5.00250e-07;-9.264411908209773e-05
5.00500e-07;-0.00011639863586934298
5.00750e-07;-0.0001389480856767762
5.01000e-07;-0.00016011199967970452
5.01250e-07;-0.0001797089900033342
5.01500e-07;-0.00019747886239839113
5.01750e-07;-0.00021302367220155585
5.02000e-07;-0.00022598457747024137
5.02250e-07;-0.00023621003498397556
5.02500e-07;-0.00024368335986330218
5.02750e-07;-0.000248414325486481
5.03000e-07;-0.0002504127363100076
5.03250e-07;-0.000249687803025651
5.03500e-07;-0.00024619939206424934
5.03750e-07;-0.00023982108621892914
5.04000e-07;-0.00023045099550026817
5.04250e-07;-0.00021811707529112917
5.04500e-07;-0.00020293174319843235
5.04750e-07;-0.00018502403204171493
5.05000e-07;-0.00016452293805349974
5.05250e-07;-0.00014155710385708854
5.05500e-07;-0.00011622424475196468
5.05750e-07;-8.856805514401737e-05
5.06000e-07;-5.86475554674453e-05
5.06250e-07;-2.66031211996323e-05
5.06500e-07;7.371968103122245e-06
5.06750e-07;4.307406910613852e-05
5.07000e-07;8.029953935832865e-05
5.07250e-07;0.00011884498667359839
5.07500e-07;0.00015852639479172135
5.07750e-07;0.00019946019373699725
5.08000e-07;0.0002408070743443042
5.08250e-07;0.0002828967822018126
5.08500e-07;0.000325321348547084
5.08750e-07;0.0003678770917372534
5.09000e-07;0.00041034943683508775
5.09250e-07;0.0004524426177175951
5.09500e-07;0.0004939186618257716
5.09750e-07;0.0005345608664809709
5.10000e-07;0.0005741465152488119
5.10250e-07;0.0006124209697844135
5.10500e-07;0.0006484358685900384
5.10750e-07;0.0006836274345748984
5.11000e-07;0.0007157437972510144
5.11250e-07;0.0007464738915460094
5.11500e-07;0.0007743277043236286
5.11750e-07;0.0008008849205115677
5.12000e-07;0.0008264983815890348
5.12250e-07;0.0008516864080731368
5.12500e-07;0.0008768744345572389
5.12750e-07;0.000900616606947758
5.13000e-07;0.0009237070039555214
5.13250e-07;0.0009467974009632848
5.13500e-07;0.0009683162569744652
5.13750e-07;0.0009891266793068017
5.14000e-07;0.0010099371016391383
5.14250e-07;0.0010305229111244704
5.14500e-07;0.0010510074675684597
5.14750e-07;0.001071492024012449
5.15000e-07;0.0010919765804564383
5.15250e-07;0.0011124611369004275
5.15500e-07;0.0011322805450938726
5.15750e-07;0.0011518001116521657
5.16000e-07;0.0011713196782104673
5.16250e-07;0.0011908392447687686
5.16500e-07;0.0012103588113270701
5.16750e-07;0.0012296525908193844
5.17000e-07;0.0012488445879451212
5.17250e-07;0.001268036585070866
5.17500e-07;0.001286642850201383
5.17750e-07;0.001304985073685452
5.18000e-07;0.0013232079360704185
5.18250e-07;0.0013413026067287366
5.18500e-07;0.0013592083152004573
5.18750e-07;0.0013768070807967721
5.19000e-07;0.001393980982694286
5.19250e-07;0.0014106126900438442
5.19500e-07;0.0014266373270656497
5.19750e-07;0.0014420993458262956
5.20000e-07;0.0014570660590426882
5.20250e-07;0.0014715153243688767
5.20500e-07;0.0014853548263906967
5.20750e-07;0.0014984777478105242
5.21000e-07;0.0015107772917080545
5.21250e-07;0.0015221459468757997
5.21500e-07;0.0015324404454277391
5.21750e-07;0.0015414569162314398
5.22000e-07;0.0015490166331219206
5.22250e-07;0.0015550432793578221
5.22500e-07;0.0015595249495828157
5.22750e-07;0.0015624624304292102
5.23000e-07;0.0015638563322485604
5.23250e-07;0.0015637072009449077
5.23500e-07;0.001561425031912915
5.23750e-07;0.0015583974186381619
5.24000e-07;0.0015530808005143363
5.24250e-07;0.001546732323769148
5.24500e-07;0.001536995899803863
5.24750e-07;0.0015257322258857486
5.25000e-07;0.0015144685519676345
5.25250e-07;0.0015032048780495202
5.25500e-07;0.0014908359580537785
5.25750e-07;0.0014737330726833245
5.26000e-07;0.0014566301873128705
5.26250e-07;0.0014395273019424165
5.26500e-07;0.0014224244165719625
5.26750e-07;0.0014027793337106206
5.27000e-07;0.00138198825572427
5.27250e-07;0.0013611971777379103
5.27500e-07;0.0013391261475553951
5.27750e-07;0.0013164781287705741
5.28000e-07;0.001293830109985753
5.28250e-07;0.0012705651581475426
5.28500e-07;0.0012470220995634087
5.28750e-07;0.001223479040979275
5.29000e-07;0.0012000372353790406
5.29250e-07;0.0011766410735284988
5.29500e-07;0.0011537512434664178
5.29750e-07;0.0011310896622966134
5.30000e-07;0.0011092853947286872
5.30250e-07;0.0010878675948572723
5.30500e-07;0.0010681191251540405
5.30750e-07;0.0010491231714302523
5.31000e-07;0.001030127217706464
5.31250e-07;0.0010134898393009415
5.31500e-07;0.0009979156811316123
5.31750e-07;0.0009823415229622831
5.32000e-07;0.0009666482043007412
5.32250e-07;0.0009509011693784991
5.32500e-07;0.0009351541344562635
5.32750e-07;0.000919000758243438
5.33000e-07;0.0009026642077729964
5.33250e-07;0.0008863276573025548
5.33500e-07;0.0008699911068321132
5.33750e-07;0.0008536545563616717
5.34000e-07;0.0008358002382400209
5.34250e-07;0.0008172617268818194
5.34500e-07;0.0007987232155236178
5.34750e-07;0.0007801847041654164
5.35000e-07;0.0007616461928072148
5.35250e-07;0.0007413628570445155
5.35500e-07;0.0007202929733174134
5.35750e-07;0.0006992230895903023
5.36000e-07;0.0006781532058631913
5.36250e-07;0.0006570833221360802
5.36500e-07;0.0006360134384089692
5.36750e-07;0.0006146108255981136
5.37000e-07;0.0005917830749889296
5.37250e-07;0.0005689553243797457
5.37500e-07;0.0005461275737705618
5.37750e-07;0.0005232998231613778
5.38000e-07;0.0005004720725521938
5.38250e-07;0.0004776443219430196
5.38500e-07;0.000455180801774896
5.38750e-07;0.0004328814727490192
5.39000e-07;0.00041058214372314243
5.39250e-07;0.00038828281469726564
5.39500e-07;0.00036646413841810916
5.39750e-07;0.0003467041832747675
5.40000e-07;0.0003269442281314176
5.40250e-07;0.0003071842729880676
5.40500e-07;0.00028742431784471766
5.40750e-07;0.00026963895414394527
5.41000e-07;0.0002527437149025312
5.41250e-07;0.00023711439540535485
5.41500e-07;0.00022295486894093736
5.41750e-07;0.0002099930778747713
5.42000e-07;0.00019807584935723388
5.42250e-07;0.00018715243970846693
5.42500e-07;0.00017726118574801965
5.42750e-07;0.00016845986663527866
5.43000e-07;0.0001608062790431677
5.43250e-07;0.0001543576860619436
5.43500e-07;0.00014912498257163345
5.43750e-07;0.00014501706760111665
5.44000e-07;0.0001419072566374806
5.44250e-07;0.00013973300902502767
5.44500e-07;0.0001384875935515891
5.44750e-07;0.00013817649628920597
5.45000e-07;0.0001388051631885415
5.45250e-07;0.00014037873123398572
5.45500e-07;0.00014287326874060457
5.45750e-07;0.00014620097553641196
5.46000e-07;0.00015047132175681464
5.46250e-07;0.0001550547166684205
5.46500e-07;0.00016047871462803397
5.46750e-07;0.0001662816473472659
5.47000e-07;0.00017284982012138992
5.47250e-07;0.00017976295483318447
5.47500e-07;0.00018741912743240136
5.47750e-07;0.0001954102534723981
5.48000e-07;0.00020340137951239148
5.48250e-07;0.00021191337933424597
5.48500e-07;0.00022066018342166877
5.48750e-07;0.00022940698750909154
5.49000e-07;0.00023815379159651434
5.49250e-07;0.0002469005956839371
5.49500e-07;0.00025539568426493747
5.49750e-07;0.0002637773022189383
5.50000e-07;0.0002721589201729391
5.50250e-07;0.00028054053812693995
5.50500e-07;0.00028892215608094076
5.50750e-07;0.00029626342938207217
5.51000e-07;0.0003031357265690946
5.51250e-07;0.00031000802375611997
5.51500e-07;0.0003158591134232938
5.51750e-07;0.00032124985378888206
5.52000e-07;0.0003266405941544703
5.52250e-07;0.00033203133452005623
5.52500e-07;0.0003374220748856445
5.52750e-07;0.00034281281525123274
5.53000e-07;0.00034820355561682094
5.53250e-07;0.0003530551162487462
5.53500e-07;0.0003576636204900786
5.53750e-07;0.0003622721247314091
5.54000e-07;0.0003668806289727415
5.54250e-07;0.0003714891332140739
5.54500e-07;0.0003760976374554063
5.54750e-07;0.00038070614169673873
5.55000e-07;0.0003850879662586511
5.55250e-07;0.0003893676060735082
5.55500e-07;0.00039364724588836713
5.55750e-07;0.0003979268857032261
5.56000e-07;0.000402206525518085
5.56250e-07;0.00040648616533294396
5.56500e-07;0.0004107658051478011
5.56750e-07;0.00041504544496266
5.57000e-07;0.0004193250847775189
5.57250e-07;0.00042360472459237786
5.57500e-07;0.00042788436440723677
5.57750e-07;0.00043204062445713505
5.58000e-07;0.00043566842704663677
5.58250e-07;0.00043929622963614006
5.58500e-07;0.0004429240322256433
5.58750e-07;0.00044655183481514654
5.59000e-07;0.0004501796374046498
5.59250e-07;0.00045380743999415306
5.59500e-07;0.0004574352425836548
5.59750e-07;0.000461063045173158
5.60000e-07;0.00046469084776266126
5.60250e-07;0.00046831865035216455
5.60500e-07;0.0004719464529416678
5.60750e-07;0.0004749825685640559
5.61000e-07;0.0004777519581030816
5.61250e-07;0.0004801302645115249
5.61500e-07;0.0004823322748757966
5.61750e-07;0.0004829479862633661
5.62000e-07;0.0004828486112342716
5.62250e-07;0.00048030354734529676
5.62500e-07;0.0004766559933779848
5.62750e-07;0.00047073085912397936
5.63000e-07;0.00046377901631767735
5.63250e-07;0.0004547186847716261
5.63500e-07;0.00044470786931325807
5.63750e-07;0.0004321086532539985
5.64000e-07;0.0004183426142075396
5.64250e-07;0.00040171876953828256
5.64500e-07;0.0003838066570126183
5.64750e-07;0.000363980423762195
5.65000e-07;0.0003421523198020133
5.65250e-07;0.0003187737872200201
5.65500e-07;0.00029392309708253675
5.65750e-07;0.0002675397928884004
5.66000e-07;0.0002395526892679555
5.66250e-07;0.0002100301767157673
5.66500e-07;0.000179142297720253
5.66750e-07;0.0001470799924826687
5.67000e-07;0.00011403417662204959
5.67250e-07;8.01952551970535e-05
5.67500e-07;4.570973005283927e-05
5.67750e-07;1.063719048609373e-05
5.68000e-07;-2.4969473177113293e-05
5.68250e-07;-6.1004492690532545e-05
5.68500e-07;-9.716055961672877e-05
5.68750e-07;-0.00013331662654292499
5.69000e-07;-0.00016906056028349257
5.69250e-07;-0.00020461870356485535
5.69500e-07;-0.000239226100585695
5.69750e-07;-0.0002734049114783216
5.70000e-07;-0.0003062392549992355
5.70250e-07;-0.00033846752717465187
5.70500e-07;-0.00036876852884372397
5.70750e-07;-0.00039820073781948853
5.71000e-07;-0.0004250625907840736
5.71250e-07;-0.0004507657550672598
5.71500e-07;-0.00047415419669821746
5.71750e-07;-0.0004948094143901557
5.72000e-07;-0.0005120837374740474
5.72250e-07;-0.0005281773699131988
5.72500e-07;-0.0005406796174569764
5.72750e-07;-0.0005515629075447806
5.73000e-07;-0.000558734609089176
5.73250e-07;-0.0005642331666735362
5.73500e-07;-0.0005659337543879794
5.73750e-07;-0.000565922258374949
5.74000e-07;-0.000562204790811411
5.74250e-07;-0.0005568167113674645
5.74500e-07;-0.0005479256143628581
5.74750e-07;-0.0005374553949407263
5.75000e-07;-0.0005236896055421079
5.75250e-07;-0.0005084382088525439
5.75500e-07;-0.000490119753494026
5.75750e-07;-0.00047041870126976243
5.76000e-07;-0.00044799094002483537
5.76250e-07;-0.00042433400785341123
5.76500e-07;-0.0003983601062325947
5.76750e-07;-0.0003713417398510687
5.77000e-07;-0.0003424189219968558
5.77250e-07;-0.000312637598022835
5.77500e-07;-0.00028137750537992945
5.77750e-07;-0.00024945079981976166
5.78000e-07;-0.00021654097004712182
5.78250e-07;-0.00018318795851583216
5.78500e-07;-0.00014939089109727212
5.78750e-07;-0.00011539364808892862
5.79000e-07;-8.149306500259516e-05
5.79250e-07;-4.763605516332863e-05
5.79500e-07;-1.4191742469763954e-05
5.79750e-07;1.8600788676724837e-05
5.80000e-07;5.056492219196215e-05
5.80250e-07;8.147648013982637e-05
5.80500e-07;0.00011111023082072222
5.80750e-07;0.0001392410366426158
5.81000e-07;0.00016564376330100193
5.81250e-07;0.00019009408831249862
5.81500e-07;0.0002124430244962514
5.81750e-07;0.00023271608456342747
5.82000e-07;0.0002510211069888618
5.82250e-07;0.0002673857906720354
5.82500e-07;0.00028175698466437464
5.82750e-07;0.00029406305794314893
5.83000e-07;0.0003042324371205295
5.83250e-07;0.00031219406643778476
5.83500e-07;0.00031792408930505085
5.83750e-07;0.00032150793471567705
5.84000e-07;0.0003230826050077816
5.84250e-07;0.00032273489896849706
5.84500e-07;0.00032050093736560743
5.84750e-07;0.000316405323953398
5.85000e-07;0.0003104727006331209
5.85250e-07;0.0003027279590774413
5.85500e-07;0.0002932255886894402
5.85750e-07;0.00028208857930617085
5.86000e-07;0.00026947214970233016
5.86250e-07;0.0002555001234505832
5.86500e-07;0.00024026453063414187
5.86750e-07;0.00022348225872415337
5.87000e-07;0.00020617605884476784
5.87250e-07;0.00018752467943922263
5.87500e-07;0.00016826690765665375
5.87750e-07;0.00014803455249993189
5.88000e-07;0.00012736286570206343
5.88250e-07;0.00010613079860461321
5.88500e-07;8.464611813080875e-05
5.88750e-07;6.294376664424576e-05
5.89000e-07;4.114329142010093e-05
5.89250e-07;1.9390721121097903e-05
5.89500e-07;-2.184074169892089e-06
5.89750e-07;-2.341456408906043e-05
5.90000e-07;-4.412707886688266e-05
5.90250e-07;-6.416030873420297e-05
5.90500e-07;-8.336540774992906e-05
5.90750e-07;-0.00010159639798647352
5.91000e-07;-0.00011870730028222048
5.91250e-07;-0.00013455377480009071
5.91500e-07;-0.00014913768329600014
5.91750e-07;-0.00016276830098043712
5.92000e-07;-0.00017582709123178776
5.92250e-07;-0.00018845358253222585
5.92500e-07;-0.00020038580393173358
5.92750e-07;-0.00021206395600909924
5.93000e-07;-0.0002227765419919933
5.93250e-07;-0.00023305386122585348
5.93500e-07;-0.000242252002325249
5.93750e-07;-0.0002509636615971399
5.94000e-07;-0.00025967532086903085
5.94250e-07;-0.0002677595954686105
5.94500e-07;-0.00027556105184552073
5.94750e-07;-0.0002833625082224277
5.95000e-07;-0.00029030369538930636
5.95250e-07;-0.0002968570825034636
5.95500e-07;-0.0003034104696176209
5.95750e-07;-0.0003088010616337361
5.96000e-07;-0.0003136674781998079
5.96250e-07;-0.0003185338947658818
5.96500e-07;-0.0003234003113319557
5.96750e-07;-0.0003282667278980296
5.97000e-07;-0.0003331331444641035
5.97250e-07;-0.00033799956103017735
5.97500e-07;-0.0003428659775962492
5.97750e-07;-0.0003477323941623231
5.98000e-07;-0.000352598810728397
5.98250e-07;-0.00035618956407364665
5.98500e-07;-0.00035920526224021075
5.98750e-07;-0.0003622209604067736
5.99000e-07;-0.0003652366585733377
5.99250e-07;-0.0003682523567399018
5.99500e-07;-0.00037126805490646594
5.99750e-07;-0.00037428375307303004
6.00000e-07;-0.00037729945123959413
6.00250e-07;-0.000380315149406157
6.00500e-07;-0.0003833308475727211
6.00750e-07;-0.00038571325386277736
6.01000e-07;-0.00038781017902641895
6.01250e-07;-0.0003899071041900605
6.01500e-07;-0.0003920040293537021
6.01750e-07;-0.00039410095451734275
6.02000e-07;-0.0003969888445602975
6.02250e-07;-0.00040023329301348544
6.02500e-07;-0.00040347774146667334
6.02750e-07;-0.0004067221899198613
6.03000e-07;-0.0004099666383730479
6.03250e-07;-0.00041519483575035545
6.03500e-07;-0.0004213172856806988
6.03750e-07;-0.0004274397356110422
6.04000e-07;-0.00043356218554138555
6.04250e-07;-0.0004396846354717289
6.04500e-07;-0.0004458070854020697
6.04750e-07;-0.00045192953533241306
6.05000e-07;-0.0004580519852627564
6.05250e-07;-0.00046417443519309974
6.05500e-07;-0.00047270830698314796
6.05750e-07;-0.00048232922165865024
6.06000e-07;-0.0004919501363341485
6.06250e-07;-0.0005015710510096508
6.06500e-07;-0.0005111919656851531
6.06750e-07;-0.0005208128803606554
6.07000e-07;-0.0005304337950361578
6.07250e-07;-0.000540054709711656
6.07500e-07;-0.0005496756243871583
6.07750e-07;-0.0005598994703637933
6.08000e-07;-0.0005703951112479343
6.08250e-07;-0.0005808907521320753
6.08500e-07;-0.0005892964930487973
6.08750e-07;-0.0005997512803718372
6.09000e-07;-0.0006110564245825072
6.09250e-07;-0.0006217709392555515
6.09500e-07;-0.0006334842854574817
6.09750e-07;-0.0006429579952374189
6.10000e-07;-0.0006527255091637117
6.10250e-07;-0.0006624930230900004
6.10500e-07;-0.0006720296070083397
6.10750e-07;-0.0006801077417735292
6.11000e-07;-0.0006881858765387187
6.11250e-07;-0.0006962640113039082
6.11500e-07;-0.0007025351570233069
6.11750e-07;-0.0007085413243853074
6.12000e-07;-0.0007134735399911376
6.12250e-07;-0.0007129376610306876
6.12500e-07;-0.0007106868801497786
6.12750e-07;-0.0007064706955430029
6.13000e-07;-0.0007006487662485944
6.13250e-07;-0.0006920465761843281
6.13500e-07;-0.0006818943143232506
6.13750e-07;-0.0006690581863156301
6.14000e-07;-0.0006542378551688606
6.14250e-07;-0.0006359819827497567
6.14500e-07;-0.0006158224490827548
6.14750e-07;-0.0005923668281065899
6.15000e-07;-0.0005673463673667867
6.15250e-07;-0.0005396164705382544
6.15500e-07;-0.000510512513488705
6.15750e-07;-0.00047902944489214657
6.16000e-07;-0.00044607795452027545
6.16250e-07;-0.00041058397063313946
6.16500e-07;-0.0003741712615137817
6.16750e-07;-0.00033531709390206875
6.17000e-07;-0.0002949899242024744
6.17250e-07;-0.00025407705704501255
6.17500e-07;-0.0002121500861649996
6.17750e-07;-0.0001696782521610675
6.18000e-07;-0.0001262630168928826
6.18250e-07;-8.258495763206719e-05
6.18500e-07;-3.845183272993994e-05
6.18750e-07;5.727378625056097e-06
6.19000e-07;4.982650196268224e-05
6.19250e-07;9.332791033432097e-05
6.19500e-07;0.0001359531443794285
6.19750e-07;0.0001776456853120676
6.20000e-07;0.00021823222712001055
6.20250e-07;0.0002574753095121112
6.20500e-07;0.0002950852147429169
6.20750e-07;0.0003308354074523237
6.21000e-07;0.00036447749734240504
6.21250e-07;0.00039558840148164946
6.21500e-07;0.0004239046142405095
6.21750e-07;0.00044939209698447574
6.22000e-07;0.00047204085121812546
6.22250e-07;0.0004918281705840571
6.22500e-07;0.0005086875192092784
6.22750e-07;0.000522587859412298
6.23000e-07;0.0005334845018040889
6.23250e-07;0.0005412232652953013
6.23500e-07;0.0005457500191660735
6.23750e-07;0.0005471543320600279
6.24000e-07;0.0005455408888406482
6.24250e-07;0.0005410063142104677
6.24500e-07;0.0005336198405732153
6.24750e-07;0.0005234729432061568
6.25000e-07;0.0005106484526262285
6.25250e-07;0.000495160732013223
6.25500e-07;0.0004770867486182462
6.25750e-07;0.00045620405670420013
6.26000e-07;0.0004331831014359065
6.26250e-07;0.0004087170377483293
6.26500e-07;0.00038174884637051074
6.26750e-07;0.00035357450847244915
6.27000e-07;0.00032331179259077156
6.27250e-07;0.00029205021181560436
6.27500e-07;0.00025905915007178986
6.27750e-07;0.0002253712501991002
