Time(s);Current(A)
6.00000e-06;-0.0048672566542501
6.00025e-06;-0.0048458498408279664
6.00050e-06;-0.004826546628264769
6.00075e-06;-0.004807243415701573
6.00100e-06;-0.004788921277901463
6.00125e-06;-0.004773880728762281
6.00150e-06;-0.0047588401796231
6.00175e-06;-0.004745266562678359
6.00200e-06;-0.004736599674798988
6.00225e-06;-0.004727932786919616
6.00250e-06;-0.00472178952717888
6.00275e-06;-0.004724087529811646
6.00300e-06;-0.004726385532444411
6.00325e-06;-0.004728683535077184
6.00350e-06;-0.004730981537709949
6.00375e-06;-0.004733279540342723
6.00400e-06;-0.004735577542975488
6.00425e-06;-0.004748625983059523
6.00450e-06;-0.004765647479195031
6.00475e-06;-0.004782668975330482
6.00500e-06;-0.004799690471465932
6.00525e-06;-0.00481671196760144
6.00550e-06;-0.004833733463736891
6.00575e-06;-0.004853440220011857
6.00600e-06;-0.004882128880169533
6.00625e-06;-0.004910817540327112
6.00650e-06;-0.004939506200484689
6.00675e-06;-0.004968194860642365
6.00700e-06;-0.004996883520799944
6.00725e-06;-0.005025572180957521
6.00750e-06;-0.005055428491256384
6.00775e-06;-0.005089190464616139
6.00800e-06;-0.005122952437976009
6.00825e-06;-0.005156714411335764
6.00850e-06;-0.005190476384695519
6.00875e-06;-0.005224238358055388
6.00900e-06;-0.005258000331415143
6.00925e-06;-0.0052914127068767036
6.00950e-06;-0.005323655715291717
6.00975e-06;-0.005355898723706622
6.01000e-06;-0.0053873311361569256
6.01025e-06;-0.0054160521930355894
6.01050e-06;-0.005444773249914156
6.01075e-06;-0.0054722115717241735
6.01100e-06;-0.005495359283875461
6.01125e-06;-0.005518506996026671
6.01150e-06;-0.005538898929223774
6.01175e-06;-0.005550073080754447
6.01200e-06;-0.005561247232285083
6.01225e-06;-0.005572421383815756
6.01250e-06;-0.005583595535346392
6.01275e-06;-0.005594769686877027
6.01300e-06;-0.0056059438384077
6.01325e-06;-0.005604253034757936
6.01350e-06;-0.005597807709420015
6.01375e-06;-0.005591362384082071
6.01400e-06;-0.005584917058744149
6.01425e-06;-0.005578471733406227
6.01450e-06;-0.005572026408068284
6.01475e-06;-0.005561968117161521
