Time(s);Current(A)
7.05000e-06;0.000335821114408514
7.05025e-06;0.00029745576091427903
7.05050e-06;0.00026189880479997183
7.05075e-06;0.0002292533235262952
7.05100e-06;0.00019896127818309252
7.05125e-06;0.0001701504930940564
7.05150e-06;0.00014253075602597235
7.05175e-06;0.00011627120530785295
7.05200e-06;9.156372003982246e-05
7.05225e-06;6.860013750668444e-05
7.05250e-06;4.756579780090266e-05
7.05275e-06;2.851324685212407e-05
7.05300e-06;1.1080959422438796e-05
7.05325e-06;-5.289313805369642e-06
7.05350e-06;-2.0791269590321968e-05
7.05375e-06;-3.5330871127319736e-05
7.05400e-06;-4.87998302585337e-05
7.05425e-06;-6.108989066944374e-05
7.05450e-06;-7.209690226123566e-05
7.05475e-06;-8.179986763369646e-05
7.05500e-06;-9.043717486872199e-05
7.05525e-06;-9.837041636260562e-05
7.05550e-06;-0.00010573279906551047
7.05575e-06;-0.00011247729703585682
7.05600e-06;-0.00011854794606194556
7.05625e-06;-0.0001238888247696822
7.05650e-06;-0.00012842867768707438
7.05675e-06;-0.00013191936200823638
7.05700e-06;-0.0001353620751316384
7.05725e-06;-0.00013799945697166998
7.05750e-06;-0.00014060228868517893
7.05775e-06;-0.0001426250994893709
7.05800e-06;-0.00014460831259094866
7.05825e-06;-0.00014592676704234647
7.05850e-06;-0.00014720233523122188
7.05875e-06;-0.00014775793705591964
7.05900e-06;-0.0001483135388806155
7.05925e-06;-0.00014885865314569023
7.05950e-06;-0.0001492277042677981
7.05975e-06;-0.0001495967553899047
7.06000e-06;-0.00014996112789165118
7.06025e-06;-0.00015024695661056773
7.06050e-06;-0.00015053278532948332
7.06075e-06;-0.00015078516260819298
7.06100e-06;-0.0001504759635134196
7.06125e-06;-0.00015009929297009876
7.06150e-06;-0.00014858992466686686
7.06175e-06;-0.0001470162807588332
7.06200e-06;-0.00014436359030398137
7.06225e-06;-0.0001416532094086266
7.06250e-06;-0.0001379743324437731
7.06275e-06;-0.00013424811829598502
7.06300e-06;-0.00012968666172381494
7.06325e-06;-0.0001244023308734772
7.06350e-06;-0.00011837295161824033
7.06375e-06;-0.000111649898739519
7.06400e-06;-0.0001042880762044757
7.06425e-06;-9.634238193137042e-05
7.06450e-06;-8.786676059741955e-05
7.06475e-06;-7.88955468507543e-05
7.06500e-06;-6.940500863792637e-05
7.06525e-06;-5.935187828898111e-05
7.06550e-06;-4.875667837216678e-05
7.06575e-06;-3.7686002424701104e-05
7.06600e-06;-2.6208648110374342e-05
7.06625e-06;-1.4393410364611642e-05
7.06650e-06;-2.3084757566881623e-06
7.06675e-06;9.990254303935505e-06
7.06700e-06;2.248730118033531e-05
7.06725e-06;3.5231182778377044e-05
7.06750e-06;4.7980868236705104e-05
7.06775e-06;6.0827987790961506e-05
7.06800e-06;7.367510734526144e-05
7.06825e-06;8.649560482155494e-05
7.06850e-06;9.886917595044984e-05
7.06875e-06;0.00011124274707938664
7.06900e-06;0.00012357251937341923
7.06925e-06;0.0001351670052141794
7.06950e-06;0.0001467092245090021
7.06975e-06;0.00015737400303773714
7.07000e-06;0.00016796790607182923
7.07025e-06;0.00017737196487287136
7.07050e-06;0.0001866894055229638
7.07075e-06;0.00019455271724087137
7.07100e-06;0.0002024160289588056
7.07125e-06;0.0002102403259949978
7.07150e-06;0.00021740965202505044
7.07175e-06;0.0002245789780550788
7.07200e-06;0.00023169758726223887
7.07225e-06;0.00023796477215834428
7.07250e-06;0.00024423195705442846
