Time(s);Current(A)
8.25000e-06;-0.014367674715488636
8.25025e-06;-0.014369149206084824
8.25050e-06;-0.014370623696681002
8.25075e-06;-0.01437209818727719
8.25100e-06;-0.014373572677873378
8.25125e-06;-0.014375047168469558
8.25150e-06;-0.014376521659065746
8.25175e-06;-0.014377996149661934
8.25200e-06;-0.014379470640258112
8.25225e-06;-0.014379866488386904
8.25250e-06;-0.014379214967507532
8.25275e-06;-0.014378563446628164
8.25300e-06;-0.01437791192574879
8.25325e-06;-0.014377260404869417
8.25350e-06;-0.014376608883990049
8.25375e-06;-0.014375957363110677
8.25400e-06;-0.014375305842231303
8.25425e-06;-0.014374654321351935
8.25450e-06;-0.014374002800472564
8.25475e-06;-0.01437335127959319
8.25500e-06;-0.014372668468642985
8.25525e-06;-0.014367762666242763
8.25550e-06;-0.014362856863842541
8.25575e-06;-0.014357951061442354
8.25600e-06;-0.014353045259042132
8.25625e-06;-0.01434813945664191
8.25650e-06;-0.014343233654241689
8.25675e-06;-0.0143383278518415
8.25700e-06;-0.01433342204944128
8.25725e-06;-0.014328516247041057
8.25750e-06;-0.014323610444640868
8.25775e-06;-0.014318704642240648
8.25800e-06;-0.014311509632994629
8.25825e-06;-0.014302091788679323
8.25850e-06;-0.014292673944363954
8.25875e-06;-0.014283256100048583
8.25900e-06;-0.014273838255733277
8.25925e-06;-0.014264420411417908
8.25950e-06;-0.014255002567102538
8.25975e-06;-0.014245584722787231
8.26000e-06;-0.014236166878471861
8.26025e-06;-0.01422589205647463
8.26050e-06;-0.01421478510344984
8.26075e-06;-0.014203678150424975
8.26100e-06;-0.014192571197400111
8.26125e-06;-0.014181464244375322
8.26150e-06;-0.014170357291350457
8.26175e-06;-0.014159250338325593
8.26200e-06;-0.014148143385300805
8.26225e-06;-0.014137036432275941
8.26250e-06;-0.014126280791274476
8.26275e-06;-0.01411586627658391
8.26300e-06;-0.014105451761893272
8.26325e-06;-0.014095037247202635
8.26350e-06;-0.014085361976171239
8.26375e-06;-0.014076404515648587
8.26400e-06;-0.014067447055125935
8.26425e-06;-0.014058489594603344
8.26450e-06;-0.014049613090987225
8.26475e-06;-0.014040815197065692
8.26500e-06;-0.014032017303144158
8.26525e-06;-0.014022203316447593
8.26550e-06;-0.01401140269690958
8.26575e-06;-0.014000602077371565
8.26600e-06;-0.013989801457833625
8.26625e-06;-0.013979000838295612
8.26650e-06;-0.013968200218757597
8.26675e-06;-0.013957375263317825
8.26700e-06;-0.013943265869592797
8.26725e-06;-0.013929156475867769
8.26750e-06;-0.013915047082142836
8.26775e-06;-0.013900937688417807
8.26800e-06;-0.01388682829469278
8.26825e-06;-0.013872718900967846
8.26850e-06;-0.013857097635196077
8.26875e-06;-0.01384000833161317
8.26900e-06;-0.01382291902803038
8.26925e-06;-0.013805829724447473
8.26950e-06;-0.013788740420864566
8.26975e-06;-0.013771651117281776
8.27000e-06;-0.013753817766176644
8.27025e-06;-0.013735261939979577
8.27050e-06;-0.013716706113782635
8.27075e-06;-0.013698150287585567
8.27100e-06;-0.013679594461388498
8.27125e-06;-0.013661038635191556
8.27150e-06;-0.013642545731726309
8.27175e-06;-0.013624113926652094
8.27200e-06;-0.013605682121578004
8.27225e-06;-0.01358766423625153
8.27250e-06;-0.013570048269752678
8.27275e-06;-0.013552866068469038
8.27300e-06;-0.013536105056093683
8.27325e-06;-0.013519941770294681
8.27350e-06;-0.013504358880976215
8.27375e-06;-0.013489813783597652
8.27400e-06;-0.013476276389093898
8.27425e-06;-0.013462738994590146
8.27450e-06;-0.01345049659558336
8.27475e-06;-0.01343951164581577
8.27500e-06;-0.01342852669604818
8.27525e-06;-0.013419618972698883
8.27550e-06;-0.013412728250015379
8.27575e-06;-0.013405837527331875
8.27600e-06;-0.013398946804648416
8.27625e-06;-0.013392056081964912
8.27650e-06;-0.013385165359281408
8.27675e-06;-0.013378274636597949
8.27700e-06;-0.013374104497983562
8.27725e-06;-0.013372576064592535
8.27750e-06;-0.013371047631201517
8.27775e-06;-0.01336951919781049
8.27800e-06;-0.013367990764419461
8.27825e-06;-0.013366462331028445
8.27850e-06;-0.013364933897637417
8.27875e-06;-0.01336545424549468
8.27900e-06;-0.01336796397356874
8.27925e-06;-0.013370473701642816
8.27950e-06;-0.013372983429716892
8.27975e-06;-0.013375493157790951
8.28000e-06;-0.013378002885865027
8.28025e-06;-0.013380512613939103
8.28050e-06;-0.013383036393318691
8.28075e-06;-0.013387456574434162
8.28100e-06;-0.013391876755549635
8.28125e-06;-0.013396296936665077
8.28150e-06;-0.01340071711778055
8.28175e-06;-0.013405137298896022
8.28200e-06;-0.013409557480011495
8.28225e-06;-0.013413977661126937
8.28250e-06;-0.013418117537186759
8.28275e-06;-0.013421985235173448
8.28300e-06;-0.013425852933160112
8.28325e-06;-0.0134297206311468
8.28350e-06;-0.013433588329133491
8.28375e-06;-0.013437443199237634
8.28400e-06;-0.013439566784039136
8.28425e-06;-0.013441690368840636
8.28450e-06;-0.01344381395364212
8.28475e-06;-0.013445937538443623
8.28500e-06;-0.013448061123245123
8.28525e-06;-0.013449334588935685
8.28550e-06;-0.013449782583315972
8.28575e-06;-0.01345023057769626
8.28600e-06;-0.013450678572076543
8.28625e-06;-0.013451126566456828
8.28650e-06;-0.013451574560837115
8.28675e-06;-0.013452022555217399
8.28700e-06;-0.013452470549597686
8.28725e-06;-0.013452918543977972
8.28750e-06;-0.013453366538358255
8.28775e-06;-0.013453814532738542
8.28800e-06;-0.01345426252711883
8.28825e-06;-0.013454710521499113
8.28850e-06;-0.0134551585158794
8.28875e-06;-0.013455606510259685
8.28900e-06;-0.013456054504639969
8.28925e-06;-0.013456493464703814
8.28950e-06;-0.013455713129273869
8.28975e-06;-0.013454932793843931
8.29000e-06;-0.013454152458413988
8.29025e-06;-0.013453372122984043
8.29050e-06;-0.0134525917875541
8.29075e-06;-0.013451811452124162
8.29100e-06;-0.013451031116694217
8.29125e-06;-0.013450250781264274
8.29150e-06;-0.013449470445834336
8.29175e-06;-0.013448690110404393
8.29200e-06;-0.013447909774974448
8.29225e-06;-0.01344712943954451
8.29250e-06;-0.013446349104114567
8.29275e-06;-0.013445568768684623
8.29300e-06;-0.013444788433254685
8.29325e-06;-0.013444008097824742
8.29350e-06;-0.013442937347032911
8.29375e-06;-0.013441584600993291
8.29400e-06;-0.013440161214540107
8.29425e-06;-0.013438988653297713
8.29450e-06;-0.013438126248593623
8.29475e-06;-0.013438906056312941
8.29500e-06;-0.013441280463216932
8.29525e-06;-0.013445541370797206
8.29550e-06;-0.01345163408308036
8.29575e-06;-0.013459762215796825
8.29600e-06;-0.013469866755290476
8.29625e-06;-0.013479971294784196
8.29650e-06;-0.013493027926298435
8.29675e-06;-0.013508951058797387
8.29700e-06;-0.013524874191296447
8.29725e-06;-0.013545380524227879
8.29750e-06;-0.01357033717525968
8.29775e-06;-0.013595293826291651
8.29800e-06;-0.013620250477323622
8.29825e-06;-0.013645207128355425
8.29850e-06;-0.013670163779387396
8.29875e-06;-0.013699852156849336
8.29900e-06;-0.013734135072143506
8.29925e-06;-0.013768417987437444
8.29950e-06;-0.013802700902731614
8.29975e-06;-0.013836983818025785
8.30000e-06;-0.013871266733319723
8.30025e-06;-0.01390785452154637
8.30050e-06;-0.013946680356719317
8.30075e-06;-0.013985506191892
8.30100e-06;-0.014024332027064946
