Time(s);Current(A)
8.30000e-06;-0.0013847967120058976
8.30025e-06;-0.0013728077107231617
8.30050e-06;-0.001362593800922282
8.30075e-06;-0.0013534261923624283
8.30100e-06;-0.0013442585838025125
8.30125e-06;-0.0013350909752425965
8.30150e-06;-0.0013259233666827429
8.30175e-06;-0.0013167557581228269
8.30200e-06;-0.001307588149562911
8.30225e-06;-0.0012984205410030572
8.30250e-06;-0.0012892529324431414
8.30275e-06;-0.0012803084719352803
8.30300e-06;-0.0012728686260565036
8.30325e-06;-0.0012654287801776769
8.30350e-06;-0.00125798893429885
8.30375e-06;-0.0012505490884200732
8.30400e-06;-0.0012431092425412465
8.30425e-06;-0.0012356693966624195
8.30450e-06;-0.0012282295507836428
8.30475e-06;-0.0012207897049048158
8.30500e-06;-0.001213349859025989
8.30525e-06;-0.0012055407970410325
8.30550e-06;-0.0011975141061202176
8.30575e-06;-0.0011894874151994028
8.30600e-06;-0.0011814607242786423
8.30625e-06;-0.0011734340333578275
8.30650e-06;-0.0011654073424370126
8.30675e-06;-0.0011573806515162521
8.30700e-06;-0.0011493539605954373
8.30725e-06;-0.0011413272696746224
8.30750e-06;-0.0011333005787538075
8.30775e-06;-0.001125273887833047
8.30800e-06;-0.0011172471969122322
8.30825e-06;-0.00110961183222953
8.30850e-06;-0.001102207128970733
8.30875e-06;-0.0010948024257118859
8.30900e-06;-0.0010873977224530385
8.30925e-06;-0.0010799930191942415
8.30950e-06;-0.0010725883159353944
8.30975e-06;-0.0010651836126765472
8.31000e-06;-0.0010577789094177502
8.31025e-06;-0.0010503742061589029
8.31050e-06;-0.0010429695029000557
8.31075e-06;-0.0010355647996412587
8.31100e-06;-0.0010281600963824116
8.31125e-06;-0.00102303866208151
8.31150e-06;-0.0010192630666681184
8.31175e-06;-0.0010154874712547009
8.31200e-06;-0.0010117118758412836
8.31225e-06;-0.0010079362804278917
8.31250e-06;-0.0010041606850144744
8.31275e-06;-0.001000385089601057
8.31300e-06;-0.000996609494187665
8.31325e-06;-0.0009935875120930112
8.31350e-06;-0.000995646899136133
8.31375e-06;-0.0009977062861792408
8.31400e-06;-0.0009997656732223625
8.31425e-06;-0.0010018250602654843
8.31450e-06;-0.001003884447308592
8.31475e-06;-0.0010059438343517138
8.31500e-06;-0.0010080032213948356
8.31525e-06;-0.0010100626084379434
8.31550e-06;-0.0010155695287345852
8.31575e-06;-0.0010231085461709904
8.31600e-06;-0.0010306475636073953
8.31625e-06;-0.0010381865810437493
8.31650e-06;-0.0010457255984801543
8.31675e-06;-0.0010532646159165592
8.31700e-06;-0.0010608036333529132
8.31725e-06;-0.0010683426507893184
8.31750e-06;-0.0010758816682257233
8.31775e-06;-0.001085075477534838
8.31800e-06;-0.0010952446792723148
8.31825e-06;-0.0011054138810097916
8.31850e-06;-0.0011155830827471994
8.31875e-06;-0.001125752284484676
8.31900e-06;-0.0011359214862221528
8.31925e-06;-0.0011460906879595606
8.31950e-06;-0.0011562598896970374
8.31975e-06;-0.0011664290914345141
8.32000e-06;-0.0011760434335744065
8.32025e-06;-0.0011853307219868584
8.32050e-06;-0.00119461801039931
8.32075e-06;-0.0012039052988116988
8.32100e-06;-0.0012131925872241507
8.32125e-06;-0.0012211173469393426
8.32150e-06;-0.001228238984402864
8.32175e-06;-0.0012353606218664336
8.32200e-06;-0.0012424822593300033
8.32225e-06;-0.0012496038967935246
8.32250e-06;-0.0012570444135849555
8.32275e-06;-0.0012646728890478751
8.32300e-06;-0.0012723013645107432
8.32325e-06;-0.001279929839973663
8.32350e-06;-0.0012875583154365827
8.32375e-06;-0.001295186790899451
8.32400e-06;-0.0013028152663623707
8.32425e-06;-0.0013104437418252905
8.32450e-06;-0.0013180722172882102
8.32475e-06;-0.001326004782676999
8.32500e-06;-0.0013359877273882576
8.32525e-06;-0.001345970672099516
8.32550e-06;-0.001355953616810707
8.32575e-06;-0.0013659365615219655
8.32600e-06;-0.001375919506233224
8.32625e-06;-0.001385902450944415
8.32650e-06;-0.0013958853956556735
8.32675e-06;-0.001405868340366932
8.32700e-06;-0.0014158512850781229
8.32725e-06;-0.0014266935341249278
8.32750e-06;-0.0014380422873168134
8.32775e-06;-0.001449391040508622
8.32800e-06;-0.0014607397937005074
8.32825e-06;-0.001472088546892393
8.32850e-06;-0.0014834373000842016
8.32875e-06;-0.001494786053276087
8.32900e-06;-0.0015061348064679724
8.32925e-06;-0.001517483559659781
8.32950e-06;-0.0015288323128516666
8.32975e-06;-0.0015398257761328185
8.33000e-06;-0.0015484236352698753
8.33025e-06;-0.0015570214944069904
8.33050e-06;-0.0015656193535441053
8.33075e-06;-0.0015742172126811621
8.33100e-06;-0.0015828150718182772
8.33125e-06;-0.0015914129309553922
8.33150e-06;-0.001600010790092449
8.33175e-06;-0.0016086086492295639
8.33200e-06;-0.001617206508366679
8.33225e-06;-0.0016258043675037358
8.33250e-06;-0.001630906933804707
8.33275e-06;-0.0016339492517897997
8.33300e-06;-0.0016369915697748924
8.33325e-06;-0.0016400338877599642
8.33350e-06;-0.0016430762057450569
8.33375e-06;-0.0016461185237301495
8.33400e-06;-0.0016491608417152216
8.33425e-06;-0.0016522031597003143
8.33450e-06;-0.001655245477685407
8.33475e-06;-0.001658287795670479
8.33500e-06;-0.0016613301136555716
8.33525e-06;-0.0016643724316406643
8.33550e-06;-0.0016674147496257364
8.33575e-06;-0.001670457067610829
8.33600e-06;-0.0016734993855959217
8.33625e-06;-0.0016765417035809935
8.33650e-06;-0.0016773066797433948
8.33675e-06;-0.001676729310678836
8.33700e-06;-0.0016761519416142812
8.33725e-06;-0.0016755745725497225
8.33750e-06;-0.0016749972034851635
8.33775e-06;-0.0016744198344206087
8.33800e-06;-0.00167384246535605
8.33825e-06;-0.0016732650962914912
8.33850e-06;-0.0016726877272269362
8.33875e-06;-0.0016721103581623774
8.33900e-06;-0.0016715329890978187
8.33925e-06;-0.0016709556200332639
8.33950e-06;-0.001670378250968705
8.33975e-06;-0.0016698008819041462
8.34000e-06;-0.0016692235128395914
8.34025e-06;-0.0016686461437750327
8.34050e-06;-0.0016677331911293355
8.34075e-06;-0.001666622433738685
8.34100e-06;-0.0016655116763480268
8.34125e-06;-0.0016644679609044905
8.34150e-06;-0.0016634637623384114
8.34175e-06;-0.0016620939336921918
8.34200e-06;-0.0016605085898395526
8.34225e-06;-0.0016564132745893643
8.34250e-06;-0.0016508384940730756
8.34275e-06;-0.00164136558810629
8.34300e-06;-0.0016295949901367975
8.34325e-06;-0.001617824392167385
8.34350e-06;-0.001601942189218847
8.34375e-06;-0.0015836364619381707
8.34400e-06;-0.0015653307346576184
8.34425e-06;-0.0015417138984271117
8.34450e-06;-0.0015149665081096914
8.34475e-06;-0.0014882191177924525
8.34500e-06;-0.001456342481403658
8.34525e-06;-0.0014214424872935904
8.34550e-06;-0.0013865424931837592
8.34575e-06;-0.001347484384659506
8.34600e-06;-0.0013059753375088941
8.34625e-06;-0.0012644662903585635
8.34650e-06;-0.001219392313305144
8.34675e-06;-0.0011722170414029105
8.34700e-06;-0.0011228432282119438
8.34725e-06;-0.0010721735175944313
8.34750e-06;-0.0010200465235456087
8.34775e-06;-0.0009670605554777256
8.34800e-06;-0.0009130377749081618
8.34825e-06;-0.0008584038606479681
8.34850e-06;-0.0008030383566334979
8.34875e-06;-0.0007472416279312358
8.34900e-06;-0.0006913813424377043
8.34925e-06;-0.000635722806648325
8.34950e-06;-0.0005806555702168954
8.34975e-06;-0.0005264982229209101
8.35000e-06;-0.00047349256566499016
8.35025e-06;-0.00042180800121451956
8.35050e-06;-0.00037166467611651115
8.35075e-06;-0.00032338115553745886
8.35100e-06;-0.00027731315891467445
8.35125e-06;-0.00023381847042836068
8.35150e-06;-0.00019325485431124383
8.35175e-06;-0.00015587324418474973
8.35200e-06;-0.00012141815615180437
8.35225e-06;-8.909663962927595e-05
8.35250e-06;-5.832625035469238e-05
8.35275e-06;-2.907922631211114e-05
8.35300e-06;-1.5471276178625503e-06
8.35325e-06;2.406551234402132e-05
8.35350e-06;4.755421488061827e-05
8.35375e-06;6.878143096183827e-05
8.35400e-06;8.792683881457486e-05
8.35425e-06;0.00010550673779286477
8.35450e-06;0.00012190552816903527
8.35475e-06;0.0001371601453254608
8.35500e-06;0.000151170149970312
8.35525e-06;0.0001638269794193623
8.35550e-06;0.00017502211300653847
8.35575e-06;0.00018468896507619638
8.35600e-06;0.00019295967191624677
8.35625e-06;0.00020017719482456344
8.35650e-06;0.00020660185369893874
8.35675e-06;0.0002120209811766561
8.35700e-06;0.00021700662012897072
8.35725e-06;0.00022091004037064367
8.35750e-06;0.00022417556290746534
8.35775e-06;0.00022634396631905843
8.35800e-06;0.0002278656891983244
8.35825e-06;0.00022874464802006392
8.35850e-06;0.00022924473913880027
8.35875e-06;0.00022918878920670245
8.35900e-06;0.00022880508915659842
8.35925e-06;0.00022842138910649437
8.35950e-06;0.00022729569737952134
8.35975e-06;0.00022573264970681477
8.36000e-06;0.0002241696020341082
8.36025e-06;0.00022260655436141222
8.36050e-06;0.00022104350668870565
8.36075e-06;0.00021949105531579328
8.36100e-06;0.00021801005134115245
8.36125e-06;0.0002165290473665016
8.36150e-06;0.00021504804339185073
8.36175e-06;0.0002135670394172099
8.36200e-06;0.00021208603544255902
8.36225e-06;0.0002102204816137027
8.36250e-06;0.0002081282605992048
8.36275e-06;0.00020603603958469272
8.36300e-06;0.00020329341585674117
8.36325e-06;0.0002001674219337887
8.36350e-06;0.000197041428010815
8.36375e-06;0.00019331753149349232
8.36400e-06;0.00018924121019464252
8.36425e-06;0.00018516488889576513
8.36450e-06;0.0001802216976424772
8.36475e-06;0.00017476754280215407
8.36500e-06;0.000169313387961794
8.36525e-06;0.00016324875711021586
8.36550e-06;0.00015682429026374863
8.36575e-06;0.00015000758316523083
8.36600e-06;0.00014295967589054878
8.36625e-06;0.00013545897454406578
8.36650e-06;0.00012769138047389198
8.36675e-06;0.00011944728289600707
8.36700e-06;0.00011092231742059626
8.36725e-06;0.00010239735194512767
8.36750e-06;9.354751012968316e-05
8.36775e-06;8.450617479297439e-05
8.36800e-06;7.546483945632687e-05
8.36825e-06;6.623623162021111e-05
8.36850e-06;5.689723879776145e-05
