Time(s);Current(A)
2.00000e-06;-0.008969259863319952
2.00025e-06;-0.009014480589131327
2.00050e-06;-0.009059701314942777
2.00075e-06;-0.00910410661342218
2.00100e-06;-0.009148431836757953
2.00125e-06;-0.009192757060093799
2.00150e-06;-0.009237082283429647
2.00175e-06;-0.009281407506765418
2.00200e-06;-0.009325732730101266
2.00225e-06;-0.009363706054768287
2.00250e-06;-0.00939256075643631
2.00275e-06;-0.009421415458104286
2.00300e-06;-0.00945027015977231
2.00325e-06;-0.009479124861440334
2.00350e-06;-0.00950797956310831
2.00375e-06;-0.009536834264776334
2.00400e-06;-0.009565688966444358
2.00425e-06;-0.009594543668112382
2.00450e-06;-0.009623398369780357
2.00475e-06;-0.009644236217768595
2.00500e-06;-0.00965356527599852
2.00525e-06;-0.009662894334228428
2.00550e-06;-0.009672223392458353
2.00575e-06;-0.009681552450688278
2.00600e-06;-0.009690881508918187
2.00625e-06;-0.009700210567148112
2.00650e-06;-0.009709539625378037
2.00675e-06;-0.009718868683607962
2.00700e-06;-0.00972819774183787
2.00725e-06;-0.009731890891414267
2.00750e-06;-0.00972749327491432
2.00775e-06;-0.009723095658414381
2.00800e-06;-0.009718698041914435
2.00825e-06;-0.009714300425414489
2.00850e-06;-0.009709902808914542
2.00875e-06;-0.009705505192414603
2.00900e-06;-0.009701107575914657
2.00925e-06;-0.009696709959414709
2.00950e-06;-0.009692312342914771
2.00975e-06;-0.009687914726414823
2.01000e-06;-0.009678542319783778
2.01025e-06;-0.009668681387666375
2.01050e-06;-0.009658820455548955
2.01075e-06;-0.009648959523431536
2.01100e-06;-0.009639098591314116
2.01125e-06;-0.009629237659196715
2.01150e-06;-0.009619376727079295
2.01175e-06;-0.009609515794961877
2.01200e-06;-0.009599654862844474
2.01225e-06;-0.009589793930727055
2.01250e-06;-0.009580348705623505
2.01275e-06;-0.009571500258859075
2.01300e-06;-0.00956265181209463
2.01325e-06;-0.009553803365330184
2.01350e-06;-0.00954495491856574
2.01375e-06;-0.00953610647180131
2.01400e-06;-0.009527258025036865
2.01425e-06;-0.00951840957827242
2.01450e-06;-0.00950956113150799
2.01475e-06;-0.009500712684743546
2.01500e-06;-0.00948800304707681
2.01525e-06;-0.009474914239613165
2.01550e-06;-0.009461825432149544
2.01575e-06;-0.009448736624685898
2.01600e-06;-0.009435647817222254
2.01625e-06;-0.00942255900975863
2.01650e-06;-0.009409470202294986
2.01675e-06;-0.009396381394831342
2.01700e-06;-0.009383292587367718
2.01725e-06;-0.009368071526552647
2.01750e-06;-0.009349789457452374
2.01775e-06;-0.0093315073883521
2.01800e-06;-0.009313225319251857
2.01825e-06;-0.009294943250151582
2.01850e-06;-0.009276661181051308
2.01875e-06;-0.009258379111951065
2.01900e-06;-0.009240097042850792
2.01925e-06;-0.009221814973750518
2.01950e-06;-0.009202965533047511
2.01975e-06;-0.009183301588207115
2.02000e-06;-0.009163637643366682
2.02025e-06;-0.00914397369852625
2.02050e-06;-0.009124309753685854
2.02075e-06;-0.009104645808845423
2.02100e-06;-0.009084981864004991
2.02125e-06;-0.009065317919164593
2.02150e-06;-0.009045653974324162
2.02175e-06;-0.00902685472521974
2.02200e-06;-0.009009296811161372
2.02225e-06;-0.008991738897103033
2.02250e-06;-0.008975151598909891
2.02275e-06;-0.008959957691986755
2.02300e-06;-0.008944763785063646
2.02325e-06;-0.008930173979767983
2.02350e-06;-0.008916451407292312
2.02375e-06;-0.008901118810614207
2.02400e-06;-0.008883474904438148
2.02425e-06;-0.008865830998262058
2.02450e-06;-0.008846184933975553
2.02475e-06;-0.008823664622798814
2.02500e-06;-0.008801144311622038
2.02525e-06;-0.008776712467138553
2.02550e-06;-0.008749536474411318
2.02575e-06;-0.008722360481684038
2.02600e-06;-0.00869148531448006
2.02625e-06;-0.00865529970716595
2.02650e-06;-0.008619114099851902
2.02675e-06;-0.008582928492537792
2.02700e-06;-0.008546742885223682
2.02725e-06;-0.008506910489922867
2.02750e-06;-0.00846184285921465
2.02775e-06;-0.008416775228506432
2.02800e-06;-0.008371707597798215
2.02825e-06;-0.008326639967090073
2.02850e-06;-0.008279228327746144
2.02875e-06;-0.008228451689655534
2.02900e-06;-0.008177675051565008
2.02925e-06;-0.008126237081837294
2.02950e-06;-0.008073849721353886
2.02975e-06;-0.00802110770051011
2.03000e-06;-0.00796769249597256
2.03025e-06;-0.007914008146700546
2.03050e-06;-0.007860371851308872
2.03075e-06;-0.007807100641856135
2.03100e-06;-0.00775451171695696
2.03125e-06;-0.007702895724233426
2.03150e-06;-0.007652449581913063
2.03175e-06;-0.007603285415824862
2.03200e-06;-0.007555568940598515
2.03225e-06;-0.007509583949339598
2.03250e-06;-0.007465661036926899
2.03275e-06;-0.007424130573039812
2.03300e-06;-0.007385323427026848
2.03325e-06;-0.007349549511069724
2.03350e-06;-0.00731702945222322
2.03375e-06;-0.007287847700400746
2.03400e-06;-0.007262029074089856
2.03425e-06;-0.007239626587180252
2.03450e-06;-0.007220715211139237
2.03475e-06;-0.007205369917434068
2.03500e-06;-0.007194431017382621
2.03525e-06;-0.007186762972964517
2.03550e-06;-0.007181375890393157
2.03575e-06;-0.007179473594148988
2.03600e-06;-0.007181851498131304
2.03625e-06;-0.0071880477333057715
2.03650e-06;-0.0071960154957922415
2.03675e-06;-0.0072108570404397325
2.03700e-06;-0.007229288306333703
2.03725e-06;-0.007249471285848091
2.03750e-06;-0.007270193600755945
2.03775e-06;-0.007295935200618802
2.03800e-06;-0.007324159011708869
2.03825e-06;-0.007352382822798889
2.03850e-06;-0.007379198127053228
2.03875e-06;-0.007405344512704714
2.03900e-06;-0.0074314908983562
2.03925e-06;-0.0074811844080894165
2.03950e-06;-0.007516797763990662
2.03975e-06;-0.0075577094014989896
2.04000e-06;-0.007601750619874498
2.04025e-06;-0.007644022003505187
2.04050e-06;-0.007685360308183786
2.04075e-06;-0.007726698612862386
2.04100e-06;-0.0077675719217360235
2.04125e-06;-0.00780823098181687
2.04150e-06;-0.007848890041897715
2.04175e-06;-0.00788973314510785
2.04200e-06;-0.007930661046971902
2.04225e-06;-0.007967099019050808
2.04250e-06;-0.008001468236903501
2.04275e-06;-0.008035837454756252
2.04300e-06;-0.008062211167503585
2.04325e-06;-0.008084900917300778
2.04350e-06;-0.008107590667097932
2.04375e-06;-0.008130280416895126
2.04400e-06;-0.008152970166692319
2.04425e-06;-0.008175659916489473
2.04450e-06;-0.008198349666286665
2.04475e-06;-0.008218070906096463
2.04500e-06;-0.008224677956793472
2.04525e-06;-0.00823128500749047
2.04550e-06;-0.00823789205818748
2.04575e-06;-0.008244499108884489
2.04600e-06;-0.008251106159581488
2.04625e-06;-0.008257713210278498
2.04650e-06;-0.008264320260975507
2.04675e-06;-0.008261866736651342
2.04700e-06;-0.008255238513887802
2.04725e-06;-0.008248610291124262
2.04750e-06;-0.008241982068360722
2.04775e-06;-0.008235353845597194
2.04800e-06;-0.008228725622833654
2.04825e-06;-0.008222097400070114
2.04850e-06;-0.008209839862070885
2.04875e-06;-0.008194988593157813
2.04900e-06;-0.008180137324244741
2.04925e-06;-0.008165286055331669
2.04950e-06;-0.008150434786418623
2.04975e-06;-0.00813558351750555
2.05000e-06;-0.008120732248592478
2.05025e-06;-0.008103873355130629
2.05050e-06;-0.008086089440127488
2.05075e-06;-0.008068305525124348
2.05100e-06;-0.008050326090861414
2.05125e-06;-0.008032256570268724
2.05150e-06;-0.008014187049676035
2.05175e-06;-0.007996914482588057
2.05200e-06;-0.007980009115213666
2.05225e-06;-0.007963103747839246
2.05250e-06;-0.007947287975296464
2.05275e-06;-0.007931974238202088
2.05300e-06;-0.007917973880483445
2.05325e-06;-0.00790457866789275
2.05350e-06;-0.007893725418200673
2.05375e-06;-0.007884043388714986
2.05400e-06;-0.007874361359229283
2.05425e-06;-0.007868217378262606
2.05450e-06;-0.007863703568184307
2.05475e-06;-0.007859189758106
2.05500e-06;-0.00786056323565319
2.05525e-06;-0.007864649305989013
2.05550e-06;-0.007868735376324845
