Time(s);Current(A)
1.15000e-05;0.0012601615171476289
1.15003e-05;0.0012750286520859051
1.15005e-05;0.0012902615999165407
1.15007e-05;0.0013054945477470729
1.15010e-05;0.0013207274955777083
1.15013e-05;0.0013359604434083439
1.15015e-05;0.001351193391238876
1.15018e-05;0.0013664263390695116
1.15020e-05;0.0013812435201812768
1.15023e-05;0.0013936078487496908
1.15025e-05;0.0014084306160848327
1.15028e-05;0.001419977626602541
1.15030e-05;0.001431191748246527
1.15033e-05;0.001442405869890437
1.15035e-05;0.001453619991534423
1.15038e-05;0.001464834113178409
1.15040e-05;0.0014760482348223191
1.15043e-05;0.001487262356466305
1.15045e-05;0.0014992350691786676
1.15048e-05;0.0015112797476207662
1.15050e-05;0.0015233244260629464
1.15053e-05;0.0015353691045051265
1.15055e-05;0.0015474137829472252
1.15058e-05;0.0015594584613894053
1.15060e-05;0.0015715031398315855
1.15063e-05;0.0015877379652012103
1.15065e-05;0.0016043702998408392
1.15068e-05;0.0016210026344804678
1.15070e-05;0.0016376349691199837
1.15073e-05;0.0016542673037596126
1.15075e-05;0.0016708996383992412
1.15078e-05;0.0016875319730387574
1.15080e-05;0.001704164307678386
1.15083e-05;0.0017207966423180147
1.15085e-05;0.0017374289769575308
1.15088e-05;0.001755178803810721
1.15090e-05;0.0017745146237512026
1.15092e-05;0.0017938504436915536
1.15095e-05;0.0018131862636320355
1.15098e-05;0.0018325220835725172
1.15100e-05;0.0018518579035128682
1.15103e-05;0.00187119372345335
1.15105e-05;0.0018905295433938318
1.15108e-05;0.0019098653633343138
1.15110e-05;0.0019292011832746645
1.15113e-05;0.0019485370032151464
1.15115e-05;0.0019622733760273846
1.15118e-05;0.0019754785426122677
1.15120e-05;0.0019886837091972406
1.15123e-05;0.002001888875782213
1.15125e-05;0.002015094042367096
1.15128e-05;0.002028299208952069
1.15130e-05;0.002041504375537042
1.15133e-05;0.002054709542121925
1.15135e-05;0.0020679147087068975
1.15138e-05;0.0020811198752918704
1.15140e-05;0.0020943250418767535
1.15143e-05;0.002107530208461726
1.15145e-05;0.002120735375046699
1.15148e-05;0.002133940541631582
1.15150e-05;0.002143173854122224
1.15153e-05;0.0021467701401868176
1.15155e-05;0.0021503664262513865
1.15158e-05;0.0021539627123159802
1.15160e-05;0.002157558998380574
1.15163e-05;0.002161155284445143
1.15165e-05;0.0021647515705097366
1.15168e-05;0.0021683478565743303
1.15170e-05;0.0021719441426388993
1.15173e-05;0.002175540428703493
1.15175e-05;0.0021791367147680867
1.15177e-05;0.0021827330008326556
1.15180e-05;0.0021863292868972493
1.15183e-05;0.002189925572961843
1.15185e-05;0.002193521859026412
1.15188e-05;0.002193050735282565
1.15190e-05;0.002192193746046775
1.15193e-05;0.002191336756810985
1.15195e-05;0.0021904797675752004
1.15198e-05;0.0021896227783394103
1.15200e-05;0.00218876578910362
1.15203e-05;0.002187908799867836
1.15205e-05;0.002187051810632046
1.15208e-05;0.002186194821396256
1.15210e-05;0.0021853378321604715
1.15213e-05;0.0021844808429246814
1.15215e-05;0.0021836238536888913
1.15218e-05;0.002182766864453107
1.15220e-05;0.002181048189333338
1.15223e-05;0.002178106572487985
1.15225e-05;0.0021751649556426516
1.15228e-05;0.002172223338797299
1.15230e-05;0.0021692817219519456
1.15233e-05;0.0021663401051066123
1.15235e-05;0.002163398488261259
1.15238e-05;0.002160456871415906
1.15240e-05;0.0021575152545705726
1.15243e-05;0.0021545736377252198
1.15245e-05;0.0021516320208798665
1.15248e-05;0.0021486904040345332
1.15250e-05;0.00214574878718918
1.15253e-05;0.0021428071703438268
1.15255e-05;0.0021330008134210214
1.15258e-05;0.0021225432149382362
1.15260e-05;0.0021120856164554514
1.15262e-05;0.0021016280179727374
1.15265e-05;0.002091170419489952
1.15268e-05;0.002080712821007167
1.15270e-05;0.002070255222524453
1.15273e-05;0.002059797624041668
1.15275e-05;0.002049340025558883
1.15278e-05;0.002038882427076098
1.15280e-05;0.0020284248285933836
1.15283e-05;0.002015659543992688
1.15285e-05;0.0019996190918440846
1.15288e-05;0.00198357863969559
1.15290e-05;0.0019675381875469866
1.15293e-05;0.0019514977353983832
1.15295e-05;0.0019354572832498886
1.15298e-05;0.0019194168311012852
1.15300e-05;0.001903376378952682
1.15303e-05;0.0018873359268041872
1.15305e-05;0.001871295474655584
1.15308e-05;0.0018552550225069805
1.15310e-05;0.001839214570358486
1.15313e-05;0.0018251199282764891
1.15315e-05;0.0018112098805665472
1.15318e-05;0.0017972998328566997
1.15320e-05;0.0017833897851467577
1.15323e-05;0.0017694797374368158
1.15325e-05;0.0017555696897269683
1.15328e-05;0.0017416596420170263
1.15330e-05;0.0017277495943070844
1.15333e-05;0.0017138395465972369
1.15335e-05;0.001699929498887295
1.15338e-05;0.0016890022341131074
1.15340e-05;0.00167835793886032
1.15343e-05;0.0016677136436074602
1.15345e-05;0.0016570693483546008
1.15347e-05;0.0016464250531018133
1.15350e-05;0.0016357807578489536
1.15353e-05;0.001625136462596094
1.15355e-05;0.0016144921673433067
1.15358e-05;0.001603847872090447
1.15360e-05;0.0015932035768375873
1.15362e-05;0.0015809273810767886
1.15365e-05;0.0015684963707968222
1.15368e-05;0.0015560653605168559
1.15370e-05;0.0015436343502368893
1.15373e-05;0.001531203339957007
1.15375e-05;0.0015187723296770407
1.15378e-05;0.0015063413193970743
1.15380e-05;0.0014939103091171921
1.15383e-05;0.0014814792988372255
1.15385e-05;0.0014690482885572592
1.15388e-05;0.001456617278277377
1.15390e-05;0.0014439318064976949
1.15393e-05;0.0014308851919959077
1.15395e-05;0.0014178385774942087
1.15398e-05;0.0014047919629924216
1.15400e-05;0.0013917453484906341
1.15403e-05;0.0013786987339889354
1.15405e-05;0.001365652119487148
1.15408e-05;0.0013526055049853608
1.15410e-05;0.0013395588904836619
1.15413e-05;0.0013265122759818747
1.15415e-05;0.0013134656614800875
1.15418e-05;0.0013004190469783886
1.15420e-05;0.001289348437085524
1.15423e-05;0.001278465286049338
1.15425e-05;0.0012675821350132256
1.15428e-05;0.0012566989839770393
1.15430e-05;0.001247645814908623
1.15432e-05;0.0012411898350812795
1.15435e-05;0.0012347338552538922
1.15438e-05;0.001228277875426505
1.15440e-05;0.0012218218955991613
1.15443e-05;0.0012238395421699914
1.15445e-05;0.00122666106152001
1.15447e-05;0.0012294825808700093
1.15450e-05;0.0012394602018692407
1.15453e-05;0.0012501167052088732
1.15455e-05;0.0012607732085485057
1.15458e-05;0.0012780685622050942
1.15460e-05;0.0012959937277987183
1.15463e-05;0.0013211189794805683
1.15465e-05;0.001346927286201743
1.15468e-05;0.0013727355929230927
1.15470e-05;0.001405782689203541
1.15473e-05;0.0014395165122295325
1.15475e-05;0.0014732503352557526
1.15478e-05;0.0015136271908421193
1.15480e-05;0.0015546342551247356
1.15483e-05;0.0015956413194076298
1.15485e-05;0.001643934737405177
1.15488e-05;0.0016929193944465735
1.15490e-05;0.001741904051488302
1.15493e-05;0.0017908887085300305
1.15495e-05;0.001839873365571427
1.15498e-05;0.0018888580226131555
1.15500e-05;0.0019413454855445747
1.15503e-05;0.0019941652513379973
1.15505e-05;0.0020469850171317776
1.15508e-05;0.002099804782925558
1.15510e-05;0.0021526245487189805
1.15513e-05;0.0022054443145127613
1.15515e-05;0.0022525539088146885
1.15517e-05;0.002299121792729999
1.15520e-05;0.002345689676645625
1.15523e-05;0.002392257560561251
1.15525e-05;0.002438825444476562
1.15528e-05;0.002485393328392188
1.15530e-05;0.002524228683162667
1.15532e-05;0.0025520896994634863
1.15535e-05;0.0025799507157644947
1.15538e-05;0.002607811732065503
1.15540e-05;0.0026356727483665115
1.15543e-05;0.0026635337646673312
1.15545e-05;0.002691394780968339
1.15548e-05;0.0027019190905709788
1.15550e-05;0.0027107987080483955
1.15553e-05;0.0027196783255258724
1.15555e-05;0.0027169808558701637
1.15558e-05;0.0027131850954968976
1.15560e-05;0.002709389335123606
1.15563e-05;0.002694436342302557
1.15565e-05;0.0026784248893794113
1.15568e-05;0.0026624134364561566
1.15570e-05;0.0026362585551898696
1.15573e-05;0.0026091413910054036
1.15575e-05;0.002582024226820754
1.15578e-05;0.0025418321162807463
1.15580e-05;0.0025003996166820287
1.15583e-05;0.00245896711708303
1.15585e-05;0.002417534617484032
1.15588e-05;0.0023761021178853145
1.15590e-05;0.0023346696182863164
1.15593e-05;0.0022885840534132553
1.15595e-05;0.002235894657855237
1.15598e-05;0.002183205262296861
1.15600e-05;0.0021305158667384856
1.15602e-05;0.002077826471180467
1.15605e-05;0.0020251370756220913
1.15608e-05;0.001972447680063716
1.15610e-05;0.0019199826474529406
1.15613e-05;0.0018675388996209242
1.15615e-05;0.0018150951517889077
1.15617e-05;0.0017626514039572466
1.15620e-05;0.00171020765612523
1.15623e-05;0.0016622416835055983
1.15625e-05;0.001620630762365177
1.15628e-05;0.0015790198412250372
1.15630e-05;0.0015374089200846158
1.15633e-05;0.0014957979989441942
1.15635e-05;0.0014541870778040547
1.15638e-05;0.0014249890286892164
1.15640e-05;0.001396968559217404
1.15643e-05;0.0013689480897457816
1.15645e-05;0.0013485878239980276
1.15648e-05;0.0013289542635565932
1.15650e-05;0.0013158691390042375
1.15653e-05;0.0013034052489881163
1.15655e-05;0.0012976170165724704
1.15658e-05;0.0012924620879143304
1.15660e-05;0.0012934567048398194
1.15663e-05;0.0012950347145271835
1.15665e-05;0.0013038459847053267
1.15668e-05;0.0013133434571008691
1.15670e-05;0.0013228409294964115
1.15673e-05;0.0013405007583411907
1.15675e-05;0.0013589349305269493
1.15678e-05;0.0013773691027127082
1.15680e-05;0.0014025582001843807
1.15683e-05;0.0014283881213504829
1.15685e-05;0.001454218042516585
1.15687e-05;0.0014872857431224233
1.15690e-05;0.0015210400746478385
1.15693e-05;0.0015547944061732536
1.15695e-05;0.00158854873769844
1.15698e-05;0.0016223030692238552
1.15700e-05;0.0016560574007492706
1.15702e-05;0.0016936264165449346
1.15705e-05;0.0017315573223638738
1.15708e-05;0.001769488228182813
1.15710e-05;0.0018074191340017522
1.15713e-05;0.0018453500398204344
1.15715e-05;0.0018832809456393736
1.15718e-05;0.0019146038363253696
1.15720e-05;0.001945299840333415
1.15723e-05;0.0019759958443416686
1.15725e-05;0.0020066918483499217
1.15728e-05;0.002037387852357967
1.15730e-05;0.0020680838563662206
1.15733e-05;0.002098779860374474
1.15735e-05;0.0021294758643825196
1.15738e-05;0.0021601718683907727
1.15740e-05;0.0021801560134102524
1.15743e-05;0.002199123949846459
1.15745e-05;0.0022180918862827943
1.15748e-05;0.0022370598227191294
1.15750e-05;0.002256027759155336
1.15753e-05;0.0022749956955916716
1.15755e-05;0.0022939636320280067
1.15758e-05;0.0023129315684642135
1.15760e-05;0.0023318995049005486
1.15763e-05;0.002344058521836689
1.15765e-05;0.0023555715927752294
1.15768e-05;0.002367084663713848
1.15770e-05;0.0023785977346524666
1.15772e-05;0.002390110805591007
1.15775e-05;0.0024016238765296257
1.15778e-05;0.0024131369474682442
1.15780e-05;0.0024246500184067848
1.15783e-05;0.0024361630893454033
1.15785e-05;0.002447676160284022
1.15787e-05;0.0024591892312225624
1.15790e-05;0.002470702302161181
1.15793e-05;0.0024822153730997996
1.15795e-05;0.002493728444038418
1.15798e-05;0.0025052415149769587
1.15800e-05;0.0025167545859155773
1.15803e-05;0.002528267656854196
1.15805e-05;0.0025397807277927364
1.15808e-05;0.002551293798731355
1.15810e-05;0.002557643761733597
1.15813e-05;0.0025635039129664147
1.15815e-05;0.002569364064199272
1.15818e-05;0.0025752242154321293
1.15820e-05;0.002581084366664947
1.15823e-05;0.0025869445178978044
1.15825e-05;0.002592804669130662
1.15828e-05;0.00259866482036348
1.15830e-05;0.0026045249715963372
1.15833e-05;0.0026103851228291945
1.15835e-05;0.0026162452740620123
1.15838e-05;0.00262210542529487
1.15840e-05;0.0026279655765277274
1.15843e-05;0.002633825727760545
1.15845e-05;0.0026396858789934025
1.15848e-05;0.00264554603022626
1.15850e-05;0.0026514061814590776
1.15853e-05;0.0026572663326919353
1.15855e-05;0.0026631264839247926
1.15857e-05;0.0026695421568468406
1.15860e-05;0.0026760105307902997
1.15863e-05;0.0026824789047337587
1.15865e-05;0.0026889472786771735
1.15868e-05;0.0026954156526206325
1.15870e-05;0.0027018840265640915
1.15872e-05;0.0027083524005075063
1.15875e-05;0.0027148207744509653
1.15878e-05;0.0027212891483944244
1.15880e-05;0.0027277575223378834
1.15883e-05;0.002734225896281298
1.15885e-05;0.002740694270224757
1.15888e-05;0.002747162644168216
1.15890e-05;0.002753631018111631
1.15893e-05;0.00276009939205509
1.15895e-05;0.002766567765998549
1.15898e-05;0.002772867315533555
1.15900e-05;0.002778927262195201
1.15903e-05;0.0027849872088568464
1.15905e-05;0.002791047155518451
1.15908e-05;0.002797107102180097
1.15910e-05;0.0028031670488417424
1.15913e-05;0.002809226995503347
1.15915e-05;0.002815286942164993
1.15918e-05;0.0028213468888266388
1.15920e-05;0.0028274068354882434
1.15923e-05;0.002833466782149889
