Time(s);Current(A)
1.25500e-05;-0.011293919754934168
1.25503e-05;-0.011302100735383307
1.25505e-05;-0.011309065556495027
1.25508e-05;-0.011314013673333928
1.25510e-05;-0.011318961790172864
1.25513e-05;-0.011323909907011797
1.25515e-05;-0.011328858023850698
1.25518e-05;-0.011333806140689634
1.25520e-05;-0.01133875425752857
1.25522e-05;-0.01134370237436747
1.25525e-05;-0.011348650491206405
1.25528e-05;-0.01135359860804534
1.25530e-05;-0.011358546724884275
1.25533e-05;-0.011363494841723176
1.25535e-05;-0.011367071393217005
1.25538e-05;-0.011368373537396746
1.25540e-05;-0.011369675681576479
1.25543e-05;-0.011370977825756221
1.25545e-05;-0.011372279969935962
1.25548e-05;-0.011373582114115694
1.25550e-05;-0.011374884258295437
1.25553e-05;-0.011376186402475178
1.25555e-05;-0.01137748854665491
1.25558e-05;-0.011378790690834653
1.25560e-05;-0.011380092835014394
1.25563e-05;-0.011381394979194126
1.25565e-05;-0.01138197274371158
1.25568e-05;-0.011381349300858089
1.25570e-05;-0.011380725858004603
1.25573e-05;-0.011380102415151113
1.25575e-05;-0.011379478972297621
1.25578e-05;-0.011378855529444135
1.25580e-05;-0.011378232086590645
1.25583e-05;-0.011377608643737153
1.25585e-05;-0.011376985200883667
1.25588e-05;-0.011376361758030175
1.25590e-05;-0.011375738315176685
1.25593e-05;-0.011375114872323198
1.25595e-05;-0.01137415366201525
1.25598e-05;-0.011372632346589613
1.25600e-05;-0.01137111103116399
1.25603e-05;-0.011369589715738353
1.25605e-05;-0.011368068400312719
1.25607e-05;-0.011366547084887093
1.25610e-05;-0.011365025769461459
1.25613e-05;-0.011363504454035823
1.25615e-05;-0.011361983138610188
1.25618e-05;-0.011360461823184563
1.25620e-05;-0.011358940507758928
1.25623e-05;-0.011357419192333292
1.25625e-05;-0.01135495220772289
1.25628e-05;-0.011350917060925487
1.25630e-05;-0.011346881914128082
1.25633e-05;-0.011342846767330704
1.25635e-05;-0.0113388116205333
1.25638e-05;-0.011334776473735896
1.25640e-05;-0.011330741326938518
1.25643e-05;-0.011326706180141114
1.25645e-05;-0.01132267103334371
1.25648e-05;-0.011313474177514781
1.25650e-05;-0.011303547922379805
1.25653e-05;-0.01129362166724483
1.25655e-05;-0.011283695412109922
1.25658e-05;-0.011273769156974946
1.25660e-05;-0.011263842901839972
1.25663e-05;-0.011253916646705064
1.25665e-05;-0.01124399039157009
1.25668e-05;-0.011232159974192692
1.25670e-05;-0.011217171967168862
1.25673e-05;-0.011202183960144932
1.25675e-05;-0.011187195953121001
1.25678e-05;-0.011172207946097173
1.25680e-05;-0.011157219939073242
1.25683e-05;-0.011142231932049312
1.25685e-05;-0.011127243925025483
1.25688e-05;-0.011111561128391744
1.25690e-05;-0.01109472619228703
1.25692e-05;-0.011077891256182429
1.25695e-05;-0.011061056320077714
1.25698e-05;-0.011044221383972999
1.25700e-05;-0.011027386447868284
1.25703e-05;-0.011010551511763684
1.25705e-05;-0.010993716575658969
1.25708e-05;-0.010977374627051091
1.25710e-05;-0.010961850178224286
1.25713e-05;-0.010946325729397377
1.25715e-05;-0.010930801280570468
1.25718e-05;-0.010916219888753216
1.25720e-05;-0.010903202327466529
1.25723e-05;-0.01089018476617984
1.25725e-05;-0.01087716720489324
1.25728e-05;-0.010864529642941174
1.25730e-05;-0.010852522217401978
1.25733e-05;-0.010840514791862864
1.25735e-05;-0.010828507366323669
1.25738e-05;-0.010816499940784473
1.25740e-05;-0.010804492515245357
1.25743e-05;-0.010792485089706162
1.25745e-05;-0.010780477664166966
1.25748e-05;-0.010767737786297417
1.25750e-05;-0.010753783314500666
1.25753e-05;-0.010739828842703915
1.25755e-05;-0.01072587437090726
1.25758e-05;-0.010711919899110509
1.25760e-05;-0.010697965427313758
1.25763e-05;-0.0106840109555171
1.25765e-05;-0.01067005648372035
1.25768e-05;-0.010655239319569245
1.25770e-05;-0.010638991590108957
1.25773e-05;-0.010622743860648558
1.25775e-05;-0.01060649613118816
1.25777e-05;-0.010590248401727871
1.25780e-05;-0.010574000672267473
1.25783e-05;-0.010557752942807074
1.25785e-05;-0.010541505213346677
1.25788e-05;-0.01052472011266692
1.25790e-05;-0.010507859076247053
1.25793e-05;-0.010490998039827185
1.25795e-05;-0.01047413700340743
1.25798e-05;-0.010457275966987561
1.25800e-05;-0.010440414930567693
1.25803e-05;-0.010423553894147938
1.25805e-05;-0.010407152775020325
1.25808e-05;-0.01039151431678824
1.25810e-05;-0.01037587585855626
1.25813e-05;-0.010360752299349496
1.25815e-05;-0.010346482574861237
1.25818e-05;-0.010332212850373076
1.25820e-05;-0.010318738889540626
1.25823e-05;-0.010306584509060178
1.25825e-05;-0.010294430128579812
1.25828e-05;-0.010284129151023183
1.25830e-05;-0.010276901591138787
1.25833e-05;-0.010269674031254441
1.25835e-05;-0.010262446471370045
1.25838e-05;-0.010255218911485649
1.25840e-05;-0.010247991351601302
1.25843e-05;-0.010240763791716907
1.25845e-05;-0.010233536231832511
1.25848e-05;-0.010232760717035
1.25850e-05;-0.01023289693848358
1.25853e-05;-0.010233033159932162
1.25855e-05;-0.010233169381380742
1.25858e-05;-0.010233305602829323
1.25860e-05;-0.010233441824277902
1.25862e-05;-0.010233578045726482
1.25865e-05;-0.010236072210416109
1.25868e-05;-0.010242476450100457
1.25870e-05;-0.010248880689784808
1.25873e-05;-0.010255284929469113
1.25875e-05;-0.010261689169153461
1.25878e-05;-0.01026809340883781
1.25880e-05;-0.010274497648522115
1.25883e-05;-0.010280901888206464
1.25885e-05;-0.010288521451335783
1.25888e-05;-0.01029815633261608
1.25890e-05;-0.010307791213896442
1.25893e-05;-0.010317426095176805
1.25895e-05;-0.010327060976457102
1.25898e-05;-0.010336695857737464
1.25900e-05;-0.010346330739017827
1.25903e-05;-0.010355965620298125
1.25905e-05;-0.010365398536233958
1.25908e-05;-0.010374496541799687
1.25910e-05;-0.010383594547365356
1.25913e-05;-0.010392692552931085
1.25915e-05;-0.010401790558496816
1.25918e-05;-0.010410888564062484
1.25920e-05;-0.010417538087997603
1.25923e-05;-0.010423841617845354
1.25925e-05;-0.010430145147693064
1.25928e-05;-0.010436448677540816
1.25930e-05;-0.010442752207388568
1.25933e-05;-0.01044799726548695
1.25935e-05;-0.010451487105797018
1.25938e-05;-0.010454976946107085
1.25940e-05;-0.010458466786417127
1.25943e-05;-0.010461956626727194
1.25945e-05;-0.010465446467037261
