Time(s);Current(A)
2.50000e-06;-0.00492784185665194
2.50025e-06;-0.004961499070309382
2.50050e-06;-0.004988556319408352
2.50075e-06;-0.005015613568507368
2.50100e-06;-0.005039004261041215
2.50125e-06;-0.0050506101489689965
2.50150e-06;-0.005062216036896798
2.50175e-06;-0.0050738219248246
2.50200e-06;-0.005085427812752401
2.50225e-06;-0.005097033700680182
2.50250e-06;-0.005093881557553035
2.50275e-06;-0.0050854710373787445
2.50300e-06;-0.005077060517204468
2.50325e-06;-0.005068649997030178
2.50350e-06;-0.005060239476855887
2.50375e-06;-0.005047588298025251
2.50400e-06;-0.005021307073461533
2.50425e-06;-0.004995025848897815
2.50450e-06;-0.004968744624334097
2.50475e-06;-0.0049424633997704245
2.50500e-06;-0.004916182175206707
2.50525e-06;-0.004886901026418905
2.50550e-06;-0.004847977718786565
2.50575e-06;-0.004809054411154159
2.50600e-06;-0.0047701311035217514
2.50625e-06;-0.004731207795889345
2.50650e-06;-0.004692284488257005
2.50675e-06;-0.004652269681293838
2.50700e-06;-0.00460874664907562
2.50725e-06;-0.004565223616857476
2.50750e-06;-0.004521637212961982
2.50775e-06;-0.004477847123995493
2.50800e-06;-0.004434286874765317
2.50825e-06;-0.004391465361276429
2.50850e-06;-0.004349151207955301
2.50875e-06;-0.004308467778267086
2.50900e-06;-0.004268822531720861
2.50925e-06;-0.0042325141450473315
2.50950e-06;-0.004196205758373802
2.50975e-06;-0.00416127471578636
2.51000e-06;-0.004130770641838692
2.51025e-06;-0.004100716191875036
2.51050e-06;-0.004072106893705423
2.51075e-06;-0.0040430944919984625
2.51100e-06;-0.004012786461452751
2.51125e-06;-0.0039824784309070395
2.51150e-06;-0.003952092442700845
2.51175e-06;-0.0039214558881169375
2.51200e-06;-0.003890819333533031
2.51225e-06;-0.0038594523305874534
2.51250e-06;-0.003825737568629927
2.51275e-06;-0.003792022806672401
2.51300e-06;-0.0037583080447148747
2.51325e-06;-0.0037245932827574056
2.51350e-06;-0.003689819445815304
2.51375e-06;-0.0036516415998157055
2.51400e-06;-0.0036134637538161717
2.51425e-06;-0.003575285907816573
2.51450e-06;-0.0035371080618169745
2.51475e-06;-0.003498009478079601
2.51500e-06;-0.0034559515197516025
2.51525e-06;-0.003413893561423533
2.51550e-06;-0.0033718356030954634
2.51575e-06;-0.003329777644767465
2.51600e-06;-0.0032869114101070976
2.51625e-06;-0.0032437571816284357
2.51650e-06;-0.0032006029531498467
2.51675e-06;-0.003157448724671185
2.51700e-06;-0.003114268473472386
2.51725e-06;-0.003071094197157707
2.51750e-06;-0.0030283605570748215
2.51775e-06;-0.0029863329249074128
2.51800e-06;-0.0029452590357787133
2.51825e-06;-0.002905289016606135
2.51850e-06;-0.0028664329459535598
2.51875e-06;-0.00282872052107234
2.51900e-06;-0.002792337758732043
2.51925e-06;-0.002757548345552111
2.51950e-06;-0.0027246156682403373
2.51975e-06;-0.002693803456835207
2.52000e-06;-0.0026654496222827877
