Time(s);Current(A)
3.25000e-06;0.002601684046813789
3.25025e-06;0.002567634194993916
3.25050e-06;0.002533584343174101
3.25075e-06;0.002499534491354228
3.25100e-06;0.002465484639534355
3.25125e-06;0.00243143478771454
3.25150e-06;0.002397384935894667
3.25175e-06;0.0023633350840747943
3.25200e-06;0.0023292852322549214
3.25225e-06;0.0022952353804351062
3.25250e-06;0.0022636646885411706
3.25275e-06;0.0022444397564625597
3.25300e-06;0.0022252148243839818
3.25325e-06;0.002205989892305371
3.25350e-06;0.00218676496022676
3.25375e-06;0.002167540028148149
3.25400e-06;0.002148315096069571
3.25425e-06;0.0021290901639909603
3.25450e-06;0.0021098652319123494
3.25475e-06;0.0020906402998337715
3.25500e-06;0.0020714153677551606
3.25525e-06;0.0020541152524677997
3.25550e-06;0.0020464003702852346
3.25575e-06;0.0020386854881026565
3.25600e-06;0.002030970605920078
3.25625e-06;0.0020232557237375
3.25650e-06;0.002015540841554935
3.25675e-06;0.0020078259593723567
3.25700e-06;0.002000111077189778
3.25725e-06;0.001992396195007213
3.25750e-06;0.001984681312824635
3.25775e-06;0.0019769664306420564
3.25800e-06;0.0019692515484594783
3.25825e-06;0.00196256018737215
3.25850e-06;0.001960965772825685
3.25875e-06;0.00195937135827922
3.25900e-06;0.001957776943732758
3.25925e-06;0.001956182529186293
3.25950e-06;0.001954588114639828
3.25975e-06;0.001952993700093366
3.26000e-06;0.0019513992855469012
3.26025e-06;0.0019498048710004361
3.26050e-06;0.0019482104564539713
3.26075e-06;0.0019466160419075091
3.26100e-06;0.0019450216273610443
3.26125e-06;0.0019436399255382867
3.26150e-06;0.0019433174939019336
3.26175e-06;0.0019429950622655802
3.26200e-06;0.0019426726306292267
3.26225e-06;0.0019423501989928732
3.26250e-06;0.0019420277673565202
3.26275e-06;0.0019425634254829612
3.26300e-06;0.0019473722125842225
3.26325e-06;0.001952180999685476
3.26350e-06;0.0019569897867867374
3.26375e-06;0.001961798573887999
3.26400e-06;0.0019666073609892524
3.26425e-06;0.001974034067125988
3.26450e-06;0.0019944975278882397
3.26475e-06;0.002014960988650491
3.26500e-06;0.002035424449412708
3.26525e-06;0.00205588791017496
3.26550e-06;0.0020763513709372112
3.26575e-06;0.0020968148316994283
3.26600e-06;0.0021172782924616797
3.26625e-06;0.0021377417532239314
3.26650e-06;0.0021582052139861832
3.26675e-06;0.0021905932364922292
3.26700e-06;0.002228928458850992
3.26725e-06;0.002267263681209755
3.26750e-06;0.002305598903568453
3.26775e-06;0.002343934125927216
3.26800e-06;0.002382269348285979
3.26825e-06;0.0024206045706446767
3.26850e-06;0.0024589397930034397
3.26875e-06;0.0024972750153622026
3.26900e-06;0.0025366523286838175
3.26925e-06;0.0025812190630672407
3.26950e-06;0.0026257857974507394
