Time(s);Current(A)
5.50000e-06;-0.0009528200760602403
5.50025e-06;-0.0009466505490672536
5.50050e-06;-0.0009404810220742671
5.50075e-06;-0.0009343962636604794
5.50100e-06;-0.0009289366146639352
5.50125e-06;-0.0009238543182640361
5.50150e-06;-0.0009188603970073054
5.50175e-06;-0.0009131869345109081
5.50200e-06;-0.0009061390549694064
5.50225e-06;-0.0008974893941535269
5.50250e-06;-0.000887046823370329
5.50275e-06;-0.0008763027517622733
5.50300e-06;-0.0008635212225405463
5.50325e-06;-0.0008504361141093943
5.50350e-06;-0.0008352995029271004
5.50375e-06;-0.0008195900879479301
5.50400e-06;-0.0008000098263213388
5.50425e-06;-0.0007804295646946811
5.50450e-06;-0.000760330688585221
5.50475e-06;-0.0007367271619426749
5.50500e-06;-0.0007128038041734099
5.50525e-06;-0.0006867191177767663
5.50550e-06;-0.000660392892326184
5.50575e-06;-0.0006322474419340214
5.50600e-06;-0.0006026617491956014
5.50625e-06;-0.0005717305834038216
5.50650e-06;-0.0005396526298148486
5.50675e-06;-0.0005066267445565668
5.50700e-06;-0.00047285188050492704
5.50725e-06;-0.000438518440415218
5.50750e-06;-0.00040374299590776073
5.50775e-06;-0.0003685243002939715
5.50800e-06;-0.00033287915330491657
5.50825e-06;-0.0002969597255050808
5.50850e-06;-0.00026098340465881417
5.50875e-06;-0.00022516764708434018
5.50900e-06;-0.00018972985089185516
5.50925e-06;-0.0001548821318854172
5.50950e-06;-0.00012079033409507943
5.50975e-06;-8.754647237955707e-05
5.51000e-06;-5.525388518872861e-05
5.51025e-06;-2.4100663675199097e-05
5.51050e-06;5.684221874850302e-06
5.51075e-06;3.3871811762227975e-05
5.51100e-06;6.023318086246576e-05
5.51125e-06;8.454928084105559e-05
5.51150e-06;0.00010669185617125027
5.51175e-06;0.00012670636228164306
5.51200e-06;0.0001446899799895808
5.51225e-06;0.00016063611315635706
5.51250e-06;0.00017447534727059599
5.51275e-06;0.0001861382588963727
5.51300e-06;0.00019555545370148625
5.51325e-06;0.00020266373033115203
5.51350e-06;0.0002074567660970182
5.51375e-06;0.00021003704547866445
5.51400e-06;0.00021053945937741936
5.51425e-06;0.00020903384822557072
5.51450e-06;0.0002055507546173998
5.51475e-06;0.00020012070659525304
5.51500e-06;0.00019277422140113229
5.51525e-06;0.00018354569684949807
5.51550e-06;0.00017250518670864975
5.51575e-06;0.00015979087873766064
5.51600e-06;0.00014556125533135843
5.51625e-06;0.00012993405732493474
5.51650e-06;0.00011300235524393883
5.51675e-06;9.485924309019346e-05
5.51700e-06;7.559780312728775e-05
5.51725e-06;5.531354279908048e-05
5.51750e-06;3.412427856495595e-05
5.51775e-06;1.2190513060582853e-05
5.51800e-06;-1.0314557324104808e-05
5.51825e-06;-3.326030659778538e-05
5.51850e-06;-5.658991283879011e-05
5.51875e-06;-7.991951907971581e-05
5.51900e-06;-0.00010323417124283927
5.51925e-06;-0.00012644775385106823
