Time(s);Current(A)
1.32500e-05;0.00995135312184855
1.32503e-05;0.009943284888120133
1.32505e-05;0.009935216654391715
1.32508e-05;0.009927148420663352
1.32510e-05;0.009919080186934935
1.32513e-05;0.009911011953206516
1.32515e-05;0.009902943719478153
1.32518e-05;0.009894875485749736
1.32520e-05;0.009886807252021318
1.32523e-05;0.009878739018292957
1.32525e-05;0.009870670784564538
1.32528e-05;0.009862602550836121
1.32530e-05;0.009854534317107758
1.32533e-05;0.009867889771387662
1.32535e-05;0.0098845892047144
1.32538e-05;0.00990128863804114
1.32540e-05;0.009917988071367767
1.32543e-05;0.009934687504694506
1.32545e-05;0.009951386938021245
1.32548e-05;0.009968086371347872
1.32550e-05;0.009984785804674611
1.32553e-05;0.01000148523800135
1.32555e-05;0.010018184671327977
1.32558e-05;0.010034884104654716
1.32560e-05;0.010051583537981456
1.32563e-05;0.010070366700506123
1.32565e-05;0.010092775198190265
1.32568e-05;0.010115183695874407
1.32570e-05;0.010137592193558398
1.32573e-05;0.01016000069124254
1.32575e-05;0.010182409188926681
1.32578e-05;0.010204817686610673
1.32580e-05;0.010227226184294815
1.32583e-05;0.010249634681978956
1.32585e-05;0.01026577215734574
1.32588e-05;0.010280930801839628
1.32590e-05;0.010296089446333517
1.32593e-05;0.010311248090827303
1.32595e-05;0.010326406735321191
1.32598e-05;0.01034156537981508
1.32600e-05;0.010356724024308865
1.32603e-05;0.010371882668802753
1.32605e-05;0.010384017612606756
1.32608e-05;0.010390891830384347
1.32610e-05;0.010397766048161986
1.32613e-05;0.010404640265939624
1.32615e-05;0.010411514483717218
1.32618e-05;0.010418388701494856
1.32620e-05;0.010425262919272494
1.32623e-05;0.010432137137050134
1.32625e-05;0.010439011354827726
1.32628e-05;0.010445885572605364
1.32630e-05;0.010452759790383003
1.32633e-05;0.010459634008160596
1.32635e-05;0.010466508225938235
1.32638e-05;0.010473382443715873
1.32640e-05;0.010480256661493466
1.32643e-05;0.010487130879271105
1.32645e-05;0.010494005097048743
1.32648e-05;0.010500879314826336
1.32650e-05;0.010507753532603975
1.32653e-05;0.010510384297548551
1.32655e-05;0.010512352710737189
1.32658e-05;0.01051432112392584
1.32660e-05;0.010516289537114492
1.32663e-05;0.010518257950303131
1.32665e-05;0.010520226363491782
1.32668e-05;0.010522194776680434
1.32670e-05;0.010524163189869071
1.32673e-05;0.010526131603057723
1.32675e-05;0.010528100016246374
1.32678e-05;0.010530068429435012
1.32680e-05;0.010532036842623663
1.32683e-05;0.010534005255812315
1.32685e-05;0.010535973669000954
1.32688e-05;0.010537942082189606
1.32690e-05;0.010539910495378257
1.32693e-05;0.010541878908566895
1.32695e-05;0.010543847321755546
1.32698e-05;0.010547885313707086
1.32700e-05;0.010555524021464032
1.32703e-05;0.010563162729221028
1.32705e-05;0.010570801436978024
1.32708e-05;0.01057844014473502
1.32710e-05;0.010586078852491965
1.32713e-05;0.01059371756024896
1.32715e-05;0.010601356268005957
1.32718e-05;0.010608994975762901
1.32720e-05;0.010616633683519897
1.32723e-05;0.010624272391276893
1.32725e-05;0.010631911099033838
1.32728e-05;0.010639549806790834
1.32730e-05;0.010650983117769583
1.32733e-05;0.010669018394347493
1.32735e-05;0.010687053670925525
1.32738e-05;0.010705088947503558
1.32740e-05;0.010723124224081467
1.32743e-05;0.0107411595006595
1.32745e-05;0.010759194777237533
1.32748e-05;0.010777230053815442
1.32750e-05;0.010795265330393475
1.32753e-05;0.010813300606971507
1.32755e-05;0.010831335883549417
1.32758e-05;0.01084937116012745
1.32760e-05;0.010867406436705482
1.32763e-05;0.010885321841435903
1.32765e-05;0.010903028689496014
1.32768e-05;0.010920735537556125
1.32770e-05;0.010938442385616117
1.32773e-05;0.010956149233676228
1.32775e-05;0.010973856081736339
1.32778e-05;0.01099156292979633
1.32780e-05;0.011009269777856443
1.32783e-05;0.011026976625916554
1.32785e-05;0.011044683473976545
1.32788e-05;0.011062390322036656
1.32790e-05;0.011080097170096767
1.32793e-05;0.011091932583372611
1.32795e-05;0.01109355269660136
1.32798e-05;0.01109517280983012
1.32800e-05;0.011096792923058879
1.32803e-05;0.011098413036287629
1.32805e-05;0.01110003314951639
1.32808e-05;0.011101653262745148
1.32810e-05;0.011103273375973898
1.32813e-05;0.011104893489202657
1.32815e-05;0.011106513602431417
1.32818e-05;0.011108133715660166
1.32820e-05;0.011109753828888926
1.32823e-05;0.011103526233823293
1.32825e-05;0.011083644958207906
1.32828e-05;0.011063763682592384
1.32830e-05;0.011043882406976862
1.32833e-05;0.011024001131361474
1.32835e-05;0.011004119855745953
1.32838e-05;0.010984238580130432
1.32840e-05;0.010964357304515044
1.32843e-05;0.010944476028899522
1.32845e-05;0.010924594753284
1.32848e-05;0.010904713477668613
1.32850e-05;0.010884832202053092
1.32853e-05;0.010864950926437569
1.32855e-05;0.010845069650822183
1.32858e-05;0.010823215140741414
1.32860e-05;0.010797927537580248
1.32863e-05;0.010772639934419256
1.32865e-05;0.01074735233125809
1.32868e-05;0.010722064728096926
1.32870e-05;0.010696777124935932
1.32873e-05;0.010671489521774769
1.32875e-05;0.010646201918613603
1.32878e-05;0.010620914315452439
1.32880e-05;0.010595626712291445
1.32883e-05;0.010570339109130281
1.32885e-05;0.010545051505969117
1.32888e-05;0.010519763902808123
1.32890e-05;0.010494476299646957
1.32893e-05;0.010471952479202878
1.32895e-05;0.010454237171629521
1.32898e-05;0.010436521864056044
1.32900e-05;0.010418806556482568
1.32903e-05;0.01040109124890921
1.32905e-05;0.010383375941335732
1.32908e-05;0.010365660633762255
1.32910e-05;0.010347945326188898
1.32913e-05;0.01033023001861542
1.32915e-05;0.010312514711041942
1.32918e-05;0.010294799403468585
1.32920e-05;0.010277084095895108
1.32923e-05;0.010259097588970964
1.32925e-05;0.010240639241203497
1.32928e-05;0.010222180893435906
1.32930e-05;0.010203722545668314
1.32933e-05;0.010185264197900848
1.32935e-05;0.010166805850133256
1.32938e-05;0.010148347502365665
1.32940e-05;0.010129889154598198
1.32943e-05;0.010111430806830607
1.32945e-05;0.010092972459063015
1.32948e-05;0.010074514111295549
1.32950e-05;0.010056055763527957
1.32953e-05;0.010037444621808268
