Time(s);Current(A)
8.25000e-06;-0.0005781079777396386
8.25025e-06;-0.0005863346992871826
8.25050e-06;-0.0005960167745971713
8.25075e-06;-0.0006073474487667564
8.25100e-06;-0.0006198681039914193
8.25125e-06;-0.0006337367485920594
8.25150e-06;-0.000649301270395442
8.25175e-06;-0.0006667868517338476
8.25200e-06;-0.0006861993588799102
8.25225e-06;-0.000707794653312004
8.25250e-06;-0.0007293899477440977
8.25275e-06;-0.0007528104874932034
8.25300e-06;-0.0007782986326769752
8.25325e-06;-0.0008037867778607471
8.25350e-06;-0.0008311534603283624
8.25375e-06;-0.0008606481164230227
8.25400e-06;-0.0008901427725176831
8.25425e-06;-0.0009213541022360486
8.25450e-06;-0.0009545100493059966
8.25475e-06;-0.0009876659963759444
8.25500e-06;-0.0010208219434456678
8.25525e-06;-0.0010539778905156157
8.25550e-06;-0.0010871338375855635
8.25575e-06;-0.0011206986399338093
8.25600e-06;-0.0011547265862706252
8.25625e-06;-0.0011887545326074408
8.25650e-06;-0.0012227824789442566
8.25675e-06;-0.0012568104252808417
8.25700e-06;-0.0012908383716176575
8.25725e-06;-0.0013234760235129245
8.25750e-06;-0.0013545387745898295
8.25775e-06;-0.001385601525666945
8.25800e-06;-0.001415176377401088
8.25825e-06;-0.0014430657632203343
8.25850e-06;-0.0014692803548235558
8.25875e-06;-0.0014935977693233751
8.25900e-06;-0.0015147520717882404
8.25925e-06;-0.001532323257193296
8.25950e-06;-0.0015498944425983516
8.25975e-06;-0.0015623444683074104
8.26000e-06;-0.0015689933353880497
8.26025e-06;-0.0015756422024686887
8.26050e-06;-0.0015771318103727093
8.26075e-06;-0.0015727771012342268
8.26100e-06;-0.001568422392095744
8.26125e-06;-0.0015595007215081977
8.26150e-06;-0.0015454056782102927
8.26175e-06;-0.0015266836858856651
8.26200e-06;-0.0015027203679898985
8.26225e-06;-0.0014787570500939696
8.26250e-06;-0.0014506664522189574
8.26275e-06;-0.0014179005449837358
8.26300e-06;-0.0013821481133491015
8.26325e-06;-0.001343012599987558
8.26350e-06;-0.001301030624214507
8.26375e-06;-0.0012558242264426717
8.26400e-06;-0.0012087571766733192
8.26425e-06;-0.0011585231605170103
8.26450e-06;-0.0011061657384935045
8.26475e-06;-0.001051974326340952
8.26500e-06;-0.0009962148269830452
8.26525e-06;-0.0009390956995245088
8.26550e-06;-0.000880812341851007
8.26575e-06;-0.0008216309476291554
8.26600e-06;-0.0007618856183985709
8.26625e-06;-0.0007019284286312931
8.26650e-06;-0.0006421114146370525
8.26675e-06;-0.0005827863197625243
8.26700e-06;-0.0005242901026213362
8.26725e-06;-0.00046692383363974117
8.26750e-06;-0.0004109802636483956
8.26775e-06;-0.00035679658886139274
8.26800e-06;-0.00030475245129786674
8.26825e-06;-0.00025523872904712304
8.26850e-06;-0.0002086462474256246
8.26875e-06;-0.00016536325043037936
8.26900e-06;-0.00012559179860912887
8.26925e-06;-8.90198406579267e-05
8.26950e-06;-5.501974913639388e-05
8.26975e-06;-2.3261271577498147e-05
8.27000e-06;6.184961522476982e-06
8.27025e-06;3.312999002638675e-05
8.27050e-06;5.738490495535003e-05
8.27075e-06;7.876241902568621e-05
8.27100e-06;9.719189951104288e-05
8.27125e-06;0.00011292473769639924
8.27150e-06;0.0001264099719305176
8.27175e-06;0.00013791034153828145
8.27200e-06;0.0001474374606838105
8.27225e-06;0.00015492882707940906
8.27250e-06;0.00016032197617587163
8.27275e-06;0.00016355546777597856
8.27300e-06;0.00016464094107512294
8.27325e-06;0.00016379174138400496
8.27350e-06;0.00016134500836468318
8.27375e-06;0.00015752114562613584
8.27400e-06;0.0001523832360449357
8.27425e-06;0.00014594795430404443
8.27450e-06;0.00013823199235623898
8.27475e-06;0.00012925268170166268
8.27500e-06;0.0001190731410860549
8.27525e-06;0.00010788281747277569
8.27550e-06;9.594867669656674e-05
8.27575e-06;8.346455639125249e-05
8.27600e-06;7.05257424527651e-05
8.27625e-06;5.719842677286177e-05
8.27650e-06;4.35488256831476e-05
8.27675e-06;2.9621790481565174e-05
8.27700e-06;1.5553225302960843e-05
8.27725e-06;1.5262064855503415e-06
8.27750e-06;-1.2288501213776544e-05
8.27775e-06;-2.568912676705763e-05
8.27800e-06;-3.856028838676212e-05
8.27825e-06;-5.0804832882648304e-05
8.27850e-06;-6.23256063250959e-05
8.27875e-06;-7.302594751753158e-05
8.27900e-06;-8.284630798320193e-05
8.27925e-06;-9.183107937414472e-05
8.27950e-06;-0.000100092512803363
8.27975e-06;-0.00010768970187890545
8.28000e-06;-0.00011460498964155348
8.28025e-06;-0.00012079765300947164
8.28050e-06;-0.00012622697481784752
8.28075e-06;-0.00013085255357066773
8.28100e-06;-0.00013465724621118268
8.28125e-06;-0.00013768901459543147
8.28150e-06;-0.00014003831249609656
8.28175e-06;-0.0001417622976874336
8.28200e-06;-0.0001427236478823306
8.28225e-06;-0.00014319034963157558
8.28250e-06;-0.00014306654354673346
8.28275e-06;-0.00014227382068870788
8.28300e-06;-0.00014092217694955844
8.28325e-06;-0.00013893739757580908
8.28350e-06;-0.00013651554879364326
8.28375e-06;-0.00013359859555826405
8.28400e-06;-0.00013030175966166903
8.28425e-06;-0.00012657459944210027
8.28450e-06;-0.00012249906675588178
8.28475e-06;-0.00011802890393464666
