Time(s);Current(A)
2.50000e-06;-0.004856491956457146
2.50025e-06;-0.004878043363454236
2.50050e-06;-0.004899594770451288
2.50075e-06;-0.0049211461774483775
2.50100e-06;-0.004942697584445467
2.50125e-06;-0.004962840865647855
2.50150e-06;-0.004981988236900233
2.50175e-06;-0.005001135608152611
2.50200e-06;-0.00501694029176139
2.50225e-06;-0.005030380828717364
2.50250e-06;-0.00504382136567336
2.50275e-06;-0.005057261902629356
2.50300e-06;-0.00507070243958533
2.50325e-06;-0.005084142976541326
2.50350e-06;-0.005091892552780714
2.50375e-06;-0.00509561714458724
2.50400e-06;-0.005099341736393772
2.50425e-06;-0.0051030663282003045
2.50450e-06;-0.005106790920006836
2.50475e-06;-0.005110515511813362
2.50500e-06;-0.0051072669063164525
2.50525e-06;-0.005099086442739434
2.50550e-06;-0.005090905979162428
2.50575e-06;-0.005082725515585409
2.50600e-06;-0.00507454505200839
2.50625e-06;-0.005066364588431372
2.50650e-06;-0.005058184124854367
2.50675e-06;-0.005050003661277348
2.50700e-06;-0.0050409520106199
2.50725e-06;-0.0050226100507823205
2.50750e-06;-0.00500426809094471
2.50775e-06;-0.0049859261311071
2.50800e-06;-0.004967584171269521
2.50825e-06;-0.00494924221143191
2.50850e-06;-0.004930900251594299
2.50875e-06;-0.004912558291756689
2.50900e-06;-0.00489421633191911
2.50925e-06;-0.0048738848316414824
2.50950e-06;-0.004852146210545666
2.50975e-06;-0.004830407589449887
2.51000e-06;-0.00480866896835407
2.51025e-06;-0.004786930347258253
2.51050e-06;-0.004765191726162438
2.51075e-06;-0.004744744139297691
2.51100e-06;-0.004725209648295131
2.51125e-06;-0.004705675157292572
2.51150e-06;-0.004686140666290045
2.51175e-06;-0.004666606175287485
2.51200e-06;-0.004647071684284926
2.51225e-06;-0.004630418381647273
2.51250e-06;-0.004615802826042974
2.51275e-06;-0.0046011872704386746
2.51300e-06;-0.0045908233087601094
2.51325e-06;-0.004583466326081943
2.51350e-06;-0.004576109343403764
2.51375e-06;-0.004573685020667142
2.51400e-06;-0.004574749367149498
2.51425e-06;-0.004575813713631855
2.51450e-06;-0.004583672227764701
2.51475e-06;-0.004596335979605296
