Time(s);Current(A)
4.75000e-06;0.009514612045396819
4.75025e-06;0.009516056025228661
4.75050e-06;0.00951750000506051
4.75075e-06;0.009511192710221394
4.75100e-06;0.00950444597069022
4.75125e-06;0.009497699231159023
4.75150e-06;0.009490952491627848
4.75175e-06;0.009484205752096651
4.75200e-06;0.009477459012565477
4.75225e-06;0.009470712273034303
4.75250e-06;0.009463965533503106
4.75275e-06;0.009457218793971931
4.75300e-06;0.009450472054440759
4.75325e-06;0.009443725314909562
4.75350e-06;0.009436978575378388
4.75375e-06;0.009430231835847213
4.75400e-06;0.009423485096316016
4.75425e-06;0.009416738356784842
4.75450e-06;0.009409991617253668
4.75475e-06;0.009403244877722471
4.75500e-06;0.009396498138191297
4.75525e-06;0.009389751398660122
4.75550e-06;0.009381201427989653
4.75575e-06;0.009370414725754114
4.75600e-06;0.009359628023518536
4.75625e-06;0.009348841321282997
4.75650e-06;0.009338054619047458
4.75675e-06;0.009327267916811882
4.75700e-06;0.00931648121457634
4.75725e-06;0.009305694512340801
4.75750e-06;0.009294907810105226
4.75775e-06;0.009284121107869685
4.75800e-06;0.009273334405634145
4.75825e-06;0.00926254770339857
4.75850e-06;0.00925176100116303
4.75875e-06;0.00924097429892749
4.75900e-06;0.009230187596691914
4.75925e-06;0.00921660745580981
4.75950e-06;0.009199562327961026
4.75975e-06;0.009182517200112183
4.76000e-06;0.0091654720722634
4.76025e-06;0.009148426944414558
4.76050e-06;0.009131381816565774
4.76075e-06;0.009114336688716989
4.76100e-06;0.009097291560868147
4.76125e-06;0.009080246433019364
4.76150e-06;0.00906320130517058
4.76175e-06;0.009046156177321737
4.76200e-06;0.009029111049472953
4.76225e-06;0.009012065921624169
4.76250e-06;0.008995020793775328
4.76275e-06;0.008977975665926544
4.76300e-06;0.008962452094804771
4.76325e-06;0.008948815865735118
4.76350e-06;0.008935179636665512
4.76375e-06;0.008921543407595905
4.76400e-06;0.00890790717852625
4.76425e-06;0.008894270949456645
4.76450e-06;0.008880634720386991
4.76475e-06;0.008866998491317384
4.76500e-06;0.008853362262247777
4.76525e-06;0.008839726033178124
4.76550e-06;0.008844621374312458
4.76575e-06;0.008850567329764625
4.76600e-06;0.008856513285216812
