Time(s);Current(A)
6.50000e-06;-0.0034501442532908298
6.50025e-06;-0.00350125867973225
6.50050e-06;-0.003554109065438414
6.50075e-06;-0.003608455638069687
6.50100e-06;-0.0036640468996202336
6.50125e-06;-0.0037205850203280285
6.50150e-06;-0.0037777386762677225
6.50175e-06;-0.0038351686108089172
6.50200e-06;-0.003892535612086787
6.50225e-06;-0.003949500904053498
6.50250e-06;-0.0040057319731645145
6.50275e-06;-0.004060907917563764
6.50300e-06;-0.004114700764027929
6.50325e-06;-0.004166753744485778
6.50350e-06;-0.004215995817230634
6.50375e-06;-0.004263473245100669
6.50400e-06;-0.004306905364364734
6.50425e-06;-0.004346543384462944
6.50450e-06;-0.004386181404561153
6.50475e-06;-0.004421664382902355
6.50500e-06;-0.004453250343240869
6.50525e-06;-0.004484836303579382
6.50550e-06;-0.0045130118857409085
6.50575e-06;-0.004537988870649092
6.50600e-06;-0.004562965855557276
6.50625e-06;-0.004583984197019454
6.50650e-06;-0.004601289722660101
6.50675e-06;-0.004618595248300748
6.50700e-06;-0.004632208240061242
6.50725e-06;-0.004642358000439969
6.50750e-06;-0.004652507760818732
6.50775e-06;-0.00466265752119746
6.50800e-06;-0.004672679167497117
6.50825e-06;-0.004674832902691066
6.50850e-06;-0.004676986637885009
6.50875e-06;-0.004679140373078951
6.50900e-06;-0.0046812941082729
6.50925e-06;-0.0046792845882344765
6.50950e-06;-0.004673370346766826
6.50975e-06;-0.004667456105299155
6.51000e-06;-0.0046615418638315045
6.51025e-06;-0.004655627622363854
6.51050e-06;-0.004649713380896183
6.51075e-06;-0.0046437991394285335
6.51100e-06;-0.004637884897960883
6.51125e-06;-0.004631970656493212
6.51150e-06;-0.00462599235235754
6.51175e-06;-0.004616079747009117
6.51200e-06;-0.00460616714166073
6.51225e-06;-0.004596254536312342
6.51250e-06;-0.0045863419309639195
6.51275e-06;-0.004576429325615532
6.51300e-06;-0.004566516720267144
6.51325e-06;-0.004556604114918723
6.51350e-06;-0.004546691509570334
6.51375e-06;-0.0045367789042219464
6.51400e-06;-0.004527866590529338
6.51425e-06;-0.004519892451425051
6.51450e-06;-0.004511918312320765
6.51475e-06;-0.004503352735561751
6.51500e-06;-0.004494232448808971
6.51525e-06;-0.00448511216205619
6.51550e-06;-0.004473896321634393
6.51575e-06;-0.004460715059238791
6.51600e-06;-0.004447533796843144
6.51625e-06;-0.004434352534447541
6.51650e-06;-0.004421171272051938
6.51675e-06;-0.004407891134727079
6.51700e-06;-0.004388538759620707
6.51725e-06;-0.004369186384514335
6.51750e-06;-0.004349834009407897
6.51775e-06;-0.004330481634301525
6.51800e-06;-0.004311129259195153
6.51825e-06;-0.004288410274344824
6.51850e-06;-0.004262533742701298
6.51875e-06;-0.004236657211057771
6.51900e-06;-0.004210780679414156
6.51925e-06;-0.004184904147770629
6.51950e-06;-0.0041590276161271025
6.51975e-06;-0.004133151084483488
6.52000e-06;-0.004105069397088026
6.52025e-06;-0.004074919491810773
6.52050e-06;-0.004044769586533624
6.52075e-06;-0.004014619681256474
6.52100e-06;-0.003984469775979221
6.52125e-06;-0.003954319870702072
6.52150e-06;-0.003924169965424921
6.52175e-06;-0.003894013515062959
6.52200e-06;-0.0038638509260593163
6.52225e-06;-0.0038336883370556738
6.52250e-06;-0.003804496686195319
6.52275e-06;-0.003776215679233258
6.52300e-06;-0.003747934672271197
6.52325e-06;-0.0037208386031211886
6.52350e-06;-0.003694853888382164
6.52375e-06;-0.0036702470055143405
6.52400e-06;-0.0036469323925966595
6.52425e-06;-0.003625451084224121
6.52450e-06;-0.0036056892340979663
6.52475e-06;-0.0035888418203702125
6.52500e-06;-0.0035747278595825585
6.52525e-06;-0.003564196826345243
6.52550e-06;-0.003557026224597313
6.52575e-06;-0.003554249294162155
6.52600e-06;-0.00355559319263733
6.52625e-06;-0.0035569370911125
6.52650e-06;-0.003564731736971572
6.52675e-06;-0.003578576545535209
6.52700e-06;-0.003592421354098799
6.52725e-06;-0.003606266162662389
6.52750e-06;-0.0036274678280898733
6.52775e-06;-0.00365556949724866
6.52800e-06;-0.0036836711664074463
6.52825e-06;-0.003711772835566328
6.52850e-06;-0.003744617109436338
6.52875e-06;-0.003781909477215183
6.52900e-06;-0.0038221583924902647
6.52925e-06;-0.0038651802567480176
6.52950e-06;-0.003910131842544162
6.52975e-06;-0.003957985561523453
6.53000e-06;-0.004007810207046055
6.53025e-06;-0.004059323235395608
6.53050e-06;-0.004112272026616809
6.53075e-06;-0.004166470818912367
6.53100e-06;-0.004221744664102663
6.53125e-06;-0.004277840418922468
6.53150e-06;-0.004334435504100346
6.53175e-06;-0.004391190227188326
6.53200e-06;-0.00444776415994129
6.53225e-06;-0.004503817654676833
6.53250e-06;-0.004559029942293708
6.53275e-06;-0.0046131209900499405
6.53300e-06;-0.004665818854837862
6.53325e-06;-0.004716802297765691
6.53350e-06;-0.004765705897181675
6.53375e-06;-0.00481137664133889
6.53400e-06;-0.00485504193308038
6.53425e-06;-0.004894469803103161
6.53450e-06;-0.004929923390873742
6.53475e-06;-0.004965376978644204
6.53500e-06;-0.004995680637452916
6.53525e-06;-0.005021154172513885
6.53550e-06;-0.005046627707574768
6.53575e-06;-0.00507210124263565
6.53600e-06;-0.005091327917710598
6.53625e-06;-0.005104695656285341
6.53650e-06;-0.005118063394860085
6.53675e-06;-0.005131431133434873
6.53700e-06;-0.005138190613499917
6.53725e-06;-0.0051387522010124115
