Time(s);Current(A)
1.22500e-05;-0.010313993354934811
1.22503e-05;-0.01032822321881678
1.22505e-05;-0.010342453082698844
1.22508e-05;-0.010356682946580908
1.22510e-05;-0.010370912810462877
1.22513e-05;-0.010385142674344943
1.22515e-05;-0.010399372538227007
1.22518e-05;-0.010413602402108976
1.22520e-05;-0.010425595866436474
1.22523e-05;-0.010430452775751265
1.22525e-05;-0.010435309685066025
1.22528e-05;-0.010440166594380816
1.22530e-05;-0.010445023503695607
1.22532e-05;-0.010449880413010365
1.22535e-05;-0.010454737322325157
1.22538e-05;-0.010459594231639948
1.22540e-05;-0.010464451140954739
1.22543e-05;-0.010469308050269499
1.22545e-05;-0.01047416495958429
1.22548e-05;-0.010479021868899081
1.22550e-05;-0.01048387877821384
1.22553e-05;-0.01048873568752863
1.22555e-05;-0.010493592596843421
1.22558e-05;-0.010497710627074917
1.22560e-05;-0.010499470826740945
1.22563e-05;-0.010501231026406972
1.22565e-05;-0.010501809858030342
1.22568e-05;-0.010498618836448844
1.22570e-05;-0.010495427814867345
1.22573e-05;-0.010490475740855378
1.22575e-05;-0.010479903987870035
1.22578e-05;-0.010469332234884693
1.22580e-05;-0.010456092978191629
1.22583e-05;-0.010434341473800197
1.22585e-05;-0.010412589969408765
1.22588e-05;-0.01039083846501748
1.22590e-05;-0.010369086960626049
1.22593e-05;-0.010347335456234617
1.22595e-05;-0.010321939406617997
1.22598e-05;-0.010284913280680296
1.22600e-05;-0.010247887154742596
1.22603e-05;-0.010210861028805147
1.22605e-05;-0.010173834902867447
1.22608e-05;-0.010136808776929747
1.22610e-05;-0.010097187070814131
1.22613e-05;-0.010049282631543635
1.22615e-05;-0.010001378192273138
1.22617e-05;-0.009953473753002966
1.22620e-05;-0.00990556931373247
1.22623e-05;-0.009856507001932888
1.22625e-05;-0.009803749813255101
1.22628e-05;-0.00975099262457767
1.22630e-05;-0.009698235435899883
1.22633e-05;-0.009645478247222094
1.22635e-05;-0.009592609084498034
1.22638e-05;-0.009539382602374897
1.22640e-05;-0.009486514552752684
1.22643e-05;-0.009434790293942752
1.22645e-05;-0.009383467910630239
1.22648e-05;-0.009333757048841129
1.22650e-05;-0.00928549747338627
1.22653e-05;-0.009238998043653352
1.22655e-05;-0.009194590754908903
1.22658e-05;-0.009152608798420092
1.22660e-05;-0.009113386211849215
1.22663e-05;-0.009077313106021783
1.22665e-05;-0.009045003128977722
1.22668e-05;-0.009017201696991363
1.22670e-05;-0.00899435589181432
1.22673e-05;-0.008977149152339044
1.22675e-05;-0.008965679449171328
1.22678e-05;-0.008956595222071175
1.22680e-05;-0.008955123266742
1.22683e-05;-0.008956760430034088
1.22685e-05;-0.008968319074507692
1.22688e-05;-0.008979877718981219
1.22690e-05;-0.00899635339961119
1.22693e-05;-0.00902851979122229
1.22695e-05;-0.00906068618283317
1.22698e-05;-0.00909285257444427
1.22700e-05;-0.009125018966055368
1.22702e-05;-0.009162343363570611
1.22705e-05;-0.009216127428519169
1.22708e-05;-0.009269911493467727
1.22710e-05;-0.009323695558416287
