Time(s);Current(A)
5.00000e-07;-0.011536479287862842
5.00250e-07;-0.011538999544783705
5.00500e-07;-0.011541519801704571
5.00750e-07;-0.011544040058625435
5.01000e-07;-0.0115465603155463
5.01250e-07;-0.011549080572467165
5.01500e-07;-0.01155160082938803
5.01750e-07;-0.011546196696699207
5.02000e-07;-0.011539964384063836
5.02250e-07;-0.011533732071428464
5.02500e-07;-0.011527499758793093
5.02750e-07;-0.011521267446157722
5.03000e-07;-0.011515035133522353
5.03250e-07;-0.01150880282088698
5.03500e-07;-0.01150257050825161
5.03750e-07;-0.011496338195616239
5.04000e-07;-0.011487460878636892
5.04250e-07;-0.011474703791341192
5.04500e-07;-0.011461946704045487
5.04750e-07;-0.011449189616749782
5.05000e-07;-0.011436432529454076
5.05250e-07;-0.011423675442158372
5.05500e-07;-0.01140866041970874
5.05750e-07;-0.011393409419889595
5.06000e-07;-0.011378158420070447
5.06250e-07;-0.011362907420251298
5.06500e-07;-0.011347656420432149
5.06750e-07;-0.011332209718493113
5.07000e-07;-0.011317588506318546
5.07250e-07;-0.011304599217324308
5.07500e-07;-0.011291609928330063
5.07750e-07;-0.011278620639335818
5.08000e-07;-0.011265631350341575
5.08250e-07;-0.01125264206134733
5.08500e-07;-0.01123965277235309
5.08750e-07;-0.011226663483358847
5.09000e-07;-0.011213674194364602
5.09250e-07;-0.011200684905370357
5.09500e-07;-0.011187695616376114
5.09750e-07;-0.011184313903953491
5.10000e-07;-0.011181936281769193
5.10250e-07;-0.011179558659584893
5.10500e-07;-0.011177181037400594
5.10750e-07;-0.011174803415216296
5.11000e-07;-0.011172425793031996
5.11250e-07;-0.011170048170847697
5.11500e-07;-0.011167670548663399
5.11750e-07;-0.011165292926479099
5.12000e-07;-0.0111629153042948
5.12250e-07;-0.011165251301571439
5.12500e-07;-0.011174501374777296
5.12750e-07;-0.01118375144798315
5.13000e-07;-0.011193001521189006
5.13250e-07;-0.011202251594394863
5.13500e-07;-0.01121150166760072
5.13750e-07;-0.011220751740806577
5.14000e-07;-0.011230001814012434
5.14250e-07;-0.011239251887218287
5.14500e-07;-0.011248501960424144
5.14750e-07;-0.011257752033630001
5.15000e-07;-0.01127304094158546
5.15250e-07;-0.011288960969675937
5.15500e-07;-0.011304880997766414
