Time(s);Current(A)
1.10500e-05;0.001187375855954015
1.10503e-05;0.001140186608921557
1.10505e-05;0.0010929973618894187
1.10508e-05;0.0010470047839453134
1.10510e-05;0.0010051159124046876
1.10513e-05;0.0009632270408643455
1.10515e-05;0.0009225612342710268
1.10518e-05;0.0008860896527188491
1.10520e-05;0.0008508741302410234
1.10523e-05;0.0008199659787112941
1.10525e-05;0.000790171122701421
1.10528e-05;0.0007641940622699824
1.10530e-05;0.000739243063550203
1.10533e-05;0.0007178107117635597
1.10535e-05;0.000697510855345219
1.10538e-05;0.0006810946360492851
1.10540e-05;0.0006658924950500972
1.10543e-05;0.0006548537614038984
1.10545e-05;0.00064487667029722
1.10548e-05;0.0006385402425378194
1.10550e-05;0.0006331478730310924
1.10553e-05;0.0006309929381125772
1.10555e-05;0.0006297857739430687
1.10557e-05;0.0006318287755296331
1.10560e-05;0.0006348076810184856
1.10563e-05;0.0006409960575923523
1.10565e-05;0.0006481247514490572
1.10568e-05;0.0006584780510829675
1.10570e-05;0.0006688313507168778
1.10572e-05;0.0006801003118392475
1.10575e-05;0.0006945093272600717
1.10578e-05;0.000708918342680896
1.10580e-05;0.0007242501801584264
1.10583e-05;0.0007427466274857632
1.10585e-05;0.0007612430748132253
1.10588e-05;0.0007797395221406875
1.10590e-05;0.0007982359694680242
1.10593e-05;0.0008167324167954863
1.10595e-05;0.0008363474611437227
1.10598e-05;0.000856385162666349
1.10600e-05;0.0008764228641891111
1.10603e-05;0.0008964605657118733
1.10605e-05;0.0009164982672344996
1.10608e-05;0.0009357963572504857
1.10610e-05;0.0009525581166241556
1.10613e-05;0.0009693198759977118
1.10615e-05;0.0009860816353713816
1.10618e-05;0.0010028433947450515
1.10620e-05;0.0010196051541186077
1.10623e-05;0.0010343330809581834
1.10625e-05;0.0010420864384046342
1.10628e-05;0.0010498397958510325
1.10630e-05;0.0010575931532974833
1.10633e-05;0.0010653465107439341
1.10635e-05;0.0010730998681903324
1.10638e-05;0.0010788505495986345
1.10640e-05;0.0010777335057805927
1.10642e-05;0.0010766164619625586
1.10645e-05;0.0010740902903275638
1.10648e-05;0.0010667318330552958
1.10650e-05;0.0010593733757830776
1.10653e-05;0.0010506813810619593
1.10655e-05;0.0010374163208010673
1.10657e-05;0.0010241512605402652
1.10660e-05;0.0010097118818331743
1.10663e-05;0.000991245443200716
1.10665e-05;0.0009727790045682575
1.10668e-05;0.00095327937929778
1.10670e-05;0.0009302366737668585
1.10673e-05;0.0009071939682359369
1.10675e-05;0.0008831952425486414
1.10678e-05;0.0008559180616236297
1.10680e-05;0.000828640880698618
1.10683e-05;0.0008013636997737912
1.10685e-05;0.0007740865188487796
1.10688e-05;0.0007462846209180315
1.10690e-05;0.0007166833245082674
1.10693e-05;0.0006870820280983029
1.10695e-05;0.0006574807316883384
1.10698e-05;0.0006278794352785744
1.10700e-05;0.0005984871565744021
1.10703e-05;0.0005698116568917769
