Time(s);Current(A)
9.25000e-06;-0.013502472539804803
9.25025e-06;-0.013513394718430796
9.25050e-06;-0.01352431689705686
9.25075e-06;-0.013535239075682928
9.25100e-06;-0.01354616125430892
9.25125e-06;-0.013557083432934987
9.25150e-06;-0.013568005611561053
9.25175e-06;-0.013578927790187045
9.25200e-06;-0.013589849968813112
9.25225e-06;-0.013590456394806799
9.25250e-06;-0.013588726369992204
9.25275e-06;-0.013586996345177595
9.25300e-06;-0.013585266320362988
9.25325e-06;-0.013583536295548393
9.25350e-06;-0.013581806270733784
9.25375e-06;-0.013580076245919177
9.25400e-06;-0.013578346221104582
9.25425e-06;-0.013576616196289974
9.25450e-06;-0.013574886171475366
9.25475e-06;-0.01357315614666077
9.25500e-06;-0.013571426121846163
9.25525e-06;-0.01356525599617728
9.25550e-06;-0.013549445275946984
9.25575e-06;-0.01353363455571658
9.25600e-06;-0.013517823835486177
9.25625e-06;-0.013502013115255772
9.25650e-06;-0.013486202395025475
9.25675e-06;-0.013470391674795072
9.25700e-06;-0.013454580954564668
9.25725e-06;-0.013438770234334372
9.25750e-06;-0.013422959514103968
9.25775e-06;-0.013402270489661451
9.25800e-06;-0.013380476561076044
9.25825e-06;-0.01335868263249049
9.25850e-06;-0.013336888703904936
9.25875e-06;-0.013315094775319529
9.25900e-06;-0.013293300846733974
9.25925e-06;-0.01327150691814842
9.25950e-06;-0.013249712989563013
9.25975e-06;-0.013227919060977459
9.26000e-06;-0.013206349390660278
9.26025e-06;-0.013185266642400604
9.26050e-06;-0.013164183894140787
9.26075e-06;-0.013143101145880971
9.26100e-06;-0.013124169926361538
9.26125e-06;-0.013105726014093853
9.26150e-06;-0.013087282101826168
9.26175e-06;-0.013069440030135153
9.26200e-06;-0.013052904708263712
9.26225e-06;-0.013036369386392273
9.26250e-06;-0.013017822088371067
9.26275e-06;-0.012994906275540936
9.26300e-06;-0.012971990462710806
9.26325e-06;-0.012947035068161285
9.26350e-06;-0.01291765122005045
9.26375e-06;-0.012888267371939616
9.26400e-06;-0.01285536788066243
9.26425e-06;-0.012814835028901392
9.26450e-06;-0.012774302177140354
9.26475e-06;-0.012733769325379318
9.26500e-06;-0.012693236473618554
9.26525e-06;-0.012652703621857516
9.26550e-06;-0.01260013775486242
9.26575e-06;-0.01254484648825889
9.26600e-06;-0.012489555221654987
9.26625e-06;-0.012434263955051084
9.26650e-06;-0.012378972688447554
9.26675e-06;-0.012320314420401692
9.26700e-06;-0.012254345531072523
9.26725e-06;-0.012188376641743801
9.26750e-06;-0.012122407752414632
9.26775e-06;-0.012056438863085463
9.26800e-06;-0.011986842871341405
9.26825e-06;-0.011916425364514156
9.26850e-06;-0.011846007857686908
9.26875e-06;-0.011775590350860135
9.26900e-06;-0.011704892742129392
9.26925e-06;-0.011633740259541284
9.26950e-06;-0.01156320696268948
9.26975e-06;-0.011493707986145033
9.27000e-06;-0.011425597985116852
9.27025e-06;-0.011359086915844707
9.27050e-06;-0.011294327945391213
9.27075e-06;-0.011231615835972927
9.27100e-06;-0.011172423522535883
9.27125e-06;-0.011117416506870512
9.27150e-06;-0.01106240949120514
9.27175e-06;-0.01101457159131863
9.27200e-06;-0.010982299675381458
9.27225e-06;-0.010950027759444288
9.27250e-06;-0.010917755843507335
9.27275e-06;-0.010885483927570163
9.27300e-06;-0.010853212011632992
9.27325e-06;-0.01082094009569582
9.27350e-06;-0.010788668179758869
9.27375e-06;-0.010756396263821697
9.27400e-06;-0.010724124347884527
9.27425e-06;-0.010691852431947573
9.27450e-06;-0.010659580516010401
9.27475e-06;-0.010627308600073231
9.27500e-06;-0.010595036684136278
9.27525e-06;-0.010562764768199107
9.27550e-06;-0.010530492852261935
9.27575e-06;-0.010498220936324984
9.27600e-06;-0.01047185618042689
9.27625e-06;-0.010458317379808662
9.27650e-06;-0.010444778579190525
9.27675e-06;-0.010431239778572299
9.27700e-06;-0.01041770097795407
9.27725e-06;-0.010404162177335934
9.27750e-06;-0.010390623376717707
9.27775e-06;-0.010377084576099479
9.27800e-06;-0.010363545775481342
9.27825e-06;-0.010350006974863114
9.27850e-06;-0.010336468174244887
9.27875e-06;-0.01032292937362675
9.27900e-06;-0.010309390573008522
9.27925e-06;-0.010295851772390296
9.27950e-06;-0.01028231297177216
9.27975e-06;-0.010268774171153931
9.28000e-06;-0.010255235370535704
9.28025e-06;-0.010243316931635087
9.28050e-06;-0.010234916712452915
9.28075e-06;-0.01022651649327074
9.28100e-06;-0.010218282103290986
9.28125e-06;-0.010210512907028476
9.28150e-06;-0.010203091514385062
9.28175e-06;-0.010196104674845165
9.28200e-06;-0.010190110187530849
9.28225e-06;-0.010186842798139565
9.28250e-06;-0.010188439277002756
9.28275e-06;-0.010195824336103422
9.28300e-06;-0.010208879223329742
9.28325e-06;-0.010227313122655811
9.28350e-06;-0.010250834135851903
