Time(s);Current(A)
8.25000e-06;-0.0013063266688818776
8.25025e-06;-0.0013298442664650002
8.25050e-06;-0.0013533618640479634
8.25075e-06;-0.001376879461631086
8.25100e-06;-0.0014003970592142085
8.25125e-06;-0.0014239146567971716
8.25150e-06;-0.0014474322543802942
8.25175e-06;-0.0014702654410607896
8.25200e-06;-0.0014899797500796926
8.25225e-06;-0.0015096940590987292
8.25250e-06;-0.0015294083681177658
8.25275e-06;-0.0015491226771366688
8.25300e-06;-0.0015688369861557054
8.25325e-06;-0.001588551295174742
8.25350e-06;-0.0016082656041936448
8.25375e-06;-0.0016265896856727591
8.25400e-06;-0.001638578465357936
8.25425e-06;-0.0016505672450430314
8.25450e-06;-0.001662556024728208
8.25475e-06;-0.0016745448044133847
8.25500e-06;-0.0016865335840984801
8.25525e-06;-0.0016967031303325984
8.25550e-06;-0.0016985823840677456
8.25575e-06;-0.0017004616378028799
8.25600e-06;-0.0017023408915380269
8.25625e-06;-0.001704220145273174
8.25650e-06;-0.001706099399008321
8.25675e-06;-0.001705961489598757
8.25700e-06;-0.0016966313171078871
8.25725e-06;-0.0016873011446170174
8.25750e-06;-0.001677970972126211
8.25775e-06;-0.0016686407996353411
8.25800e-06;-0.0016593106271444713
8.25825e-06;-0.0016499804546536649
8.25850e-06;-0.0016389616855319133
8.25875e-06;-0.0016202479391789937
8.25900e-06;-0.0016015341928262011
8.25925e-06;-0.0015828204464732815
8.25950e-06;-0.001564106700120362
8.25975e-06;-0.0015453929537675693
8.26000e-06;-0.0015266792074146499
8.26025e-06;-0.0015072300009090452
8.26050e-06;-0.001484429284027249
8.26075e-06;-0.0014616285671452984
8.26100e-06;-0.001438668713031889
8.26125e-06;-0.001414983666560394
8.26150e-06;-0.0013912849193011608
8.26175e-06;-0.0013675237372090306
8.26200e-06;-0.0013438468652387813
8.26225e-06;-0.0013205541966093436
8.26250e-06;-0.0012974445193858501
8.26275e-06;-0.0012751687385927216
8.26300e-06;-0.0012532792438936205
8.26325e-06;-0.0012331500646220615
8.26350e-06;-0.0012130208853506391
8.26375e-06;-0.0011933123523798028
8.26400e-06;-0.001175767203641388
8.26425e-06;-0.0011594611582657422
8.26450e-06;-0.001143501075558256
8.26475e-06;-0.0011263441783581813
8.26500e-06;-0.0011069820908068413
8.26525e-06;-0.0010852045675911288
8.26550e-06;-0.001062758823725802
8.26575e-06;-0.0010372679815870743
8.26600e-06;-0.0010117771394485197
8.26625e-06;-0.000985608792665916
8.26650e-06;-0.0009563530402141981
8.26675e-06;-0.0009261410764886221
8.26700e-06;-0.0008915716339836052
8.26725e-06;-0.0008561460912727582
8.26750e-06;-0.0008168192784338892
8.26775e-06;-0.0007768472716258028
8.26800e-06;-0.0007339350997050413
8.26825e-06;-0.0006904273363229474
8.26850e-06;-0.0006442054476988158
8.26875e-06;-0.0005972469008266377
8.26900e-06;-0.0005469313838261246
8.26925e-06;-0.0004961587549218533
8.26950e-06;-0.0004430774430119412
8.26975e-06;-0.00038880175066155595
8.27000e-06;-0.00033365892435228766
8.27025e-06;-0.00027792802647650907
8.27050e-06;-0.0002216811842842774
8.27075e-06;-0.0001648308626035731
8.27100e-06;-0.0001074607308252881
8.27125e-06;-4.987284901482841e-05
8.27150e-06;7.581750630932568e-06
8.27175e-06;6.455209230262012e-05
8.27200e-06;0.00012068885785011343
8.27225e-06;0.0001756728683157547
8.27250e-06;0.0002293146496479572
8.27275e-06;0.00028152470922211605
8.27300e-06;0.00033210636042833874
8.27325e-06;0.00038072607165558475
8.27350e-06;0.00042701968762256533
8.27375e-06;0.0004706231432765144
