Time(s);Current(A)
1.42500e-05;-0.003089531704328233
1.42503e-05;-0.0031049681897379906
1.42505e-05;-0.0031204046751476433
1.42508e-05;-0.003135841160557401
1.42510e-05;-0.0031512776459671587
1.42513e-05;-0.003171752739955474
1.42515e-05;-0.003199122075249244
1.42518e-05;-0.003226491410543014
1.42520e-05;-0.003253860745836598
1.42523e-05;-0.003281230081130368
1.42525e-05;-0.003311622864709886
1.42528e-05;-0.0033461525804863294
1.42530e-05;-0.003380682296262539
1.42533e-05;-0.003416641698085063
1.42535e-05;-0.003454557314691736
1.42538e-05;-0.0034924729312981514
1.42540e-05;-0.003531042732416581
1.42543e-05;-0.0035705076429312335
1.42545e-05;-0.00361004122438585
1.42548e-05;-0.003649668767105095
1.42550e-05;-0.003688969324073146
1.42553e-05;-0.003727822472071335
1.42555e-05;-0.0037659668396208415
1.42558e-05;-0.003803141395093871
1.42560e-05;-0.003838817200332384
1.42563e-05;-0.0038724422914480174
1.42565e-05;-0.0039060673825636514
1.42568e-05;-0.003935020162548582
1.42570e-05;-0.003957579899714371
1.42573e-05;-0.00398013963688016
1.42575e-05;-0.004002699374045797
1.42578e-05;-0.004025259111211587
1.42580e-05;-0.004047818848377375
1.42583e-05;-0.004070378585543012
1.42585e-05;-0.0040929383227088015
1.42588e-05;-0.004101225277161429
1.42590e-05;-0.004108308916663913
1.42593e-05;-0.004115392556166444
1.42595e-05;-0.004122476195668977
1.42598e-05;-0.00412955983517146
1.42600e-05;-0.004136643474673992
1.42603e-05;-0.004143727114176524
1.42605e-05;-0.004145401373988848
1.42608e-05;-0.004139674072770162
1.42610e-05;-0.004133946771551477
1.42613e-05;-0.00412821947033283
1.42615e-05;-0.004122492169114144
1.42618e-05;-0.004116764867895459
1.42620e-05;-0.004111037566676773
1.42623e-05;-0.004101784094487287
1.42625e-05;-0.004087705823311139
1.42628e-05;-0.004073627552134992
1.42630e-05;-0.004059549280958939
1.42633e-05;-0.004045471009782792
1.42635e-05;-0.0040313927386066446
1.42638e-05;-0.004017314467430593
1.42640e-05;-0.004001905236535278
1.42643e-05;-0.003984674876387424
1.42645e-05;-0.003967444516239688
1.42648e-05;-0.0039502141560918335
1.42650e-05;-0.00393298379594398
1.42653e-05;-0.003915753435796243
1.42655e-05;-0.0038992084742237674
1.42658e-05;-0.003883601331713254
1.42660e-05;-0.003867994189202846
1.42663e-05;-0.003852387046692333
1.42665e-05;-0.003836779904181819
1.42668e-05;-0.0038211727616714116
1.42670e-05;-0.0038072992232972237
1.42673e-05;-0.003795797745594648
1.42675e-05;-0.0037842962678921507
1.42678e-05;-0.003772794790189575
1.42680e-05;-0.0037612933124869996
1.42683e-05;-0.0037497918347845017
1.42685e-05;-0.003738290357081926
1.42688e-05;-0.0037267888793793506
1.42690e-05;-0.003715287401676853
1.42693e-05;-0.0037042168691017677
1.42695e-05;-0.0036931826688050852
1.42698e-05;-0.0036821484685084773
1.42700e-05;-0.003671114268211795
1.42703e-05;-0.0036600800679151124
1.42705e-05;-0.00364904586761843
1.42708e-05;-0.0036380116673218224
1.42710e-05;-0.00362697746702514
1.42713e-05;-0.0036156714423692567
1.42715e-05;-0.003603993485125946
1.42718e-05;-0.0035923155278825567
1.42720e-05;-0.0035806375706391672
1.42723e-05;-0.0035689596133958567
1.42725e-05;-0.0035572816561524672
1.42728e-05;-0.003545603698909078
1.42730e-05;-0.0035339257416657673
1.42733e-05;-0.003522247784422378
1.42735e-05;-0.0035107506120450444
1.42738e-05;-0.003499500804485339
1.42740e-05;-0.0034882509969255573
1.42743e-05;-0.0034770011893657756
1.42745e-05;-0.0034657513818060703
1.42748e-05;-0.0034545015742462886
1.42750e-05;-0.003443251766686507
1.42753e-05;-0.0034320019591268015
1.42755e-05;-0.00342075215156702
1.42758e-05;-0.0034107850407439364
1.42760e-05;-0.0034025730217667922
1.42763e-05;-0.003394361002789592
1.42765e-05;-0.0033861489838123925
1.42768e-05;-0.0033779369648352484
1.42770e-05;-0.0033697249458580483
1.42773e-05;-0.0033615129268808486
1.42775e-05;-0.0033533009079037045
1.42778e-05;-0.003345088888926505
1.42780e-05;-0.003342551431300545
1.42783e-05;-0.0033404923866554425
1.42785e-05;-0.003338433342010326
1.42788e-05;-0.0033363742973652097
1.42790e-05;-0.003334315252720093
1.42793e-05;-0.003332256208074991
1.42795e-05;-0.0033301971634298743
1.42798e-05;-0.003328138118784758
1.42800e-05;-0.0033288754393152047
1.42803e-05;-0.0033334389781384853
1.42805e-05;-0.003338002516961766
1.42808e-05;-0.003342566055785016
1.42810e-05;-0.0033471295946082965
1.42813e-05;-0.003351693133431577
1.42815e-05;-0.0033562566722548266
1.42818e-05;-0.0033608202110781073
1.42820e-05;-0.0033672685755014925
1.42823e-05;-0.0033762959143210096
1.42825e-05;-0.003385323253140588
1.42828e-05;-0.003394350591960166
1.42830e-05;-0.0034033779307796833
1.42833e-05;-0.0034124052695992616
1.42835e-05;-0.00342143260841884
1.42838e-05;-0.003430459947238357
1.42840e-05;-0.0034400404981463637
1.42843e-05;-0.0034503779996241006
1.42845e-05;-0.003460715501101767
1.42848e-05;-0.003471053002579504
1.42850e-05;-0.0034813905040572404
1.42853e-05;-0.003491728005534907
1.42855e-05;-0.0035020655070126436
1.42858e-05;-0.0035107875982425176
1.42860e-05;-0.0035193734968779387
1.42863e-05;-0.0035279593955134174
1.42865e-05;-0.0035365452941488965
1.42868e-05;-0.0035451311927843176
1.42870e-05;-0.0035537170914197967
1.42873e-05;-0.003560841730729331
1.42875e-05;-0.003565966954077869
1.42878e-05;-0.0035710921774263723
1.42880e-05;-0.003573682473448077
1.42883e-05;-0.003572804272080313
1.42885e-05;-0.0035719260707125543
1.42888e-05;-0.00357104786934479
1.42890e-05;-0.003570169667977026
1.42893e-05;-0.0035692914666092673
1.42895e-05;-0.003568413265241503
1.42898e-05;-0.0035596828486703625
1.42900e-05;-0.0035502904246853106
1.42903e-05;-0.003540898000700195
1.42905e-05;-0.0035315055767150792
1.42908e-05;-0.003522113152730027
1.42910e-05;-0.003512720728744911
1.42913e-05;-0.0035003612633707996
1.42915e-05;-0.0034839420463804397
1.42918e-05;-0.003467522829389969
1.42920e-05;-0.003451103612399498
1.42923e-05;-0.0034346843954091385
1.42925e-05;-0.0034182651784186676
1.42928e-05;-0.003400094680407349
