Time(s);Current(A)
5.25000e-06;-0.009222301833058139
5.25025e-06;-0.009199272847310749
5.25050e-06;-0.009176245896653381
5.25075e-06;-0.009154376416813513
5.25100e-06;-0.009132509894084116
5.25125e-06;-0.009116118023416707
5.25150e-06;-0.009099740139409014
5.25175e-06;-0.009083362255401376
5.25200e-06;-0.009066984371393683
5.25225e-06;-0.009050606487386044
5.25250e-06;-0.009034228603378406
5.25275e-06;-0.009017850719370713
5.25300e-06;-0.009001472835363074
5.25325e-06;-0.008985094951355436
5.25350e-06;-0.008968717067347743
5.25375e-06;-0.008954838291204388
5.25400e-06;-0.008943484227256394
5.25425e-06;-0.008932130163308362
5.25450e-06;-0.008920776099360369
5.25475e-06;-0.008909422035412375
5.25500e-06;-0.008898067971464342
5.25525e-06;-0.00888671390751635
5.25550e-06;-0.008875359843568355
5.25575e-06;-0.008864005779620323
5.25600e-06;-0.00885265171567233
5.25625e-06;-0.008841297651724297
5.25650e-06;-0.008831783733106809
5.25675e-06;-0.008822274515698841
5.25700e-06;-0.00881276529829084
5.25725e-06;-0.008803256080882872
5.25750e-06;-0.008793746863474904
5.25775e-06;-0.008784237646066903
5.25800e-06;-0.008774728428658935
5.25825e-06;-0.008765219211250968
5.25850e-06;-0.008755709993842967
5.25875e-06;-0.008747643125035445
5.25900e-06;-0.008739579941144996
5.25925e-06;-0.008731516757254521
5.25950e-06;-0.008723453573364072
5.25975e-06;-0.008715390389473623
5.26000e-06;-0.008707327205583147
5.26025e-06;-0.0086992640216927
5.26050e-06;-0.008691200837802223
5.26075e-06;-0.008683137653911774
5.26100e-06;-0.008676198756705921
5.26125e-06;-0.008669262731831448
5.26150e-06;-0.008662703395894842
5.26175e-06;-0.008656446930844249
5.26200e-06;-0.008650533090449934
5.26225e-06;-0.00864532426698692
5.26250e-06;-0.008641918475149132
5.26275e-06;-0.008641446262223823
5.26300e-06;-0.008644219849490474
5.26325e-06;-0.008650094182213415
5.26350e-06;-0.008658918398002001
5.26375e-06;-0.008670544409446968
5.26400e-06;-0.008686173435105391
5.26425e-06;-0.008701812669439674
5.26450e-06;-0.00872388952236646
