Time(s);Current(A)
4.25000e-06;-0.0014479675255664015
4.25025e-06;-0.0014686339227431542
4.25050e-06;-0.0014886601872428642
4.25075e-06;-0.0015073268541710536
4.25100e-06;-0.0015254024620998479
4.25125e-06;-0.0015433265523998737
4.25150e-06;-0.001561223312654972
4.25175e-06;-0.0015789340899064672
4.25200e-06;-0.0015963400431647432
4.25225e-06;-0.0016133601566836187
4.25250e-06;-0.0016297478833295354
4.25275e-06;-0.001645852731414967
4.25300e-06;-0.0016614939448097213
4.25325e-06;-0.0016771386652368687
4.25350e-06;-0.0016927891336496555
4.25375e-06;-0.001708328060785271
4.25400e-06;-0.0017236841730568183
4.25425e-06;-0.0017386980077843746
4.25450e-06;-0.0017531508535739155
4.25475e-06;-0.0017676036993634076
4.25500e-06;-0.0017802611106541746
4.25525e-06;-0.0017915464328475822
4.25550e-06;-0.0018064685797773898
4.25575e-06;-0.0018186764859318134
4.25600e-06;-0.001833559856424795
4.25625e-06;-0.0018463033116508554
4.25650e-06;-0.0018594483334078485
4.25675e-06;-0.0018705153018208245
4.25700e-06;-0.0018815216222132023
4.25725e-06;-0.001893225115746892
4.25750e-06;-0.0019036195320892985
4.25775e-06;-0.0019139049786792335
4.25800e-06;-0.0019238308556733814
4.25825e-06;-0.0019331375521579517
4.25850e-06;-0.001941563717326596
4.25875e-06;-0.0019490421915027113
4.25900e-06;-0.0019554568052229143
4.25925e-06;-0.001960150163441903
4.25950e-06;-0.0019647316884324174
4.25975e-06;-0.0019666673597810505
4.26000e-06;-0.001968424066987419
4.26025e-06;-0.0019701807741937935
4.26050e-06;-0.00196784815730656
4.26075e-06;-0.001965238940698444
4.26100e-06;-0.0019626297240903368
4.26125e-06;-0.0019600205074822297
4.26150e-06;-0.001954409312855775
4.26175e-06;-0.0019474955074761959
4.26200e-06;-0.0019394910764896618
4.26225e-06;-0.0019303864981548866
4.26250e-06;-0.0019201645003430014
4.26275e-06;-0.0019088845012742166
4.26300e-06;-0.0018965864684303416
4.26325e-06;-0.0018833142634882224
4.26350e-06;-0.00186915050632171
4.26375e-06;-0.0018541987316527738
4.26400e-06;-0.0018385667663888977
4.26425e-06;-0.0018223014725539596
4.26450e-06;-0.0018054444841718194
4.26475e-06;-0.0017880855571568146
4.26500e-06;-0.0017703023327223476
4.26525e-06;-0.0017521747923877984
4.26550e-06;-0.0017338074622118519
4.26575e-06;-0.0017153174169598823
4.26600e-06;-0.0016968249768558475
4.26625e-06;-0.0016784119225864227
4.26650e-06;-0.0016601568713707922
4.26675e-06;-0.001642168607608961
4.26700e-06;-0.0016245483631743471
4.26725e-06;-0.0016073985745835794
4.26750e-06;-0.0015908371783639275
4.26775e-06;-0.0015749902385689936
4.26800e-06;-0.0015599853890527462
4.26825e-06;-0.0015459263486410867
4.26850e-06;-0.0015329147774115265
4.26875e-06;-0.001521051542660545
4.26900e-06;-0.001510382067777921
4.26925e-06;-0.0015014877225294058
4.26950e-06;-0.0014927083192414884
4.26975e-06;-0.001486279271414247
4.27000e-06;-0.001480009200388288
4.27025e-06;-0.001476806440465805
4.27050e-06;-0.0014738111518454128
4.27075e-06;-0.00147081586322501
4.27100e-06;-0.0014714704314769888
4.27125e-06;-0.001472371874119002
4.27150e-06;-0.0014732733167610182
4.27175e-06;-0.0014770296062237354
4.27200e-06;-0.0014809789960167142
4.27225e-06;-0.0014870700933848182
4.27250e-06;-0.0014933060547214607
4.27275e-06;-0.0015015323217052543
4.27300e-06;-0.0015098932119112323
4.27325e-06;-0.001520003538582585
4.27350e-06;-0.0015302321962119606
4.27375e-06;-0.001541956554414477
4.27400e-06;-0.0015537820810133179
4.27425e-06;-0.0015668497358530232
4.27450e-06;-0.0015800014075904557
4.27475e-06;-0.0015941222806506788
4.27500e-06;-0.001608308709976218
4.27525e-06;-0.0016231358033476197
4.27550e-06;-0.001638006230896505
4.27575e-06;-0.0016531804981806013
4.27600e-06;-0.0016683753170237574
4.27625e-06;-0.001683537314851201
4.27650e-06;-0.0016986970926825386
4.27675e-06;-0.0017134755033960324
4.27700e-06;-0.001728228118639229
4.27725e-06;-0.0017422158188485019
4.27750e-06;-0.0017561517806090824
4.27775e-06;-0.0017689342635832642
4.27800e-06;-0.0017816387258618985
4.27825e-06;-0.0017928013091614962
4.27850e-06;-0.0018038596005818743
4.27875e-06;-0.0018129674949654674
4.27900e-06;-0.0018219434655242896
4.27925e-06;-0.001828645572125745
4.27950e-06;-0.0018351938757708492
4.27975e-06;-0.001838472407144074
4.28000e-06;-0.001841529772848943
4.28025e-06;-0.0018445871385538014
4.28050e-06;-0.0018456404497329958
4.28075e-06;-0.0018441081580055831
4.28100e-06;-0.0018425758662781759
4.28125e-06;-0.0018410435745507684
4.28150e-06;-0.0018361470508270542
4.28175e-06;-0.0018310229722291807
4.28200e-06;-0.001824180697102688
4.28225e-06;-0.001816131368718302
4.28250e-06;-0.0018069577662245056
4.28275e-06;-0.0017967003463322767
4.28300e-06;-0.0017853992797031142
4.28325e-06;-0.0017731101042516406
4.28350e-06;-0.0017599062990117126
4.28375e-06;-0.0017458672839611583
4.28400e-06;-0.001731072694555468
4.28425e-06;-0.0017156018317549607
4.28450e-06;-0.0016995336472741458
4.28475e-06;-0.0016829454351023818
4.28500e-06;-0.001665914269558063
4.28525e-06;-0.0016485269221371724
4.28550e-06;-0.0016308811795386806
4.28575e-06;-0.0016130789093622918
4.28600e-06;-0.0015952217716856914
4.28625e-06;-0.0015774113970847142
4.28650e-06;-0.001559749089015678
4.28675e-06;-0.0015423351474492385
4.28700e-06;-0.0015252698059774305
4.28725e-06;-0.0015086592953880266
4.28750e-06;-0.0014926167945109204
4.28775e-06;-0.0014772576693388721
4.28800e-06;-0.0014626978400309179
4.28825e-06;-0.0014490526020080273
4.28850e-06;-0.0014364341533210255
4.28875e-06;-0.0014246132996020519
4.28900e-06;-0.0014127795935016713
4.28925e-06;-0.001400209247532952
4.28950e-06;-0.0013867604395189643
4.28975e-06;-0.0013725597799699365
4.29000e-06;-0.001357749521033688
4.29025e-06;-0.0013424714860739134
4.29050e-06;-0.0013268655062339486
4.29075e-06;-0.001310857779738064
4.29100e-06;-0.0012940103727510051
4.29125e-06;-0.0012753576069746508
4.29150e-06;-0.0012565864512373104
4.29175e-06;-0.001236218842041208
4.29200e-06;-0.0012148770364578498
4.29225e-06;-0.0011924738550590191
4.29250e-06;-0.001170002845771036
4.29275e-06;-0.0011463086266680375
4.29300e-06;-0.0011225316702998
4.29325e-06;-0.0010970288300885549
4.29350e-06;-0.0010714092520063537
4.29375e-06;-0.0010446718511913193
4.29400e-06;-0.0010173248729525809
4.29425e-06;-0.0009894571494462542
4.29450e-06;-0.0009615566459635846
4.29475e-06;-0.0009332986005853642
4.29500e-06;-0.000905016371262424
4.29525e-06;-0.0008763229251437415
4.29550e-06;-0.0008476016645382643
4.29575e-06;-0.0008188457564985197
4.29600e-06;-0.0007902837222594495
4.29625e-06;-0.0007620955550702899
4.29650e-06;-0.0007344563148692102
4.29675e-06;-0.0007074883658114477
4.29700e-06;-0.0006812248043562504
4.29725e-06;-0.0006557117938028096
4.29750e-06;-0.0006310853138091692
4.29775e-06;-0.0006075226617940779
4.29800e-06;-0.0005852033067271004
4.29825e-06;-0.0005643069209065884
4.29850e-06;-0.0005450129187819184
4.29875e-06;-0.0005274970435268645
4.29900e-06;-0.000511902515422838
4.29925e-06;-0.000498310890356353
4.29950e-06;-0.00048676175503976205
4.29975e-06;-0.00047728504195061863
4.30000e-06;-0.00047090936420616646
4.30025e-06;-0.00046473455001731355
4.30050e-06;-0.00046261005089174646
4.30075e-06;-0.0004607595129359855
4.30100e-06;-0.0004630022517717453
4.30125e-06;-0.0004655218576858846
4.30150e-06;-0.00047197460164003174
4.30175e-06;-0.00047869338097203623
4.30200e-06;-0.0004891057785313051
4.30225e-06;-0.0004997680104748751
4.30250e-06;-0.0005138813422351162
4.30275e-06;-0.0005282281045626422
4.30300e-06;-0.0005457419313469483
4.30325e-06;-0.000563469976696949
4.30350e-06;-0.0005839539242279293
4.30375e-06;-0.0006046242795255544
4.30400e-06;-0.0006275895980053241
