Time(s);Current(A)
1.22500e-05;-0.0015808102503674587
1.22503e-05;-0.0015959433500688845
1.22505e-05;-0.0016107782774007606
1.22508e-05;-0.0016264466267402555
1.22510e-05;-0.0016434766321979878
1.22513e-05;-0.0016618016868598508
1.22515e-05;-0.001681222046183779
1.22518e-05;-0.0017015378711945652
1.22520e-05;-0.0017225583429071917
1.22523e-05;-0.0017442660340841857
1.22525e-05;-0.0017670805711424607
1.22528e-05;-0.0017919780837440176
1.22530e-05;-0.0018186341074363573
1.22532e-05;-0.0018463165564119963
1.22535e-05;-0.0018761253487679993
1.22538e-05;-0.0019074551790983726
1.22540e-05;-0.0019397965196551134
1.22543e-05;-0.0019727305707013952
1.22545e-05;-0.002007103398285266
1.22548e-05;-0.002042894058376237
1.22550e-05;-0.0020801383732794738
1.22553e-05;-0.0021186393200886607
1.22555e-05;-0.002158147304353551
1.22558e-05;-0.0021984125470938328
1.22560e-05;-0.0022391890478596584
1.22563e-05;-0.002280299085446385
1.22565e-05;-0.0023217359347506685
1.22568e-05;-0.002363565525386659
1.22570e-05;-0.002405705042994172
1.22573e-05;-0.0024479256256485556
1.22575e-05;-0.00248996604170439
1.22578e-05;-0.0025315645412173184
1.22580e-05;-0.0025724618697347285
1.22583e-05;-0.0026124414512784014
1.22585e-05;-0.0026513941995752973
1.22588e-05;-0.0026892561575031135
1.22590e-05;-0.002725870320598918
1.22593e-05;-0.002760988243749454
1.22595e-05;-0.0027943412403917257
1.22598e-05;-0.002825660347168348
1.22600e-05;-0.002854689188392228
1.22603e-05;-0.002881419748584248
1.22605e-05;-0.0029064790452629032
1.22608e-05;-0.0029307923478791445
1.22610e-05;-0.0029547880472137957
1.22613e-05;-0.0029783830440424054
1.22615e-05;-0.0030013778464676156
1.22617e-05;-0.003023573107493895
1.22620e-05;-0.0030447771777510667
1.22623e-05;-0.003064954065219708
1.22625e-05;-0.0030844655317580575
1.22628e-05;-0.0031038600102428985
1.22630e-05;-0.0031233748999912113
1.22633e-05;-0.003142926973500158
1.22635e-05;-0.0031623601376371538
1.22638e-05;-0.0031814170009502227
1.22640e-05;-0.0032000963049986417
1.22643e-05;-0.0032185038885625076
1.22645e-05;-0.003236472779339958
1.22648e-05;-0.0032544928497447493
