Time(s);Current(A)
1.40000e-05;0.01102784463309775
1.40003e-05;0.011048493917221984
1.40005e-05;0.011069143201346358
1.40008e-05;0.011089792485470732
1.40010e-05;0.011111144503819195
1.40013e-05;0.0111346391114551
1.40015e-05;0.011158133719091008
1.40018e-05;0.011181628326726756
1.40020e-05;0.011205122934362662
1.40023e-05;0.011228617541998569
1.40025e-05;0.011252112149634317
1.40028e-05;0.011275606757270223
1.40030e-05;0.01129910136490613
1.40033e-05;0.011322595972541878
1.40035e-05;0.011346090580177784
1.40038e-05;0.011369585187813691
1.40040e-05;0.01139307979544944
1.40043e-05;0.011416574403085345
1.40045e-05;0.011437066836750765
1.40048e-05;0.01144840584431706
1.40050e-05;0.011459744851883433
1.40053e-05;0.011471083859449805
1.40055e-05;0.011482422867016178
1.40058e-05;0.011493761874582474
1.40060e-05;0.011505100882148846
1.40063e-05;0.011516439889715218
1.40065e-05;0.011527778897281514
1.40068e-05;0.011539117904847887
1.40070e-05;0.01155045691241426
1.40073e-05;0.011561795919980555
1.40075e-05;0.011573134927546927
1.40078e-05;0.0115844739351133
1.40080e-05;0.011595812942679596
1.40083e-05;0.011607151950245968
1.40085e-05;0.01161849095781234
1.40088e-05;0.011629829965378638
1.40090e-05;0.01163990868526777
1.40093e-05;0.011646144872967537
1.40095e-05;0.011652381060667264
1.40098e-05;0.011658617248367033
1.40100e-05;0.0116648534360668
1.40103e-05;0.011671089623766527
1.40105e-05;0.011677325811466296
1.40108e-05;0.011683561999166063
1.40110e-05;0.01168979818686579
1.40113e-05;0.011696034374565558
1.40115e-05;0.011702270562265325
1.40118e-05;0.011708506749965052
1.40120e-05;0.011714742937664821
1.40123e-05;0.011720979125364588
1.40125e-05;0.011727215313064315
1.40128e-05;0.011733451500764082
1.40130e-05;0.01173968768846385
1.40133e-05;0.011745923876163578
1.40135e-05;0.011751490381528678
1.40138e-05;0.011755015070588948
1.40140e-05;0.011758539759649217
1.40143e-05;0.011762064448709461
1.40145e-05;0.011765589137769731
1.40148e-05;0.01176911382683
1.40150e-05;0.011772638515890246
1.40153e-05;0.011776163204950514
1.40155e-05;0.011779687894010783
1.40158e-05;0.011783212583071028
1.40160e-05;0.011786737272131297
1.40163e-05;0.011790261961191565
1.40165e-05;0.011793786650251811
1.40168e-05;0.01179731133931208
1.40170e-05;0.011800836028372348
1.40173e-05;0.011804360717432594
1.40175e-05;0.011807885406492863
1.40178e-05;0.011813266670672954
1.40180e-05;0.011819276805687765
1.40183e-05;0.011825286940702617
1.40185e-05;0.011831297075717468
1.40188e-05;0.011837307210732279
1.40190e-05;0.011843317345747131
1.40193e-05;0.011849327480761984
1.40195e-05;0.011855337615776795
1.40198e-05;0.011861347750791647
1.40200e-05;0.011867357885806498
1.40203e-05;0.01187336802082131
1.40205e-05;0.011879378155836161
1.40208e-05;0.011885388290851014
1.40210e-05;0.011891398425865824
1.40213e-05;0.011897408560880677
1.40215e-05;0.011903418695895528
1.40218e-05;0.011909028736598663
1.40220e-05;0.011913418916709599
1.40223e-05;0.011917809096820536
1.40225e-05;0.011922199276931472
1.40228e-05;0.011926589457042377
1.40230e-05;0.011930979637153314
1.40233e-05;0.01193536981726425
1.40235e-05;0.011939759997375158
1.40238e-05;0.011944150177486092
1.40240e-05;0.011948540357597029
1.40243e-05;0.011952930537707936
1.40245e-05;0.011957320717818872
1.40248e-05;0.011961710897929807
1.40250e-05;0.011956701019893297
1.40253e-05;0.011948507094870213
1.40255e-05;0.01194031316984713
1.40258e-05;0.011932119244824102
1.40260e-05;0.01192392531980102
1.40263e-05;0.011915731394777935
1.40265e-05;0.011907537469754908
1.40268e-05;0.011899343544731824
1.40270e-05;0.011891149619708741
1.40273e-05;0.011882955694685712
1.40275e-05;0.01187476176966263
1.40278e-05;0.011866567844639546
1.40280e-05;0.011854669563246016
1.40283e-05;0.011831476948929075
1.40285e-05;0.011808284334612135
1.40288e-05;0.011785091720295352
1.40290e-05;0.011761899105978411
1.40293e-05;0.011738706491661472
1.40295e-05;0.011715513877344689
1.40298e-05;0.011692321263027747
1.40300e-05;0.011669128648710808
