Time(s);Current(A)
5.25000e-06;-0.005706100079887382
5.25025e-06;-0.005724022451513294
5.25050e-06;-0.005741944823139207
5.25075e-06;-0.005757284651483864
5.25100e-06;-0.005772474057014555
5.25125e-06;-0.005789216552766981
5.25150e-06;-0.005806049509811282
5.25175e-06;-0.005827551271530704
5.25200e-06;-0.005849324972443572
5.25225e-06;-0.005871098673356365
5.25250e-06;-0.005896945890030442
5.25275e-06;-0.00592303037270036
5.25300e-06;-0.005949114855370191
5.25325e-06;-0.0059847160401005324
5.25350e-06;-0.006020871534651519
5.25375e-06;-0.006057027029202383
5.25400e-06;-0.006093182523753247
5.25425e-06;-0.006129338018304234
5.25450e-06;-0.006165493512855097
5.25475e-06;-0.006213125608559255
5.25500e-06;-0.006261426170364985
5.25525e-06;-0.006309726732170551
5.25550e-06;-0.0063580272939761165
5.25575e-06;-0.006406327855781846
5.25600e-06;-0.006454628417587413
5.25625e-06;-0.006510525070863654
5.25650e-06;-0.006566864166077237
5.25675e-06;-0.006623203261290822
5.25700e-06;-0.006679542356504596
5.25725e-06;-0.006735881451718179
5.25750e-06;-0.006792220546931763
5.25775e-06;-0.006848559642145537
5.25800e-06;-0.006903597376430964
5.25825e-06;-0.006958559311648855
5.25850e-06;-0.007013521246866932
5.25875e-06;-0.007068483182084824
5.25900e-06;-0.007123445117302715
5.25925e-06;-0.007178407052520793
5.25950e-06;-0.007233368987738685
5.25975e-06;-0.007276299285269555
5.26000e-06;-0.00731852878804199
5.26025e-06;-0.007360758290814282
5.26050e-06;-0.007402987793586716
5.26075e-06;-0.007445217296359007
5.26100e-06;-0.007487446799131299
5.26125e-06;-0.0075149307820902966
5.26150e-06;-0.007541555897514691
5.26175e-06;-0.007568181012939086
5.26200e-06;-0.007594806128363571
5.26225e-06;-0.007621431243787965
5.26250e-06;-0.00764805635921236
5.26275e-06;-0.007657641642473598
5.26300e-06;-0.007666234423685248
5.26325e-06;-0.0076748272048968984
5.26350e-06;-0.007683419986108578
5.26375e-06;-0.007692012767320228
5.26400e-06;-0.007700605548531878
5.26425e-06;-0.0077091983297435576
5.26450e-06;-0.007717791110955208
5.26475e-06;-0.007726383892166886
5.26500e-06;-0.007734976673378536
5.26525e-06;-0.0077368489332128925
5.26550e-06;-0.007730338057093735
