Time(s);Current(A)
7.05000e-06;-0.0017560238394642989
7.05025e-06;-0.001741803601880404
7.05050e-06;-0.0017255698279296083
7.05075e-06;-0.0017073978059447058
7.05100e-06;-0.0016873771333206797
7.05125e-06;-0.0016656231695466987
7.05150e-06;-0.0016422700192912968
7.05175e-06;-0.0016174567973220478
7.05200e-06;-0.0015913227363640254
7.05225e-06;-0.0015640070691420528
7.05250e-06;-0.0015356484540139433
7.05275e-06;-0.0015063865103424603
7.05300e-06;-0.0014763699741205051
7.05325e-06;-0.0014457635209885217
7.05350e-06;-0.0014147435918588393
7.05375e-06;-0.001383489933530073
7.05400e-06;-0.001352182174844014
7.05425e-06;-0.0013209999446421356
7.05450e-06;-0.0012901225271457163
7.05475e-06;-0.0012597297716918047
7.05500e-06;-0.0012300072385211416
7.05525e-06;-0.0012011505524030857
7.05550e-06;-0.001173362656467785
7.05575e-06;-0.001146848385786779
7.05600e-06;-0.001121812628242555
7.05625e-06;-0.0010984603353222443
7.05650e-06;-0.0010768798573871832
7.05675e-06;-0.0010567193260383452
7.05700e-06;-0.0010372012738829723
7.05725e-06;-0.0010177566127200356
7.05750e-06;-0.0009983348861475852
7.05775e-06;-0.0009790976898114577
7.05800e-06;-0.0009603579155257497
7.05825e-06;-0.0009419893821788855
7.05850e-06;-0.0009240723874443705
7.05875e-06;-0.0009067306526569754
7.05900e-06;-0.0008893624200809628
7.05925e-06;-0.0008716480770426165
7.05950e-06;-0.0008535929589890807
7.05975e-06;-0.0008353352503292986
7.06000e-06;-0.0008170521943549564
7.06025e-06;-0.0007988114850314585
7.06050e-06;-0.0007807048329644112
7.06075e-06;-0.0007627307825725725
7.06100e-06;-0.0007445241932465158
7.06125e-06;-0.0007260841517882816
7.06150e-06;-0.000707457570289585
7.06175e-06;-0.0006885967655021724
7.06200e-06;-0.0006697513568354347
7.06225e-06;-0.0006509667551284232
7.06250e-06;-0.0006323697703999267
7.06275e-06;-0.0006139654393416629
7.06300e-06;-0.0005955951538869043
7.06325e-06;-0.0005772598280106534
7.06350e-06;-0.000558986749157374
7.06375e-06;-0.000540894558224414
7.06400e-06;-0.0005230962232717703
7.06425e-06;-0.0005057068495633571
7.06450e-06;-0.0004888236228838431
7.06475e-06;-0.00047247590263707715
7.06500e-06;-0.00045662753666135075
7.06525e-06;-0.000441274499280816
