Time(s);Current(A)
1.35000e-05;-0.005036658692967229
1.35003e-05;-0.0050539647891612175
1.35005e-05;-0.005070749705482654
1.35008e-05;-0.00508753462180409
1.35010e-05;-0.005103562765428941
1.35013e-05;-0.005118261519183138
1.35015e-05;-0.005132960272937436
1.35018e-05;-0.005146468911534386
1.35020e-05;-0.005157886926299094
1.35023e-05;-0.00516930494106388
1.35025e-05;-0.005178940598467297
1.35028e-05;-0.00518544526576924
1.35030e-05;-0.0051919499330712274
1.35033e-05;-0.005196476799706051
1.35035e-05;-0.005197529349435791
1.35038e-05;-0.005198581899165538
1.35040e-05;-0.005196736757845223
1.35043e-05;-0.0051898013679634765
1.35045e-05;-0.005182865978081684
1.35048e-05;-0.005175930588199891
1.35050e-05;-0.005168995198318146
1.35053e-05;-0.005162059808436353
1.35055e-05;-0.005146792058834112
1.35058e-05;-0.005130198853853657
1.35060e-05;-0.005113605648873089
1.35063e-05;-0.005097012443892522
1.35065e-05;-0.005080419238912067
1.35068e-05;-0.005061307450989497
1.35070e-05;-0.005037771377324673
1.35073e-05;-0.005014235303660008
1.35075e-05;-0.004990699229995184
1.35078e-05;-0.004967163156330359
1.35080e-05;-0.0049403583299984155
1.35083e-05;-0.004913033532619769
1.35085e-05;-0.004885708735241123
1.35088e-05;-0.0048583839378626625
1.35090e-05;-0.004830608718083959
1.35093e-05;-0.004802042260752778
1.35095e-05;-0.004773477830491514
1.35098e-05;-0.004744996692504874
1.35100e-05;-0.004716792442443033
1.35103e-05;-0.00468901757506927
1.35105e-05;-0.004661815979721545
1.35108e-05;-0.004635338809403775
1.35110e-05;-0.004609756227020922
1.35113e-05;-0.00458524937481391
1.35115e-05;-0.00456199939502317
1.35118e-05;-0.004540187598812112
1.35120e-05;-0.0045202818332199905
1.35123e-05;-0.004501984837088451
1.35125e-05;-0.004484795381176589
1.35128e-05;-0.004469551493275386
1.35130e-05;-0.004455398422268525
1.35133e-05;-0.004443161542130009
1.35135e-05;-0.0044324173454584875
1.35138e-05;-0.004424295281285266
1.35140e-05;-0.004416173217112044
1.35143e-05;-0.004409812000837795
1.35145e-05;-0.0044065439899234615
1.35148e-05;-0.004403275979009129
1.35150e-05;-0.004402173984232816
1.35153e-05;-0.004404876936341422
1.35155e-05;-0.004407579888450029
1.35158e-05;-0.004410282840558616
1.35160e-05;-0.004412985792667223
1.35163e-05;-0.00441568874477583
1.35165e-05;-0.004423914998785419
1.35168e-05;-0.004433019862271938
1.35170e-05;-0.0044421247257584555
1.35173e-05;-0.004451229589244912
1.35175e-05;-0.004460334452731429
1.35178e-05;-0.0044709897764876605
1.35180e-05;-0.004484368726753308
1.35183e-05;-0.004497747677019045
1.35185e-05;-0.004511126627284783
1.35188e-05;-0.00452450557755052
1.35190e-05;-0.004537884527816167
1.35193e-05;-0.0045512634780819055
1.35195e-05;-0.004565345619924898
1.35198e-05;-0.004579539620723724
1.35200e-05;-0.004593733621522646
1.35203e-05;-0.004607927622321569
1.35205e-05;-0.0046221216231203946
1.35208e-05;-0.004636315623919317
1.35210e-05;-0.004649754307354015
1.35213e-05;-0.004661866157436807
1.35215e-05;-0.0046739780075196816
1.35218e-05;-0.004684405723031294
1.35220e-05;-0.004691874992167837
1.35223e-05;-0.0046993442613044315
1.35225e-05;-0.004706813530441026
1.35228e-05;-0.00471428279957757
1.35230e-05;-0.004721752068714165
1.35233e-05;-0.004729221337850759
1.35235e-05;-0.004736690606987303
1.35238e-05;-0.0047382324105839715
1.35240e-05;-0.0047388313130876224
1.35243e-05;-0.004739430215591269
1.35245e-05;-0.004740029118094919
1.35248e-05;-0.00474062802059857
1.35250e-05;-0.0047412269231022165
1.35253e-05;-0.0047418258256058665
1.35255e-05;-0.004740313874447577
1.35258e-05;-0.004735093877939928
1.35260e-05;-0.004729873881432245
1.35263e-05;-0.004724653884924561
1.35265e-05;-0.004719433888416912
1.35268e-05;-0.004714213891909229
1.35270e-05;-0.004708993895401545
1.35273e-05;-0.004702440979892626
1.35275e-05;-0.004693546583212944
1.35278e-05;-0.004684652186533202
1.35280e-05;-0.00467575778985346
1.35283e-05;-0.0046668633931737785
1.35285e-05;-0.004657968996494037
1.35288e-05;-0.004649074599814294
1.35290e-05;-0.004639758275007109
1.35293e-05;-0.004629700767303407
1.35295e-05;-0.004619643259599706
1.35298e-05;-0.004609595211554775
1.35300e-05;-0.004599563780883163
1.35303e-05;-0.00458953235021155
1.35305e-05;-0.004579725473819207
1.35308e-05;-0.004570313062218855
1.35310e-05;-0.004560900650618504
1.35313e-05;-0.004551752602694453
1.35315e-05;-0.004543238549175474
1.35318e-05;-0.00453521448627837
1.35320e-05;-0.004527770557008031
1.35323e-05;-0.0045214510290825394
1.35325e-05;-0.00451635762592195
1.35328e-05;-0.004512572527344411
1.35330e-05;-0.004511085670854033
1.35333e-05;-0.004510885665792137
1.35335e-05;-0.004512946216988467
1.35338e-05;-0.004516545145181289
1.35340e-05;-0.004522846473721151
1.35343e-05;-0.004529147802260971
1.35345e-05;-0.004538461233554922
1.35348e-05;-0.0045530658955072875
1.35350e-05;-0.004567670557459554
1.35353e-05;-0.004582275219411919
1.35355e-05;-0.004596879881364285
1.35358e-05;-0.00461148454331665
1.35360e-05;-0.0046340667804591965
1.35363e-05;-0.004657918036260787
1.35365e-05;-0.004681769292062379
1.35368e-05;-0.004705620547863808
1.35370e-05;-0.004729471803665399
1.35373e-05;-0.004755742618004275
1.35375e-05;-0.0047862637661989366
1.35378e-05;-0.0048167849143938065
1.35380e-05;-0.004847306062588676
1.35383e-05;-0.004877827210783338
1.35385e-05;-0.004908348358978207
1.35388e-05;-0.00493959660582077
1.35390e-05;-0.004972122115416421
1.35393e-05;-0.005004647625012292
1.35395e-05;-0.005037173134608163
1.35398e-05;-0.005069698644203814
1.35400e-05;-0.005102224153799685
1.35403e-05;-0.005133915467897594
1.35405e-05;-0.005164141386836105
1.35408e-05;-0.005194367305774821
1.35410e-05;-0.005223256372232117
1.35413e-05;-0.0052497970477429
1.35415e-05;-0.005276337723253864
1.35418e-05;-0.005300870304668121
1.35420e-05;-0.005321875354015856
1.35423e-05;-0.005342880403363733
1.35425e-05;-0.005361728031145454
1.35428e-05;-0.005376785809752164
1.35430e-05;-0.0053918435883589765
1.35433e-05;-0.0054033246500869644
1.35435e-05;-0.005408522647936662
1.35438e-05;-0.0054137206457863934
1.35440e-05;-0.005418918643636125
1.35443e-05;-0.005424116641485857
1.35445e-05;-0.005429314639335554
1.35448e-05;-0.005434512637185286
1.35450e-05;-0.005428785793334751
1.35453e-05;-0.005421321099618848
1.35455e-05;-0.005413856405902893
1.35458e-05;-0.005406391712186938
1.35460e-05;-0.005398927018471034
1.35463e-05;-0.005391462324755079
1.35465e-05;-0.005380583478221816
1.35468e-05;-0.005363707137067752
1.35470e-05;-0.005346830795913574
1.35473e-05;-0.0053299544547593955
1.35475e-05;-0.005313078113605332
1.35478e-05;-0.005296201772451155
1.35480e-05;-0.0052774743787963405
1.35483e-05;-0.005255495321255993
1.35485e-05;-0.005233516263715497
1.35488e-05;-0.005211537206175001
1.35490e-05;-0.0051895581486346536
1.35493e-05;-0.005167579091094158
1.35495e-05;-0.005145254136628706
1.35498e-05;-0.0051223215599923875
1.35500e-05;-0.005099388983355915
1.35503e-05;-0.005076623527356467
1.35505e-05;-0.005054457310175446
1.35508e-05;-0.005032828041871933
1.35510e-05;-0.0050131796607736315
1.35513e-05;-0.0049970110185728195
1.35515e-05;-0.004980842376371897
1.35518e-05;-0.004964673734170976
1.35520e-05;-0.004948505091970164
1.35523e-05;-0.004932336449769242
1.35525e-05;-0.00491616780756832
1.35528e-05;-0.004899999165367398
1.35530e-05;-0.004883830523166586
1.35533e-05;-0.004867661880965665
1.35535e-05;-0.004857233910247313
1.35538e-05;-0.004847719126689285
1.35540e-05;-0.004838204343131192
1.35543e-05;-0.004828689559573099
1.35545e-05;-0.0048191747760150715
1.35548e-05;-0.0048096599924569786
1.35550e-05;-0.0048001452088988865
1.35553e-05;-0.004790630425340858
1.35555e-05;-0.004781115641782766
1.35558e-05;-0.004773094818659409
1.35560e-05;-0.004767698371231551
1.35563e-05;-0.004762301923803656
1.35565e-05;-0.004756905476375761
1.35568e-05;-0.004751509028947903
1.35570e-05;-0.004746112581520008
1.35573e-05;-0.004740716134092113
1.35575e-05;-0.004735319686664255
1.35578e-05;-0.00472992323923636
1.35580e-05;-0.004724526791808466
1.35583e-05;-0.0047191303443806076
1.35585e-05;-0.004713733896952713
1.35588e-05;-0.00471035627642234
1.35590e-05;-0.0047072997972093305
1.35593e-05;-0.0047042433179963
1.35595e-05;-0.00470118683878327
1.35598e-05;-0.00469813035957026
1.35600e-05;-0.004695073880357229
1.35603e-05;-0.004692017401144199
