Time(s);Current(A)
1.47500e-05;-0.0009070835780063831
1.47503e-05;-0.0009187378460252845
1.47505e-05;-0.0009303921140441069
1.47508e-05;-0.0009420463820630083
1.47510e-05;-0.0009537006500819096
1.47513e-05;-0.000965354918100732
1.47515e-05;-0.0009712510152156262
1.47518e-05;-0.0009737910644918111
1.47520e-05;-0.0009763311137679787
1.47523e-05;-0.0009788711630441638
1.47525e-05;-0.0009814112123203485
1.47528e-05;-0.0009839512615965162
1.47530e-05;-0.0009864913108727012
1.47533e-05;-0.000989031360148886
1.47535e-05;-0.0009915714094250539
1.47538e-05;-0.0009941114587012387
1.47540e-05;-0.0009949894216948589
1.47543e-05;-0.000984916779999375
1.47545e-05;-0.0009748441383038228
1.47548e-05;-0.0009647714966082707
1.47550e-05;-0.0009546988549127867
1.47553e-05;-0.0009446262132172346
1.47555e-05;-0.0009345535715216825
1.47558e-05;-0.0009244809298261986
1.47560e-05;-0.0009144082881306464
1.47563e-05;-0.0009043356464350943
1.47565e-05;-0.0008942630047396104
1.47568e-05;-0.0008798353572410344
1.47570e-05;-0.0008628694718093138
1.47573e-05;-0.0008459035863775931
1.47575e-05;-0.0008289377009459874
1.47578e-05;-0.0008119718155142668
1.47580e-05;-0.0007950059300825461
1.47583e-05;-0.0007779092336163783
1.47585e-05;-0.0007599506926454889
1.47588e-05;-0.0007419921516745994
1.47590e-05;-0.0007240336107038317
1.47593e-05;-0.0007060750697329423
1.47595e-05;-0.0006881165287620529
1.47598e-05;-0.0006701579877912852
1.47600e-05;-0.0006535097895836604
1.47603e-05;-0.0006376253014278611
1.47605e-05;-0.0006217408132721695
1.47608e-05;-0.0006062297927668959
1.47610e-05;-0.000593179352467172
1.47613e-05;-0.0005801289121675367
1.47615e-05;-0.0005670784718678128
1.47618e-05;-0.0005527867625904284
1.47620e-05;-0.0005377716016927834
1.47623e-05;-0.0005197169287268521
1.47625e-05;-0.0004998907300316246
1.47628e-05;-0.00047810655351304503
1.47630e-05;-0.0004540750496418983
1.47633e-05;-0.0004284136945013594
1.47635e-05;-0.00040097797619965915
1.47638e-05;-0.000371073167602399
1.47640e-05;-0.00033807082106163827
1.47643e-05;-0.00030190744407140825
1.47645e-05;-0.0002628426579220401
1.47648e-05;-0.0002211865057196212
1.47650e-05;-0.00017724898460234675
1.47653e-05;-0.00013132231668520496
1.47655e-05;-8.347785116649797e-05
1.47658e-05;-3.344231709851661e-05
1.47660e-05;1.901601568755896e-05
1.47663e-05;7.377499664034057e-05
1.47665e-05;0.00013051006853870197
1.47668e-05;0.0001888651324373278
1.47670e-05;0.00024873507502307373
1.47673e-05;0.00030916840771497416
1.47675e-05;0.00037073308247174974
1.47678e-05;0.00043295713989718415
1.47680e-05;0.0004951811973226186
1.47683e-05;0.000557767623268217
1.47685e-05;0.0006205652492830159
1.47688e-05;0.0006833628752978148
1.47690e-05;0.0007461605013121882
1.47693e-05;0.0008062880597815215
1.47695e-05;0.0008648594167122915
1.47698e-05;0.0009234307736426646
1.47700e-05;0.0009820021305734345
1.47703e-05;0.001036892216698318
1.47705e-05;0.0010896367393887336
1.47708e-05;0.0011386954036709052
1.47710e-05;0.0011856058307159823
