Time(s);Current(A)
1.07500e-05;-0.0022514249654120586
1.07503e-05;-0.0022370877588422477
1.07505e-05;-0.002222750552272437
1.07508e-05;-0.0022084133457027236
1.07510e-05;-0.002193782934821615
1.07513e-05;-0.0021790499937678074
1.07515e-05;-0.0021643170527140994
1.07518e-05;-0.0021495841116602916
1.07520e-05;-0.002134851170606484
1.07523e-05;-0.0021201182295527764
1.07525e-05;-0.002105604631084853
1.07528e-05;-0.002091167734194451
1.07530e-05;-0.0020767308373041467
1.07533e-05;-0.0020628195690878966
1.07535e-05;-0.002049092107168708
1.07538e-05;-0.002035952893946311
1.07540e-05;-0.002023019384521982
1.07543e-05;-0.0020106820591140138
1.07545e-05;-0.0019985532123942347
1.07548e-05;-0.0019870038165166587
1.07550e-05;-0.001976128336913982
1.07553e-05;-0.0019659520881732343
1.07555e-05;-0.001956599962908162
1.07558e-05;-0.0019484573268663014
1.07560e-05;-0.0019421726843927628
1.07563e-05;-0.0019381883259822858
1.07565e-05;-0.0019365815319308671
1.07567e-05;-0.0019372992733468605
1.07570e-05;-0.001940276124819402
1.07573e-05;-0.0019462410123118543
1.07575e-05;-0.0019530476415560692
1.07578e-05;-0.001963348010915254
1.07580e-05;-0.001974870100977753
1.07582e-05;-0.0019913045564272044
1.07585e-05;-0.0020094568095086053
1.07588e-05;-0.0020276090625900066
1.07590e-05;-0.0020508664863252996
1.07593e-05;-0.0020759091294748236
1.07595e-05;-0.0021009517726245175
1.07598e-05;-0.00213049834220787
1.07600e-05;-0.002161619883022297
1.07603e-05;-0.002192741423836935
1.07605e-05;-0.002227302235697217
1.07608e-05;-0.00226306572105414
1.07610e-05;-0.0023008645296510935
1.07613e-05;-0.002339375067357409
1.07615e-05;-0.002379319827838854
1.07618e-05;-0.0024197661195165076
1.07620e-05;-0.002461300757536468
1.07623e-05;-0.00250321597774465
1.07625e-05;-0.0025456184438310396
1.07628e-05;-0.0025882654721806476
1.07630e-05;-0.0026308223425418075
1.07633e-05;-0.002673032587729046
1.07635e-05;-0.0027146455539327334
1.07638e-05;-0.002755450702060938
1.07640e-05;-0.00279527825316396
1.07643e-05;-0.0028339262730769856
1.07645e-05;-0.0028704749184694316
1.07648e-05;-0.0029064013852771547
1.07650e-05;-0.0029375050321804015
1.07652e-05;-0.002966922194475633
1.07655e-05;-0.002996339356771064
1.07658e-05;-0.0030257565190664948
1.07660e-05;-0.003050148640186186
1.07663e-05;-0.0030727835622473016
1.07665e-05;-0.003095418484308417
1.07667e-05;-0.003118053406369379
1.07670e-05;-0.0031361737017745407
1.07673e-05;-0.0031527152842032876
1.07675e-05;-0.0031692568666320344
1.07678e-05;-0.003185798449060669
1.07680e-05;-0.003201089375172062
1.07683e-05;-0.003212439610349473
1.07685e-05;-0.003223789845526807
1.07688e-05;-0.003235140080704218
1.07690e-05;-0.003246490315881629
1.07693e-05;-0.003252712111135032
1.07695e-05;-0.0032571405499773336
1.07698e-05;-0.003261568988819635
1.07700e-05;-0.0032659974276619064
1.07703e-05;-0.003270425866504208
1.07705e-05;-0.0032748543053465096
1.07708e-05;-0.0032792827441887815
1.07710e-05;-0.003283711183031083
1.07713e-05;-0.0032881396218733846
1.07715e-05;-0.003292568060715656
1.07718e-05;-0.003296996499557958
1.07720e-05;-0.0033014249384002593
1.07723e-05;-0.003302241915510914
1.07725e-05;-0.0033017960060232093
1.07728e-05;-0.0033013500965355046
1.07730e-05;-0.003300904187047803
1.07733e-05;-0.003300458277560098
1.07735e-05;-0.0033000123680723935
1.07737e-05;-0.003299566458584692
1.07740e-05;-0.003299120549096987
1.07743e-05;-0.0032986746396092823
1.07745e-05;-0.0032982287301215807
1.07748e-05;-0.003297782820633876
1.07750e-05;-0.003297336911146171
1.07752e-05;-0.0032964550478468218
1.07755e-05;-0.0032954207365174966
1.07758e-05;-0.0032943864251881714
1.07760e-05;-0.0032907602832014443
1.07763e-05;-0.003286227807866542
1.07765e-05;-0.003281695332531639
1.07768e-05;-0.0032771628571967365
1.07770e-05;-0.003272630381861865
1.07773e-05;-0.003268097906526962
1.07775e-05;-0.003259069986350891
1.07778e-05;-0.0032484700608577622
1.07780e-05;-0.0032378701353645615
1.07783e-05;-0.003227270209871361
1.07785e-05;-0.0032166702843782324
1.07788e-05;-0.0032060703588850316
1.07790e-05;-0.0031907208437937395
1.07793e-05;-0.003173710451889097
1.07795e-05;-0.0031567000599843397
1.07798e-05;-0.0031396896680795823
1.07800e-05;-0.00312267927617494
1.07803e-05;-0.003105668884270182
1.07805e-05;-0.0030875426227907044
1.07808e-05;-0.0030659003697014416
1.07810e-05;-0.003044258116612032
1.07813e-05;-0.0030226158635226225
1.07815e-05;-0.0030009736104333593
1.07818e-05;-0.00297933135734395
1.07820e-05;-0.0029576891042545402
1.07822e-05;-0.002934959615060241
1.07825e-05;-0.0029118499319141615
1.07828e-05;-0.0028887402487680824
1.07830e-05;-0.0028659199747804822
1.07833e-05;-0.0028432009038442396
1.07835e-05;-0.002820481832907997
1.07837e-05;-0.0027985861663912537
1.07840e-05;-0.002776978434922278
1.07843e-05;-0.002757420241265196
1.07845e-05;-0.0027385787473905355
1.07848e-05;-0.0027197372535157473
1.07850e-05;-0.002700895759640959
1.07853e-05;-0.002682054265766171
1.07855e-05;-0.0026660098168153137
1.07858e-05;-0.0026509434622797937
1.07860e-05;-0.0026356106707613506
1.07863e-05;-0.0026201847092968116
1.07865e-05;-0.002603515547752154
1.07868e-05;-0.0025864116534489116
1.07870e-05;-0.0025693077591457847
1.07873e-05;-0.0025514832458137454
1.07875e-05;-0.0025334067403017463
1.07878e-05;-0.0025153302347898695
1.07880e-05;-0.002495366158240599
1.07883e-05;-0.0024747420198257394
1.07885e-05;-0.0024541178814110193
1.07888e-05;-0.0024310550314239113
1.07890e-05;-0.002407139392069788
1.07893e-05;-0.0023832237527158275
1.07895e-05;-0.002359308113361704
1.07898e-05;-0.002334612974895536
1.07900e-05;-0.002307461713956811
1.07903e-05;-0.0022803104530179016
1.07905e-05;-0.0022531591920789923
1.07907e-05;-0.002226007931140267
1.07910e-05;-0.002197423530386718
1.07913e-05;-0.002168337977135511
1.07915e-05;-0.0021390176419267596
1.07918e-05;-0.00210961520616954
1.07920e-05;-0.0020800034332295724
1.07922e-05;-0.0020501633737392295
1.07925e-05;-0.0020202344093505197
1.07928e-05;-0.001990393373929691
1.07930e-05;-0.001960822108209636
1.07933e-05;-0.0019317024529226469
1.07935e-05;-0.0019032058983846716
1.07938e-05;-0.001875432175244887
1.07940e-05;-0.0018484005177605235
1.07943e-05;-0.0018221709800472145
1.07945e-05;-0.00179689201145646
1.07948e-05;-0.0017727447002870618
1.07950e-05;-0.00174991333199314
1.07953e-05;-0.001728582278282791
1.07955e-05;-0.0017089111862787216
1.07958e-05;-0.001690881213561676
1.07960e-05;-0.0016742529212915894
1.07963e-05;-0.0016588414201040766
1.07965e-05;-0.0016446477571976175
1.07968e-05;-0.0016317453954767824
1.07970e-05;-0.00162021504092152
