Time(s);Current(A)
1.33000e-05;0.0014093030423635831
1.33003e-05;0.0014276437624841478
1.33005e-05;0.0014459844826048367
1.33008e-05;0.0014643252027255259
1.33010e-05;0.0014826659228460905
1.33013e-05;0.0015010066429667795
1.33015e-05;0.0015193473630874684
1.33018e-05;0.001537688083208033
1.33020e-05;0.001556028803328722
1.33023e-05;0.001574369523449411
1.33025e-05;0.0015927102435699756
1.33028e-05;0.0016062042758941517
1.33030e-05;0.0016182424551499167
1.33033e-05;0.0016302806344056001
1.33035e-05;0.0016423188136613653
1.33038e-05;0.0016543569929171303
1.33040e-05;0.0016663951721728138
1.33043e-05;0.001678433351428579
1.33045e-05;0.001690471530684344
1.33048e-05;0.001702509709940109
1.33050e-05;0.0017145478891957924
1.33053e-05;0.0017265860684515576
1.33055e-05;0.0017386242477073226
1.33058e-05;0.001750662426963006
1.33060e-05;0.0017627006062187712
1.33063e-05;0.0017714688431539325
1.33065e-05;0.0017713513458544093
1.33068e-05;0.001771233848554885
1.33070e-05;0.001771116351255361
1.33073e-05;0.0017709988539558379
1.33075e-05;0.0017708813566563136
1.33078e-05;0.0017707638593567896
1.33080e-05;0.0017706463620572662
1.33083e-05;0.0017705288647577421
1.33085e-05;0.0017529370920543418
1.33088e-05;0.001730096378520175
1.33090e-05;0.0017072556649858537
1.33093e-05;0.001684414951451532
1.33095e-05;0.0016615742379173654
1.33098e-05;0.001638733524383044
1.33100e-05;0.0016158928108487227
1.33103e-05;0.001593052097314556
1.33105e-05;0.0015662423677420634
1.33108e-05;0.0015286472425163804
1.33110e-05;0.001491052117290952
1.33113e-05;0.0014513284846658454
1.33115e-05;0.0014058208506072508
1.33118e-05;0.0013603132165489645
1.33120e-05;0.0013148055824903698
1.33123e-05;0.001269297948431775
1.33125e-05;0.00122238536908867
1.33128e-05;0.0011716549944469537
1.33130e-05;0.0011209246198052372
1.33133e-05;0.0010701942451635206
1.33135e-05;0.0010194638705221478
1.33138e-05;0.0009687581645500357
