Time(s);Current(A)
1.20000e-05;-0.001177744345879845
1.20003e-05;-0.0011353281292197338
1.20005e-05;-0.00109470479398924
1.20008e-05;-0.0010561826970734085
1.20010e-05;-0.00102007013354664
1.20013e-05;-0.0009866790570324914
1.20015e-05;-0.0009563612804908536
1.20018e-05;-0.0009294992542263665
1.20020e-05;-0.0009063760695166601
1.20023e-05;-0.0008871127146057205
1.20025e-05;-0.0008717507529953532
1.20028e-05;-0.000860320394461679
1.20030e-05;-0.0008528518145261769
1.20033e-05;-0.0008493774940734358
1.20035e-05;-0.0008511790115949443
1.20038e-05;-0.0008555163263440662
1.20040e-05;-0.0008635082528255516
1.20043e-05;-0.0008764115090201287
1.20045e-05;-0.000893233100414015
1.20048e-05;-0.0009138289630466237
1.20050e-05;-0.0009380549644478313
1.20052e-05;-0.0009657684657007137
1.20055e-05;-0.0009968424297468997
1.20058e-05;-0.0010311618253543283
1.20060e-05;-0.0010685726312821445
1.20063e-05;-0.0011088573752602695
1.20065e-05;-0.0011517671995072008
1.20068e-05;-0.001197048893998523
1.20070e-05;-0.0012444493512209695
1.20073e-05;-0.0012937161899618653
1.20075e-05;-0.001344607058163835
1.20078e-05;-0.0013968870369114772
1.20080e-05;-0.0014502967077571413
1.20083e-05;-0.0015045370586537364
1.20085e-05;-0.0015592893357304397
1.20088e-05;-0.0016142321780942934
1.20090e-05;-0.0016690442382501106
1.20093e-05;-0.00172340473068099
1.20095e-05;-0.0017769990146003117
1.20098e-05;-0.0018295172681347092
1.20100e-05;-0.0018806342610117681
1.20103e-05;-0.0019300000566190786
1.20105e-05;-0.001977252403467011
1.20108e-05;-0.0020220272435411872
1.20110e-05;-0.0020639607995647977
1.20113e-05;-0.00210269185640711
1.20115e-05;-0.0021379102502534805
1.20118e-05;-0.0021694319750719965
1.20120e-05;-0.0021971798728870565
1.20123e-05;-0.0022210959916263142
1.20125e-05;-0.0022411081919673716
1.20128e-05;-0.002257139913834864
1.20130e-05;-0.0022666608768290154
1.20133e-05;-0.0022727835466549943
1.20135e-05;-0.002278906216480973
1.20137e-05;-0.0022789809305607954
1.20140e-05;-0.0022748265333860655
1.20143e-05;-0.0022661088684437763
1.20145e-05;-0.002254200279512852
1.20148e-05;-0.0022379736176158537
1.20150e-05;-0.0022187274873654594
1.20153e-05;-0.0021954182757811455
1.20155e-05;-0.0021692679020393385
1.20158e-05;-0.0021394500881981265
1.20160e-05;-0.0021070677694481027
1.20163e-05;-0.002072258988144444
1.20165e-05;-0.002033646262332
1.20168e-05;-0.001993560043244757
1.20170e-05;-0.0019510882616588642
1.20173e-05;-0.0019069483446502854
1.20175e-05;-0.001860968884301236
1.20178e-05;-0.0018137030994866024
1.20180e-05;-0.0017654657157124196
1.20183e-05;-0.0017161290352748213
1.20185e-05;-0.001666247446728947
1.20188e-05;-0.0016161074481811355
1.20190e-05;-0.0015659954007201298
