Time(s);Current(A)
3.80000e-06;-0.008239041009196403
3.80025e-06;-0.008253030659586767
3.80050e-06;-0.008267020309977132
3.80075e-06;-0.008281009960367496
3.80100e-06;-0.008294999610757836
3.80125e-06;-0.008308989261148201
3.80150e-06;-0.008322978911538565
3.80175e-06;-0.008336968561928905
3.80200e-06;-0.008350942803899525
3.80225e-06;-0.008364916500855139
3.80250e-06;-0.00837889019781075
3.80275e-06;-0.00839286389476634
3.80300e-06;-0.008406837591721953
3.80325e-06;-0.008420811288677565
3.80350e-06;-0.008434784985633154
3.80375e-06;-0.008447470847100146
3.80400e-06;-0.008460111156221072
3.80425e-06;-0.008472751465341979
3.80450e-06;-0.008485391774462905
3.80475e-06;-0.008498032083583833
3.80500e-06;-0.008510672392704761
3.80525e-06;-0.008523312701825667
3.80550e-06;-0.008542253901188708
3.80575e-06;-0.008561417970891461
3.80600e-06;-0.00858058204059418
3.80625e-06;-0.008599746110296933
3.80650e-06;-0.008618910179999686
3.80675e-06;-0.008638074249702438
3.80700e-06;-0.008657238319405158
3.80725e-06;-0.00867640238910791
3.80750e-06;-0.008695566458810663
3.80775e-06;-0.008719694761574878
3.80800e-06;-0.008749515416312198
3.80825e-06;-0.008779336071049517
3.80850e-06;-0.008809156725786785
3.80875e-06;-0.008838977380524105
3.80900e-06;-0.008868798035261425
3.80925e-06;-0.008898618689998743
3.80950e-06;-0.008928439344736012
3.80975e-06;-0.008958259999473332
3.81000e-06;-0.00898808065421065
3.81025e-06;-0.009023527203027366
3.81050e-06;-0.009059172746728484
3.81075e-06;-0.009094818290429603
3.81100e-06;-0.009130463834130723
3.81125e-06;-0.00916610937783178
3.81150e-06;-0.0092017549215329
3.81175e-06;-0.009237400465234018
3.81200e-06;-0.009273046008935077
3.81225e-06;-0.009308691552636196
3.81250e-06;-0.009340444034676706
3.81275e-06;-0.009372058814274836
3.81300e-06;-0.009403673593873018
3.81325e-06;-0.009435288373471202
3.81350e-06;-0.009466903153069386
3.81375e-06;-0.009498517932667514
3.81400e-06;-0.009530132712265698
3.81425e-06;-0.00956174749186388
3.81450e-06;-0.00959336227146201
3.81475e-06;-0.009610250451694452
3.81500e-06;-0.009626617733755467
3.81525e-06;-0.009642985015816539
3.81550e-06;-0.009659352297877554
3.81575e-06;-0.00967571957993857
3.81600e-06;-0.009692086861999641
3.81625e-06;-0.009708454144060658
3.81650e-06;-0.009724821426121728
3.81675e-06;-0.009732309694786778
3.81700e-06;-0.009729616638603075
3.81725e-06;-0.009726923582419365
3.81750e-06;-0.009724230526235661
3.81775e-06;-0.00972153747005196
3.81800e-06;-0.009718844413868248
3.81825e-06;-0.009716151357684546
3.81850e-06;-0.009713458301500843
3.81875e-06;-0.009710765245317133
3.81900e-06;-0.009693329369265011
3.81925e-06;-0.00967537202130242
3.81950e-06;-0.009657414673339767
3.81975e-06;-0.009639457325377175
3.82000e-06;-0.009621499977414584
3.82025e-06;-0.009603542629451933
3.82050e-06;-0.009585585281489341
3.82075e-06;-0.009567627933526689
3.82100e-06;-0.009549670585564097
3.82125e-06;-0.009526866699656055
3.82150e-06;-0.009503891385661357
3.82175e-06;-0.009480916071666737
3.82200e-06;-0.00945794075767212
3.82225e-06;-0.009434965443677421
3.82250e-06;-0.009411990129682801
3.82275e-06;-0.009389014815688181
3.82300e-06;-0.009366039501693485
3.82325e-06;-0.009343064187698865
3.82350e-06;-0.009332547280683782
3.82375e-06;-0.009322471043048267
3.82400e-06;-0.009312394805412787
3.82425e-06;-0.009302318567777306
3.82450e-06;-0.009292242330141793
3.82475e-06;-0.009282166092506313
3.82500e-06;-0.009272089854870798
3.82525e-06;-0.009262013617235318
3.82550e-06;-0.009251937379599838
3.82575e-06;-0.009241861141964324
3.82600e-06;-0.009231784904328844
3.82625e-06;-0.009221708666693364
3.82650e-06;-0.009211632429057849
3.82675e-06;-0.00920155619142237
3.82700e-06;-0.00919147995378689
3.82725e-06;-0.009181403716151375
3.82750e-06;-0.009171327478515895
3.82775e-06;-0.009161251240880415
3.82800e-06;-0.009163513176265563
3.82825e-06;-0.00916621152820508
3.82850e-06;-0.0091689098801446
3.82875e-06;-0.00917160823208413
3.82900e-06;-0.009174306584023649
3.82925e-06;-0.009177004935963178
3.82950e-06;-0.009179703287902696
3.82975e-06;-0.009182401639842215
3.83000e-06;-0.009185099991781744
3.83025e-06;-0.009187798343721264
3.83050e-06;-0.009190496695660782
3.83075e-06;-0.00919319504760031
3.83100e-06;-0.00919589339953983
3.83125e-06;-0.00919859175147935
3.83150e-06;-0.009201290103418877
3.83175e-06;-0.009203988455358397
3.83200e-06;-0.009206686807297916
3.83225e-06;-0.009209385159237445
3.83250e-06;-0.009214895066875865
3.83275e-06;-0.009220428020957926
3.83300e-06;-0.009225958272613672
3.83325e-06;-0.0092314885242694
3.83350e-06;-0.009237018775925145
3.83375e-06;-0.009242549027580873
3.83400e-06;-0.0092480792792366
3.83425e-06;-0.009253609530892347
3.83450e-06;-0.009259139782548075
3.83475e-06;-0.009264670034203802
3.83500e-06;-0.009270200285859549
3.83525e-06;-0.009275730537515276
3.83550e-06;-0.009281260789171004
3.83575e-06;-0.00928679104082675
3.83600e-06;-0.009292321292482478
3.83625e-06;-0.009297851544138206
3.83650e-06;-0.009303381795793953
3.83675e-06;-0.009305077003921093
3.83700e-06;-0.009306636561779947
3.83725e-06;-0.009308196119638807
3.83750e-06;-0.009309755677497662
3.83775e-06;-0.009311315235356521
3.83800e-06;-0.009312874793215376
3.83825e-06;-0.00931443435107423
3.83850e-06;-0.00931599390893309
3.83875e-06;-0.009317553466791945
3.83900e-06;-0.0093191130246508
3.83925e-06;-0.00932067258250966
3.83950e-06;-0.009322232140368515
3.83975e-06;-0.00932379169822737
3.84000e-06;-0.00932535125608623
3.84025e-06;-0.009326910813945084
3.84050e-06;-0.009328470371803938
3.84075e-06;-0.009327870489526777
3.84100e-06;-0.009327194225161263
3.84125e-06;-0.00932651796079575
3.84150e-06;-0.009325841696430233
3.84175e-06;-0.009325165432064719
3.84200e-06;-0.009324489167699204
3.84225e-06;-0.009323812903333688
3.84250e-06;-0.009323567475620444
3.84275e-06;-0.009323816076659695
3.84300e-06;-0.009324064677698946
3.84325e-06;-0.009324313278738196
3.84350e-06;-0.009324561879777449
3.84375e-06;-0.009324810480816698
3.84400e-06;-0.00932505908185595
3.84425e-06;-0.009325307682895202
3.84450e-06;-0.00933230713589944
3.84475e-06;-0.009339545374949354
3.84500e-06;-0.009346783613999292
3.84525e-06;-0.009354021853049205
3.84550e-06;-0.009361260092099118
3.84575e-06;-0.009368498331149056
3.84600e-06;-0.009375736570198969
3.84625e-06;-0.009390714134891124
3.84650e-06;-0.009414566175261424
3.84675e-06;-0.009438418215631725
3.84700e-06;-0.009462270256002105
3.84725e-06;-0.009486122296372405
3.84750e-06;-0.009509974336742706
3.84775e-06;-0.009533826377113086
3.84800e-06;-0.009557678417483386
3.84825e-06;-0.009596943294914523
3.84850e-06;-0.009636753343597008
3.84875e-06;-0.009676563392279357
3.84900e-06;-0.009716373440961707
3.84925e-06;-0.00975618348964419
3.84950e-06;-0.009795993538326539
3.84975e-06;-0.009835803587008888
3.85000e-06;-0.009885011930640607
3.85025e-06;-0.009934552703674703
3.85050e-06;-0.009984093476708967
3.85075e-06;-0.010033634249743063
3.85100e-06;-0.010083175022777158
3.85125e-06;-0.01013271579581142
3.85150e-06;-0.010182256568845516
3.85175e-06;-0.010233747770569289
3.85200e-06;-0.010285307961386183
3.85225e-06;-0.010336868152202904
3.85250e-06;-0.010386628131820109
3.85275e-06;-0.010436324435724334
3.85300e-06;-0.01048602073962839
3.85325e-06;-0.010532103128544464
3.85350e-06;-0.010578057688784729
3.85375e-06;-0.01062401224902484
3.85400e-06;-0.010657517747150687
3.85425e-06;-0.010690582906438517
3.85450e-06;-0.010723648065726234
3.85475e-06;-0.010756713225014064
3.85500e-06;-0.010789778384301781
3.85525e-06;-0.0108228435435895
3.85550e-06;-0.010855908702877328
3.85575e-06;-0.010888973862165047
3.85600e-06;-0.010922039021452765
3.85625e-06;-0.010937686247873491
3.85650e-06;-0.010952717380306641
3.85675e-06;-0.010967748512739791
3.85700e-06;-0.010982779645172991
3.85725e-06;-0.010997810777606141
3.85750e-06;-0.01101284191003929
3.85775e-06;-0.01102787304247249
3.85800e-06;-0.01104290417490564
3.85825e-06;-0.01105793530733879
3.85850e-06;-0.011059445845164504
3.85875e-06;-0.011060478142712998
3.85900e-06;-0.011061510440261497
3.85925e-06;-0.011062542737809992
3.85950e-06;-0.011063575035358488
3.85975e-06;-0.011064607332906986
3.86000e-06;-0.011065639630455482
3.86025e-06;-0.011066671928003976
3.86050e-06;-0.011067704225552474
3.86075e-06;-0.011065648827950851
3.86100e-06;-0.01106005285371883
3.86125e-06;-0.011054456879486791
3.86150e-06;-0.011048860905254771
3.86175e-06;-0.01104326493102275
3.86200e-06;-0.011037668956790711
3.86225e-06;-0.011032072982558691
3.86250e-06;-0.011026477008326672
3.86275e-06;-0.011020881034094633
3.86300e-06;-0.011015285059862613
3.86325e-06;-0.011011670890507447
3.86350e-06;-0.011008126820059963
3.86375e-06;-0.011004582749612477
3.86400e-06;-0.01100103867916498
3.86425e-06;-0.010997494608717497
