Time(s);Current(A)
6.00000e-06;-0.001621970687559609
6.00025e-06;-0.001605576370908183
6.00050e-06;-0.0015915139705360174
6.00075e-06;-0.0015799988911257951
6.00100e-06;-0.0015717200551277957
6.00125e-06;-0.0015654111595920287
6.00150e-06;-0.0015616538021693148
6.00175e-06;-0.0015605145618299125
6.00200e-06;-0.0015619812436156555
6.00225e-06;-0.001566121845574735
6.00250e-06;-0.001573688793515679
6.00275e-06;-0.0015847714933484957
6.00300e-06;-0.0015958541931813126
6.00325e-06;-0.0016101254298444704
6.00350e-06;-0.0016276684039365366
6.00375e-06;-0.0016474977186692898
6.00400e-06;-0.0016696730330398326
6.00425e-06;-0.0016934725418754984
6.00450e-06;-0.0017199860859861663
6.00475e-06;-0.0017485497716036682
6.00500e-06;-0.0017789967551554492
6.00525e-06;-0.0018111386221914686
6.00550e-06;-0.0018447868358488744
6.00575e-06;-0.001879753151053089
6.00600e-06;-0.0019158577720564725
6.00625e-06;-0.0019529456550808637
6.00650e-06;-0.001990871947010947
6.00675e-06;-0.0020294583011617046
6.00700e-06;-0.0020684856209429157
6.00725e-06;-0.0021077213085416995
6.00750e-06;-0.0021469327661451784
6.00775e-06;-0.00218588762577214
6.00800e-06;-0.002224358581744461
6.00825e-06;-0.0022621341978202162
6.00850e-06;-0.002299009298256626
6.00875e-06;-0.002334757433822098
6.00900e-06;-0.0023691271404540893
6.00925e-06;-0.002401858346323762
6.00950e-06;-0.0024326909796022556
6.00975e-06;-0.0024613648535443673
6.01000e-06;-0.0024879599298609184
6.01025e-06;-0.002513670771116428
6.01050e-06;-0.0025405521794410984
6.01075e-06;-0.0025699464760708906
6.01100e-06;-0.002601947280362302
6.01125e-06;-0.0026361955974483994
6.01150e-06;-0.0026723305338344633
6.01175e-06;-0.0027099915527682163
6.01200e-06;-0.002749031053905443
6.01225e-06;-0.0027899994802776293
6.01250e-06;-0.0028339859855011054
6.01275e-06;-0.0028816336904186586
6.01300e-06;-0.002932803117396582
6.01325e-06;-0.00298707145198281
6.01350e-06;-0.0030440149484032217
6.01375e-06;-0.0031032096190573466
6.01400e-06;-0.0031643651296863204
6.01425e-06;-0.003227628550319482
6.01450e-06;-0.0032934841416200423
6.01475e-06;-0.0033621368665244632
6.01500e-06;-0.0034333014401173225
6.01525e-06;-0.0035065149920807076
6.01550e-06;-0.0035813141984289885
6.01575e-06;-0.003657235602269768
6.01600e-06;-0.003733899650406821
6.01625e-06;-0.0038112005101968807
6.01650e-06;-0.003889243879696939
6.01675e-06;-0.003967960000290945
6.01700e-06;-0.004046972388181339
6.01725e-06;-0.004125793737826958
6.01750e-06;-0.004203935806366107
6.01775e-06;-0.004280910344940729
6.01800e-06;-0.004356281972064573
6.01825e-06;-0.004429786985159448
6.01850e-06;-0.004501312993874885
6.01875e-06;-0.00456984046982813
6.01900e-06;-0.004617747257870367
6.01925e-06;-0.004685600836452592
6.01950e-06;-0.004748004422627853
6.01975e-06;-0.0048038715565781355
6.02000e-06;-0.004856464710664198
6.02025e-06;-0.004902324775687835
6.02050e-06;-0.004942226746196229
6.02075e-06;-0.0049759119526477475
6.02100e-06;-0.005003394501473854
6.02125e-06;-0.005024582894002553
6.02150e-06;-0.005038331537834943
6.02175e-06;-0.005046545014167357
6.02200e-06;-0.005047125519827912
6.02225e-06;-0.0050389367855522655
6.02250e-06;-0.005030748051276647
6.02275e-06;-0.005011609143597378
6.02300e-06;-0.004984422700540827
6.02325e-06;-0.004957236257484369
6.02350e-06;-0.004921900663980025
6.02375e-06;-0.004888946135487787
6.02400e-06;-0.004851879549906387
6.02425e-06;-0.0048053449621289325
6.02450e-06;-0.004746328413739672
6.02475e-06;-0.00467244940313275
6.02500e-06;-0.004595619352081331
6.02525e-06;-0.004523686990890998
6.02550e-06;-0.004449535197314936
6.02575e-06;-0.004372052777489897
6.02600e-06;-0.004291717580913399
6.02625e-06;-0.004208847482830412
6.02650e-06;-0.0041218100731620425
6.02675e-06;-0.00402720458265571
6.02700e-06;-0.003932452502879699
6.02725e-06;-0.0038427334891289397
6.02750e-06;-0.0037538537503951806
6.02775e-06;-0.0036653803625149974
6.02800e-06;-0.0035778765058705683
6.02825e-06;-0.0034918052826853683
6.02850e-06;-0.003406407833383646
6.02875e-06;-0.0033198174761875643
6.02900e-06;-0.00323694689244517
6.02925e-06;-0.0031613042046980573
6.02950e-06;-0.003090525733668852
6.02975e-06;-0.0030246033875932143
6.03000e-06;-0.0029640669439649106
6.03025e-06;-0.0029104365900197754
6.03050e-06;-0.0028578507414126525
6.03075e-06;-0.0028083790908446414
6.03100e-06;-0.002764065965383348
6.03125e-06;-0.0027266851723784977
6.03150e-06;-0.0026946108970434903
6.03175e-06;-0.0026676926176951304
6.03200e-06;-0.002646116985311448
6.03225e-06;-0.0026313986497730267
6.03250e-06;-0.0026177188017204654
6.03275e-06;-0.002607988840413315
6.03300e-06;-0.00260299900143676
6.03325e-06;-0.002603594666440603
6.03350e-06;-0.0026086119041278336
6.03375e-06;-0.002617811239800151
6.03400e-06;-0.002631164236265268
6.03425e-06;-0.0026484106115175687
6.03450e-06;-0.0026687703356653735
6.03475e-06;-0.0026912756573199462
6.03500e-06;-0.0027167950739090093
6.03525e-06;-0.002745894600181417
6.03550e-06;-0.002777699752602262
6.03575e-06;-0.002811915697542371
6.03600e-06;-0.002848379576202489
6.03625e-06;-0.0028867831241558613
6.03650e-06;-0.002926492760385994
6.03675e-06;-0.0029667570874250125
6.03700e-06;-0.0030079751244160677
6.03725e-06;-0.0030503566274060895
6.03750e-06;-0.0030932087348707286
6.03775e-06;-0.0031362020085764952
6.03800e-06;-0.0031790890330377504
6.03825e-06;-0.0032215319377914874
6.03850e-06;-0.0032629890265093568
6.03875e-06;-0.0033028448158753613
6.03900e-06;-0.003341204439961557
6.03925e-06;-0.003378054298883927
6.03950e-06;-0.003412815489664052
6.03975e-06;-0.003445137089396054
6.04000e-06;-0.0034747346005602336
6.04025e-06;-0.0035013778922646016
6.04050e-06;-0.003524869635175272
6.04075e-06;-0.003545004451137861
6.04100e-06;-0.003560699830709754
6.04125e-06;-0.00357572066685444
6.04150e-06;-0.0035829920177015582
6.04175e-06;-0.0035889382462483167
6.04200e-06;-0.003594884474795095
6.04225e-06;-0.0035966252187696933
6.04250e-06;-0.003590690698278164
6.04275e-06;-0.003584756177786615
6.04300e-06;-0.0035788216572950862
6.04325e-06;-0.003564332724869974
6.04350e-06;-0.0035483810318119057
6.04375e-06;-0.003532429338753892
6.04400e-06;-0.003509272258006309
6.04425e-06;-0.0034848830928630543
6.04450e-06;-0.003460493927719882
6.04475e-06;-0.00343085713590631
6.04500e-06;-0.003400323026805507
6.04525e-06;-0.0033664801630630876
6.04550e-06;-0.003332071519221344
6.04575e-06;-0.0032948837083820186
6.04600e-06;-0.003257220674218603
6.04625e-06;-0.0032174372017474526
6.04650e-06;-0.0031772911451847905
6.04675e-06;-0.0031357729525856707
6.04700e-06;-0.003094020131751012
6.04725e-06;-0.0030518272968535045
6.04750e-06;-0.003009559221804581
6.04775e-06;-0.002967612756672771
6.04800e-06;-0.0029257212851899576
6.04825e-06;-0.0028849937731851164
6.04850e-06;-0.0028444652922901153
6.04875e-06;-0.002805999091495282
6.04900e-06;-0.002767885530036396
6.04925e-06;-0.00273380397272399
6.04950e-06;-0.002700411867472439
6.04975e-06;-0.0026670197622208885
6.05000e-06;-0.0026395797435698402
6.05025e-06;-0.002613157501246283
6.05050e-06;-0.0025867352589226357
6.05075e-06;-0.0025649355833768906
6.05100e-06;-0.0025439263430774273
6.05125e-06;-0.0025229171027778925
6.05150e-06;-0.0025078705699939285
6.05175e-06;-0.0024938436296593402
6.05200e-06;-0.0024798166893247042
6.05225e-06;-0.002465789748990116
6.05250e-06;-0.0024578418822941285
6.05275e-06;-0.00245093350605859
6.05300e-06;-0.0024440251298230753
6.05325e-06;-0.0024371167535875604
6.05350e-06;-0.002434872350785407
6.05375e-06;-0.0024334254635555276
6.05400e-06;-0.002431978576325648
6.05425e-06;-0.0024341514161707956
6.05450e-06;-0.002436943210808635
6.05475e-06;-0.0024397350054464833
6.05500e-06;-0.0024447449309253754
6.05525e-06;-0.0024501341454187097
6.05550e-06;-0.002457168590984987
6.05575e-06;-0.0024644843626392353
6.05600e-06;-0.0024732937563636762
6.05625e-06;-0.002482358551813083
6.05650e-06;-0.0024923857910365273
6.05675e-06;-0.00250257760321651
6.05700e-06;-0.0025133467225957867
6.05725e-06;-0.0025242145585496183
6.05750e-06;-0.002535453911121951
6.05775e-06;-0.002546756791133488
6.05800e-06;-0.0025581822507517874
6.05825e-06;-0.002569628670855099
6.05850e-06;-0.002580711825846324
6.05875e-06;-0.00259173286436368
