Time(s);Current(A)
1.05000e-05;-0.003574956565415788
1.05002e-05;-0.0035880438663975387
1.05005e-05;-0.003601006867703397
1.05008e-05;-0.0036139698690092555
1.05010e-05;-0.0036269328703150256
1.05013e-05;-0.003639895871620884
1.05015e-05;-0.0036528588729267423
1.05017e-05;-0.0036626803051621128
1.05020e-05;-0.003672035750864983
1.05023e-05;-0.003681391196567854
1.05025e-05;-0.003690746642270661
1.05028e-05;-0.003700102087973532
1.05030e-05;-0.0037094575336764028
1.05033e-05;-0.003714121813775853
1.05035e-05;-0.0037180902568764787
1.05038e-05;-0.0037220586999771313
1.05040e-05;-0.003726027143077784
1.05043e-05;-0.0037299955861784095
1.05045e-05;-0.003733964029279062
1.05048e-05;-0.0037379324723797146
1.05050e-05;-0.0037419009154803407
1.05053e-05;-0.0037458693585809932
1.05055e-05;-0.0037498378016816458
1.05058e-05;-0.0037538062447822714
1.05060e-05;-0.003757774687882924
1.05063e-05;-0.0037617431309835765
1.05065e-05;-0.003765711574084202
1.05068e-05;-0.0037696800171848547
1.05070e-05;-0.0037736484602855073
1.05073e-05;-0.0037776169033861334
1.05075e-05;-0.003781585346486786
1.05078e-05;-0.0037821379592326903
1.05080e-05;-0.0037821839044797044
1.05083e-05;-0.003782229849726719
1.05085e-05;-0.0037822757949737334
1.05087e-05;-0.0037823217402207475
1.05090e-05;-0.003782367685467762
1.05093e-05;-0.003782413630714776
1.05095e-05;-0.00378245957596179
1.05098e-05;-0.0037825055212088047
1.05100e-05;-0.003782551466455819
1.05102e-05;-0.0037825974117028332
1.05105e-05;-0.0037826433569498473
1.05108e-05;-0.003782689302196862
1.05110e-05;-0.003782735247443876
1.05113e-05;-0.0037827811926908904
1.05115e-05;-0.0037828271379379045
1.05118e-05;-0.003782873083184919
1.05120e-05;-0.003782919028431933
1.05123e-05;-0.0037812548754953598
1.05125e-05;-0.0037793370650056257
1.05128e-05;-0.0037774192545159046
1.05130e-05;-0.0037755014440261705
1.05133e-05;-0.0037735836335364365
1.05135e-05;-0.0037716658230467154
1.05138e-05;-0.0037697480125569813
1.05140e-05;-0.0037660458165119045
1.05143e-05;-0.0037593161416759504
1.05145e-05;-0.0037525864668399504
1.05148e-05;-0.003745856792003951
1.05150e-05;-0.0037391271171679967
1.05153e-05;-0.0037323974423319967
1.05155e-05;-0.003725667767495997
1.05158e-05;-0.0037189380926600426
1.05160e-05;-0.0037077463884679102
1.05163e-05;-0.0036958928348803394
1.05165e-05;-0.003684039281292849
1.05168e-05;-0.003672185727705278
1.05170e-05;-0.0036603321741177073
1.05172e-05;-0.0036484786205302168
1.05175e-05;-0.003636625066942646
1.05178e-05;-0.003624771513355075
1.05180e-05;-0.003610273261175241
1.05183e-05;-0.00359538272287951
1.05185e-05;-0.003580492184583779
1.05187e-05;-0.003565601646288149
1.05190e-05;-0.003550711107992418
1.05193e-05;-0.0035358205696966872
1.05195e-05;-0.003520930031401057
1.05198e-05;-0.003506039493105326
1.05200e-05;-0.003492148415173625
1.05203e-05;-0.003478405586431945
1.05205e-05;-0.0034646627576903582
