Time(s);Current(A)
1.03000e-05;-0.0051238160074949775
1.03003e-05;-0.005106396259021183
1.03005e-05;-0.00508760238909319
1.03008e-05;-0.005068258993841409
1.03010e-05;-0.0050489155985897595
1.03013e-05;-0.005029572203337979
1.03015e-05;-0.005010228808086198
1.03018e-05;-0.004990885412834548
1.03020e-05;-0.0049715420175827675
1.03023e-05;-0.004952198622330987
1.03025e-05;-0.004934538575756015
1.03028e-05;-0.004917551717656316
1.03030e-05;-0.004900564859556617
1.03032e-05;-0.004883578001457034
1.03035e-05;-0.004868914942068989
1.03038e-05;-0.004855181193722422
1.03040e-05;-0.0048414474453759475
1.03043e-05;-0.00482771369702938
1.03045e-05;-0.004812816291105405
1.03047e-05;-0.004797453526529857
1.03050e-05;-0.004782090761954205
1.03053e-05;-0.004766727997378553
1.03055e-05;-0.004751365232803006
1.03058e-05;-0.004736002468227354
1.03060e-05;-0.0047206397036517024
1.03063e-05;-0.004701878534334774
1.03065e-05;-0.004681758307955959
1.03068e-05;-0.0046616380815770065
1.03070e-05;-0.004641517855198055
1.03073e-05;-0.00462139762881924
1.03075e-05;-0.004601277402440288
1.03078e-05;-0.004581157176061336
1.03080e-05;-0.004557608238464781
1.03083e-05;-0.004532688123933815
1.03085e-05;-0.004507768009402848
1.03088e-05;-0.00448284789487205
1.03090e-05;-0.004457927780341083
1.03093e-05;-0.004433007665810116
1.03095e-05;-0.004407566042556181
1.03098e-05;-0.004380212740338734
1.03100e-05;-0.004352859438121287
1.03103e-05;-0.004325506135904026
1.03105e-05;-0.004298152833686579
1.03108e-05;-0.004270799531469132
1.03110e-05;-0.004243446229251871
1.03113e-05;-0.0042164043089313935
1.03115e-05;-0.004189486913438999
1.03117e-05;-0.004162569517946787
1.03120e-05;-0.004136705970381322
1.03123e-05;-0.004111263867457333
1.03125e-05;-0.004086867740062856
1.03128e-05;-0.004062889909056806
1.03130e-05;-0.004040357383719376
1.03132e-05;-0.0040184028510068266
1.03135e-05;-0.003998934887141401
1.03138e-05;-0.003980461327771757
1.03140e-05;-0.003961987768402239
1.03143e-05;-0.003946866741613769
1.03145e-05;-0.003933086427138471
1.03148e-05;-0.003919306112663173
1.03150e-05;-0.0039089504020145705
1.03153e-05;-0.0038999642257125347
1.03155e-05;-0.0038909780494104994
1.03158e-05;-0.003887646634202145
1.03160e-05;-0.0038865766162041074
1.03163e-05;-0.00388550659820607
1.03165e-05;-0.00388443658020804
1.03168e-05;-0.0038833665622100026
1.03170e-05;-0.0038822965442119653
1.03173e-05;-0.0038832363554825865
1.03175e-05;-0.0038915435379275796
1.03178e-05;-0.003899850720372573
1.03180e-05;-0.00390815790281751
1.03183e-05;-0.003916465085262503
1.03185e-05;-0.003924772267707497
1.03188e-05;-0.0039330794501524335
1.03190e-05;-0.003946228953731537
1.03193e-05;-0.00396131495141236
1.03195e-05;-0.003976400949093081
1.03198e-05;-0.003991486946773903
1.03200e-05;-0.004006572944454726
1.03202e-05;-0.004021658942135447
1.03205e-05;-0.00403674493981627
1.03208e-05;-0.004052261832723112
1.03210e-05;-0.004069358245401556
1.03213e-05;-0.004086454658080116
1.03215e-05;-0.004103551070758676
1.03217e-05;-0.004120647483437119
