Time(s);Current(A)
6.75000e-06;-0.0007099867021650899
6.75025e-06;-0.0007200624064772365
6.75050e-06;-0.0007311854248165504
6.75075e-06;-0.0007423084431558267
6.75100e-06;-0.0007560083833784533
6.75125e-06;-0.0007709288426506967
6.75150e-06;-0.0007858493019228894
6.75175e-06;-0.0008007697611950822
6.75200e-06;-0.0008156902204673255
6.75225e-06;-0.0008306106797395183
6.75250e-06;-0.0008459316366863654
6.75275e-06;-0.0008630945953479522
6.75300e-06;-0.0008802575540094808
6.75325e-06;-0.0008974205126710095
6.75350e-06;-0.0009145834713325962
6.75375e-06;-0.0009317464299941248
6.75400e-06;-0.0009489093886556534
6.75425e-06;-0.0009648935518704246
6.75450e-06;-0.000980319396919746
6.75475e-06;-0.0009957452419690677
6.75500e-06;-0.0010111710870184417
6.75525e-06;-0.0010265969320677633
6.75550e-06;-0.0010420227771171372
6.75575e-06;-0.001052990931829587
6.75600e-06;-0.0010618477707090728
6.75625e-06;-0.0010707046095885888
6.75650e-06;-0.0010795614484680747
6.75675e-06;-0.0010884182873475605
6.75700e-06;-0.0010972751262270765
6.75725e-06;-0.0011004856328341885
6.75750e-06;-0.0011010218418065233
6.75775e-06;-0.0011015580507788602
6.75800e-06;-0.0010981057431523572
6.75825e-06;-0.0010927643365511866
6.75850e-06;-0.0010874229299499979
6.75875e-06;-0.0010777989469681094
6.75900e-06;-0.001066146588160486
6.75925e-06;-0.0010544942293528232
6.75950e-06;-0.0010390210683504303
6.75975e-06;-0.0010217382436974816
6.76000e-06;-0.0010044554190445911
6.76025e-06;-0.0009837825725292754
6.76050e-06;-0.0009615040947809648
6.76075e-06;-0.0009392256170327297
6.76100e-06;-0.0009140590098204089
6.76125e-06;-0.0008875244849188594
6.76150e-06;-0.0008609899600173997
6.76175e-06;-0.0008320206954342573
6.76200e-06;-0.0008018982541945003
6.76225e-06;-0.0007717758129548453
6.76250e-06;-0.0007416533717151902
6.76275e-06;-0.0007115309304754332
6.76300e-06;-0.0006804875609899278
6.76325e-06;-0.0006490080081360753
6.76350e-06;-0.000617528455282116
6.76375e-06;-0.0005860489024282636
6.76400e-06;-0.0005545693495743044
6.76425e-06;-0.0005243715097487462
6.76450e-06;-0.0004947807334033641
6.76475e-06;-0.00046518995705788164
6.76500e-06;-0.00043739332852599656
6.76525e-06;-0.00041044647025590276
6.76550e-06;-0.00038499104965123923
6.76575e-06;-0.0003614230175663441
6.76600e-06;-0.00033975862680769007
6.76625e-06;-0.00032035755900275604
6.76650e-06;-0.00030368731071588154
6.76675e-06;-0.00029006266092249257
6.76700e-06;-0.0002795664559551268
6.76725e-06;-0.0002721958909280377
6.76750e-06;-0.00026794078885465883
6.76775e-06;-0.0002667909238949411
6.76800e-06;-0.00026875064652467375
6.76825e-06;-0.00027390583427137335
6.76850e-06;-0.0002824097978421228
6.76875e-06;-0.00029432021313078335
6.76900e-06;-0.0003095494765553418
6.76925e-06;-0.00032795632195243115
6.76950e-06;-0.0003493948414244577
6.76975e-06;-0.00037371916761467995
6.77000e-06;-0.00040079252633820763
6.77025e-06;-0.000430529204235015
6.77050e-06;-0.000462885783227698
6.77075e-06;-0.0004985226079622497
6.77100e-06;-0.0005353159032562961
6.77125e-06;-0.0005748507523667953
6.77150e-06;-0.0006156840958856932
6.77175e-06;-0.0006590480796520985
6.77200e-06;-0.0007036106618892745
6.77225e-06;-0.0007481732441262997
6.77250e-06;-0.0007948738229383171
6.77275e-06;-0.000842587030640141
6.77300e-06;-0.0008903002383419651
6.77325e-06;-0.0009380134460439508
6.77350e-06;-0.0009855602924732664
6.77375e-06;-0.00103234199651001
6.77400e-06;-0.001079123700546912
6.77425e-06;-0.0011259054045836554
6.77450e-06;-0.001172687108620399
6.77475e-06;-0.0012161721849045155
6.77500e-06;-0.0012580958646263676
6.77525e-06;-0.0013000195443482196
6.77550e-06;-0.001337146418314858
6.77575e-06;-0.0013720013596953788
6.77600e-06;-0.0014068563010758994
6.77625e-06;-0.0014351635604677637
6.77650e-06;-0.0014603696119241951
6.77675e-06;-0.0014855756633807122
6.77700e-06;-0.0015034467047012085
6.77725e-06;-0.0015178436323311166
6.77750e-06;-0.0015322405599610732
6.77775e-06;-0.001538971577909979
6.77800e-06;-0.0015420717567353377
6.77825e-06;-0.0015451719355607067
6.77850e-06;-0.0015405561721460914
6.77875e-06;-0.0015322858724630768
6.77900e-06;-0.0015240155727800342
6.77925e-06;-0.0015085876678817842
6.77950e-06;-0.001489769674379962
6.77975e-06;-0.001470951680878076
6.78000e-06;-0.0014456786182871957
6.78025e-06;-0.0014173482124235728
6.78050e-06;-0.001389017806559854
6.78075e-06;-0.0013552256095666177
6.78100e-06;-0.0013188465199875084
6.78125e-06;-0.0012824674304085222
6.78150e-06;-0.0012419169947265234
6.78175e-06;-0.001199390865714073
6.78200e-06;-0.0011568647367017663
6.78225e-06;-0.0011111502872601408
6.78250e-06;-0.0010639257393390074
6.78275e-06;-0.001016701191418034
6.78300e-06;-0.0009694766434970608
6.78325e-06;-0.0009221083943100727
6.78350e-06;-0.0008740792224897748
6.78375e-06;-0.0008260500506694768
6.78400e-06;-0.0007780208788490161
6.78425e-06;-0.0007299917070287182
6.78450e-06;-0.0006838670135922418
6.78475e-06;-0.000638644346779028
6.78500e-06;-0.0005957799317152548
