Time(s);Current(A)
2.50000e-07;-0.0016196958296774155
2.50250e-07;-0.0016431890236986951
2.50500e-07;-0.0016666822177199797
2.50750e-07;-0.001686352260067566
2.51000e-07;-0.0017050517107938693
2.51250e-07;-0.0017270926400097851
2.51500e-07;-0.0017495095357288693
2.51750e-07;-0.0017718478100337766
2.52000e-07;-0.0017895986955068133
2.52250e-07;-0.001808662643025592
2.52500e-07;-0.0018227366380773528
2.52750e-07;-0.0018364820849340556
2.53000e-07;-0.0018450039546654047
2.53250e-07;-0.0018500039477694244
2.53500e-07;-0.0018528418728507702
2.53750e-07;-0.0018516476984262744
2.54000e-07;-0.0018461463055786814
2.54250e-07;-0.0018357914699728731
2.54500e-07;-0.0018212491324650565
2.54750e-07;-0.0018005146301313395
2.55000e-07;-0.0017749547014663857
2.55250e-07;-0.0017468001462433629
2.55500e-07;-0.0017144445206918645
2.55750e-07;-0.0016777525282580623
2.56000e-07;-0.0016367434678003553
2.56250e-07;-0.0015915007246979738
2.56500e-07;-0.0015424464484712476
2.56750e-07;-0.0014883416135106394
2.57000e-07;-0.0014303517516724876
2.57250e-07;-0.0013701084666838434
2.57500e-07;-0.0013068081270801452
2.57750e-07;-0.0012405687314178365
2.58000e-07;-0.0011716049896836574
2.58250e-07;-0.001100171587633781
2.58500e-07;-0.0010267356484657552
2.58750e-07;-0.0009507235739450778
2.59000e-07;-0.0008730681305743701
2.59250e-07;-0.0007949939643391923
2.59500e-07;-0.000716200067531647
2.59750e-07;-0.0006369627762361557
2.60000e-07;-0.0005576191017216786
2.60250e-07;-0.00047853111253863296
2.60500e-07;-0.0004001937816055463
2.60750e-07;-0.0003224502114901845
2.61000e-07;-0.00024608712104419754
2.61250e-07;-0.00017207388244022497
2.61500e-07;-0.00010042427114412762
2.61750e-07;-3.1513684621408014e-05
2.62000e-07;3.4244544530519504e-05
2.62250e-07;9.642141292234537e-05
2.62500e-07;0.00015450566159217182
2.62750e-07;0.00020890870450371185
2.63000e-07;0.00026052022977009415
2.63250e-07;0.0003102876501736757
2.63500e-07;0.00035886114225823203
2.63750e-07;0.0004060687971854269
2.64000e-07;0.0004516311605338048
2.64250e-07;0.0004952589912088622
2.64500e-07;0.0005366115865812247
2.64750e-07;0.0005759262148157956
2.65000e-07;0.0006137396237511133
2.65250e-07;0.0006506247517275562
2.65500e-07;0.0006869682339803144
2.65750e-07;0.0007226417666753446
2.66000e-07;0.0007574496807992154
2.66250e-07;0.0007906319106764537
2.66500e-07;0.0008235170563052785
2.66750e-07;0.0008548954088011864
2.67000e-07;0.0008853036918378661
2.67250e-07;0.0009151925943449438
2.67500e-07;0.0009447836335011714
2.67750e-07;0.0009739758423825418
2.68000e-07;0.0010016499552348015
2.68250e-07;0.0010290327306774762
2.68500e-07;0.0010564155061201451
2.68750e-07;0.00108379828156282
2.69000e-07;0.0011093194177287722
2.69250e-07;0.0011344656594277133
2.69500e-07;0.0011596119011266595
2.69750e-07;0.0011841888136474032
2.70000e-07;0.0012076221535625036
2.70250e-07;0.0012310554934776088
2.70500e-07;0.0012544888333927092
2.70750e-07;0.0012761132634099247
2.71000e-07;0.0012973734175330323
2.71250e-07;0.0013186335716561352
2.71500e-07;0.0013387995308934938
2.71750e-07;0.0013587451426050853
2.72000e-07;0.0013775892272221276
2.72250e-07;0.0013962114877628514
2.72500e-07;0.0014134408385854723
2.72750e-07;0.0014303896870825911
2.73000e-07;0.0014453543978889245
2.73250e-07;0.0014599195456588723
2.73500e-07;0.001474484693428817
2.73750e-07;0.001485697238792591
2.74000e-07;0.0014962346414969469
2.74250e-07;0.001506772044201305
2.74500e-07;0.001517309446905663
2.74750e-07;0.0015278468496100189
2.75000e-07;0.001534153225454075
2.75250e-07;0.0015396075626784393
2.75500e-07;0.0015450618999028026
2.75750e-07;0.0015505162371271667
2.76000e-07;0.001555970574351531
2.76250e-07;0.0015570576772859668
2.76500e-07;0.0015572653123278252
2.76750e-07;0.0015574729473696836
2.77000e-07;0.0015576805824115423
2.77250e-07;0.0015578882174534007
2.77500e-07;0.001558095852495259
2.77750e-07;0.0015583034875371175
2.78000e-07;0.001555153667717947
2.78250e-07;0.001551327728058386
2.78500e-07;0.0015475017883988245
2.78750e-07;0.001543675848739263
2.79000e-07;0.001539849909079702
2.79250e-07;0.0015360239694201404
2.79500e-07;0.0015321980297605786
2.79750e-07;0.0015274209286590405
2.80000e-07;0.0015224522839183598
2.80250e-07;0.001517483639177679
2.80500e-07;0.001512713351680239
2.80750e-07;0.001507983009103338
2.81000e-07;0.0015032526665264368
2.81250e-07;0.0014992993119785439
2.81500e-07;0.0014955024262571584
2.81750e-07;0.0014917055405357735
2.82000e-07;0.0014901948181366518
2.82250e-07;0.0014891444802980218
2.82500e-07;0.001488094142459392
2.82750e-07;0.0014870438046207621
2.83000e-07;0.0014859934667821322
2.83250e-07;0.0014849431289435024
2.83500e-07;0.0014874980090993691
2.83750e-07;0.0014907789033093105
2.84000e-07;0.0014940597975192512
2.84250e-07;0.0014973406917291928
2.84500e-07;0.0015006215859391342
2.84750e-07;0.001503902480149075
2.85000e-07;0.0015110641292848076
2.85250e-07;0.0015190072797391413
2.85500e-07;0.0015269504301934735
2.85750e-07;0.0015348935806478072
2.86000e-07;0.0015428367311021395
2.86250e-07;0.0015507798815564734
2.86500e-07;0.0015587230320108071
2.86750e-07;0.0015699869670534746
2.87000e-07;0.001581919637325297
2.87250e-07;0.0015938523075971194
2.87500e-07;0.0016057849778689391
2.87750e-07;0.0016177176481407616
2.88000e-07;0.001629650318412584
2.88250e-07;0.0016415829886844038
2.88500e-07;0.0016551245919725506
2.88750e-07;0.0016689902000736406
2.89000e-07;0.0016828558081747273
2.89250e-07;0.0016971665168802527
2.89500e-07;0.0017115668593595979
2.89750e-07;0.0017261358587914903
2.90000e-07;0.0017407388221384783
2.90250e-07;0.0017553703714096231
2.90500e-07;0.00177000767727655
2.90750e-07;0.0017845195442322053
2.91000e-07;0.0017990061504650243
2.91250e-07;0.0018131716737835944
2.91500e-07;0.0018272725378475428
2.91750e-07;0.001841020632227066
2.92000e-07;0.0018544064974912223
2.92250e-07;0.0018674006732921462
2.92500e-07;0.0018799520929993025
2.92750e-07;0.0018916378199555753
2.93000e-07;0.001901310531907053
2.93250e-07;0.0019078282515555443
2.93500e-07;0.0019108140323546503
2.93750e-07;0.0019103618585266057
2.94000e-07;0.0019053429137783748
2.94250e-07;0.0018995194701346254
2.94500e-07;0.0018886924238470575
2.94750e-07;0.0018768577586454518
2.95000e-07;0.0018589602611831005
2.95250e-07;0.0018398418385407545
2.95500e-07;0.001813952524831431
2.95750e-07;0.0017866996979917457
2.96000e-07;0.00175226437507767
2.96250e-07;0.0017163826505586356
2.96500e-07;0.0016805009260396015
2.96750e-07;0.001637120354552143
2.97000e-07;0.0015922296751331023
2.97250e-07;0.0015473389957140616
2.97500e-07;0.0014973826967310036
2.97750e-07;0.0014442570160570578
2.98000e-07;0.001388858746737433
2.98250e-07;0.0013315598162114588
2.98500e-07;0.0012727317838266328
2.98750e-07;0.0012126550435233563
2.99000e-07;0.0011514316619171787
2.99250e-07;0.0010891653068030114
2.99500e-07;0.0010261475651085867
2.99750e-07;0.0009627857121362126
3.00000e-07;0.0008995029273376851
3.00250e-07;0.0008367223319571394
3.00500e-07;0.0007748669405802912
3.00750e-07;0.0007143023826278163
3.01000e-07;0.0006552827814679417
3.01250e-07;0.0005980630626080856
3.01500e-07;0.0005430160803919532
3.01750e-07;0.000490586911537927
3.02000e-07;0.00044123068645817684
3.02250e-07;0.000395402438830428
3.02500e-07;0.0003535562573763616
3.02750e-07;0.0003157089715004575
3.03000e-07;0.0002809635265041575
3.03250e-07;0.0002482640050320821
3.03500e-07;0.00021730490473365828
3.03750e-07;0.00018828316984254113
3.04000e-07;0.00016146649503552137
3.04250e-07;0.00013712249011715294
3.04500e-07;0.00011551815673526802
3.04750e-07;9.664661228425523e-05
3.05000e-07;7.992849305713814e-05
3.05250e-07;6.468501222303126e-05
3.05500e-07;5.070749593818562e-05
3.05750e-07;3.8101971706171574e-05
3.06000e-07;2.7018785099275343e-05
3.06250e-07;1.7608222598729107e-05
3.06500e-07;1.002016938018709e-05
3.06750e-07;4.232943662523599e-06
3.07000e-07;-1.3371768701623803e-07
3.07250e-07;-3.5223268598886463e-06
3.07500e-07;-6.080889124607886e-06
3.07750e-07;-7.760270411730233e-06
3.08000e-07;-8.483589275986244e-06
3.08250e-07;-8.174007091974006e-06
3.08500e-07;-6.75494457091836e-06
3.08750e-07;-4.257295626372528e-06
3.09000e-07;-9.365559066389889e-07
3.09250e-07;2.9128115703341047e-06
3.09500e-07;7.1808378946654845e-06
3.09750e-07;1.1881047197730354e-05
3.10000e-07;1.704434241220629e-05
3.10250e-07;2.2701594548069358e-05
3.10500e-07;2.888350787696372e-05
3.10750e-07;3.555346674823226e-05
3.11000e-07;4.2534173594854166e-05
3.11250e-07;4.96239389976975e-05
3.11500e-07;5.673665409265297e-05
3.11750e-07;6.386356495358093e-05
3.12000e-07;7.100679981895646e-05
3.12250e-07;7.816848629657132e-05
3.12500e-07;8.535173675925865e-05
3.12750e-07;9.305995797569267e-05
3.13000e-07;0.0001027784507682068
3.13250e-07;0.00011600602278237225
3.13500e-07;0.00013323219673780611
3.13750e-07;0.00015431969542251817
3.14000e-07;0.00017904459640420692
3.14250e-07;0.0002071829869240119
3.14500e-07;0.0002385115986343513
3.14750e-07;0.0002731205263648935
3.15000e-07;0.00031171490627788335
3.15250e-07;0.0003550081914071747
3.15500e-07;0.00040308161704110057
3.15750e-07;0.00045562379076518694
3.16000e-07;0.000512269100504316
3.16250e-07;0.0005726519439402799
3.16500e-07;0.0006364070336845405
3.16750e-07;0.0007048087907728835
3.17000e-07;0.0007740345216130002
3.17250e-07;0.0008477635045226525
3.17500e-07;0.0009252499444537325
3.17750e-07;0.0010057828742535081
3.18000e-07;0.0010889077893257077
3.18250e-07;0.0011741704367505552
3.18500e-07;0.0012611167675020806
3.18750e-07;0.00134941582665124
3.19000e-07;0.0014389778228122842
3.19250e-07;0.0015297162281042913
3.19500e-07;0.0016212966627134637
3.19750e-07;0.0017132305562053889
3.20000e-07;0.0018050080094704456
3.20250e-07;0.0018961195110048224
3.20500e-07;0.0019860552397544333
3.20750e-07;0.002074383205365673
3.21000e-07;0.0021608217996463104
3.21250e-07;0.0022450919257375854
3.21500e-07;0.0023267591392227643
3.21750e-07;0.002405292429553621
3.22000e-07;0.0024801474386852763
3.22250e-07;0.0025487589290869614
3.22500e-07;0.0026162403509524842
3.22750e-07;0.002677677739436241
3.23000e-07;0.0027347934601682643
3.23250e-07;0.002789104681747994
3.23500e-07;0.0028409271830607662
3.23750e-07;0.00289003935458053
3.24000e-07;0.00293614383254756
3.24250e-07;0.002977423877684732
3.24500e-07;0.0030178355940118032
3.24750e-07;0.0030537375174222825
3.25000e-07;0.003086351946767052
3.25250e-07;0.0031167245950500383
3.25500e-07;0.003145096317960133
3.25750e-07;0.003171372002853779
3.26000e-07;0.0031954087697713012
3.26250e-07;0.003217064435908995
3.26500e-07;0.00323619658696849
3.26750e-07;0.00325284819994787
3.27000e-07;0.0032674519350471415
3.27250e-07;0.0032805143119916686
3.27500e-07;0.0032922298318848885
3.27750e-07;0.003302582753854962
